股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
600037,8.0,-0.10755471875735467,3,1,歌华有线,影视音像,0
603836,8.0,-0.10731194108364028,3,1,海程邦达,仓储物流,0
603222,8.0,-0.09570632579482141,3,1,济民健康,医疗保健,0
600395,8.0,-0.09505129752564878,3,1,盘江股份,煤炭开采,0
600741,8.0,-0.09334833708427104,3,1,华域汽车,汽车配件,0
603767,8.0,-0.09293948126801155,3,1,中马传动,汽车配件,0
000630,8.0,-0.09242517335205824,3,1,铜陵有色,铜,0
002266,8.0,-0.09239237271476308,3,1,浙富控股,环境保护,0
000930,8.0,-0.09009812667261385,3,1,中粮科技,农业综合,0
601828,8.0,-0.08998548621190128,3,1,美凯龙,其他商业,0
600295,8.0,-0.08971233544612389,3,1,鄂尔多斯,特种钢,0
000791,8.0,-0.08623744831659774,3,1,甘肃能源,水力发电,0
600480,8.0,-0.0821428571428573,3,1,凌云股份,汽车配件,0
600693,8.0,-0.08136272545090173,3,1,东百集团,百货,0
603217,8.0,-0.08040201005025127,3,1,元利科技,化工原料,0
000715,8.0,-0.07966804979253117,3,1,中兴商业,百货,0
603299,8.0,-0.07852564102564108,3,1,苏盐井神,食品,0
000333,8.0,-0.07769899552629356,3,1,美的集团,家用电器,0
603938,8.0,-0.07727602028495528,3,1,三孚股份,化工原料,0
603713,8.0,-0.07646276595744672,3,1,密尔克卫,仓储物流,0
000731,8.0,-0.07466643859048927,3,1,四川美丰,农药化肥,0
605099,8.0,-0.07464366091522878,3,1,共创草坪,文教休闲,0
603899,8.0,-0.07328691828508616,3,1,晨光股份,文教休闲,0
001318,7.0,-0.46324915190350546,3,1,阳光乳业,乳制品,0
603949,7.0,-0.3312562313060817,3,1,雪龙集团,汽车配件,0
002561,7.0,-0.3267564966313764,3,1,徐家汇,百货,0
601156,7.0,-0.2761904761904763,3,1,东航物流,仓储物流,0
600486,7.0,-0.2686060538053693,3,1,扬农化工,农药化肥,0
000505,7.0,-0.2612431967917501,3,1,京粮控股,食品,0
600081,7.0,-0.244020892513516,3,1,东风科技,汽车配件,0
600727,7.0,-0.24261317430197882,3,1,鲁北化工,化工原料,0
000902,7.0,-0.23939393939393927,3,1,新洋丰,农药化肥,0
603816,7.0,-0.23341756159191407,3,1,顾家家居,家居用品,0
600714,7.0,-0.22863653627041403,3,1,金瑞矿业,化工原料,0
000672,7.0,-0.22808892689183413,3,1,上峰水泥,水泥,0
000422,7.0,-0.21655860349127176,3,1,湖北宜化,农药化肥,0
000993,7.0,-0.21226602947033046,3,1,闽东电力,水力发电,0
603236,7.0,-0.21067665825790172,3,1,移远通信,通信设备,0
002493,7.0,-0.20856911883589324,3,1,荣盛石化,化纤,0
603010,7.0,-0.19811320754716988,3,1,万盛股份,化工原料,0
601686,7.0,-0.197828709288299,3,1,友发集团,钢加工,0
600725,7.0,-0.19735819735819726,3,1,云维股份,商贸代理,0
002443,7.0,-0.197178779515486,3,1,金洲管道,钢加工,0
002507,7.0,-0.19683540538932842,3,1,涪陵榨菜,食品,0
000683,7.0,-0.19518358852385898,3,1,博源化工,化工原料,0
002613,7.0,-0.19408181026979987,3,1,北玻股份,专用机械,0
002539,7.0,-0.1913357400722021,3,1,云图控股,农药化肥,0
600460,7.0,-0.18497893154339673,3,1,士兰微,半导体,0
600456,7.0,-0.1774066020952758,3,1,宝钛股份,小金属,0
000792,7.0,-0.17700801039185965,3,1,盐湖股份,农药化肥,0
600711,7.0,-0.17567015920533402,3,1,盛屯矿业,小金属,0
603159,7.0,-0.17344064386317914,3,1,上海亚虹,专用机械,0
600696,7.0,-0.173069460613116,3,1,*ST岩石,白酒,0
000818,7.0,-0.1721246006389776,3,1,航锦科技,化工原料,0
601528,7.0,-0.16943127962085303,3,1,瑞丰银行,银行,0
002545,7.0,-0.16537785588752196,3,1,东方铁塔,农药化肥,0
000825,7.0,-0.1592154600519181,3,1,太钢不锈,特种钢,0
600720,7.0,-0.15765532926703196,3,1,中交设计,建筑工程,0
600810,7.0,-0.1480859637340497,3,1,神马股份,化纤,0
000988,7.0,-0.14626662120695533,3,1,华工科技,专用机械,0
603025,7.0,-0.14623370885796338,3,1,大豪科技,纺织机械,0
002626,7.0,-0.1432928689074605,3,1,金达威,医疗保健,0
002971,7.0,-0.14229934924078091,3,1,和远气体,化工原料,0
002556,7.0,-0.13966386554621857,3,1,辉隆股份,农药化肥,0
000778,7.0,-0.13947606142728086,3,1,新兴铸管,钢加工,0
600801,7.0,-0.1384136858475894,3,1,华新建材,水泥,0
000785,7.0,-0.13691931540342306,3,1,居然智家,百货,0
000061,7.0,-0.13250864304235088,3,1,农产品,农业综合,0
002557,7.0,-0.13211474663370848,3,1,洽洽食品,食品,0
000985,7.0,-0.12606284658040667,3,1,大庆华科,化工原料,0
002588,7.0,-0.12567084078711988,3,1,史丹利,农药化肥,0
002594,7.0,-0.12216387261832629,3,1,比亚迪,汽车整车,0
600722,7.0,-0.12142542894852626,3,1,金牛化工,化工原料,0
002508,7.0,-0.11997212266029467,3,1,老板电器,家用电器,0
601600,7.0,-0.11754068716094035,3,1,中国铝业,铝,0
603759,7.0,-0.11555009219422241,3,1,海天股份,水务,0
603809,7.0,-0.11431451612903232,3,1,豪能股份,汽车配件,0
603213,7.0,-0.11189258312020456,3,1,镇洋发展,化工原料,0
603187,7.0,-0.11125485122897805,3,1,海容冷链,机械基件,0
000568,7.0,-0.11064295245209022,3,1,泸州老窖,白酒,0
600662,7.0,-0.10894989159974355,3,1,外服控股,文教休闲,0
603055,7.0,-0.10677749360613809,3,1,台华新材,纺织,0
002457,7.0,-0.10665597433841223,3,1,青龙管业,塑料,0
600508,7.0,-0.10435001257229082,3,1,上海能源,煤炭开采,0
603032,7.0,-0.10407715076864321,3,1,德新科技,专用机械,0
000968,7.0,-0.10246913580246919,3,1,蓝焰控股,石油开采,0
600063,7.0,-0.09968288983868745,3,1,皖维高新,化纤,0
600519,7.0,-0.09647141605124054,3,1,贵州茅台,白酒,0
603110,7.0,-0.09635553224960669,3,1,东方材料,染料涂料,0
600763,7.0,-0.09580036880613896,3,1,通策医疗,医疗保健,0
002766,7.0,-0.09554140127388544,3,1,索菱股份,汽车配件,0
601658,7.0,-0.09523809523809523,3,1,邮储银行,银行,0
603063,7.0,-0.09456869009584667,3,1,禾望电气,电气设备,0
603048,7.0,-0.08783415166393882,3,1,浙江黎明,汽车配件,0
600053,7.0,-0.08516039695361177,3,1,九鼎投资,多元金融,0
601168,7.0,-0.08491947291361646,3,1,西部矿业,铜,0
601228,7.0,-0.08488063660477452,3,1,广州港,港口,0
601368,7.0,-0.08370044052863423,3,1,绿城水务,水务,0
603826,7.0,-0.08327460653042051,3,1,坤彩科技,染料涂料,0
601916,7.0,-0.0821917808219178,3,1,浙商银行,银行,0
603882,7.0,-0.0816967792615867,3,1,金域医学,医疗保健,0
002660,7.0,-0.08088548318433375,3,1,茂硕电源,电气设备,0
002438,7.0,-0.08045540796963946,3,1,江苏神通,机械基件,0
000848,7.0,-0.08042415145499449,3,1,承德露露,软饮料,0
002468,7.0,-0.07895760404511865,3,1,申通快递,仓储物流,0
002567,7.0,-0.07820419985517746,3,1,唐人神,饲料,0
603288,7.0,-0.07766543197517262,3,1,海天味业,食品,0
002913,7.0,-0.07625308134757602,3,1,奥士康,元器件,0
600738,7.0,-0.07611766661126806,3,1,丽尚国潮,百货,0
002730,7.0,-0.07372116349047153,3,1,电光科技,专用机械,0
002925,9.0,-0.07328482328482333,3,2,盈趣科技,元器件,0
600300,9.0,-0.07279116465863467,3,2,维维股份,软饮料,0
600880,9.0,-0.06995293929967306,3,2,博瑞传播,广告包装,0
002066,9.0,-0.05585292064230851,3,2,瑞泰科技,其他建材,0
600962,9.0,-0.05152354570637119,3,2,国投中鲁,软饮料,0
600624,9.0,-0.049790765302503814,3,2,ST复华,化学制药,0
000429,9.0,-0.04957904583723105,3,2,粤高速A,路桥,0
601101,9.0,-0.04849726775956287,3,2,昊华能源,煤炭开采,0
000062,9.0,-0.047452896022330715,3,2,深圳华强,元器件,0
601966,9.0,-0.045751633986928164,3,2,玲珑轮胎,汽车配件,0
000957,9.0,-0.04461756373937675,3,2,中通客车,汽车整车,0
000958,9.0,-0.04158415841584162,3,2,电投产融,多元金融,0
601001,9.0,-0.04035308953341732,3,2,晋控煤业,煤炭开采,0
600006,9.0,-0.038690476190476275,3,2,东风股份,汽车整车,0
600279,9.0,-0.03435582822085892,3,2,重庆港,港口,0
600796,9.0,-0.03298188699648552,3,2,钱江生化,环境保护,0
603717,9.0,-0.02834366696191304,3,2,天域生物,农业综合,0
603920,9.0,-0.024810765349032815,3,2,世运电路,元器件,0
003010,9.0,-0.02443384982121577,3,2,若羽臣,互联网,0
600025,9.0,-0.023106546854942178,3,2,华能水电,水力发电,0
000900,9.0,-0.018871221387384174,3,2,现代投资,路桥,0
000598,9.0,-0.016040597293513814,3,2,兴蓉环境,水务,0
002614,9.0,-0.016039206950323015,3,2,奥佳华,家用电器,0
603038,9.0,-0.009880609304240395,3,2,华立股份,家居用品,0
603619,9.0,-0.002430724355858116,3,2,中曼石油,石油开采,0
603992,9.0,-0.0018587360594796154,3,2,松霖科技,家居用品,0
603518,8.0,-0.07321428571428557,3,2,锦泓集团,服饰,0
601200,8.0,-0.07311669128508114,3,2,上海环境,环境保护,0
000514,8.0,-0.0728759331674369,3,2,渝开发,区域地产,0
603833,8.0,-0.07205163991625962,3,2,欧派家居,家居用品,0
600648,8.0,-0.07170897670766818,3,2,外高桥,园区开发,0
600516,8.0,-0.07141369977097645,3,2,方大炭素,矿物制品,0
600938,8.0,-0.07087827426810478,3,2,中国海油,石油开采,0
002003,8.0,-0.07047794425378762,3,2,伟星股份,服饰,0
000965,8.0,-0.06785508913168481,3,2,天保基建,区域地产,0
605179,8.0,-0.06384814495254532,3,2,一鸣食品,乳制品,0
600900,8.0,-0.0630336058128973,3,2,长江电力,水力发电,0
002815,8.0,-0.06271510516252377,3,2,崇达技术,元器件,0
603266,8.0,-0.06254158349966732,3,2,天龙股份,汽车配件,0
600905,8.0,-0.0623999999999999,3,2,三峡能源,新型电力,0
600660,8.0,-0.06099390548831307,3,2,福耀玻璃,汽车配件,0
002695,8.0,-0.059253246753246835,3,2,煌上煌,食品,0
002726,8.0,-0.056949596334278874,3,2,龙大美食,食品,0
600178,8.0,-0.05529075309818876,3,2,东安动力,汽车配件,0
000881,8.0,-0.054313099041533475,3,2,中广核技,化工原料,0
002042,8.0,-0.054260089686098745,3,2,华孚时尚,纺织,0
600406,8.0,-0.05373426345394616,3,2,国电南瑞,电气设备,0
600809,8.0,-0.052959445307139585,3,2,山西汾酒,白酒,0
002096,8.0,-0.05141129032258063,3,2,易普力,化工原料,0
600874,8.0,-0.051222351571594826,3,2,创业环保,环境保护,0
002311,8.0,-0.05080626192405191,3,2,海大集团,饲料,0
600682,8.0,-0.0490585155788229,3,2,南京新百,生物制药,0
603718,8.0,-0.04899691358024705,3,2,海利生物,农业综合,0
603808,8.0,-0.04784688995215303,3,2,歌力思,服饰,0
002483,8.0,-0.04552673372154581,3,2,润邦股份,专用机械,0
002129,8.0,-0.04380046455038156,3,2,TCL中环,电气设备,0
600097,8.0,-0.042749371332774455,3,2,开创国际,渔业,0
000932,8.0,-0.04270462633451966,3,2,华菱钢铁,普钢,0
600552,8.0,-0.04261583759491705,3,2,凯盛科技,元器件,0
000088,8.0,-0.04109589041095896,3,2,盐田港,港口,0
002027,8.0,-0.0408715251690458,3,2,分众传媒,广告包装,0
000733,8.0,-0.040754850713209945,3,2,振华科技,元器件,0
002440,8.0,-0.03987240829346095,3,2,闰土股份,染料涂料,0
600505,8.0,-0.03903144199494046,3,2,西昌电力,水力发电,0
000767,8.0,-0.03745318352059934,3,2,晋控电力,火力发电,0
002138,8.0,-0.035725080094299644,3,2,顺络电子,元器件,0
002705,8.0,-0.0325608682898213,3,2,新宝股份,家用电器,0
605066,8.0,-0.03146853146853146,3,2,天正电气,电气设备,0
002484,8.0,-0.030300039478878715,3,2,江海股份,元器件,0
600020,8.0,-0.02852614896988903,3,2,中原高速,路桥,0
601107,8.0,-0.027932960893854775,3,2,四川成渝,路桥,0
603697,8.0,-0.027429467084639447,3,2,有友食品,食品,0
600643,8.0,-0.02675462708447862,3,2,爱建集团,多元金融,0
603626,8.0,-0.026485788113695063,3,2,科森科技,元器件,0
002938,8.0,-0.02638190954773867,3,2,鹏鼎控股,元器件,0
002277,8.0,-0.025139664804469275,3,2,友阿股份,百货,0
601086,8.0,-0.025096525096525046,3,2,国芳集团,百货,0
605287,8.0,-0.024806201550387597,3,2,德才股份,装修装饰,0
000554,8.0,-0.02445507708665584,3,2,泰山石油,石油贸易,0
600839,8.0,-0.023203592814371232,3,2,四川长虹,家用电器,0
601158,8.0,-0.02304147465437778,3,2,重庆水务,水务,0
600764,8.0,-0.02224377234983943,3,2,中国海防,船舶,0
002139,8.0,-0.020595764486851298,3,2,拓邦股份,元器件,0
000403,8.0,-0.020001568750490195,3,2,派林生物,生物制药,0
600269,8.0,-0.01854806541683285,3,2,赣粤高速,路桥,0
601088,8.0,-0.018300378628523295,3,2,中国神华,煤炭开采,0
603681,8.0,-0.017746595130004095,3,2,永冠新材,化工原料,0
000096,8.0,-0.01766381766381775,3,2,广聚能源,石油贸易,0
600123,8.0,-0.017465827728357697,3,2,兰花科创,煤炭开采,0
600997,8.0,-0.01579846285226305,3,2,开滦股份,焦炭加工,0
002365,8.0,-0.012464294988314695,3,2,永安药业,化学制药,0
600985,8.0,-0.011597938144329745,3,2,淮北矿业,煤炭开采,0
002116,8.0,-0.011436889166146935,3,2,中国海诚,建筑工程,0
605011,8.0,-0.01050884955752196,3,2,杭州热电,供气供热,0
600073,8.0,-0.009488666315234595,3,2,光明肉业,食品,0
601827,8.0,-0.009446693657220062,3,2,三峰环境,环境保护,0
603178,8.0,-0.007042253521126751,3,2,圣龙股份,汽车配件,0
600252,8.0,-0.006194978806651541,3,2,中恒集团,中成药,0
601388,8.0,-0.005271481286241331,3,2,怡球资源,铝,0
600527,8.0,-0.0035612535612534746,3,2,江南高纤,化纤,0
601899,8.0,-0.0029726516052318575,3,2,紫金矿业,铜,0
002140,8.0,-0.002666666666666595,3,2,东华科技,建筑工程,0
002522,8.0,-0.0016959932160270919,3,2,浙江众成,塑料,0
000582,7.0,-0.07228642646725592,3,2,北部湾港,港口,0
000636,7.0,-0.07199259920044943,3,2,风华高科,元器件,0
002627,7.0,-0.07161803713527859,3,2,三峡旅游,旅游景点,0
601218,7.0,-0.07116451016635861,3,2,吉鑫科技,电气设备,0
601678,7.0,-0.0705496308449548,3,2,滨化股份,化工原料,0
603216,7.0,-0.06967741935483873,3,2,梦天家居,家居用品,0
600067,7.0,-0.06959375353626807,3,2,冠城新材,电气设备,0
600036,7.0,-0.06934306569343063,3,2,招商银行,银行,0
000100,7.0,-0.06832871652816253,3,2,TCL科技,元器件,0
601116,7.0,-0.06816292601828744,3,2,三江购物,超市连锁,0
000708,7.0,-0.0667332097533152,3,2,中信特钢,特种钢,0
600698,7.0,-0.06645990252547629,3,2,湖南天雁,汽车配件,0
000507,7.0,-0.06492537313432833,3,2,珠海港,新型电力,0
002448,7.0,-0.06403269754768393,3,2,中原内配,汽车配件,0
000529,7.0,-0.06320400500625778,3,2,广弘控股,食品,0
603215,7.0,-0.06231967686093465,3,2,比依股份,家用电器,0
603218,7.0,-0.0612998522895124,3,2,日月股份,电气设备,0
603195,7.0,-0.06059228471230016,3,2,公牛集团,家用电器,0
600798,7.0,-0.060164424514200454,3,2,宁波海运,水运,0
000001,7.0,-0.05934482304959876,3,2,平安银行,银行,0
600496,7.0,-0.05852981969486826,3,2,精工钢构,钢加工,0
002461,7.0,-0.05851375073142184,3,2,珠江啤酒,啤酒,0
600032,7.0,-0.05677517032551094,3,2,浙江新能,新型电力,0
600834,7.0,-0.05481481481481487,3,2,申通地铁,公共交通,0
002714,7.0,-0.05414297543472257,3,2,牧原股份,农业综合,0
603111,7.0,-0.052504038772213324,3,2,康尼机电,运输设备,0
601199,7.0,-0.05241291147331417,3,2,江南水务,水务,0
002408,7.0,-0.052115812917594484,3,2,齐翔腾达,化工原料,0
600689,7.0,-0.050000000000000044,3,2,上海三毛,综合类,0
002832,7.0,-0.04987871437234681,3,2,比音勒芬,服饰,0
603881,7.0,-0.04969290898939138,3,2,数据港,软件服务,0
002415,7.0,-0.04964249233912155,3,2,海康威视,IT设备,0
600776,7.0,-0.049277824978759655,3,2,东方通信,通信设备,0
600637,7.0,-0.047102342786683016,3,2,东方明珠,影视音像,0
002735,7.0,-0.04576183047321891,3,2,王子新材,塑料,0
002792,7.0,-0.04514991181657857,3,2,通宇通讯,通信设备,0
601929,7.0,-0.04496788008565311,3,2,吉视传媒,影视音像,0
002605,7.0,-0.04439900686432008,3,2,姚记科技,互联网,0
603817,7.0,-0.04311543810848406,3,2,海峡环保,环境保护,0
601825,7.0,-0.04289940828402372,3,2,沪农商行,银行,0
600461,7.0,-0.042712626451854696,3,2,洪城环境,水务,0
002386,7.0,-0.04218222722159726,3,2,天原股份,化工原料,0
000810,7.0,-0.04070688604509454,3,2,创维数字,家用电器,0
600694,7.0,-0.03965253760154419,3,2,大商股份,百货,0
603093,7.0,-0.03736479842674545,3,2,南华期货,多元金融,0
603967,7.0,-0.036292935839274176,3,2,中创物流,仓储物流,0
600812,7.0,-0.03609756097560979,3,2,华北制药,化学制药,0
000559,7.0,-0.03605313092979123,3,2,万向钱潮,汽车配件,0
002607,7.0,-0.03547671840354771,3,2,中公教育,文教休闲,0
603078,7.0,-0.035065212743211505,3,2,江化微,半导体,0
601633,7.0,-0.03387634209552026,3,2,长城汽车,汽车整车,0
002722,7.0,-0.03340292275574108,3,2,物产金轮,钢加工,0
600739,7.0,-0.03256927138592125,3,2,辽宁成大,生物制药,0
002910,7.0,-0.03222996515679455,3,2,庄园牧场,乳制品,0
600749,7.0,-0.03175653324512073,3,2,西藏旅游,旅游景点,0
000156,7.0,-0.031016042780748543,3,2,华数传媒,影视音像,0
003035,7.0,-0.03020667726550086,3,2,南网能源,新型电力,0
600668,7.0,-0.029647130554073753,3,2,尖峰集团,水泥,0
002983,7.0,-0.02955271565495199,3,2,芯瑞达,元器件,0
600559,7.0,-0.0288972060231526,3,2,老白干酒,白酒,0
002351,7.0,-0.028431372549019618,3,2,漫步者,IT设备,0
000426,7.0,-0.025879724446099428,3,2,兴业银锡,铅锌,0
605180,7.0,-0.024545069826491628,3,2,华生科技,纺织,0
000560,7.0,-0.024332810047095754,3,2,我爱我家,房产服务,0
002757,7.0,-0.022644022644022654,3,2,南兴股份,专用机械,0
000685,7.0,-0.01962166607919169,3,2,中山公用,水务,0
000983,7.0,-0.0191519771319677,3,2,山西焦煤,煤炭开采,0
000532,7.0,-0.01767136953113857,3,2,华金资本,多元金融,0
000828,7.0,-0.017034700315457396,3,2,东莞控股,路桥,0
603900,7.0,-0.016820857863751093,3,2,莱绅通灵,服饰,0
002407,7.0,-0.01470729136725124,3,2,多氟多,化工原料,0
002702,7.0,-0.01423902894491147,3,2,海欣食品,食品,0
601857,7.0,-0.013651877133105672,3,2,中国石油,石油开采,0
002779,7.0,-0.012361576100952787,3,2,中坚科技,农用机械,0
600066,7.0,-0.010937071878710292,3,2,宇通客车,汽车整车,0
601992,7.0,-0.010526315789473717,3,2,金隅集团,水泥,0
601512,7.0,-0.010460251046025104,3,2,中新集团,园区开发,0
000099,7.0,-0.00882825040128421,3,2,中信海直,空运,0
601398,7.0,-0.008782936010037545,3,2,工商银行,银行,0
600008,7.0,-0.008123476848091005,3,2,首创环保,水务,0
601669,7.0,-0.008045977011494121,3,2,中国电建,建筑工程,0
600035,7.0,-0.006651884700665023,3,2,楚天高速,路桥,0
600830,7.0,-0.006511476477291223,3,2,香溢融通,多元金融,0
600577,7.0,-0.005561600773787867,3,2,精达股份,电气设备,0
002749,7.0,-0.0043525571273123065,3,2,国光股份,农药化肥,0
603313,7.0,-0.003970223325061917,3,2,梦百合,家居用品,0
601588,7.0,-0.0031250000000000444,3,2,北辰实业,区域地产,0
601939,7.0,-0.0030211480362537513,3,2,建设银行,银行,0
002975,7.0,-0.0024559967253378057,3,2,博杰股份,专用机械,0
603738,7.0,-0.0010770703685974992,3,2,泰晶科技,元器件,0
605389,7.0,-0.00028042624789670345,3,2,长龄液压,机械基件,0
600210,9.0,0.0015566625155667424,3,3,紫江企业,广告包装,0
600023,9.0,0.005943536404160454,3,3,浙能电力,火力发电,0
603219,9.0,0.008551881413911167,3,3,富佳股份,家用电器,0
002418,9.0,0.00887761572606216,3,3,康盛股份,家用电器,0
600645,9.0,0.010019861856342516,3,3,中源协和,医疗保健,0
600162,9.0,0.016421291053227538,3,3,香江控股,全国地产,0
601339,9.0,0.01734104046242768,3,3,百隆东方,纺织,0
600708,9.0,0.022727272727272707,3,3,光明地产,全国地产,0
002105,9.0,0.024765157984628416,3,3,信隆健康,摩托车,0
002962,9.0,0.02681764004767584,3,3,五方光电,元器件,0
003016,9.0,0.02941176470588225,3,3,欣贺股份,服饰,0
603385,9.0,0.030330882352941124,3,3,惠达卫浴,家居用品,0
601298,9.0,0.030487804878048808,3,3,青岛港,港口,0
600201,9.0,0.033990083507307034,3,3,生物股份,农业综合,0
600866,9.0,0.035439311594203105,3,3,星湖科技,饲料,0
603326,9.0,0.03588807785888082,3,3,我乐家居,家居用品,0
000651,9.0,0.04242760478778873,3,3,格力电器,家用电器,0
600228,9.0,0.04474885844748866,3,3,*ST返利,互联网,0
002802,9.0,0.047799337434926814,3,3,洪汇新材,化工原料,0
603706,9.0,0.04961606615475489,3,3,东方环宇,供气供热,0
002959,9.0,0.04972932141508224,3,3,小熊电器,家用电器,0
605138,9.0,0.06026200873362453,3,3,盛泰集团,服饰,0
600973,9.0,0.07090719499478615,3,3,宝胜股份,电气设备,0
603129,9.0,0.0747671121911706,3,3,春风动力,摩托车,0
002346,8.0,0.0006709158000670623,3,3,柘中股份,电气设备,0
600593,8.0,0.001974333662388972,3,3,大连圣亚,旅游景点,0
603839,8.0,0.0037993920972645423,3,3,安正时尚,服饰,0
603167,8.0,0.0041972717733473885,3,3,渤海轮渡,水运,0
003017,8.0,0.004333023831631033,3,3,大洋生物,化工原料,0
