股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
603067,7.0,-0.19154508043396934,3,1,振华股份,化工原料,0
000707,7.0,-0.19107505070993902,3,1,双环科技,化工原料,0
001258,7.0,-0.19080234833659504,3,1,立新能源,新型电力,0
002555,7.0,-0.18928635628258117,3,1,三七互娱,互联网,0
603348,7.0,-0.18889536012424768,3,1,文灿股份,汽车配件,0
003002,7.0,-0.18832116788321174,3,1,壶化股份,化工原料,0
600063,7.0,-0.18746177370030592,3,1,皖维高新,化纤,0
000785,7.0,-0.1852367688022284,3,1,居然智家,百货,0
603833,7.0,-0.18385777575826423,3,1,欧派家居,家居用品,0
000737,7.0,-0.18262689691261125,3,1,北方铜业,铜,0
603066,7.0,-0.18211260587942213,3,1,音飞储存,仓储物流,0
603855,7.0,-0.18184723553851068,3,1,华荣股份,专用机械,0
000720,7.0,-0.1811811811811812,3,1,新能泰山,电气设备,0
002557,7.0,-0.17894736842105252,3,1,洽洽食品,食品,0
002537,7.0,-0.1784728610855566,3,1,海联金汇,汽车配件,0
605138,7.0,-0.17681728880157166,3,1,盛泰集团,服饰,0
003005,7.0,-0.1754843517138599,3,1,竞业达,软件服务,0
002623,7.0,-0.1740384615384616,3,1,亚玛顿,玻璃,0
002340,7.0,-0.17301451750640484,3,1,格林美,小金属,0
000683,7.0,-0.1725211974390033,3,1,博源化工,化工原料,0
002304,7.0,-0.17026480410140632,3,1,洋河股份,白酒,0
600298,7.0,-0.17000000000000004,3,1,安琪酵母,食品,0
000798,7.0,-0.16759776536312843,3,1,中水渔业,渔业,0
601968,7.0,-0.1668856767411302,3,1,宝钢包装,广告包装,0
603169,7.0,-0.16653816499614493,3,1,兰石重装,专用机械,0
601156,7.0,-0.16603773584905668,3,1,东航物流,仓储物流,0
600313,7.0,-0.16529126213592238,3,1,农发种业,种植业,0
001205,7.0,-0.1644966656081296,3,1,盛航股份,水运,0
600375,7.0,-0.16355599214145378,3,1,汉马科技,汽车整车,0
001278,7.0,-0.16034082106893888,3,1,一彬科技,汽车配件,0
002182,9.0,-0.1538984895904204,3,2,宝武镁业,小金属,0
002120,9.0,-0.15016789791806584,3,2,韵达股份,仓储物流,0
002541,9.0,-0.1328407720144752,3,2,鸿路钢构,钢加工,0
603010,9.0,-0.12150170648464176,3,2,万盛股份,化工原料,0
002296,9.0,-0.12121862261317307,3,2,辉煌科技,通信设备,0
601975,9.0,-0.11290322580645173,3,2,招商南油,水运,0
002185,9.0,-0.112747723620782,3,2,华天科技,半导体,0
000581,9.0,-0.1121759965149205,3,2,威孚高科,汽车配件,0
000978,9.0,-0.11033797216699814,3,2,桂林旅游,旅游景点,0
002198,9.0,-0.10724198839263188,3,2,嘉应制药,中成药,0
002010,9.0,-0.10562816751133641,3,2,传化智联,仓储物流,0
600657,9.0,-0.09990167158308749,3,2,信达地产,全国地产,0
000601,9.0,-0.09701492537313439,3,2,韶能股份,水力发电,0
601700,9.0,-0.09077380952380953,3,2,风范股份,电气设备,0
603307,9.0,-0.08752932683631098,3,2,扬州金泉,文教休闲,0
600459,9.0,-0.08511208359381983,3,2,贵研铂业,小金属,0
600157,9.0,-0.08390686776980527,3,2,永泰能源,火力发电,0
600516,9.0,-0.08183856502242148,3,2,方大炭素,矿物制品,0
002561,9.0,-0.07983193277310918,3,2,徐家汇,百货,0
000009,9.0,-0.0795156772386374,3,2,中国宝安,电气设备,0
000915,9.0,-0.07949220414075142,3,2,华特达因,化学制药,0
002913,9.0,-0.07492251718097276,3,2,奥士康,元器件,0
002950,8.0,-0.15425276309466596,3,2,奥美医疗,医疗保健,0
002264,8.0,-0.15392287234042545,3,2,新华都,互联网,0
605116,8.0,-0.15390362345909603,3,2,奥锐特,化学制药,0
002139,8.0,-0.15321435814236462,3,2,拓邦股份,元器件,0
002060,8.0,-0.15138339920948618,3,2,广东建工,建筑工程,0
002825,8.0,-0.14994644769725107,3,2,纳尔股份,化工原料,0
601388,8.0,-0.14739229024943323,3,2,怡球资源,铝,0
600696,8.0,-0.147026732133115,3,2,*ST岩石,白酒,0
000758,8.0,-0.14432849979672047,3,2,中色股份,铅锌,0
002639,8.0,-0.14407092722571102,3,2,雪人集团,专用机械,0
002397,8.0,-0.14249103024090215,3,2,梦洁股份,纺织,0
603939,8.0,-0.14073385973060848,3,2,益丰药房,医药商业,0
600223,8.0,-0.14029468289557978,3,2,福瑞达,日用化工,0
002354,8.0,-0.13472070098576128,3,2,天娱数科,互联网,0
000833,8.0,-0.13338997451146983,3,2,粤桂股份,综合类,0
003019,8.0,-0.1332040090526997,3,2,宸展光电,元器件,0
605060,8.0,-0.1320428620808849,3,2,联德股份,机械基件,0
001238,8.0,-0.1316205533596838,3,2,浙江正特,家居用品,0
603056,8.0,-0.1281352235550709,3,2,德邦股份,仓储物流,0
600549,8.0,-0.12770573691911802,3,2,厦门钨业,小金属,0
600071,8.0,-0.12629792332268364,3,2,凤凰光学,元器件,0
600096,8.0,-0.12534359538207807,3,2,云天化,农药化肥,0
601117,8.0,-0.12464589235127477,3,2,中国化学,建筑工程,0
603868,8.0,-0.12417291574768419,3,2,飞科电器,家用电器,0
601021,8.0,-0.12335978628113464,3,2,春秋航空,空运,0
002689,8.0,-0.12277777777777787,3,2,远大智能,运输设备,0
605299,8.0,-0.12255639097744364,3,2,舒华体育,文教休闲,0
002565,8.0,-0.12139981418395784,3,2,顺灏股份,造纸,0
600160,8.0,-0.11998678559629994,3,2,巨化股份,化工原料,0
000659,8.0,-0.11722300579846423,3,2,珠海中富,广告包装,0
601969,8.0,-0.11633986928104578,3,2,海南矿业,普钢,0
603456,8.0,-0.11325320642090819,3,2,九洲药业,医疗保健,0
600865,8.0,-0.112814895947426,3,2,百大集团,百货,0
000875,8.0,-0.11125827814569533,3,2,吉电股份,火力发电,0
002522,8.0,-0.11108862808579523,3,2,浙江众成,塑料,0
002917,8.0,-0.10964083175803396,3,2,金奥博,化工原料,0
000725,8.0,-0.10454262601120101,3,2,京东方A,元器件,0
002486,8.0,-0.10116448326055316,3,2,嘉麟杰,服饰,0
603429,8.0,-0.10110939474792846,3,2,集友股份,广告包装,0
600163,8.0,-0.09963547995139732,3,2,中闽能源,新型电力,0
002085,8.0,-0.09903652251848538,3,2,万丰奥威,汽车配件,0
002589,8.0,-0.09761781460383212,3,2,瑞康医药,医药商业,0
000078,8.0,-0.09726400229193521,3,2,海王生物,医药商业,0
600956,8.0,-0.09713701431492838,3,2,新天绿能,供气供热,0
600827,8.0,-0.09708626050904057,3,2,百联股份,超市连锁,0
600367,8.0,-0.09640130861504914,3,2,红星发展,化工原料,0
600346,8.0,-0.09506233595800528,3,2,恒力石化,石油加工,0
002952,8.0,-0.09494674824382521,3,2,亚世光电,元器件,0
000715,8.0,-0.09282296650717703,3,2,中兴商业,百货,0
002947,8.0,-0.09195102891377971,3,2,恒铭达,元器件,0
002196,8.0,-0.0912211868563021,3,2,方正电机,纺织机械,0
600599,8.0,-0.0903092783505155,3,2,*ST熊猫,化工原料,0
603877,8.0,-0.08861756597085468,3,2,太平鸟,服饰,0
002034,8.0,-0.08692528735632177,3,2,旺能环境,环境保护,0
600722,8.0,-0.08629441624365475,3,2,金牛化工,化工原料,0
002130,8.0,-0.08611610185242558,3,2,沃尔核材,电气设备,0
603360,8.0,-0.0839694656488551,3,2,百傲化学,农药化肥,0
002570,8.0,-0.08376575240919204,3,2,贝因美,乳制品,0
603214,8.0,-0.08308823529411757,3,2,爱婴室,百货,0
000566,8.0,-0.08264862252295802,3,2,海南海药,化学制药,0
600050,8.0,-0.08165997322623819,3,2,中国联通,电信运营,0
002859,8.0,-0.07932489451476799,3,2,洁美科技,元器件,0
605566,8.0,-0.07773109243697485,3,2,福莱蒽特,染料涂料,0
600587,8.0,-0.07640414182616884,3,2,新华医疗,医疗保健,0
002434,8.0,-0.07590192097454318,3,2,万里扬,汽车配件,0
002109,8.0,-0.07336108220603543,3,2,兴化股份,化工原料,0
002317,8.0,-0.0728924885179516,3,2,众生药业,中成药,0
600929,7.0,-0.15697674418604646,3,2,雪天盐业,食品,0
000672,7.0,-0.15624430264357336,3,2,上峰水泥,水泥,0
601636,7.0,-0.15415758330738083,3,2,旗滨集团,玻璃,0
600199,7.0,-0.15327475314793004,3,2,金种子酒,白酒,0
603989,7.0,-0.1527392510402219,3,2,艾华集团,元器件,0
603931,7.0,-0.15242290748898668,3,2,格林达,化工原料,0
600111,7.0,-0.15241979091564528,3,2,北方稀土,小金属,0
603305,7.0,-0.14988248056409326,3,2,旭升集团,汽车配件,0
605183,7.0,-0.14816675037669513,3,2,确成股份,化工原料,0
000831,7.0,-0.1477001703577513,3,2,中国稀土,小金属,0
003039,7.0,-0.1462639109697934,3,2,顺控发展,水务,0
603115,7.0,-0.14616935483870963,3,2,海星股份,铝,0
603311,7.0,-0.14583333333333326,3,2,金海高科,家用电器,0
603177,7.0,-0.14579319203596652,3,2,德创环保,环境保护,0
000661,7.0,-0.14435449262079858,3,2,长春高新,生物制药,0
600179,7.0,-0.1435768261964736,3,2,安通控股,水运,0
002439,7.0,-0.14287305535959605,3,2,启明星辰,软件服务,0
601016,7.0,-0.1428571428571429,3,2,节能风电,新型电力,0
600185,7.0,-0.14124195512263005,3,2,珠免集团,区域地产,0
603105,7.0,-0.14088050314465406,3,2,芯能科技,电气设备,0
001225,7.0,-0.14015528568584512,3,2,和泰机电,专用机械,0
600428,7.0,-0.13777928232904535,3,2,中远海特,水运,0
603211,7.0,-0.13731343283582098,3,2,晋拓股份,汽车配件,0
601155,7.0,-0.13553607552258928,3,2,新城控股,区域地产,0
603379,7.0,-0.13524247491638808,3,2,三美股份,化工原料,0
603306,7.0,-0.13463287849252759,3,2,华懋科技,汽车配件,0
603228,7.0,-0.13334576650503538,3,2,景旺电子,元器件,0
003038,7.0,-0.1321022727272727,3,2,鑫铂股份,铝,0
002935,7.0,-0.13193174893357718,3,2,天奥电子,航空,0
603113,7.0,-0.13148479427549187,3,2,金能科技,化工原料,0
603155,7.0,-0.13091922005571033,3,2,新亚强,化工原料,0
600221,7.0,-0.12958963282937352,3,2,海航控股,空运,0
002294,7.0,-0.12812575058044884,3,2,信立泰,化学制药,0
002758,7.0,-0.1276279069767442,3,2,浙农股份,批发业,0
603897,7.0,-0.12664125370605672,3,2,长城科技,电气设备,0
600726,7.0,-0.12392638036809822,3,2,华电能源,火力发电,0
002242,7.0,-0.12126912465512918,3,2,九阳股份,家用电器,0
605050,7.0,-0.1212121212121211,3,2,福然德,仓储物流,0
002773,7.0,-0.12039957939011559,3,2,康弘药业,化学制药,0
002578,7.0,-0.1198156682027649,3,2,闽发铝业,铝,0
002531,7.0,-0.11937623229969518,3,2,天顺风能,电气设备,0
600360,7.0,-0.11934593331917609,3,2,*ST华微,半导体,0
603005,7.0,-0.1191633524819562,3,2,晶方科技,半导体,0
600305,7.0,-0.11832105693908579,3,2,恒顺醋业,食品,0
600054,7.0,-0.11809153713298792,3,2,黄山旅游,旅游景点,0
601929,7.0,-0.11740890688259109,3,2,吉视传媒,影视音像,0
603052,7.0,-0.11613158937772494,3,2,可川科技,元器件,0
002798,7.0,-0.11527832609553879,3,2,帝欧水华,家居用品,0
601007,7.0,-0.1151685393258427,3,2,金陵饭店,酒店餐饮,0
002324,7.0,-0.11224489795918369,3,2,普利特,塑料,0
600905,7.0,-0.11191335740072206,3,2,三峡能源,新型电力,0
601678,7.0,-0.11144449207029572,3,2,滨化股份,化工原料,0
002946,7.0,-0.10835351089588374,3,2,新乳业,乳制品,0
000859,7.0,-0.10802139037433156,3,2,国风新材,塑料,0
603859,7.0,-0.10756476683937821,3,2,能科科技,软件服务,0
002957,7.0,-0.10742086144265695,3,2,科瑞技术,专用机械,0
600315,7.0,-0.10644311684974628,3,2,上海家化,日用化工,0
002682,7.0,-0.10541586073500964,3,2,龙洲股份,仓储物流,0
603235,7.0,-0.1050868108437405,3,2,天新药业,化学制药,0
002799,7.0,-0.10470147101240268,3,2,环球印务,广告包装,0
603867,7.0,-0.10468031759297947,3,2,新化股份,化工原料,0
000910,7.0,-0.10383944153577673,3,2,大亚圣象,家居用品,0
002329,7.0,-0.10336113217083653,3,2,皇氏集团,乳制品,0
605507,7.0,-0.10282258064516137,3,2,国邦医药,化学制药,0
002637,7.0,-0.10268199233716468,3,2,赞宇科技,日用化工,0
000999,7.0,-0.10095682041216869,3,2,华润三九,中成药,0
002630,7.0,-0.09988038277511946,3,2,ST华西,专用机械,0
600032,7.0,-0.0989492119089318,3,2,浙江新能,新型电力,0
001208,7.0,-0.0989330746847722,3,2,华菱线缆,电气设备,0
000557,7.0,-0.0987261146496815,3,2,西部创业,铁路,0
002334,7.0,-0.09664062500000004,3,2,英威腾,电气设备,0
600038,7.0,-0.09615384615384615,3,2,中直股份,航空,0
002349,7.0,-0.09448441247002404,3,2,精华制药,中成药,0
600446,7.0,-0.09333092789704722,3,2,金证股份,软件服务,0
002449,7.0,-0.09323204419889497,3,2,国星光电,半导体,0
002277,7.0,-0.09302325581395343,3,2,友阿股份,百货,0
600143,7.0,-0.09298587992193774,3,2,金发科技,塑料,0
603090,7.0,-0.09211584875301682,3,2,宏盛股份,专用机械,0
003020,7.0,-0.09095850697590135,3,2,立方制药,化学制药,0
600153,7.0,-0.08973956699090047,3,2,建发股份,仓储物流,0
600280,7.0,-0.08911092985318103,3,2,中央商场,百货,0
002550,7.0,-0.08757062146892658,3,2,千红制药,生物制药,0
600256,7.0,-0.0865356749550803,3,2,广汇能源,石油开采,0
002583,7.0,-0.08379301287102703,3,2,海能达,通信设备,0
600936,7.0,-0.08351648351648344,3,2,广西广电,软件服务,0
600021,7.0,-0.08299595141700411,3,2,上海电力,火力发电,0
002545,7.0,-0.08279111509984294,3,2,东方铁塔,农药化肥,0
000690,7.0,-0.0816044260027663,3,2,宝新能源,火力发电,0
001260,7.0,-0.08140998741082661,3,2,坤泰股份,汽车配件,0
600241,7.0,-0.08026315789473681,3,2,时代万恒,电气设备,0
603289,7.0,-0.08013029315960918,3,2,泰瑞机器,专用机械,0
603059,7.0,-0.08008461770927777,3,2,倍加洁,日用化工,0
600955,7.0,-0.0790300853165693,3,2,维远股份,化工原料,0
002506,7.0,-0.078437807679685,3,2,协鑫集成,电气设备,0
600010,7.0,-0.0779588944011339,3,2,包钢股份,普钢,0
601991,7.0,-0.07572383073496658,3,2,大唐发电,火力发电,0
002613,7.0,-0.07482250136537394,3,2,北玻股份,专用机械,0
601113,7.0,-0.07478890229191792,3,2,华鼎股份,化纤,0
002408,7.0,-0.07471171024849765,3,2,齐翔腾达,化工原料,0
002986,7.0,-0.07399307453982129,3,2,宇新股份,化工原料,0
601177,7.0,-0.07358490566037734,3,2,杭齿前进,机械基件,0
002360,9.0,-0.07022256331542587,3,3,同德化工,化工原料,0
002095,9.0,-0.06894268961603922,3,3,生意宝,互联网,0
002259,9.0,-0.06810810810810819,3,3,升达林业,供气供热,0
002612,9.0,-0.06150426083734717,3,3,朗姿股份,服饰,0
601992,9.0,-0.06026058631921827,3,3,金隅集团,水泥,0
600735,9.0,-0.044613710554951,3,3,ST新华锦,服饰,0
002627,9.0,-0.04442094130089902,3,3,三峡旅游,旅游景点,0
002440,9.0,-0.04233171408743919,3,3,闰土股份,染料涂料,0
002909,9.0,-0.03728251864125942,3,3,集泰股份,化工原料,0
600456,9.0,-0.03675960604799566,3,3,宝钛股份,小金属,0
600678,9.0,-0.03645541222658433,3,3,四川金顶,水泥,0
000818,9.0,-0.03380340107839064,3,3,航锦科技,化工原料,0
002390,9.0,-0.032258064516129115,3,3,信邦制药,医药商业,0
000899,9.0,-0.03221535745807591,3,3,赣能股份,火力发电,0
600580,9.0,-0.031758826374335025,3,3,卧龙电驱,电气设备,0
000592,9.0,-0.030742459396751576,3,3,平潭发展,林业,0
000617,9.0,-0.030325627641063835,3,3,中油资本,多元金融,0
001696,9.0,-0.029697315819531833,3,3,宗申动力,摩托车,0
600439,9.0,-0.029287439613526534,3,3,瑞贝卡,服饰,0
002757,9.0,-0.027207392197125313,3,3,南兴股份,专用机械,0
603988,9.0,-0.021756867011150538,3,3,中电电机,电气设备,0
603586,9.0,-0.016831108531630834,3,3,金麒麟,汽车配件,0
002696,9.0,-0.0164526484751204,3,3,百洋股份,饲料,0
000877,8.0,-0.07194371152154799,3,3,天山股份,水泥,0
002594,8.0,-0.0706261903836436,3,3,比亚迪,汽车整车,0
002054,8.0,-0.07033762057877813,3,3,德美化工,染料涂料,0
002925,8.0,-0.06938675787930604,3,3,盈趣科技,元器件,0
000596,8.0,-0.06909025729602913,3,3,古井贡酒,白酒,0
600668,8.0,-0.06813516500868466,3,3,尖峰集团,水泥,0
000663,8.0,-0.06731976890228586,3,3,永安林业,林业,0
603759,8.0,-0.06684856753069579,3,3,海天股份,水务,0
002363,8.0,-0.06652913873130473,3,3,隆基机械,汽车配件,0
002576,8.0,-0.06598182536546815,3,3,通达动力,电气设备,0
603380,8.0,-0.06577480490523968,3,3,易德龙,元器件,0
603299,8.0,-0.06525735294117652,3,3,苏盐井神,食品,0
600426,8.0,-0.0630223219131002,3,3,华鲁恒升,农药化肥,0
000002,8.0,-0.06297618118938031,3,3,万科A,全国地产,0
601500,8.0,-0.06284658040665436,3,3,通用股份,汽车配件,0
002232,8.0,-0.06221697184485131,3,3,启明信息,软件服务,0
001256,8.0,-0.06221547799696514,3,3,炜冈科技,轻工机械,0
600052,8.0,-0.06110381077529581,3,3,东望时代,供气供热,0
603898,8.0,-0.06072289156626509,3,3,好莱客,家居用品,0
002039,8.0,-0.06010476978218915,3,3,黔源电力,水力发电,0
002715,8.0,-0.059613769941225914,3,3,登云股份,汽车配件,0
600693,8.0,-0.05881117412308334,3,3,东百集团,百货,0
002978,8.0,-0.05843030453082443,3,3,安宁股份,小金属,0
605259,8.0,-0.056842105263157805,3,3,绿田机械,农用机械,0
002285,8.0,-0.056532383707990186,3,3,世联行,房产服务,0
002364,8.0,-0.05640828856485025,3,3,中恒电气,电气设备,0
002001,8.0,-0.056208924247665215,3,3,新和成,化学制药,0
603836,8.0,-0.055834729201563404,3,3,海程邦达,仓储物流,0
002419,8.0,-0.05502645502645509,3,3,天虹股份,百货,0
600812,8.0,-0.054823780704877145,3,3,华北制药,化学制药,0
002739,8.0,-0.05478841870824058,3,3,万达电影,影视音像,0
000878,8.0,-0.05436893203883497,3,3,云南铜业,铜,0
600584,8.0,-0.05421331761932835,3,3,长电科技,半导体,0
002989,8.0,-0.05406721870433506,3,3,中天精装,装修装饰,0
600395,8.0,-0.05210420841683372,3,3,盘江股份,煤炭开采,0
603600,8.0,-0.051931993817619815,3,3,永艺股份,家居用品,0
002437,8.0,-0.05145797598627788,3,3,誉衡药业,化学制药,0
605009,8.0,-0.05117122141662023,3,3,豪悦护理,造纸,0
601728,8.0,-0.048338368580060465,3,3,中国电信,电信运营,0
605365,8.0,-0.047986762272476446,3,3,立达信,家用电器,0
000927,8.0,-0.04761904761904756,3,3,中国铁物,仓储物流,0
