股票代码,F-Score,momentum,group1,group2,股票名称,所属行业,仓位
002589,7.0,-0.008080808080808022,3,1,瑞康医药,医药商业,0
600170,7.0,-0.007848837209302184,3,1,上海建工,建筑工程,0
605186,7.0,-0.00583221175414983,3,1,健麾信息,专用机械,0
000895,7.0,-0.005729404977420582,3,1,双汇发展,食品,0
002444,7.0,-0.0012175633513431539,3,1,巨星科技,轻工机械,0
000928,7.0,0.001225490196078427,3,1,中钢国际,建筑工程,0
601186,7.0,0.0017730496453902678,3,1,中国铁建,建筑工程,0
600085,7.0,0.0019712306872670116,3,1,同仁堂,中成药,0
600963,7.0,0.002599090318388564,3,1,岳阳林纸,造纸,0
600376,7.0,0.004649618067087413,3,1,首开股份,区域地产,0
000028,7.0,0.006373486297004405,3,1,国药一致,医药商业,0
603605,7.0,0.006973905968501226,3,1,珀莱雅,日用化工,0
000567,7.0,0.007011393514461117,3,1,海德股份,多元金融,0
002472,7.0,0.007967233350165692,3,1,双环传动,汽车配件,0
600386,9.0,0.008407777193904398,3,2,北巴传媒,汽车服务,0
002322,9.0,0.017512161223071532,3,2,理工能科,软件服务,0
002886,9.0,0.01922000373203936,3,2,沃特股份,塑料,0
002917,9.0,0.020094892548143894,3,2,金奥博,化工原料,0
002458,9.0,0.03574275843741703,3,2,益生股份,农业综合,0
600900,9.0,0.038531830642704934,3,2,长江电力,水力发电,0
600635,9.0,0.0423583972174193,3,2,大众公用,供气供热,0
000596,9.0,0.04514009455380763,3,2,古井贡酒,白酒,0
600189,9.0,0.04643714971977575,3,2,泉阳泉,软饮料,0
002911,9.0,0.04655056932350976,3,2,佛燃能源,供气供热,0
600871,9.0,0.05263157894736836,3,2,石化油服,石油开采,0
601388,9.0,0.05808823529411766,3,2,怡球资源,铝,0
000523,9.0,0.06318181818181823,3,2,红棉股份,食品,0
601368,9.0,0.06764168190127973,3,2,绿城水务,水务,0
600025,9.0,0.07005076142131972,3,2,华能水电,水力发电,0
600008,9.0,0.07318894697535461,3,2,首创环保,水务,0
600328,9.0,0.07773027594247961,3,2,中盐化工,化工原料,0
600780,9.0,0.07779495105615664,3,2,通宝能源,火力发电,0
002732,9.0,0.08214676889375694,3,2,燕塘乳业,乳制品,0
600282,8.0,0.008264462809917328,3,2,南钢股份,普钢,0
002183,8.0,0.00945126251939632,3,2,怡亚通,仓储物流,0
603100,8.0,0.009455493968046902,3,2,川仪股份,电器仪表,0
000883,8.0,0.009773662551440188,3,2,湖北能源,水力发电,0
002242,8.0,0.010769230769230864,3,2,九阳股份,家用电器,0
600216,8.0,0.011247012512301646,3,2,浙江医药,化学制药,0
002452,8.0,0.013925570228091155,3,2,长高电新,电气设备,0
002757,8.0,0.014743972902968805,3,2,南兴股份,专用机械,0
000875,8.0,0.015172413793103523,3,2,吉电股份,火力发电,0
600563,8.0,0.017887807670291966,3,2,法拉电子,元器件,0
002398,8.0,0.019830854476523774,3,2,垒知集团,其他建材,0
000869,8.0,0.02016172506738556,3,2,张裕A,红黄酒,0
600587,8.0,0.02061332250203085,3,2,新华医疗,医疗保健,0
000532,8.0,0.023358122970566608,3,2,华金资本,多元金融,0
601011,8.0,0.02400000000000002,3,2,宝泰隆,焦炭加工,0
601801,8.0,0.025655326268823275,3,2,皖新传媒,出版业,0
603939,8.0,0.02624228645664184,3,2,益丰药房,医药商业,0
600236,8.0,0.02813852813852802,3,2,桂冠电力,水力发电,0
002769,8.0,0.02824858757062154,3,2,普路通,仓储物流,0
603035,8.0,0.028455284552845628,3,2,常熟汽饰,汽车配件,0
603629,8.0,0.0318042813455659,3,2,利通电子,元器件,0
603718,8.0,0.03429602888086647,3,2,海利生物,农业综合,0
002763,8.0,0.0344827586206895,3,2,汇洁股份,服饰,0
603396,8.0,0.03595847049886025,3,2,金辰股份,专用机械,0
601111,8.0,0.03766707168894268,3,2,中国国航,空运,0
605179,8.0,0.038227628149435144,3,2,一鸣食品,乳制品,0
002659,8.0,0.03861788617886197,3,2,凯文教育,文教休闲,0
600613,8.0,0.039262153333760264,3,2,神奇制药,中成药,0
002083,8.0,0.04032860343539957,3,2,孚日股份,纺织,0
600759,8.0,0.04154589371980677,3,2,洲际油气,石油开采,0
603908,8.0,0.0451991204495481,3,2,牧高笛,纺织,0
002573,8.0,0.04947773501924124,3,2,清新环境,环境保护,0
600022,8.0,0.05034013605442178,3,2,山东钢铁,普钢,0
001289,8.0,0.05333333333333323,3,2,龙源电力,新型电力,0
600995,8.0,0.054450522128294265,3,2,南网储能,水力发电,0
600929,8.0,0.055464926590538255,3,2,雪天盐业,食品,0
002831,8.0,0.057317662212204246,3,2,裕同科技,广告包装,0
601369,8.0,0.0579470198675498,3,2,陕鼓动力,机械基件,0
600279,8.0,0.05864197530864179,3,2,重庆港,港口,0
000978,8.0,0.05867014341590604,3,2,桂林旅游,旅游景点,0
600051,8.0,0.05903049257232218,3,2,宁波联合,综合类,0
600975,8.0,0.05961349492302648,3,2,新五丰,农业综合,0
600597,8.0,0.059829059829059617,3,2,光明乳业,乳制品,0
600746,8.0,0.06181517469505904,3,2,江苏索普,化工原料,0
000636,8.0,0.06454782510109203,3,2,风华高科,元器件,0
605286,8.0,0.06491271207278082,3,2,同力日升,运输设备,0
603977,8.0,0.0656000000000001,3,2,国泰集团,化工原料,0
600851,8.0,0.06615549215406569,3,2,海欣股份,化学制药,0
002054,8.0,0.06945722171113156,3,2,德美化工,染料涂料,0
002354,8.0,0.07256126862085543,3,2,天娱数科,互联网,0
600987,8.0,0.0776266996291719,3,2,航民股份,纺织,0
001286,8.0,0.07861635220125796,3,2,陕西能源,火力发电,0
002033,8.0,0.0788275469550368,3,2,丽江股份,旅游景点,0
601866,8.0,0.08041958041958042,3,2,中远海发,水运,0
002666,8.0,0.08126410835214459,3,2,德联集团,化工原料,0
000089,8.0,0.0813264903276747,3,2,深圳机场,机场,0
600011,8.0,0.08175824175824165,3,2,华能国际,火力发电,0
002662,7.0,0.008324661810613865,3,2,峰璟股份,汽车配件,0
603511,7.0,0.009895227008149154,3,2,爱慕股份,服饰,0
002613,7.0,0.011074918566775338,3,2,北玻股份,专用机械,0
000100,7.0,0.012106537530266248,3,2,TCL科技,元器件,0
601065,7.0,0.012222222222222134,3,2,江盐集团,化工原料,0
002879,7.0,0.012267657992565129,3,2,长缆科技,电气设备,0
603387,7.0,0.012313335079905618,3,2,基蛋生物,医疗保健,0
600032,7.0,0.01283697047496779,3,2,浙江新能,新型电力,0
600865,7.0,0.014181254154664424,3,2,百大集团,百货,0
002397,7.0,0.014501273760533007,3,2,梦洁股份,纺织,0
600938,7.0,0.014686248331108098,3,2,中国海油,石油开采,0
601000,7.0,0.01586620926243576,3,2,唐山港,港口,0
002360,7.0,0.016146393972013007,3,2,同德化工,化工原料,0
000543,7.0,0.01763602251407148,3,2,皖能电力,火力发电,0
600812,7.0,0.018002717391304213,3,2,华北制药,化学制药,0
600035,7.0,0.018469656992084582,3,2,楚天高速,路桥,0
600566,7.0,0.01922666096987813,3,2,济川药业,中成药,0
603193,7.0,0.019528619528619506,3,2,润本股份,日用化工,0
603077,7.0,0.019865067466266817,3,2,和邦生物,化工原料,0
002524,7.0,0.021387584767866175,3,2,光正眼科,医疗保健,0
000539,7.0,0.02142724054406564,3,2,粤电力A,火力发电,0
600917,7.0,0.021929824561403466,3,2,重庆燃气,供气供热,0
601158,7.0,0.0241837968561065,3,2,重庆水务,水务,0
002687,7.0,0.024390243902439046,3,2,乔治白,服饰,0
000731,7.0,0.024783273839877662,3,2,四川美丰,农药化肥,0
600600,7.0,0.024840830810979986,3,2,青岛啤酒,啤酒,0
603179,7.0,0.027018012008005243,3,2,新泉股份,汽车配件,0
600018,7.0,0.027268712740119216,3,2,上港集团,港口,0
002507,7.0,0.02808253648716663,3,2,涪陵榨菜,食品,0
002243,7.0,0.028423772609819098,3,2,力合科创,广告包装,0
600449,7.0,0.02886314549381508,3,2,宁夏建材,水泥,0
600817,7.0,0.028978139298423855,3,2,宇通重工,专用机械,0
000631,7.0,0.02947313510693772,3,2,顺发恒能,综合类,0
002661,7.0,0.03125827814569537,3,2,克明食品,食品,0
600628,7.0,0.03128815195479984,3,2,新世界,百货,0
600690,7.0,0.03134999352066914,3,2,海尔智家,家用电器,0
603578,7.0,0.03184199919387365,3,2,三星新材,家用电器,0
600368,7.0,0.032450331125827736,3,2,五洲交通,路桥,0
603878,7.0,0.03293413173652704,3,2,武进不锈,钢加工,0
002283,7.0,0.03298900366544477,3,2,天润工业,汽车配件,0
601198,7.0,0.03345724907063197,3,2,东兴证券,证券,0
601098,7.0,0.03377308707124005,3,2,中南传媒,出版业,0
000531,7.0,0.034973468403280084,3,2,穗恒运A,火力发电,0
605166,7.0,0.03517964071856294,3,2,聚合顺,化纤,0
601200,7.0,0.035820895522387985,3,2,上海环境,环境保护,0
002920,7.0,0.03667114518296044,3,2,德赛西威,汽车配件,0
002223,7.0,0.03756038647342996,3,2,鱼跃医疗,医疗保健,0
601139,7.0,0.03781773093614382,3,2,深圳燃气,供气供热,0
002745,7.0,0.03891789273849078,3,2,木林森,元器件,0
600079,7.0,0.039782507718790105,3,2,人福医药,化学制药,0
002969,7.0,0.04065040650406493,3,2,嘉美包装,广告包装,0
000659,7.0,0.04113384484228466,3,2,珠海中富,广告包装,0
601018,7.0,0.0429184549356223,3,2,宁波港,港口,0
603599,7.0,0.0441737865842573,3,2,广信股份,农药化肥,0
601333,7.0,0.04481132075471694,3,2,广深铁路,铁路,0
605111,7.0,0.04491473812423852,3,2,新洁能,半导体,0
000030,7.0,0.045774647887323994,3,2,富奥股份,汽车配件,0
000333,7.0,0.046566716641678996,3,2,美的集团,家用电器,0
600933,7.0,0.04690522243713735,3,2,爱柯迪,汽车配件,0
600585,7.0,0.04710808688824919,3,2,海螺水泥,水泥,0
601633,7.0,0.04944666823640209,3,2,长城汽车,汽车整车,0
002884,7.0,0.049507903370116235,3,2,凌霄泵业,机械基件,0
002973,7.0,0.05342362678705803,3,2,侨银股份,环境保护,0
600469,7.0,0.05366269165247006,3,2,风神股份,汽车配件,0
600829,7.0,0.05434960013056944,3,2,人民同泰,医药商业,0
000581,7.0,0.05506234413965094,3,2,威孚高科,汽车配件,0
002601,7.0,0.05648821567233542,3,2,龙佰集团,化工原料,0
603385,7.0,0.057517658930373416,3,2,惠达卫浴,家居用品,0
000615,7.0,0.057905009759271486,3,2,*ST美谷,医疗保健,0
002218,7.0,0.05911574764033789,3,2,拓日新能,新型电力,0
003016,7.0,0.05915178571428559,3,2,欣贺股份,服饰,0
603170,7.0,0.05970149253731338,3,2,宝立食品,食品,0
603299,7.0,0.06013179571663918,3,2,苏盐井神,食品,0
000957,7.0,0.06033038065597318,3,2,中通客车,汽车整车,0
600509,7.0,0.06085271317829455,3,2,天富能源,火力发电,0
002404,7.0,0.06086170533293167,3,2,嘉欣丝绸,纺织,0
603689,7.0,0.06101190476190488,3,2,皖天然气,供气供热,0
600062,7.0,0.06167493189914097,3,2,华润双鹤,化学制药,0
603816,7.0,0.06219492993229414,3,2,顾家家居,家居用品,0
600741,7.0,0.06253360787965412,3,2,华域汽车,汽车配件,0
600976,7.0,0.06266039349871688,3,2,健民集团,中成药,0
600066,7.0,0.06327533017065412,3,2,宇通客车,汽车整车,0
002440,7.0,0.0637266779743153,3,2,闰土股份,染料涂料,0
603300,7.0,0.06388738494856527,3,2,海南华铁,多元金融,0
002707,7.0,0.06444140254817321,3,2,众信旅游,旅游服务,0
600103,7.0,0.06525285481239806,3,2,青山纸业,造纸,0
600989,7.0,0.06576086956521743,3,2,宝丰能源,化工原料,0
603661,7.0,0.06735975741823697,3,2,恒林股份,家居用品,0
600880,7.0,0.06752090149036705,3,2,博瑞传播,广告包装,0
600567,7.0,0.06814580031695727,3,2,山鹰国际,造纸,0
600618,7.0,0.06956566382585483,3,2,氯碱化工,化工原料,0
002811,7.0,0.06997389033942558,3,2,郑中设计,装修装饰,0
002823,7.0,0.07042253521126773,3,2,凯中精密,机械基件,0
605266,7.0,0.07103825136612008,3,2,健之佳,医药商业,0
000721,7.0,0.07136258660508088,3,2,西安饮食,酒店餐饮,0
000937,7.0,0.0714285714285714,3,2,冀中能源,煤炭开采,0
000778,7.0,0.0724605954465849,3,2,新兴铸管,钢加工,0
600054,7.0,0.07274139269997404,3,2,黄山旅游,旅游景点,0
600584,7.0,0.07290683320020319,3,2,长电科技,半导体,0
601226,7.0,0.07321772639691715,3,2,华电科工,建筑工程,0
600390,7.0,0.07350096711798826,3,2,五矿资本,多元金融,0
600956,7.0,0.07352941176470584,3,2,新天绿能,供气供热,0
002429,7.0,0.07423028258118936,3,2,兆驰股份,家用电器,0
603285,7.0,0.07437314067148315,3,2,键邦股份,化工原料,0
000709,7.0,0.07514018691588786,3,2,河钢股份,普钢,0
002038,7.0,0.07579929631329363,3,2,双鹭药业,生物制药,0
601088,7.0,0.0759134444838594,3,2,中国神华,煤炭开采,0
600467,7.0,0.07591876208897497,3,2,好当家,渔业,0
000651,7.0,0.0762825638443847,3,2,格力电器,家用电器,0
600539,7.0,0.07904411764705888,3,2,狮头股份,互联网,0
002598,7.0,0.07904834996162702,3,2,山东章鼓,机械基件,0
000973,7.0,0.07991696938245973,3,2,佛塑科技,塑料,0
000825,7.0,0.08032915360501569,3,2,太钢不锈,特种钢,0
603980,7.0,0.08045977011494276,3,2,吉华集团,染料涂料,0
000917,7.0,0.08156897704479626,3,2,电广传媒,广告包装,0
600483,7.0,0.08186256102140432,3,2,福能股份,新型电力,0
002799,7.0,0.08189442525900348,3,2,环球印务,广告包装,0
600104,7.0,0.08229863100923263,3,2,上汽集团,汽车整车,0
601880,9.0,0.08235294117647052,3,3,辽港股份,港口,0
600569,9.0,0.08639308855291583,3,3,安阳钢铁,普钢,0
002489,9.0,0.0883641674780915,3,3,浙江永强,家居用品,0
000756,9.0,0.0891181988742964,3,3,新华制药,化学制药,0
002479,9.0,0.0899218071242398,3,3,富春环保,新型电力,0
000927,9.0,0.09090909090909083,3,3,中国铁物,仓储物流,0
002039,9.0,0.09125475285171092,3,3,黔源电力,水力发电,0
000930,9.0,0.09239130434782594,3,3,中粮科技,农业综合,0
601228,9.0,0.09510086455331401,3,3,广州港,港口,0
603281,9.0,0.09980646944982019,3,3,江瀚新材,化工原料,0
600727,9.0,0.10315457413249218,3,3,鲁北化工,化工原料,0
601600,9.0,0.10567010309278357,3,3,中国铝业,铝,0
600071,9.0,0.11080304980691169,3,3,凤凰光学,元器件,0
603211,9.0,0.11239669421487619,3,3,晋拓股份,汽车配件,0
600352,9.0,0.11314347456973062,3,3,浙江龙盛,染料涂料,0
600959,9.0,0.11570247933884303,3,3,江苏有线,影视音像,0
600148,9.0,0.11791269443050689,3,3,长春一东,汽车配件,0
601121,9.0,0.11904761904761907,3,3,宝地矿业,普钢,0
603617,9.0,0.12113174182139685,3,3,君禾股份,机械基件,0
600795,9.0,0.12248884160481399,3,3,国电电力,火力发电,0
002935,9.0,0.12742066720911316,3,3,天奥电子,航空,0
000958,9.0,0.13221884498480252,3,3,电投产融,多元金融,0
002134,9.0,0.13587406793703405,3,3,天津普林,元器件,0
002069,9.0,0.13869537682077282,3,3,獐子岛,渔业,0
600423,9.0,0.140625,3,3,柳化股份,农药化肥,0
600429,9.0,0.1434977578475336,3,3,三元股份,乳制品,0
600458,9.0,0.14448304780160548,3,3,时代新材,塑料,0
600218,9.0,0.14537444933920707,3,3,全柴动力,汽车配件,0
600561,9.0,0.1456200227531288,3,3,江西长运,公共交通,0
605008,9.0,0.14941921858500518,3,3,长鸿高科,橡胶,0
002264,9.0,0.15038650737877735,3,3,新华都,互联网,0
002156,9.0,0.16019479687299754,3,3,通富微电,半导体,0
000933,8.0,0.08343519158208013,3,3,神火股份,铝,0
