date,type,limit,target,price,count,completed,canceled
202008,buy,False,600573,7.23,204500,True,False
202008,buy,False,600132,72.94,19800,True,False
202008,buy,False,002646,10.78,100200,True,False
202008,buy,False,600429,5.87,177900,True,False
202008,buy,False,600600,83.0,12400,True,False
202008,buy,False,600519,1686.88,600,True,False
202008,buy,False,601579,8.83,114900,True,False
202008,buy,False,603919,17.31,52500,True,False
202008,buy,False,600809,182.0,4900,True,False
202009,sell,False,000929,7.79,217600,True,False
202009,sell,False,002646,11.32,100200,True,False
202009,sell,False,600132,91.8,19800,True,False
202009,sell,False,600429,6.02,177900,True,False
202009,sell,False,600519,1792.0,600,True,False
202009,sell,False,600573,7.46,204500,True,False
202009,sell,False,600600,87.36,12400,True,False
202009,sell,False,600809,196.0,4900,True,False
202009,sell,False,601579,9.21,114900,True,False
202009,sell,False,603919,18.92,52500,True,False
202009,buy,False,601318,76.08,117200,True,False
202009,buy,False,002214,26.13,25400,True,False
202009,buy,False,002414,38.38,14800,True,False
202009,buy,False,002338,25.0,19000,True,False
202009,buy,False,002156,23.81,14400,True,False
202009,buy,False,002185,15.85,20800,True,False
202009,buy,False,603416,80.17,3700,True,False
202009,buy,False,002824,20.17,14800,True,False
202009,buy,False,600745,137.0,2100,True,False
202009,buy,False,603986,200.05,1200,True,False
202010,sell,False,002156,23.46,14400,True,False
202010,sell,False,002185,14.0,20800,True,False
202010,sell,False,002214,25.36,25400,True,False
202010,sell,False,002338,25.8,19000,True,False
202010,sell,False,002414,35.05,14800,True,False
202010,sell,False,002824,16.75,14800,True,False
202010,sell,False,600745,119.45,2100,True,False
202010,sell,False,601318,77.27,117200,True,False
202010,sell,False,603416,85.44,3700,True,False
202010,sell,False,603986,176.0,1200,True,False
202010,buy,False,002679,11.08,203600,True,False
202010,buy,False,000592,3.19,438900,True,False
202010,buy,False,000520,3.42,374200,True,False
202010,buy,False,600798,2.98,403400,True,False
202010,buy,False,000759,6.36,183700,True,False
202010,buy,False,601116,13.17,83700,True,False
202010,buy,False,601975,2.64,413300,True,False
202010,buy,False,600428,3.3,307300,True,False
202010,buy,False,600026,7.15,132700,True,False
202010,buy,False,600965,6.19,150400,True,False
202011,sell,False,000520,3.36,374200,True,False
202011,sell,False,000592,2.69,438900,True,False
202011,sell,False,000759,6.3,183700,True,False
202011,sell,False,002679,11.55,203600,True,False
202011,sell,False,600026,6.5,132700,True,False
202011,sell,False,600428,3.25,307300,True,False
202011,sell,False,600798,3.0,403400,True,False
202011,sell,False,600965,5.38,150400,True,False
202011,sell,False,601116,12.25,83700,True,False
202011,sell,False,601975,2.49,413300,True,False
202011,buy,False,002024,9.6,232900,True,False
202011,buy,False,601579,8.04,254500,True,False
202011,buy,False,600007,12.33,84800,True,False
202011,buy,False,600463,6.42,159400,True,False
202011,buy,False,600082,3.17,303900,True,False
202011,buy,False,600639,12.73,74100,True,False
202011,buy,False,600736,4.84,191700,True,False
202011,buy,False,600848,22.66,40900,True,False
202011,buy,False,600663,11.58,76800,True,False
202011,buy,False,600648,16.29,53900,True,False
202012,sell,False,002024,9.25,232900,True,False
202012,sell,False,600007,13.0,84800,True,False
202012,sell,False,600082,3.31,303900,True,False
202012,sell,False,600463,6.67,159400,True,False
202012,sell,False,600639,12.56,74100,True,False
202012,sell,False,600648,14.67,53900,True,False
202012,sell,False,600663,11.62,76800,True,False
202012,sell,False,600736,4.97,191700,True,False
202012,sell,False,600848,21.62,40900,True,False
202012,sell,False,601579,10.11,254500,True,False
202012,buy,False,600132,104.0,15200,True,False
202012,buy,False,000858,255.0,5900,True,False
202012,buy,False,000568,184.0,7600,True,False
202012,buy,False,000596,211.2,6300,True,False
202012,buy,False,000799,105.12,12500,True,False
202012,buy,False,600519,1726.0,700,True,False
202012,buy,False,600809,241.99,4800,True,False
202012,buy,False,600600,89.0,11200,True,False
202012,buy,False,002304,178.51,5400,True,False
202012,buy,False,002568,75.99,9700,True,False
202101,sell,False,000568,228.0,7600,True,False
202101,sell,False,000596,270.8,6300,True,False
202101,sell,False,000799,156.51,12500,True,False
202101,sell,False,000858,292.0,5900,True,False
202101,sell,False,002304,235.45,5400,True,False
202101,sell,False,002568,104.99,9700,True,False
202101,sell,False,600132,119.22,15200,True,False
202101,sell,False,600519,1999.98,700,True,False
202101,sell,False,600600,99.37,11200,True,False
202101,sell,False,600809,375.29,4800,True,False
202101,buy,False,601512,9.93,190900,True,False
202101,buy,False,600007,12.45,140500,True,False
202101,buy,False,603717,8.73,200000,True,False
202101,buy,False,002234,15.34,109100,True,False
202101,buy,False,600463,6.29,240900,True,False
202101,buy,False,002868,13.29,112300,True,False
202101,buy,False,600648,13.97,106200,True,False
202101,buy,False,600082,3.02,488600,True,False
202101,buy,False,603477,11.02,129300,True,False
202101,buy,False,002746,11.57,106400,True,False
202102,sell,False,002234,13.33,109100,True,False
202102,sell,False,002746,10.0,106400,True,False
202102,sell,False,002868,11.14,112300,True,False
202102,sell,False,600007,11.85,140500,True,False
202102,sell,False,600082,2.72,488600,True,False
202102,sell,False,600463,5.45,240900,True,False
202102,sell,False,600648,13.46,106200,True,False
202102,sell,False,601512,9.06,190900,True,False
202102,sell,False,603477,10.78,129300,True,False
202102,sell,False,603717,8.71,200000,True,False
202102,buy,False,603717,8.71,206000,True,False
202102,buy,False,002868,11.14,160100,True,False
202102,buy,False,002746,10.0,161900,True,False
202102,buy,False,002688,5.05,305000,True,False
202102,buy,False,000759,5.87,249900,True,False
202102,buy,False,000019,6.23,202200,True,False
202102,buy,False,600965,4.83,260300,True,False
202102,buy,False,603477,10.78,114900,True,False
202102,buy,False,601116,9.09,133400,True,False
202102,buy,False,002234,13.33,90000,True,False
202103,sell,False,000019,6.62,202200,True,False
202103,sell,False,000759,5.58,249900,True,False
202103,sell,False,002234,15.39,90000,True,False
202103,sell,False,002688,5.83,305000,True,False
202103,sell,False,002746,10.34,161900,True,False
202103,sell,False,002868,11.52,160100,True,False
202103,sell,False,600965,5.18,260300,True,False
202103,sell,False,601116,9.5,133400,True,False
202103,sell,False,603477,13.7,114900,True,False
202103,sell,False,603717,9.25,206000,True,False
202103,buy,False,002933,28.82,116300,True,False
202103,buy,False,600403,3.6,544400,True,False
202103,buy,False,002758,10.76,146400,True,False
202103,buy,False,600397,2.48,576000,True,False
202103,buy,False,600391,20.12,67400,True,False
202103,buy,False,601001,4.9,274100,True,False
202103,buy,False,600198,6.44,187500,True,False
202103,buy,False,600589,2.94,386500,True,False
202103,buy,False,002829,36.06,29900,True,False
202103,buy,False,002651,11.48,93400,True,False
202104,sell,False,002651,10.18,93400,True,False
202104,sell,False,002758,10.55,146400,True,False
202104,sell,False,002829,34.01,29900,True,False
202104,sell,False,002933,28.01,116300,True,False
202104,sell,False,600198,6.39,187500,True,False
202104,sell,False,600391,18.11,67400,True,False
202104,sell,False,600397,2.55,576000,True,False
202104,sell,False,600403,4.14,544400,True,False
202104,sell,False,600589,2.73,386500,True,False
202104,sell,False,601001,5.04,274100,True,False
202104,buy,False,000652,4.26,986800,True,False
202104,buy,False,002758,10.55,251600,True,False
202104,buy,False,600768,8.24,302400,True,False
202104,buy,False,603937,9.52,171800,True,False
202104,buy,False,603115,14.93,106800,True,False
202104,buy,False,600361,3.8,252400,True,False
202104,buy,False,600615,6.49,142400,True,False
202104,buy,False,603876,11.33,47900,True,False
202104,buy,False,603123,6.74,50900,True,False
202105,sell,False,000652,4.12,986800,True,False
202105,sell,False,002758,10.32,251600,True,False
202105,sell,False,600361,3.64,252400,True,False
202105,sell,False,600615,5.21,142400,True,False
202105,sell,False,600768,8.01,302400,True,False
202105,sell,False,603115,15.22,106800,True,False
202105,sell,False,603123,6.8,50900,True,False
202105,sell,False,603876,12.49,47900,True,False
202105,sell,False,603937,10.1,171800,True,False
202105,buy,False,002493,28.5,102100,True,False
202105,buy,False,600315,59.65,38100,True,False
202105,buy,False,600111,20.3,95700,True,False
202105,buy,False,002064,12.81,144600,True,False
202105,buy,False,600549,19.89,77700,True,False
202105,buy,False,600409,11.6,104200,True,False
202105,buy,False,601233,23.04,41500,True,False
202105,buy,False,002637,14.2,64900,True,False
202105,buy,False,603993,6.0,142300,True,False
202105,buy,False,002340,10.1,57900,True,False
202106,sell,False,002064,12.34,144600,True,False
202106,sell,False,002340,11.09,57900,True,False
202106,sell,False,002493,17.6,102100,True,False
202106,sell,False,002637,13.84,64900,True,False
202106,sell,False,600111,21.71,95700,True,False
202106,sell,False,600315,58.97,38100,True,False
202106,sell,False,600409,10.12,104200,True,False
202106,sell,False,600549,20.06,77700,True,False
202106,sell,False,601233,21.49,41500,True,False
202106,sell,False,603993,5.76,142300,True,False
202106,buy,False,002758,9.75,287700,True,False
202106,buy,False,000652,4.71,543900,True,False
202106,buy,False,002988,13.4,94700,True,False
202106,buy,False,603616,5.43,213600,True,False
202106,buy,False,600768,8.28,139600,True,False
202106,buy,False,002205,7.16,152400,True,False
202106,buy,False,603937,12.54,79600,True,False
202106,buy,False,002596,5.14,181600,True,False
202106,buy,False,603093,15.68,57300,True,False
202106,buy,False,603115,14.29,62800,True,False
202107,sell,False,000652,4.31,543900,True,False
202107,sell,False,002205,7.12,152400,True,False
202107,sell,False,002596,4.84,181600,True,False
202107,sell,False,002758,9.47,287700,True,False
202107,sell,False,002988,13.54,94700,True,False
202107,sell,False,600768,8.53,139600,True,False
202107,sell,False,603093,14.65,57300,True,False
202107,sell,False,603115,14.0,62800,True,False
202107,sell,False,603616,5.35,213600,True,False
202107,sell,False,603937,12.6,79600,True,False
202107,buy,False,002933,25.57,106800,True,False
202107,buy,False,002758,9.47,184600,True,False
202107,buy,False,002935,21.55,65100,True,False
202107,buy,False,000697,8.47,154900,True,False
202107,buy,False,600391,21.85,57300,True,False
202107,buy,False,600354,6.25,163300,True,False
202107,buy,False,601696,20.85,48200,True,False
202107,buy,False,002023,15.08,66100,True,False
202107,buy,False,601319,5.96,160600,True,False
202107,buy,False,000652,4.31,219800,True,False
202108,sell,False,000652,4.23,219800,True,False
202108,sell,False,000697,8.0,154900,True,False
202108,sell,False,002023,15.97,66100,True,False
202108,sell,False,002758,9.06,184600,True,False
202108,sell,False,002933,27.56,106800,True,False
202108,sell,False,002935,19.53,65100,True,False
202108,sell,False,600354,6.68,163300,True,False
202108,sell,False,600391,20.88,57300,True,False
202108,sell,False,601319,5.0,160600,True,False
202108,sell,False,601696,14.91,48200,True,False
202108,buy,False,601233,25.98,114100,True,False
202108,buy,False,002064,12.17,163000,True,False
202108,buy,False,603225,19.01,81800,True,False
202108,buy,False,002206,6.4,221500,True,False
202108,buy,False,002254,20.26,54000,True,False
202108,buy,False,000420,3.05,301100,True,False
202108,buy,False,603501,298.98,2900,True,False
202108,buy,False,002493,18.37,47100,True,False
202108,buy,False,600877,13.57,46600,True,False
202108,buy,False,000949,7.1,87300,True,False
202109,sell,False,000420,4.69,301100,True,False
202109,sell,False,000949,7.37,87300,True,False
202109,sell,False,002064,13.99,163000,True,False
202109,sell,False,002206,9.09,221500,True,False
202109,sell,False,002254,22.14,54000,True,False
202109,sell,False,002493,18.56,47100,True,False
202109,sell,False,600877,14.1,46600,True,False
202109,sell,False,601233,23.72,114100,True,False
202109,sell,False,603225,18.48,81800,True,False
202109,sell,False,603501,247.29,2900,True,False
202109,buy,False,002868,10.53,164300,True,False
202109,buy,False,603668,7.26,234500,True,False
202109,buy,False,000702,4.55,354800,True,False
202109,buy,False,603609,9.08,166700,True,False
202109,buy,False,002234,13.41,102000,True,False
202109,buy,False,002696,4.71,287200,True,False
202109,buy,False,002548,5.12,255400,True,False
202109,buy,False,000019,6.74,175900,True,False
202109,buy,False,603739,16.55,69400,True,False
202109,buy,False,600965,6.11,178800,True,False
202110,sell,False,000019,6.89,175900,True,False
202110,sell,False,000702,4.52,354800,True,False
202110,sell,False,002234,16.18,102000,True,False
202110,sell,False,002548,5.56,255400,True,False
202110,sell,False,002696,4.85,287200,True,False
202110,sell,False,002868,10.37,164300,True,False
202110,sell,False,600965,6.44,178800,True,False
202110,sell,False,603609,9.99,166700,True,False
202110,sell,False,603668,7.82,234500,True,False
202110,sell,False,603739,18.58,69400,True,False
202110,buy,False,000688,10.61,175800,True,False
202110,buy,False,600338,36.6,49600,True,False
202110,buy,False,600961,9.59,169600,True,False
202110,buy,False,002114,8.2,197700,True,False
202110,buy,False,000751,4.2,370600,True,False
202110,buy,False,600969,8.09,167500,True,False
202110,buy,False,000758,5.72,231300,True,False
202110,buy,False,000060,5.23,242200,True,False
202110,buy,False,600531,5.72,219200,True,False
202110,buy,False,000426,7.92,156300,True,False
202111,sell,False,000060,4.95,242200,True,False
202111,sell,False,000426,7.31,156300,True,False
202111,sell,False,000688,10.05,175800,True,False
202111,sell,False,000751,3.84,370600,True,False
202111,sell,False,000758,5.14,231300,True,False
202111,sell,False,002114,8.11,197700,True,False
202111,sell,False,600338,30.55,49600,True,False
202111,sell,False,600531,5.38,219200,True,False
202111,sell,False,600961,8.27,169600,True,False
202111,sell,False,600969,7.49,167500,True,False
202111,buy,False,603718,13.33,139500,True,False
202111,buy,False,603739,17.08,84900,True,False
202111,buy,False,000048,17.29,83900,True,False
202111,buy,False,600127,8.25,168200,True,False
202111,buy,False,603566,18.14,73100,True,False
202111,buy,False,002696,5.14,255200,True,False
202111,buy,False,002868,9.32,140100,True,False
202111,buy,False,002982,40.5,30700,True,False
202111,buy,False,002688,5.35,230500,True,False
202111,buy,False,000735,6.83,162100,True,False
202112,sell,False,000048,17.1,83900,True,False
202112,sell,False,000735,6.86,162100,True,False
202112,sell,False,002688,5.63,230500,True,False
202112,sell,False,002696,5.27,255200,True,False
202112,sell,False,002868,9.83,140100,True,False
202112,sell,False,002982,37.9,30700,True,False
202112,sell,False,600127,8.52,168200,True,False
202112,sell,False,603566,18.94,73100,True,False
202112,sell,False,603718,14.5,139500,True,False
202112,sell,False,603739,17.76,84900,True,False
202112,buy,False,000729,6.79,454200,True,False
202112,buy,False,601975,1.94,1118200,True,False
202112,buy,False,603167,7.85,217600,True,False
202112,buy,False,002461,9.22,159100,True,False
202112,buy,False,600573,8.58,123000,True,False
202112,buy,False,600798,4.2,243600,True,False
202112,buy,False,600132,146.5,5200,True,False
202112,buy,False,600179,3.81,131500,True,False
202112,buy,False,000735,6.86,15300,True,False
202112,buy,False,000520,3.34,27600,True,False
202201,sell,False,000520,3.45,27600,True,False
202201,sell,False,000729,8.4,454200,True,False
202201,sell,False,000735,7.16,15300,True,False
202201,sell,False,002461,9.1,159100,True,False
202201,sell,False,600132,150.7,5200,True,False
202201,sell,False,600179,3.82,131500,True,False
202201,sell,False,600573,10.0,123000,True,False
202201,sell,False,600798,4.19,243600,True,False
202201,sell,False,601975,2.01,1118200,True,False
202201,sell,False,603167,8.08,217600,True,False
202201,buy,False,002933,36.44,83900,True,False
202201,buy,False,002890,17.5,121900,True,False
202201,buy,False,603029,14.28,112900,True,False
202201,buy,False,600391,27.16,59200,True,False
202201,buy,False,003009,61.8,23800,True,False
202201,buy,False,002779,17.0,81800,True,False
202201,buy,False,600371,13.44,95400,True,False
202201,buy,False,002945,13.5,73600,True,False
202201,buy,False,603268,24.75,36900,True,False
202201,buy,False,002829,39.46,16600,True,False
202202,sell,False,002779,18.89,81800,True,False
202202,sell,False,002829,39.15,16600,True,False
202202,sell,False,002890,16.83,121900,True,False
202202,sell,False,002933,34.67,83900,True,False
202202,sell,False,002945,14.08,73600,True,False
202202,sell,False,003009,51.27,23800,True,False
202202,sell,False,600371,12.17,95400,True,False
202202,sell,False,600391,21.12,59200,True,False
202202,sell,False,603029,14.1,112900,True,False
202202,sell,False,603268,21.65,36900,True,False
202202,buy,False,000729,7.61,654900,True,False
202202,buy,False,002461,8.4,586200,True,False
202202,buy,False,600600,92.93,28200,True,False
202202,buy,False,603717,13.34,126600,True,False
202203,sell,False,000729,7.65,654900,True,False
202203,sell,False,002461,7.9,586200,True,False
202203,sell,False,600600,96.96,28200,True,False
202203,sell,False,603717,15.45,126600,True,False
202203,buy,False,003009,55.54,54400,True,False
202203,buy,False,603029,18.9,156200,True,False
202203,buy,False,603789,9.63,277700,True,False
202203,buy,False,003037,11.45,139600,True,False
202203,buy,False,002999,7.75,204300,True,False
202203,buy,False,605081,29.47,28900,True,False
202203,buy,False,002933,33.25,25200,True,False
202203,buy,False,600359,7.77,40400,True,False
202203,buy,False,002890,17.45,16500,True,False
202203,buy,False,002651,9.89,21400,True,False
202204,sell,False,002651,7.93,21400,True,False
202204,sell,False,002890,15.93,16500,True,False
202204,sell,False,002933,25.6,25200,True,False
202204,sell,False,002999,8.4,204300,True,False
202204,sell,False,003009,43.6,54400,True,False
202204,sell,False,003037,10.51,139600,True,False
202204,sell,False,600359,9.14,40400,True,False
202204,sell,False,603029,18.44,156200,True,False
202204,sell,False,603789,9.65,277700,True,False
202204,sell,False,605081,27.0,28900,True,False
202204,buy,False,603789,9.65,296600,True,False
202204,buy,False,002933,25.6,59200,True,False
202204,buy,False,605122,21.32,71000,True,False
202204,buy,False,000697,7.41,183300,True,False
202204,buy,False,002111,9.45,126400,True,False
202204,buy,False,003009,43.6,25000,True,False
202204,buy,False,002890,15.93,65700,True,False
202204,buy,False,002999,8.4,117600,True,False
202204,buy,False,600359,9.14,107700,True,False
202204,buy,False,003037,10.51,75000,True,False
202205,sell,False,000697,6.08,183300,True,False
202205,sell,False,002111,8.01,126400,True,False
202205,sell,False,002890,13.83,65700,True,False
202205,sell,False,002933,21.37,59200,True,False
202205,sell,False,002999,6.64,117600,True,False
202205,sell,False,003009,34.99,25000,True,False
202205,sell,False,003037,14.0,75000,True,False
202205,sell,False,600359,8.04,107700,True,False
202205,sell,False,603789,7.29,296600,True,False
202205,sell,False,605122,17.01,71000,True,False
202205,buy,False,000723,10.45,255400,True,False
202205,buy,False,600063,6.35,335000,True,False
202205,buy,False,002371,236.0,8600,True,False
202205,buy,False,002049,183.47,7300,True,False
202205,buy,False,600641,15.33,64200,True,False
202205,buy,False,603077,3.2,282200,True,False
202205,buy,False,000782,4.39,191400,True,False
202205,buy,False,603290,343.0,500,True,False
202205,buy,False,600460,41.02,2500,True,False
202205,buy,False,600596,17.03,1100,True,False
202206,sell,False,000723,11.52,255400,True,False
202206,sell,False,000782,4.63,191400,True,False
202206,sell,False,002049,175.18,7300,True,False
202206,sell,False,002371,267.0,8600,True,False
202206,sell,False,600063,7.35,335000,True,False
202206,sell,False,600460,44.8,2500,True,False
202206,sell,False,600596,18.73,1100,True,False
202206,sell,False,600641,16.63,64200,True,False
202206,sell,False,603077,3.4,282200,True,False
202206,sell,False,603290,379.12,500,True,False
202206,buy,False,000723,11.52,367300,True,False
202206,buy,False,600063,7.35,427500,True,False
202206,buy,False,002049,175.18,11400,True,False
202206,buy,False,002371,267.0,6900,True,False
202206,buy,False,600460,44.8,14900,True,False
202206,buy,False,603290,379.12,900,True,False
202207,sell,False,000723,12.34,367300,True,False
202207,sell,False,002049,196.5,11400,True,False
202207,sell,False,002371,279.0,6900,True,False
202207,sell,False,600063,7.4,427500,True,False
202207,sell,False,600460,51.91,14900,True,False
202207,sell,False,603290,384.56,900,True,False
202207,buy,False,002651,7.85,262800,True,False
202207,buy,False,002933,30.0,62200,True,False
202207,buy,False,003009,47.17,39100,True,False
202207,buy,False,000697,7.8,179200,True,False
202207,buy,False,002829,30.59,39500,True,False
202207,buy,False,600316,30.05,35200,True,False
202207,buy,False,600038,45.1,23200,True,False
202207,buy,False,002985,59.22,16000,True,False
202207,buy,False,600391,19.24,42900,True,False
202207,buy,False,002111,9.37,82200,True,False
202208,sell,False,000697,8.18,179200,True,False
202208,sell,False,002111,9.11,82200,True,False
202208,sell,False,002651,8.71,262800,True,False
202208,sell,False,002829,32.9,39500,True,False
202208,sell,False,002933,28.23,62200,True,False
202208,sell,False,002985,61.02,16000,True,False
202208,sell,False,003009,50.04,39100,True,False
202208,sell,False,600038,43.86,23200,True,False
202208,sell,False,600316,28.5,35200,True,False
202208,sell,False,600391,20.2,42900,True,False
202208,buy,False,001210,26.98,64100,True,False
202208,buy,False,603324,36.46,44200,True,False
202208,buy,False,605081,17.55,83700,True,False
202208,buy,False,600292,6.45,196900,True,False
202208,buy,False,003027,18.21,69200,True,False
202208,buy,False,600744,4.92,255800,True,False
202208,buy,False,002778,13.2,95200,True,False
202208,buy,False,000966,5.51,219500,True,False
202208,buy,False,603727,11.61,102400,True,False
202208,buy,False,605162,10.76,104900,True,False
202209,sell,False,000966,5.2,219500,True,False
202209,sell,False,001210,25.15,64100,True,False
202209,sell,False,002778,12.98,95200,True,False
202209,sell,False,003027,17.24,69200,True,False
202209,sell,False,600292,6.28,196900,True,False
202209,sell,False,600744,4.67,255800,True,False
202209,sell,False,603324,41.57,44200,True,False
202209,sell,False,603727,13.31,102400,True,False
202209,sell,False,605081,17.74,83700,True,False
202209,sell,False,605162,9.66,104900,True,False
202209,buy,False,605259,31.29,95400,True,False
202209,buy,False,003009,43.94,58100,True,False
202209,buy,False,603789,8.34,246600,True,False
202209,buy,False,003027,17.24,77500,True,False
202209,buy,False,002651,6.81,186700,True,False
202209,buy,False,002985,47.22,16300,True,False
202209,buy,False,002933,23.6,31000,True,False
202209,buy,False,601038,10.1,56400,True,False
202209,buy,False,603324,41.57,12600,True,False
202209,buy,False,002778,12.98,39700,True,False
202210,sell,False,002651,6.3,186700,True,False
202210,sell,False,002778,13.15,39700,True,False
202210,sell,False,002933,21.01,31000,True,False
202210,sell,False,002985,44.17,16300,True,False
202210,sell,False,003009,39.32,58100,True,False
202210,sell,False,003027,23.12,77500,True,False
202210,sell,False,601038,8.99,56400,True,False
202210,sell,False,603324,42.81,12600,True,False
202210,sell,False,603789,7.35,246600,True,False
202210,sell,False,605259,33.5,95400,True,False
202210,buy,False,603789,7.35,342900,True,False
202210,buy,False,605028,16.43,140400,True,False
202210,buy,False,002933,21.01,91700,True,False
202210,buy,False,002651,6.3,252300,True,False
202210,buy,False,003009,39.32,37500,True,False
202210,buy,False,000570,4.44,210200,True,False
202210,buy,False,000697,7.37,96100,True,False
202210,buy,False,002111,7.87,82400,True,False
202210,buy,False,601038,8.99,65000,True,False
202210,buy,False,002985,44.17,11600,True,False
202211,sell,False,000570,4.77,210200,True,False
202211,sell,False,000697,7.68,96100,True,False
202211,sell,False,002111,9.5,82400,True,False
202211,sell,False,002651,6.65,252300,True,False
202211,sell,False,002933,23.31,91700,True,False
202211,sell,False,002985,52.07,11600,True,False
202211,sell,False,003009,42.08,37500,True,False
202211,sell,False,601038,10.62,65000,True,False
202211,sell,False,603789,7.9,342900,True,False
202211,sell,False,605028,16.77,140400,True,False
202211,buy,False,600740,5.37,520800,True,False
202211,buy,False,000723,8.8,316200,True,False
