date,type,limit,target,price,count,completed,canceled
202405,sell,False,603885,12.25,45400,True,False
202405,sell,False,605116,24.16,25300,True,False
202405,buy,False,603117,3.24,175700,True,False
202405,buy,False,600673,8.67,65600,True,False
202405,buy,False,601933,2.45,232400,True,False
202405,buy,False,002259,3.33,171000,True,False
202405,buy,False,000601,3.74,152200,True,False
202405,buy,False,603708,10.17,55900,True,False
202405,buy,False,002661,7.42,76700,True,False
202405,buy,False,600335,7.06,80600,True,False
202405,buy,False,600828,2.93,194300,True,False
202405,buy,False,603385,6.09,93500,True,False
202405,buy,False,001872,17.49,32500,True,False
202405,buy,False,600299,9.82,57900,True,False
202405,buy,False,601827,7.77,73200,True,False
202405,buy,False,600350,7.92,71900,True,False
202405,buy,False,600886,15.13,37600,True,False
202405,buy,False,600221,1.38,412600,True,False
202405,buy,False,002493,11.09,51300,True,False
202405,buy,False,000987,5.44,104600,True,False
202405,buy,False,600029,5.75,99000,True,False
202405,buy,False,603001,4.4,129400,True,False
202406,sell,False,000601,3.85,152200,True,False
202406,sell,False,000987,5.29,104600,True,False
202406,sell,False,001872,17.31,32500,True,False
202406,sell,False,002259,2.63,171000,True,False
202406,sell,False,002493,9.8,51300,True,False
202406,sell,False,002661,8.0,76700,True,False
202406,sell,False,600029,5.89,99000,True,False
202406,sell,False,600221,1.36,412600,True,False
202406,sell,False,600299,9.73,57900,True,False
202406,sell,False,600335,6.55,80600,True,False
202406,sell,False,600350,7.99,71900,True,False
202406,sell,False,600673,7.97,65600,True,False
202406,sell,False,600828,2.9,194300,True,False
202406,sell,False,600886,16.75,37600,True,False
202406,sell,False,601827,8.26,73200,True,False
202406,sell,False,601933,2.63,232400,True,False
202406,sell,False,603001,4.78,129400,True,False
202406,sell,False,603117,3.11,175700,True,False
202406,sell,False,603385,6.29,93500,True,False
202406,sell,False,603708,8.98,55900,True,False
202406,buy,False,600673,7.97,70700,True,False
202406,buy,False,603117,3.11,181200,True,False
202406,buy,False,600828,2.9,194300,True,False
202406,buy,False,600335,6.55,86000,True,False
202406,buy,False,603708,8.98,62700,True,False
202406,buy,False,002259,2.63,214300,True,False
202406,buy,False,000601,3.85,146400,True,False
202406,buy,False,603939,35.35,15900,True,False
202406,buy,False,600029,5.89,95600,True,False
202406,buy,False,601107,4.99,112900,True,False
202406,buy,False,600350,7.99,70500,True,False
202406,buy,False,600299,9.73,57900,True,False
202406,buy,False,000987,5.29,106500,True,False
202406,buy,False,002493,9.8,57500,True,False
202406,buy,False,000883,5.68,99200,True,False
202406,buy,False,601228,3.21,175500,True,False
202406,buy,False,600221,1.36,414400,True,False
202406,buy,False,001872,17.31,32500,True,False
202406,buy,False,600886,16.75,33600,True,False
202406,buy,False,002099,5.97,94400,True,False
202407,sell,False,000601,3.45,146400,True,False
202407,sell,False,000883,5.8,99200,True,False
202407,sell,False,000987,4.7,106500,True,False
202407,sell,False,001872,18.05,32500,True,False
202407,sell,False,002099,5.13,94400,True,False
202407,sell,False,002259,2.27,214300,True,False
202407,sell,False,002493,9.5,57500,True,False
202407,sell,False,600029,5.86,95600,True,False
202407,sell,False,600221,1.04,414400,True,False
202407,sell,False,600299,9.33,57900,True,False
202407,sell,False,600335,5.64,86000,True,False
202407,sell,False,600350,8.44,70500,True,False
202407,sell,False,600673,7.05,70700,True,False
202407,sell,False,600828,2.36,194300,True,False
202407,sell,False,600886,17.3,33600,True,False
202407,sell,False,601107,4.99,112900,True,False
202407,sell,False,601228,2.97,175500,True,False
202407,sell,False,603117,4.31,181200,True,False
202407,sell,False,603708,7.75,62700,True,False
202407,sell,False,603939,23.46,15900,True,False
202407,buy,False,600673,7.05,74900,True,False
202407,buy,False,002259,2.27,232700,True,False
202407,buy,False,600828,2.36,223800,True,False
202407,buy,False,603117,4.31,122500,True,False
202407,buy,False,000601,3.45,153100,True,False
202407,buy,False,603708,7.75,68100,True,False
202407,buy,False,601228,2.97,177800,True,False
202407,buy,False,001872,18.05,29200,True,False
202407,buy,False,600350,8.44,62500,True,False
202407,buy,False,601021,54.37,9700,True,False
202407,buy,False,600299,9.33,56600,True,False
202407,buy,False,002493,9.5,55600,True,False
202407,buy,False,600120,3.22,164000,True,False
202407,buy,False,600029,5.86,90100,True,False
202407,buy,False,002399,8.37,63100,True,False
202407,buy,False,000987,4.7,112400,True,False
202407,buy,False,601107,4.99,105800,True,False
202407,buy,False,603317,10.88,48500,True,False
202407,buy,False,601827,8.25,64000,True,False
202407,buy,False,601869,23.38,22500,True,False
202408,sell,False,000601,3.62,153100,True,False
202408,sell,False,000987,5.07,112400,True,False
202408,sell,False,001872,19.27,29200,True,False
202408,sell,False,002259,2.39,232700,True,False
202408,sell,False,002399,9.73,63100,True,False
202408,sell,False,002493,8.98,55600,True,False
202408,sell,False,600029,5.89,90100,True,False
202408,sell,False,600120,3.45,164000,True,False
202408,sell,False,600299,10.98,56600,True,False
202408,sell,False,600350,8.08,62500,True,False
202408,sell,False,600673,6.92,74900,True,False
202408,sell,False,600828,2.44,223800,True,False
202408,sell,False,601021,52.21,9700,True,False
202408,sell,False,601107,4.67,105800,True,False
202408,sell,False,601228,3.13,177800,True,False
202408,sell,False,601827,8.82,64000,True,False
202408,sell,False,601869,23.06,22500,True,False
202408,sell,False,603117,4.35,122500,True,False
202408,sell,False,603317,10.15,48500,True,False
202408,sell,False,603708,8.06,68100,True,False
202408,buy,False,002259,2.39,227300,True,False
202408,buy,False,003022,13.61,39900,True,False
202408,buy,False,600673,6.92,78500,True,False
202408,buy,False,002311,42.62,12700,True,False
202408,buy,False,600828,2.44,222700,True,False
202408,buy,False,603708,8.06,67400,True,False
202408,buy,False,600011,7.58,71600,True,False
202408,buy,False,601702,16.74,32400,True,False
202408,buy,False,600423,2.43,223600,True,False
202408,buy,False,603385,5.48,99100,True,False
202408,buy,False,000601,3.62,150100,True,False
202408,buy,False,603139,12.12,44800,True,False
202408,buy,False,601168,15.46,35100,True,False
202408,buy,False,002250,4.98,109100,True,False
202408,buy,False,600350,8.08,67200,True,False
202408,buy,False,002493,8.98,60500,True,False
202408,buy,False,601228,3.13,173600,True,False
202408,buy,False,600120,3.45,157500,True,False
202408,buy,False,600029,5.89,92200,True,False
202408,buy,False,000987,5.07,107100,True,False
202409,sell,False,000601,3.39,150100,True,False
202409,sell,False,000987,4.71,107100,True,False
202409,sell,False,002250,4.92,109100,True,False
202409,sell,False,002259,2.53,227300,True,False
202409,sell,False,002311,37.28,12700,True,False
202409,sell,False,002493,8.7,60500,True,False
202409,sell,False,003022,12.83,39900,True,False
202409,sell,False,600011,6.66,71600,True,False
202409,sell,False,600029,5.68,92200,True,False
202409,sell,False,600120,3.38,157500,True,False
202409,sell,False,600350,8.66,67200,True,False
202409,sell,False,600423,2.34,223600,True,False
202409,sell,False,600673,6.72,78500,True,False
202409,sell,False,600828,2.48,222700,True,False
202409,sell,False,601168,14.54,35100,True,False
202409,sell,False,601228,3.06,173600,True,False
202409,sell,False,601702,15.4,32400,True,False
202409,sell,False,603139,11.85,44800,True,False
202409,sell,False,603385,4.97,99100,True,False
202409,sell,False,603708,7.35,67400,True,False
202409,buy,False,601339,4.02,129600,True,False
202409,buy,False,600025,10.69,48700,True,False
202409,buy,False,600989,14.46,36000,True,False
202409,buy,False,601200,7.25,71800,True,False
202409,buy,False,603056,13.01,40000,True,False
202409,buy,False,003035,4.04,128900,True,False
202409,buy,False,600654,2.24,232600,True,False
202409,buy,False,600004,8.86,58800,True,False
202409,buy,False,000507,4.36,119500,True,False
202409,buy,False,600643,3.99,130500,True,False
202409,buy,False,600527,1.35,385900,True,False
202409,buy,False,000009,7.54,69100,True,False
202409,buy,False,600548,8.92,58400,True,False
202409,buy,False,600987,6.09,85500,True,False
202409,buy,False,605366,5.24,99400,True,False
202409,buy,False,601008,3.33,156400,True,False
202409,buy,False,600995,9.56,54500,True,False
202409,buy,False,000751,2.5,208400,True,False
202409,buy,False,603519,8.18,63700,True,False
202409,buy,False,600612,49.29,10500,True,False
202410,sell,False,000009,10.54,69100,True,False
202410,sell,False,000507,5.56,119500,True,False
202410,sell,False,000751,3.35,208400,True,False
202410,sell,False,003035,5.3,128900,True,False
202410,sell,False,600004,11.32,58800,True,False
202410,sell,False,600025,12.3,48700,True,False
202410,sell,False,600527,1.82,385900,True,False
202410,sell,False,600548,11.45,58400,True,False
202410,sell,False,600612,66.96,10500,True,False
202410,sell,False,600643,6.82,130500,True,False
202410,sell,False,600654,2.82,232600,True,False
202410,sell,False,600987,8.2,85500,True,False
202410,sell,False,600989,18.31,36000,True,False
202410,sell,False,600995,11.68,54500,True,False
202410,sell,False,601008,4.22,156400,True,False
202410,sell,False,601200,9.13,71800,True,False
202410,sell,False,601339,5.41,129600,True,False
202410,sell,False,603056,16.66,40000,True,False
202410,sell,False,603519,11.78,63700,True,False
202410,sell,False,605366,6.71,99400,True,False
202410,buy,False,600025,12.3,55900,True,False
202410,buy,False,601339,5.41,127200,True,False
202410,buy,False,600989,18.31,37500,True,False
202410,buy,False,605366,6.71,102500,True,False
202410,buy,False,600548,11.45,60100,True,False
202410,buy,False,003035,5.3,129800,True,False
202410,buy,False,603056,16.66,41300,True,False
202410,buy,False,601200,9.13,75300,True,False
202410,buy,False,000601,4.37,157400,True,False
202410,buy,False,600488,4.72,145800,True,False
202410,buy,False,601008,4.22,163000,True,False
202410,buy,False,600654,2.82,244000,True,False
202410,buy,False,600004,11.32,60700,True,False
202410,buy,False,600527,1.82,378100,True,False
202410,buy,False,600987,8.2,83900,True,False
202410,buy,False,600995,11.68,58900,True,False
202410,buy,False,002082,5.43,126700,True,False
202410,buy,False,600612,66.96,10200,True,False
202410,buy,False,605198,30.35,22600,True,False
202410,buy,False,000507,5.56,123700,True,False
202411,sell,False,000507,4.93,123700,True,False
202411,sell,False,000601,3.96,157400,True,False
202411,sell,False,002082,5.62,126700,True,False
202411,sell,False,003035,4.7,129800,True,False
202411,sell,False,600004,9.49,60700,True,False
202411,sell,False,600025,9.5,55900,True,False
202411,sell,False,600488,4.19,145800,True,False
202411,sell,False,600527,2.29,378100,True,False
202411,sell,False,600548,9.6,60100,True,False
202411,sell,False,600612,46.95,10200,True,False
202411,sell,False,600654,2.72,244000,True,False
202411,sell,False,600987,6.92,83900,True,False
202411,sell,False,600989,15.16,37500,True,False
202411,sell,False,600995,10.52,58900,True,False
202411,sell,False,601008,3.81,163000,True,False
202411,sell,False,601200,8.3,75300,True,False
202411,sell,False,601339,4.89,127200,True,False
202411,sell,False,603056,14.06,41300,True,False
202411,sell,False,605198,23.9,22600,True,False
202411,sell,False,605366,6.25,102500,True,False
202411,buy,False,600236,5.94,103200,True,False
202411,buy,False,600548,9.6,63900,True,False
202411,buy,False,605116,21.77,28100,True,False
202411,buy,False,600104,12.76,48000,True,False
202411,buy,False,600098,6.06,101200,True,False
202411,buy,False,600955,14.95,41000,True,False
202411,buy,False,603707,14.53,42200,True,False
202411,buy,False,601088,36.79,16600,True,False
202411,buy,False,601857,7.66,80000,True,False
202411,buy,False,601816,5.25,116800,True,False
202411,buy,False,600029,6.14,99900,True,False
202411,buy,False,600886,14.73,41600,True,False
202411,buy,False,600585,25.69,23800,True,False
202411,buy,False,002294,31.69,19300,True,False
202411,buy,False,600292,13.5,45400,True,False
202411,buy,False,000537,9.72,63100,True,False
202411,buy,False,601330,6.03,101700,True,False
202411,buy,False,605183,16.4,37400,True,False
202411,buy,False,600828,3.16,194100,True,False
202411,buy,False,000927,2.77,221500,True,False
202412,sell,False,000537,9.09,63100,True,False
202412,sell,False,000927,2.86,221500,True,False
202412,sell,False,002294,34.05,19300,True,False
202412,sell,False,600029,6.71,99900,True,False
202412,sell,False,600098,6.29,101200,True,False
202412,sell,False,600104,16.86,48000,True,False
202412,sell,False,600236,5.95,103200,True,False
202412,sell,False,600292,16.0,45400,True,False
202412,sell,False,600548,11.3,63900,True,False
202412,sell,False,600585,24.84,23800,True,False
202412,sell,False,600828,3.47,194100,True,False
202412,sell,False,600886,14.84,41600,True,False
202412,sell,False,600955,14.94,41000,True,False
202412,sell,False,601088,36.56,16600,True,False
202412,sell,False,601330,6.23,101700,True,False
202412,sell,False,601816,5.69,116800,True,False
202412,sell,False,601857,7.59,80000,True,False
202412,sell,False,603707,14.5,42200,True,False
202412,sell,False,605116,21.84,28100,True,False
202412,sell,False,605183,17.18,37400,True,False
202412,buy,False,601009,10.1,64000,True,False
202412,buy,False,601998,6.34,101900,True,False
202412,buy,False,600117,2.63,245800,True,False
202412,buy,False,002951,6.68,96800,True,False
202412,buy,False,601838,15.01,43000,True,False
202412,buy,False,601166,16.99,38000,True,False
202412,buy,False,603608,3.51,184200,True,False
202412,buy,False,605099,19.41,33300,True,False
202412,buy,False,603277,15.68,41200,True,False
202412,buy,False,000761,3.43,188500,True,False
202412,buy,False,600000,9.04,71500,True,False
202412,buy,False,601686,5.07,127500,True,False
202412,buy,False,600378,30.11,21400,True,False
202412,buy,False,603997,12.6,51300,True,False
202412,buy,False,600675,3.01,214800,True,False
202412,buy,False,600332,28.22,22900,True,False
202412,buy,False,000898,2.42,267200,True,False
202412,buy,False,601390,6.15,105100,True,False
202412,buy,False,601799,132.4,4800,True,False
202412,buy,False,605006,5.21,124100,True,False
202501,sell,False,000761,3.21,188500,True,False
202501,sell,False,000898,2.41,267200,True,False
202501,sell,False,002951,6.12,96800,True,False
202501,sell,False,600000,9.89,71500,True,False
202501,sell,False,600117,2.25,245800,True,False
202501,sell,False,600332,27.59,22900,True,False
202501,sell,False,600378,28.64,21400,True,False
202501,sell,False,600675,2.81,214800,True,False
202501,sell,False,601009,10.17,64000,True,False
202501,sell,False,601166,18.15,38000,True,False
202501,sell,False,601390,6.14,105100,True,False
202501,sell,False,601686,4.9,127500,True,False
202501,sell,False,601799,131.01,4800,True,False
202501,sell,False,601838,16.32,43000,True,False
202501,sell,False,601998,6.6,101900,True,False
202501,sell,False,603277,15.28,41200,True,False
202501,sell,False,603608,3.72,184200,True,False
202501,sell,False,603997,11.5,51300,True,False
202501,sell,False,605006,6.29,124100,True,False
202501,sell,False,605099,20.27,33300,True,False
202501,buy,False,605296,27.23,23700,True,False
202501,buy,False,605116,20.75,31100,True,False
202501,buy,False,600886,16.16,40000,True,False
202501,buy,False,601088,40.1,16100,True,False
202501,buy,False,600236,6.61,97900,True,False
202501,buy,False,600585,22.82,28300,True,False
202501,buy,False,603707,13.12,49300,True,False
202501,buy,False,002294,30.55,21100,True,False
202501,buy,False,601857,8.44,76600,True,False
202501,buy,False,601816,6.01,107600,True,False
202501,buy,False,601877,22.83,28300,True,False
202501,buy,False,000987,6.75,95800,True,False
202501,buy,False,600029,6.44,100400,True,False
202501,buy,False,600548,13.18,49100,True,False
202501,buy,False,600795,4.38,147700,True,False
202501,buy,False,605183,16.54,39100,True,False
202501,buy,False,600547,22.35,28900,True,False
202501,buy,False,600955,15.23,42400,True,False
202501,buy,False,603337,29.78,21700,True,False
202501,buy,False,601330,6.26,103300,True,False
202502,sell,False,000987,6.24,95800,True,False
202502,sell,False,002294,29.46,21100,True,False
202502,sell,False,600029,6.16,100400,True,False
202502,sell,False,600236,6.23,97900,True,False
202502,sell,False,600547,24.88,28900,True,False
202502,sell,False,600548,12.01,49100,True,False
202502,sell,False,600585,23.96,28300,True,False
202502,sell,False,600795,4.0,147700,True,False
202502,sell,False,600886,13.98,40000,True,False
202502,sell,False,600955,14.15,42400,True,False
202502,sell,False,601088,36.76,16100,True,False
202502,sell,False,601330,5.9,103300,True,False
202502,sell,False,601816,5.56,107600,True,False
202502,sell,False,601857,7.86,76600,True,False
202502,sell,False,601877,21.56,28300,True,False
202502,sell,False,603337,32.4,21700,True,False
202502,sell,False,603707,13.61,49300,True,False
202502,sell,False,605116,20.08,31100,True,False
202502,sell,False,605183,16.72,39100,True,False
202502,sell,False,605296,24.91,23700,True,False
202502,buy,False,600548,12.01,51800,True,False
202502,buy,False,600955,14.15,44000,True,False
202502,buy,False,600585,23.96,25900,True,False
202502,buy,False,601088,36.76,16900,True,False
202502,buy,False,601857,7.86,79200,True,False
202502,buy,False,600886,13.98,44500,True,False
202502,buy,False,601816,5.56,112000,True,False
202502,buy,False,600236,6.23,99900,True,False
202502,buy,False,605296,24.91,25000,True,False
202502,buy,False,605183,16.72,37200,True,False
202502,buy,False,600029,6.16,101100,True,False
202502,buy,False,601877,21.56,28800,True,False
202502,buy,False,002294,29.46,21100,True,False
202502,buy,False,000537,8.22,75700,True,False
202502,buy,False,600098,5.89,105700,True,False
202502,buy,False,601330,5.9,105500,True,False
202502,buy,False,000987,6.24,99800,True,False
202502,buy,False,603676,9.57,65000,True,False
202502,buy,False,601368,4.63,134500,True,False
202502,buy,False,605116,20.08,31000,True,False
202503,sell,False,000537,8.06,75700,True,False
202503,sell,False,000987,6.19,99800,True,False
202503,sell,False,002294,29.23,21100,True,False
202503,sell,False,600029,5.86,101100,True,False
202503,sell,False,600098,5.72,105700,True,False
202503,sell,False,600236,6.02,99900,True,False
202503,sell,False,600548,11.66,51800,True,False
202503,sell,False,600585,22.34,25900,True,False
202503,sell,False,600886,13.86,44500,True,False
202503,sell,False,600955,14.5,44000,True,False
202503,sell,False,601088,32.34,16900,True,False
202503,sell,False,601330,6.0,105500,True,False
202503,sell,False,601368,4.6,134500,True,False
202503,sell,False,601816,5.33,112000,True,False
202503,sell,False,601857,7.43,79200,True,False
202503,sell,False,601877,22.85,28800,True,False
202503,sell,False,603676,9.0,65000,True,False
202503,sell,False,605116,19.79,31000,True,False
202503,sell,False,605183,17.17,37200,True,False
202503,sell,False,605296,25.26,25000,True,False
202503,buy,False,603956,9.49,64300,True,False
202503,buy,False,000032,26.38,23100,True,False
202503,buy,False,002995,20.32,30000,True,False
202503,buy,False,603598,18.1,33700,True,False
202503,buy,False,600797,9.4,64900,True,False
202503,buy,False,002313,10.45,58300,True,False
202503,buy,False,000815,12.1,50400,True,False
202503,buy,False,002279,7.1,85900,True,False
202503,buy,False,002861,13.97,43600,True,False
202503,buy,False,002347,7.95,76700,True,False
202503,buy,False,002354,6.97,87500,True,False
202503,buy,False,002657,18.95,32200,True,False
202503,buy,False,002184,13.7,44500,True,False
202503,buy,False,603918,17.76,34300,True,False
202503,buy,False,603194,36.87,16500,True,False
202503,buy,False,600203,11.37,53600,True,False
202503,buy,False,603072,38.29,15900,True,False
202503,buy,False,002213,17.75,34300,True,False
202503,buy,False,600666,2.88,211900,True,False
202503,buy,False,002229,12.6,48400,True,False
202504,sell,False,000032,22.84,23100,True,False
202504,sell,False,000815,13.03,50400,True,False
202504,sell,False,002184,12.1,44500,True,False
202504,sell,False,002213,14.78,34300,True,False
202504,sell,False,002229,12.02,48400,True,False
202504,sell,False,002279,6.58,85900,True,False
202504,sell,False,002313,9.5,58300,True,False
202504,sell,False,002347,7.66,76700,True,False
202504,sell,False,002354,6.2,87500,True,False
202504,sell,False,002657,19.98,32200,True,False
202504,sell,False,002861,14.07,43600,True,False
202504,sell,False,002995,18.93,30000,True,False
202504,sell,False,600203,9.28,53600,True,False
202504,sell,False,600666,2.87,211900,True,False
202504,sell,False,600797,11.26,64900,True,False
202504,sell,False,603072,43.36,15900,True,False
202504,sell,False,603194,36.43,16500,True,False
202504,sell,False,603598,18.51,33700,True,False
202504,sell,False,603918,15.96,34300,True,False
202504,sell,False,603956,6.89,64300,True,False
202504,buy,False,002482,1.82,319700,True,False
202504,buy,False,601166,20.52,28300,True,False
202504,buy,False,601998,6.76,86000,True,False
202504,buy,False,601009,9.82,59200,True,False
202504,buy,False,002951,6.7,86800,True,False
202504,buy,False,601838,16.27,35700,True,False
202504,buy,False,600773,9.97,58300,True,False
202504,buy,False,600515,3.62,160700,True,False
202504,buy,False,601963,9.29,62600,True,False
202504,buy,False,603669,4.35,133700,True,False
202504,buy,False,000059,4.58,127000,True,False
202504,buy,False,600307,1.42,409800,True,False
202504,buy,False,002022,5.69,102200,True,False
202504,buy,False,600939,2.61,222900,True,False
202504,buy,False,002386,4.43,131300,True,False
202504,buy,False,002356,2.98,195300,True,False
202504,buy,False,000688,11.95,48700,True,False
202504,buy,False,601106,2.78,209300,True,False
202504,buy,False,603113,5.37,108300,True,False
202504,buy,False,600435,10.93,53200,True,False
202505,sell,False,000059,5.28,127000,True,False
202505,sell,False,000688,11.71,48700,True,False
202505,sell,False,002022,5.72,102200,True,False
202505,sell,False,002356,2.86,195300,True,False
202505,sell,False,002386,4.41,131300,True,False
202505,sell,False,002482,1.71,319700,True,False
202505,sell,False,002951,7.82,86800,True,False
202505,sell,False,600307,1.38,409800,True,False
202505,sell,False,600435,11.24,53200,True,False
202505,sell,False,600515,3.65,160700,True,False
202505,sell,False,600773,8.9,58300,True,False
202505,sell,False,600939,2.98,222900,True,False
202505,sell,False,601009,9.93,59200,True,False
202505,sell,False,601106,2.59,209300,True,False
