date,code,income
202208,002901,-0.044986768597471416
202208,600198,-0.013782542113323082
202208,600265,0.000639795265515053
202208,600599,0.2616216216216216
202208,600671,0.08863920099875178
202208,603256,-0.012931034482758563
202208,603268,-0.11323763955342903
202208,603326,0.011730205278592365
202208,603956,-0.07080504364694473
202209,002211,-0.09407665505226481
202209,002819,0.08794788273615639
202209,002901,0.21459359605911343
202209,600198,-0.12422360248447217
202209,600265,-0.07544757033248084
202209,601068,-0.08986175115207362
202209,603177,0.05592347314201618
202209,603268,-0.10911270983213428
202209,603895,-0.07006920415224915
202209,603956,-0.08350730688935293
202210,002200,-0.025396825396825418
202210,002211,-0.04999999999999993
202210,002569,0.018433179723502224
202210,002907,1.1672185430463577
202210,600198,0.08865248226950362
202210,600265,0.020055325034578075
202210,603268,-0.05720053835800809
202210,603326,0.0016891891891892552
202210,603909,0.07196029776674928
202210,603956,-0.0227790432801821
202211,000911,0.1161103047895502
202211,002200,0.1775244299674268
202211,002211,0.11740890688259098
202211,600198,0.026058631921824116
202211,600265,0.041355932203389845
202211,600301,0.11606313834726101
202211,600593,0.1833473507148864
202211,600671,0.07600000000000007
202211,603268,0.06423982869379019
202211,603991,0.016709147550268977
202212,000911,0.07282184655396606
202212,600198,-0.060317460317460325
202212,600262,-0.07264957264957261
202212,600301,0.06073211314475868
202212,600714,-0.13278855975485182
202212,603115,-0.06359945872801076
202212,603159,-0.05686853766617428
202212,603268,-0.10529845741113353
202212,603380,-0.0960906101571064
202212,603991,0.058495821727019504
202301,002211,0.13765182186234814
202301,002970,0.14459930313588854
202301,600198,0.09797297297297303
202301,600714,0.12249705535924615
202301,603115,0.1466763005780347
202301,603268,0.23163418290854576
202301,603315,0.10914454277286145
202301,603332,0.05534105534105538
202301,603380,0.07477768795472928
202301,603956,0.10743801652892548
202302,000504,-0.018410041841004143
202302,000890,0.014742014742014753
202302,002813,0.11675485008818343
202302,600234,0.023545706371191022
202302,603315,-0.09468085106382984
202302,603500,0.14827995255041526
202302,603848,0.3176751592356688
202302,603895,0.06812749003984053
202302,603908,0.20485300979934684
202302,605005,0.05383153894870185
202303,000890,0.26392251815980616
202303,002211,0.06115107913669071
202303,002569,-0.04538341158059467
202303,002715,-0.0490018148820327
202303,002811,-0.056786703601108046
202303,600234,0.010825439783491264
202303,603268,-0.08989501312335968
202303,603315,-0.15628672150411282
202303,603800,-0.08230719377835383
202303,603976,-0.04009324009324011
202304,002569,-0.11639344262295082
202304,002592,-0.04742268041237108
202304,002715,-0.15776081424936383
202304,600365,-0.08450704225352113
202304,603030,0.02590673575129543
202304,603268,0.03749098774333093
202304,603315,-0.06894150417827305
202304,603380,-0.17796958487464032
202304,603665,-0.05601867289096363
202304,603800,-0.11899717514124297
202305,000068,-0.018018018018018056
202305,002207,0.04923076923076919
202305,002395,0.5640718562874252
202305,002569,-0.01855287569573283
202305,002715,-0.01963746223564955
202305,002843,0.13350449293966626
202305,600365,-0.021538461538461506
202305,603787,-0.0064667842445621515
202305,603800,-0.05851703406813635
202305,603922,-0.02177858439201452
202306,000820,0.0026881720430107503
202306,000889,0.18120805369127524
202306,002072,-0.01572327044025168
202306,002289,0.16666666666666674
202306,002569,-0.013232514177693777
202306,002715,0.1294298921417565
202306,002907,-0.03772378516624042
202306,600365,0.03144654088050314
202306,603177,0.010560519902518273
202306,603557,-0.023622047244094557
202307,002072,0.0463258785942493
202307,002569,0.0862068965517242
202307,002800,0.010073260073260037
202307,002816,0.0030060120240480437
202307,002907,-0.005980066445182675
202307,600599,-0.014746543778801802
202307,603177,0.164790996784566
202307,603536,0.13084112149532712
202307,603557,0.008064516129032251
202307,603755,0.046579804560260785
202308,002289,-0.055876685934489356
202308,002800,0.029918404351767958
202308,002816,0.05594405594405605
202308,002868,-0.10735339745578643
202308,002907,0.12767379679144386
202308,600599,-0.04303086997193628
202308,603170,-0.02742616033755274
202308,603676,-0.05329457364341095
202308,603880,0.0
202308,605222,-0.09467149508535944
202309,002289,0.10612244897959178
202309,002800,0.013204225352112742
202309,002868,-0.05769899200556139
202309,002951,0.1825525040387721
202309,603676,0.03787103377686796
202309,603755,0.0074652188666441965
202309,603787,-0.010355029585798703
202309,603908,-0.05006765899864685
202309,605222,0.013142857142857123
202309,605333,0.2554693013408609
202310,002289,0.1439114391143912
202310,002868,-0.07045370711914423
202310,002982,0.0013020833333334814
202310,600876,-0.04396371249127706
202310,603255,-0.05725699067909451
202310,603655,0.0009469696969697239
202310,603755,0.004715392388009221
202310,603787,0.004484304932735439
202310,603908,-0.030982905982905873
202310,603983,0.07241379310344831
202311,600032,-0.013563501849568338
202311,601068,-0.02310924369747891
202311,603255,0.10084745762711855
202311,603676,0.01773399014778332
202311,603711,-0.07493702770780863
202311,603787,0.027529761904762085
202311,603908,-0.019845644983461974
202311,603983,0.004019292604501734
202311,605060,0.05291576673866083
202311,605136,0.10174418604651159
202312,002946,-0.09128289473684204
202312,002951,0.06000000000000005
202312,002980,-0.04946455889852108
202312,601068,-0.006451612903225823
202312,603628,0.8127177700348431
202312,603676,-0.06485963213939983
202312,603711,0.1259360108917631
202312,603787,-0.12309920347574232
202312,603908,-0.05999250093738284
202312,605099,-0.03651115618661249
202401,002980,-0.24463519313304727
202401,003016,-0.14968553459119505
202401,601068,0.006493506493506551
202401,603676,-0.24430641821946175
202401,603787,-0.22708505367464904
202401,603848,-0.1001335113484646
202401,603908,-0.24371759074591137
202401,605099,-0.1305263157894737
202401,605299,-0.2223404255319149
202401,605336,-0.20014347202295546
202402,003016,-0.05177514792899407
202402,600955,0.013157894736842257
202402,601107,0.17737789203084842
202402,601326,0.09747292418772568
202402,601366,-0.06302521008403361
202402,601512,-0.024390243902438935
202402,601827,-0.027027027027027084
202402,601956,-0.06013363028953245
202402,603001,-0.08203991130820398
202402,603221,-0.09541062801932354
202403,000959,-0.033742331288343475
202403,000990,-0.04459459459459458
202403,001979,0.0033670033670032407
202403,003012,-0.026912181303116123
202403,003016,0.04836193447737913
202403,600094,0.12014134275618371
202403,600955,-0.0331168831168831
202403,601512,0.04027777777777786
202403,601588,0.016949152542372836
202403,605507,-0.050234427327528475
202404,001338,0.09209209209209201
202404,003012,-0.08588064046579325
202404,003016,-0.05803571428571419
202404,600032,0.04397163120567393
202404,601956,0.07002188183807423
202404,603836,0.0342522974101922
202404,605055,-0.062135922330097126
202404,605177,0.2857142857142858
202404,605336,0.13258232235701928
202404,605507,0.1114245416078985
202405,002872,-0.11395348837209296
202405,002910,-0.05408970976253302
202405,600076,-0.06451612903225812
202405,603001,0.14593301435406714
202405,603117,-0.039999999999999925
202405,603139,-0.002152080344332785
202405,603359,-0.024719101123595544
202405,603385,0.02791461412151075
202405,603955,-0.017225747960108784
202405,605018,0.0031055900621117516
202406,002872,-0.13910761154855644
202406,600076,-0.15517241379310343
202406,601279,-0.23770491803278682
202406,603001,-0.10438413361169108
202406,603359,-0.16589861751152069
202406,603385,-0.1405750798722044
202406,603511,-0.11806656101426294
202406,603768,-0.14274750575594775
202406,603955,-0.21125461254612543
202406,605018,-0.08049535603715163
202407,600955,-0.00417246175243402
202407,601107,-0.06854838709677413
202407,601228,0.05387205387205385
202407,601366,0.1272321428571428
202407,601827,0.06787878787878787
202407,603001,-0.04662004662004671
202407,603139,-0.029944838455476686
202407,603385,0.013011152416356975
202407,603511,-0.04402515723270439
202407,603955,0.016374269005847708
202408,000875,-0.07707509881422914
202408,601018,-0.0381231671554253
202408,601107,-0.03896103896103886
202408,601228,-0.019169329073482455
202408,601333,-0.0691642651296831
202408,601827,-0.09988649262202054
202408,601898,0.17488372093023252
202408,603001,-0.004889975550122161
202408,603139,-0.037367993501218555
202408,603385,-0.08807339449541296
202409,000959,0.24264705882352922
202409,002623,0.18508287292817682
202409,003012,0.2249527410207941
202409,600050,0.1624713958810069
202409,601200,0.1440329218106995
202409,601330,0.17214700193423593
202409,601555,0.37889273356401376
202409,603687,0.20719178082191791
202409,603869,0.0985324947589099
202409,605123,0.22542711337918786
202410,002623,0.044871794871794934
202410,002748,0.08798646362098128
202410,600027,-0.024604569420035194
202410,600612,-0.22545633941785892
202410,601279,0.00990099009900991
202410,601857,-0.10760233918128659
202410,603590,-0.045454545454545414
202410,603687,0.05673758865248235
202410,603869,0.0725190839694656
202410,605123,0.03838493572333879
202411,000338,0.005533596837944632
202411,000568,0.024853349799320856
202411,600060,-0.14312354312354314
202411,600426,-0.026280018124150484
202411,600612,0.05392781316348194
202411,600809,0.014319441593102056
202411,600845,0.04337899543378998
202411,600872,0.029398663697104643
202411,600884,-0.04385964912280682
202411,601857,-0.007863695937090354
202412,600011,-0.02985074626865669
202412,600023,0.05346534653465351
202412,600027,0.06732673267326739
202412,600309,-0.03996737357259372
202412,600362,-0.020541082164328706
202412,600547,-0.07580778790389398
202412,600612,0.05197421434327154
202412,600809,-0.09856803116935686
202412,600985,-0.0326797385620915
202412,601857,0.11889035667106995
202501,000039,0.05263157894736836
202501,600027,-0.08163265306122436
202501,600309,-0.03993203058623629
202501,600547,0.07619901389511452
202501,600795,-0.08695652173913038
202501,600809,-0.05472916081953405
202501,600884,-0.06577181208053695
202501,600886,-0.13675742574257432
202501,601857,-0.0720188902007084
202501,601899,0.07660738714090298
202502,000598,-0.10112359550561789
202502,000625,0.030303030303030276
202502,600312,-0.12974504249291785
202502,600547,-0.04164931278633899
202502,600611,0.12376237623762387
202502,600686,0.002954209748892156
202502,600795,0.007518796992481036
202502,600801,-0.030434782608695587
202502,600884,0.18534482758620685
202502,600886,-0.011469534050179253
202503,000004,-0.1937086092715231
202503,000691,-0.08360128617363338
202503,002199,-0.21771771771771775
202503,002789,-0.05882352941176472
202503,002813,-0.037735849056603765
202503,002848,-0.19627507163323787
202503,600228,0.047325102880658276
202503,600892,-0.14835164835164838
202503,603207,0.10631364562118129
202503,603261,-0.19242490204614704
202504,000020,-0.027363184079602032
202504,000691,0.17192982456140338
202504,000820,-0.234375
202504,002072,0.06190476190476191
202504,002813,-0.07085561497326198
202504,002952,-0.06522855675398043
202504,003026,0.03128258602711176
202504,600599,-0.05954825462012325
202504,600753,-0.09864603481624756
202504,603335,0.11166253101736978
202505,000004,0.30238393977415323
202505,000638,0.5483870967741935
202505,000820,0.4285714285714286
202505,002058,0.24519774011299433
202505,002199,0.25702811244979906
202505,002211,0.2195121951219512
202505,002813,0.1021582733812949
202505,002848,0.45961538461538454
202505,600421,0.5509761388286334
202505,600696,0.30756302521008405
202506,000004,-0.14739884393063596
202506,000820,0.017857142857143016
202506,002211,-0.00666666666666671
202506,002231,-0.024390243902438935
202506,002848,-0.04611330698287219
202506,002862,-0.0020335536349772587
202506,600228,-0.04054054054054068
202506,600355,0.0033783783783785104
202506,600421,-0.02657342657342665
202506,600696,-0.13753213367609263
202507,000004,-0.007909604519774072
202507,000820,-0.01754385964912286
202507,002211,-0.057046979865771785
202507,002231,-0.06562499999999993
202507,002952,-0.09477413640389709
202507,600228,-0.032863849765258135
202507,600593,0.06573239906573258
202507,600696,-0.18479880774962743
202507,603536,-0.025531914893617058
202507,603721,0.03695991671004695
202508,000004,0.28815489749430534
202508,000638,0.2194513715710722
202508,000820,-0.02142857142857124
202508,002211,0.16014234875444822
202508,002231,0.4481605351170568
202508,600228,0.12621359223300965
202508,600696,0.22120658135283366
202508,603021,0.3209169054441261
202508,603536,0.06768558951965065
202508,603721,0.033132530120481674
202509,000820,-0.04744525547445266
202509,002211,0.128834355828221
202509,002213,0.13733410271206026
202509,002231,-0.23094688221709003
202509,002529,0.11010558069381604
202509,002569,0.02060737527114953
202509,600355,-0.05013192612137207
202509,600599,-0.06324582338902163
202509,603825,-0.02127659574468077
202509,603843,1.0185873605947955
202510,000638,0.9146666666666665
202510,000820,0.06513409961685812
202510,002211,0.032608695652173836
202510,002231,-0.03003003003003002
202510,002529,0.008152173913043459
202510,600421,-0.05759162303664911
202510,600599,0.20509554140127406
202510,600696,-0.025597269624573427
202510,603721,-0.02771141901576679
202510,603825,-0.01863354037267073
202511,002855,0.09433962264150941
202511,600136,-0.047368421052631504
202511,600265,0.018999999999999906
202511,600599,0.09408033826638462
202511,600696,-0.13835376532399302
202511,603057,0.014713896457765552
202511,603103,0.07496823379923767
202511,603557,0.18468468468468457
202511,603580,0.02893890675241151
202511,605199,0.01521739130434785
202512,002211,-0.12121212121212122
202512,600136,-0.06629834254143652
202512,600265,-0.014229636898920428
202512,600421,-0.09232769830949283
202512,600696,-0.41056910569105687
202512,603057,0.09237379162191184
202512,603103,-0.020094562647754333
202512,603895,-0.021476510067114152
202512,605118,0.08309352517985613
202512,605198,-0.03240740740740755
