日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2009-01-23,000032,上证能源,1690.11,1845.82,1877.29,1664.33,456168.0,44092854272.0,0,0
2009-02-27,000032,上证能源,1860.41,1796.04,2191.94,1778.57,1397169.0,153300353024.0,0,0
2009-03-31,000032,上证能源,1778.19,2118.31,2170.73,1733.09,1259852.0,149017690112.0,0,0
2009-04-30,000032,上证能源,2126.27,2420.38,2558.21,2125.15,1448774.0,206855258112.0,0,0
2009-05-27,000032,上证能源,2439.67,2720.26,2957.35,2439.67,1396231.0,218260684800.0,0,0
2009-06-30,000032,上证能源,2778.8,2974.64,3039.54,2693.44,1454644.0,223447728128.0,0,0
2009-07-31,000032,上证能源,2960.55,3768.25,3956.95,2954.99,2061047.0,361506373632.0,0,0
2009-08-31,000032,上证能源,3787.72,2791.59,3956.65,2789.47,1263795.0,240836247552.0,0,0
2009-09-30,000032,上证能源,2756.01,2888.72,3317.14,2728.22,983480.0,176598401024.0,0,0
2009-10-30,000032,上证能源,2967.23,3237.78,3446.57,2967.23,809976.0,147871039488.0,0,0
2009-11-30,000032,上证能源,3149.14,3498.81,3686.48,3137.64,1306418.0,232584593408.0,0,0
2009-12-31,000032,上证能源,3485.43,3534.2,3684.61,3241.23,1153276.0,211047792640.0,0,0
2010-01-29,000032,上证能源,3556.55,3013.19,3652.74,2990.3,989284.0,175570878464.0,0,0
2010-02-26,000032,上证能源,2992.37,3012.64,3070.71,2883.5,419054.0,68127436800.0,0,0
2010-03-31,000032,上证能源,3016.39,3064.59,3116.59,2881.28,704679.0,116629487616.0,0,0
2010-04-30,000032,上证能源,3069.89,2878.92,3224.03,2800.3,810034.0,143474475008.0,0,0
2010-05-31,000032,上证能源,2827.56,2513.56,2883.76,2402.7,608772.0,96025862144.0,0,0
2010-06-30,000032,上证能源,2500.33,2201.8,2517.77,2199.04,411477.0,55361048576.0,0,0
2010-07-30,000032,上证能源,2197.58,2515.66,2549.41,2087.07,741294.0,92461301760.0,0,0
2010-08-31,000032,上证能源,2513.73,2526.31,2648.1,2420.04,895400.0,118579519488.0,0,0
2010-09-30,000032,上证能源,2528.12,2518.71,2632.07,2399.26,664903.0,88209063936.0,0,0
2010-10-29,000032,上证能源,2574.81,3244.27,3478.63,2570.67,1785056.0,335621783552.0,0,0
2010-11-30,000032,上证能源,3243.54,2966.5,3580.01,2839.3,1701444.0,319617466368.0,0,0
2010-12-31,000032,上证能源,2943.1,3149.35,3271.39,2916.16,999935.0,194323726336.0,0,0
2011-01-31,000032,上证能源,3212.67,3016.23,3274.47,2829.66,792611.0,139022974976.0,0,0
2011-02-28,000032,上证能源,3036.76,3162.15,3241.14,2917.74,731519.0,118846144512.0,0,0
2011-03-31,000032,上证能源,3158.02,3256.62,3418.86,3095.42,1255452.0,240192929792.0,0,0
2011-04-29,000032,上证能源,3272.6,3224.94,3517.1,3161.2,850173.0,161450229760.0,0,0
2011-05-31,000032,上证能源,3222.9,3002.99,3225.91,2918.2,553688.0,99124043776.0,0,0
2011-06-30,000032,上证能源,2988.27,3101.57,3126.17,2888.18,624506.0,106878173184.0,0,0
2011-07-29,000032,上证能源,3112.6,3076.08,3245.43,3024.06,837003.0,147953336320.0,0,0
2011-08-31,000032,上证能源,3080.51,2927.16,3164.54,2772.71,708060.0,117872934912.0,0,0
2011-09-30,000032,上证能源,2931.34,2807.16,2948.9,2717.65,494890.0,73220333568.0,0,0
2011-10-31,000032,上证能源,2818.86,2789.53,2873.57,2536.32,565608.0,79584583680.0,0,0
2011-11-30,000032,上证能源,2761.2,2587.13,2915.07,2569.49,635406.0,90816339968.0,0,0
2011-12-30,000032,上证能源,2666.94,2407.92,2704.55,2299.45,388877.0,49098178560.0,0,0
