日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000150,上证380红利,995.39,933.63,1015.97,931.77,37941.0,2474050048.0,0,0
2005-02-28,000150,上证380红利,929.94,1028.69,1045.77,928.05,53589.0,3432886272.0,0,0
2005-03-31,000150,上证380红利,1028.61,917.57,1042.38,902.39,68596.0,4369992704.0,0,0
2005-04-29,000150,上证380红利,915.92,866.22,960.93,850.28,56380.0,3318715136.0,0,0
2005-05-31,000150,上证380红利,872.64,811.89,872.64,803.01,35064.0,1886682112.0,0,0
2005-06-30,000150,上证380红利,811.69,826.01,865.83,762.96,70520.0,3259373056.0,0,0
2005-07-29,000150,上证380红利,825.01,789.67,825.05,733.97,61240.0,2729763584.0,0,0
2005-08-31,000150,上证380红利,791.24,876.43,893.17,784.69,142351.0,6596578304.0,0,0
2005-09-30,000150,上证380红利,876.93,922.64,970.36,873.78,132896.0,6794689024.0,0,0
2005-10-31,000150,上证380红利,923.38,878.85,952.0,868.16,67444.0,3394396928.0,0,0
2005-11-30,000150,上证380红利,878.24,883.21,904.78,860.67,63380.0,3139639040.0,0,0
2005-12-30,000150,上证380红利,884.87,939.12,947.16,861.16,72771.0,3592501504.0,0,0
2006-01-25,000150,上证380红利,937.41,1043.88,1058.74,937.41,115511.0,5360271872.0,0,0
2006-02-28,000150,上证380红利,1045.92,1055.73,1087.37,1028.4,112394.0,5372882944.0,0,0
2006-03-31,000150,上证380红利,1062.16,1090.12,1100.02,1007.51,145517.0,6900090880.0,0,0
2006-04-28,000150,上证380红利,1096.96,1206.23,1211.98,1094.86,265883.0,13406734336.0,0,0
2006-05-31,000150,上证380红利,1206.25,1427.97,1459.57,1206.25,354333.0,19810813952.0,0,0
2006-06-30,000150,上证380红利,1447.24,1507.21,1529.16,1338.95,276293.0,16484298752.0,0,0
2006-07-31,000150,上证380红利,1512.99,1470.1,1592.45,1450.75,257023.0,16180838400.0,0,0
2006-08-31,000150,上证380红利,1459.39,1525.6,1526.98,1347.53,180010.0,10878498816.0,0,0
2006-09-29,000150,上证380红利,1529.8,1515.04,1540.85,1475.76,187593.0,10961173504.0,0,0
2006-10-31,000150,上证380红利,1524.86,1552.92,1574.7,1517.88,203632.0,11948162048.0,0,0
2006-11-30,000150,上证380红利,1553.49,1670.47,1683.5,1448.71,266990.0,16896861184.0,0,0
2006-12-29,000150,上证380红利,1670.83,1842.37,1861.42,1618.67,410545.0,27568676864.0,0,0
2007-01-31,000150,上证380红利,1856.34,2303.29,2460.94,1856.34,649004.0,37406142464.0,0,0
2007-02-28,000150,上证380红利,2272.55,2704.48,2875.73,2234.7,415651.0,26814154752.0,0,0
2007-03-30,000150,上证380红利,2717.18,3193.59,3312.79,2605.44,710950.0,52686565376.0,0,0
2007-04-30,000150,上证380红利,3202.68,4554.69,4559.04,3202.68,860689.0,86746128384.0,0,0
2007-05-31,000150,上证380红利,4554.69,4743.12,5472.51,4467.51,785418.0,101808619520.0,0,0
2007-06-29,000150,上证380红利,4753.92,3970.06,5210.4,3661.92,748091.0,94194548736.0,0,0
2007-07-31,000150,上证380红利,3973.44,4948.77,4948.77,3617.14,469857.0,52512722944.0,0,0
2007-08-31,000150,上证380红利,4984.13,5378.99,5388.42,4553.64,706577.0,88389509120.0,0,0
2007-09-28,000150,上证380红利,5423.59,5762.9,6036.8,5319.48,595781.0,87222026240.0,0,0
2007-10-31,000150,上证380红利,5788.65,5255.11,5836.95,4791.85,339285.0,50052390912.0,0,0
2007-11-30,000150,上证380红利,5258.43,4884.04,5258.43,4488.49,256825.0,33820579840.0,0,0
2007-12-28,000150,上证380红利,4855.71,5995.24,6027.2,4840.25,294721.0,42974081024.0,0,0
2008-01-31,000150,上证380红利,6011.79,5661.47,6650.49,5579.79,390254.0,61485178880.0,0,0
2008-02-29,000150,上证380红利,5665.97,5977.11,6220.8,5397.48,190393.0,28123691008.0,0,0
2008-03-31,000150,上证380红利,5974.73,4770.08,6215.52,4636.28,255774.0,36592103424.0,0,0
2008-04-30,000150,上证380红利,4754.63,4773.86,4796.44,3859.62,250269.0,31472973824.0,0,0
2008-05-30,000150,上证380红利,4819.3,4675.58,5266.46,4601.71,337250.0,45987135488.0,0,0
2008-06-30,000150,上证380红利,4662.66,3489.28,4708.65,3342.84,230019.0,23394842624.0,0,0
2008-07-31,000150,上证380红利,3495.97,3624.23,3957.66,3392.33,329856.0,32193316864.0,0,0
2008-08-29,000150,上证380红利,3602.5,2936.31,3672.79,2812.31,209343.0,17069113344.0,0,0
2008-09-26,000150,上证380红利,2917.19,2827.66,3025.81,2399.84,244239.0,18484342784.0,0,0
2008-10-31,000150,上证380红利,2762.87,2049.15,2762.87,2045.26,239003.0,13963820032.0,0,0
2008-11-28,000150,上证380红利,2046.69,2444.59,2589.55,1969.91,512803.0,27760986112.0,0,0
2008-12-31,000150,上证380红利,2437.65,2445.46,2806.23,2409.38,617747.0,36266233856.0,0,0
2009-01-23,000150,上证380红利,2477.88,2752.03,2779.03,2477.88,269473.0,15831953408.0,0,0
2009-02-27,000150,上证380红利,2764.98,2959.61,3476.05,2757.55,765295.0,51698708480.0,0,0
2009-03-31,000150,上证380红利,2939.73,3478.28,3478.28,2939.73,623412.0,45550706688.0,0,0
2009-04-30,000150,上证380红利,3491.21,3691.61,3876.81,3385.5,774638.0,61670277120.0,0,0
2009-05-27,000150,上证380红利,3703.07,3826.53,3963.99,3703.07,632136.0,49802440704.0,0,0
2009-06-30,000150,上证380红利,3848.39,3975.87,4038.9,3775.63,732973.0,55151390720.0,0,0
2009-07-31,000150,上证380红利,3966.35,4535.59,4597.12,3966.35,1014229.0,86669475840.0,0,0
2009-08-31,000150,上证380红利,4542.66,3767.44,4687.77,3764.95,757893.0,63214948352.0,0,0
2009-09-30,000150,上证380红利,3718.06,3899.37,4372.42,3718.06,621847.0,52015845376.0,0,0
2009-10-30,000150,上证380红利,3940.87,4307.43,4361.5,3940.87,416008.0,36409139200.0,0,0
2009-11-30,000150,上证380红利,4250.83,4891.13,5027.21,4238.52,855338.0,79976579072.0,0,0
2009-12-31,000150,上证380红利,4886.13,4988.31,5087.27,4588.97,615032.0,61104357376.0,0,0
2010-01-29,000150,上证380红利,5015.73,5050.98,5439.21,4853.38,622532.0,63765438464.0,0,0
2010-02-26,000150,上证380红利,5039.7,5369.52,5392.88,4920.2,448292.0,41881038848.0,0,0
2010-03-31,000150,上证380红利,5364.89,5349.07,5470.45,5059.98,610342.0,61157986304.0,0,0
2010-04-30,000150,上证380红利,5352.21,5091.84,5618.33,5004.19,548521.0,67372089344.0,0,0
2010-05-31,000150,上证380红利,5005.38,4763.28,5272.52,4418.66,344781.0,41726828544.0,0,0
2010-06-30,000150,上证380红利,4708.33,4284.26,4818.23,4230.58,220795.0,25730357248.0,0,0
2010-07-30,000150,上证380红利,4268.85,4790.76,4797.61,4052.46,361597.0,32694421504.0,0,0
2010-08-31,000150,上证380红利,4794.41,5145.31,5154.22,4732.15,472610.0,49436323840.0,0,0
2010-09-30,000150,上证380红利,5161.87,5148.74,5308.13,5015.29,371830.0,45318787072.0,0,0
2010-10-29,000150,上证380红利,5179.64,5571.69,5575.02,5124.72,534719.0,61033095168.0,0,0
2010-11-30,000150,上证380红利,5591.32,5684.52,5959.02,5382.12,700352.0,94551646208.0,0,0
