日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
1996-05-31,399106,深证综指,153.46,164.04,182.29,148.71,4975749.0,49757495296.0,1046,1550
1996-06-28,399106,深证综指,165.5,191.67,200.94,161.53,8833587.0,88335876096.0,1488,1977
1996-07-31,399106,深证综指,187.43,257.43,271.53,179.87,15583908.0,155839086592.0,1502,2781
1996-08-30,399106,深证综指,256.62,260.98,270.55,230.07,10289868.0,102898696192.0,2220,2137
1996-09-27,399106,深证综指,262.98,266.84,277.84,238.38,10801307.0,108013068288.0,2074,2365
1996-10-31,399106,深证综指,271.33,370.05,370.95,268.38,25278206.0,252782018560.0,2464,2924
1996-11-29,399106,深证综指,356.49,419.63,438.35,344.73,28640212.0,286402117632.0,2157,3032
1996-12-31,399106,深证综指,423.1,327.34,476.71,270.24,21522038.0,215220404224.0,2810,2828
1997-01-31,399106,深证综指,326.33,356.55,358.21,295.44,12274548.0,122745479168.0,3009,3652
1997-02-28,399106,深证综指,354.77,365.3,367.29,308.08,8088091.0,80880910336.0,1563,1882
1997-03-31,399106,深证综指,367.58,435.72,435.83,367.58,22778004.0,227780034560.0,3584,3702
1997-04-30,399106,深证综指,438.42,465.21,467.46,424.13,25940594.0,259405938688.0,2462,3381
1997-05-30,399106,深证综指,467.84,421.43,520.25,384.18,25220184.0,252201844736.0,1973,3360
1997-06-27,399106,深证综指,429.3,425.86,452.55,370.93,17420906.0,174209056768.0,1246,3217
1997-07-31,399106,深证综指,429.29,385.45,432.34,342.33,13669842.0,136698404864.0,2053,3962
1997-08-29,399106,深证综指,386.28,373.29,394.55,346.33,10031803.0,100318044160.0,2159,3967
1997-09-30,399106,深证综指,372.46,330.79,386.31,309.78,8253351.0,82533498880.0,2905,3933
1997-10-31,399106,深证综指,332.04,390.99,403.52,326.45,13866879.0,138668802048.0,2084,4575
1997-11-28,399106,深证综指,392.78,366.88,406.72,354.35,9745010.0,97450115072.0,1942,3383
1997-12-31,399106,深证综指,366.08,381.29,385.48,358.68,8568019.0,85680177152.0,2432,4473
1998-01-23,399106,深证综指,382.84,383.66,401.94,355.72,9270173.0,92701728768.0,1916,3046
1998-02-27,399106,深证综指,393.46,374.4,396.24,370.14,5642822.0,56428224512.0,2326,2652
1998-03-31,399106,深证综指,370.12,378.84,382.65,355.61,7825808.0,78258094080.0,4502,4347
1998-04-30,399106,深证综指,378.94,413.27,413.37,377.94,17235240.0,172352405504.0,4085,4674
1998-05-29,399106,深证综指,416.08,436.32,437.19,412.85,16436907.0,164369072128.0,3996,4227
