日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2016-12-30,399018,创业创新,4390.75,3957.15,4401.93,3888.23,1447976.0,302296891392.0,0,0
2017-01-26,399018,创业创新,3960.96,3723.64,4016.12,3526.35,1077665.0,219970027520.0,0,0
2017-02-28,399018,创业创新,3729.18,3846.7,3876.53,3693.75,1125090.0,226926133248.0,0,0
2017-03-31,399018,创业创新,3844.15,3797.89,4019.86,3772.95,1758179.0,401088446464.0,0,0
2017-04-28,399018,创业创新,3812.88,3704.12,3915.88,3574.33,1496965.0,313931137024.0,0,0
2017-05-31,399018,创业创新,3703.41,3484.09,3733.96,3394.4,1540397.0,282228228096.0,0,0
2017-06-30,399018,创业创新,3470.58,3586.69,3638.1,3313.65,1787655.0,277934604288.0,0,0
2017-07-31,399018,创业创新,3586.39,3438.55,3675.56,3201.99,1797642.0,300162285568.0,0,0
2017-08-31,399018,创业创新,3436.36,3677.72,3695.68,3389.25,2375858.0,388285071360.0,0,0
2017-09-29,399018,创业创新,3681.36,3783.49,3879.0,3662.22,2143662.0,391454621696.0,0,0
2017-10-31,399018,创业创新,3831.75,3695.24,3922.89,3639.65,1424696.0,246763618304.0,0,0
2017-11-30,399018,创业创新,3694.45,3438.16,3812.38,3405.51,2018947.0,347748433920.0,0,0
2017-12-29,399018,创业创新,3433.25,3394.98,3534.84,3324.76,1685382.0,274400935936.0,0,0
2018-01-31,399018,创业创新,3399.94,3236.39,3497.61,3229.61,2149051.0,341382627328.0,0,0
2018-02-28,399018,创业创新,3230.18,3291.39,3328.77,2853.34,2117358.0,260271374336.0,0,0
2018-03-30,399018,创业创新,3276.38,3714.6,3714.6,3218.55,3893447.0,564338229248.0,0,0
2018-04-27,399018,创业创新,3737.88,3583.77,3786.9,3423.74,3265334.0,469142863872.0,0,0
2018-05-31,399018,创业创新,3592.84,3383.57,3692.4,3321.91,2702773.0,388797169664.0,0,0
2018-06-29,399018,创业创新,3360.91,3059.4,3422.0,2828.98,2132909.0,256013795328.0,0,0
2018-07-31,399018,创业创新,3060.53,2927.69,3137.46,2889.2,2169742.0,317711908864.0,0,0
2018-08-31,399018,创业创新,2941.03,2732.39,2963.28,2687.73,1608945.0,235619598336.0,0,0
2018-09-28,399018,创业创新,2728.79,2664.79,2794.16,2599.07,1312495.0,178236588032.0,0,0
2018-10-31,399018,创业创新,2613.58,2388.36,2613.58,2196.74,1380206.0,165749833728.0,0,0
2018-11-30,399018,创业创新,2428.21,2538.02,2704.34,2422.72,2130763.0,255700680704.0,0,0
2018-12-28,399018,创业创新,2611.83,2417.98,2660.13,2396.15,1772214.0,201853321216.0,0,0
2019-01-31,399018,创业创新,2421.05,2352.05,2540.03,2334.27,2175894.0,240754327552.0,0,0
2019-02-28,399018,创业创新,2360.74,2966.74,3054.24,2360.74,2688525.0,332588777472.0,0,0
2019-03-29,399018,创业创新,2987.27,3301.33,3536.07,2948.38,5528689.0,746120937472.0,0,0
2019-04-30,399018,创业创新,3334.24,3180.79,3535.56,3145.85,4025470.0,577314684928.0,0,0
2019-05-31,399018,创业创新,3035.49,2938.84,3077.1,2849.57,2764244.0,339716440064.0,0,0
2019-06-28,399018,创业创新,2942.43,2998.4,3061.68,2787.15,2083142.0,278400565248.0,0,0
2019-07-31,399018,创业创新,3073.18,3003.61,3128.59,2853.05,2175096.0,340101136384.0,0,0
2019-08-30,399018,创业创新,2988.16,3043.61,3126.79,2773.9,2456546.0,397115424768.0,0,0
2019-09-30,399018,创业创新,3046.54,3178.68,3403.37,3046.54,3230091.0,537902284800.0,0,0
2019-10-31,399018,创业创新,3186.95,3229.15,3354.47,3118.92,2530917.0,422430703616.0,0,0
2019-11-29,399018,创业创新,3222.89,3162.99,3337.81,3126.68,2379971.0,446586224640.0,0,0
2019-12-31,399018,创业创新,3169.69,3495.9,3550.83,3151.6,3078206.0,546374746112.0,0,0
2020-01-23,399018,创业创新,3516.7,3720.84,3890.52,3500.03,3004202.0,565687681024.0,0,0
2020-02-28,399018,创业创新,3404.23,4019.62,4484.35,3326.89,5456053.0,1154020671488.0,0,0
2020-03-31,399018,创业创新,4088.55,3546.39,4385.82,3526.48,4853572.0,976086958080.0,0,0
2020-04-30,399018,创业创新,3546.93,3771.17,3881.13,3526.63,3075261.0,634247512064.0,0,0
2020-05-29,399018,创业创新,3743.75,3826.07,3966.17,3712.72,2578435.0,541493428224.0,0,0
2020-06-30,399018,创业创新,3852.6,4399.81,4408.87,3852.6,3089075.0,758095151104.0,0,0
2020-07-31,399018,创业创新,4414.4,4828.76,5129.38,4299.58,4057242.0,1391664431104.0,0,0
2020-08-31,399018,创业创新,4880.12,4833.95,4990.65,4545.36,2856283.0,1012156858368.0,0,0
2020-09-30,399018,创业创新,4822.65,4547.98,4951.94,4395.34,3074307.0,886793830400.0,0,0
2020-10-30,399018,创业创新,4651.35,4670.85,4966.55,4628.48,2005119.0,667781562368.0,0,0
2020-11-30,399018,创业创新,4680.52,4508.14,4927.39,4464.74,2291511.0,824917426176.0,0,0
2020-12-31,399018,创业创新,4503.97,4628.8,4707.76,4451.74,2312139.0,906375659520.0,0,0
2021-01-29,399018,创业创新,4640.81,4474.44,4831.54,4410.62,2616640.0,1220448354304.0,0,0
2021-02-26,399018,创业创新,4460.28,4363.76,4648.69,4305.42,1675091.0,820823326720.0,0,0
2021-03-31,399018,创业创新,4400.31,4254.59,4508.97,4057.67,2139883.0,909056999424.0,0,0
2021-04-30,399018,创业创新,4258.11,4466.82,4591.15,4213.35,2082736.0,764824584192.0,0,0
2021-05-31,399018,创业创新,4452.94,4806.64,4806.64,4271.32,1749568.0,733599432704.0,0,0
2021-06-30,399018,创业创新,4805.95,5148.61,5148.82,4690.46,2776578.0,1174178496512.0,0,0
2021-07-30,399018,创业创新,5155.21,5218.72,5278.54,4771.13,3351651.0,1670494158848.0,0,0
2021-08-31,399018,创业创新,5220.65,5206.36,5457.57,5142.23,3443599.0,1744058318848.0,0,0
2021-09-30,399018,创业创新,5207.93,5026.02,5278.67,4880.06,2660402.0,1225877356544.0,0,0
2021-10-29,399018,创业创新,5077.27,4960.17,5097.79,4805.48,1603962.0,854749872128.0,0,0
2021-11-30,399018,创业创新,4958.01,5586.1,5597.19,4936.95,2593071.0,1290669260800.0,0,0
2021-12-31,399018,创业创新,5593.54,5631.53,5644.47,5308.24,2991813.0,1255935180800.0,0,0
