日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2017-06-30,399698,优势成长,18238.31,18590.099,18723.999,17961.939,227455.0,24831977472.0,0,0
2017-07-31,399698,优势成长,18586.329,18197.329,18834.899,17161.759,501055.0,47293100032.0,0,0
2017-08-31,399698,优势成长,18247.009,18788.89,18889.9,17981.419,614596.0,54499717120.0,0,0
2017-09-29,399698,优势成长,18787.14,19016.71,19429.509,18721.509,621233.0,54105411584.0,0,0
2017-10-31,399698,优势成长,19170.038,18643.749,19651.018,18474.319,444768.0,39310155776.0,0,0
2017-11-30,399698,优势成长,18639.38,17266.73,18666.22,17074.23,596037.0,50514575360.0,0,0
2017-12-29,399698,优势成长,17255.169,16835.81,17428.149,16600.55,431862.0,32464685056.0,0,0
2018-01-31,399698,优势成长,16863.22,16083.269,17248.609,16050.139,461663.0,37823926272.0,0,0
2018-02-28,399698,优势成长,16078.419,15091.469,16085.519,13939.719,244839.0,18301372416.0,0,0
2018-03-30,399698,优势成长,15053.03,16132.09,16294.8,14654.01,523258.0,44107186176.0,0,0
2018-04-27,399698,优势成长,16214.42,15680.08,16277.56,15302.47,512268.0,41107537920.0,0,0
2018-05-31,399698,优势成长,15696.75,15969.32,16704.141,15515.92,392732.0,31242442752.0,0,0
2018-06-29,399698,优势成长,15914.41,13934.53,15980.01,13213.48,323440.0,24172576768.0,0,0
2018-07-31,399698,优势成长,13938.389,14415.019,14702.059,13251.309,566321.0,35538141184.0,0,0
2018-08-31,399698,优势成长,14414.799,13720.599,14487.82,13318.48,382801.0,21376393216.0,0,0
2018-09-28,399698,优势成长,13719.269,13600.45,13843.929,13118.15,522882.0,25184727040.0,0,0
2018-10-31,399698,优势成长,13480.34,12311.361,13480.34,11311.87,430596.0,18512605184.0,0,0
2018-11-30,399698,优势成长,12338.231,13167.691,13840.1,12291.35,639301.0,32794824704.0,0,0
2018-12-28,399698,优势成长,13385.241,12840.291,13697.051,12609.341,402407.0,23479298048.0,0,0
2019-01-31,399698,优势成长,12837.841,12988.101,13876.131,12774.541,724228.0,39994040320.0,0,0
2019-02-28,399698,优势成长,13013.711,15423.112,15572.721,13013.482,603350.0,33582716928.0,0,0
2019-03-29,399698,优势成长,15426.282,17181.963,17414.752,15305.891,1327164.0,82433392640.0,0,0
2019-04-30,399698,优势成长,17300.522,16486.823,18314.313,16160.932,1024938.0,74297827328.0,0,0
2019-05-31,399698,优势成长,16034.602,15909.873,16414.942,15096.042,596476.0,42830098432.0,0,0
2019-06-28,399698,优势成长,15877.663,16191.522,16541.733,15084.522,504782.0,45609025536.0,0,0
2019-07-31,399698,优势成长,16361.182,15812.872,16542.782,15407.552,517056.0,41959841792.0,0,0
2019-08-30,399698,优势成长,15762.302,15745.443,16125.812,14748.062,470350.0,32973957120.0,0,0
2019-09-30,399698,优势成长,15736.373,16158.843,16980.384,15728.383,584788.0,39754870784.0,0,0
2019-10-31,399698,优势成长,16170.984,16520.754,16934.384,16142.124,553539.0,37969256448.0,0,0
2019-11-29,399698,优势成长,16479.543,16533.943,17088.873,16361.514,385222.0,27044503552.0,0,0
2019-12-31,399698,优势成长,16533.144,17817.574,17831.513,16470.304,457611.0,29036376064.0,0,0
2020-01-23,399698,优势成长,17898.974,17851.093,18777.744,17681.593,515954.0,34821996544.0,0,0
2020-02-28,399698,优势成长,16175.293,18046.433,18838.193,15342.843,1015498.0,71050911744.0,0,0
2020-03-31,399698,优势成长,18263.193,17736.244,20012.394,17419.404,1681160.0,109597351936.0,0,0
2020-04-30,399698,优势成长,17660.613,18153.644,18815.433,17417.414,1179132.0,74687234048.0,0,0
2020-05-29,399698,优势成长,17987.744,18221.754,18649.584,17765.953,754241.0,51505721344.0,0,0
2020-06-30,399698,优势成长,18262.203,19120.504,19211.363,18155.273,865190.0,69470511104.0,0,0
2020-07-31,399698,优势成长,19138.533,21525.283,21745.834,19021.373,1559984.0,148437254144.0,0,0
2020-08-31,399698,优势成长,21754.814,22402.763,22652.984,21110.783,1409133.0,124143517696.0,0,0
2020-09-30,399698,优势成长,22443.304,21172.853,22955.493,20979.634,1263703.0,102694494208.0,0,0
2020-10-30,399698,优势成长,21460.144,22678.953,23475.814,21460.144,1054976.0,95719751680.0,0,0
2020-11-30,399698,优势成长,22664.283,22550.984,23937.664,22459.054,1371493.0,124754198528.0,0,0
2020-12-31,399698,优势成长,22526.793,22948.764,23038.234,21335.613,2005663.0,139058561024.0,0,0
2021-01-29,399698,优势成长,22905.514,21290.754,23410.725,21117.895,2660172.0,184305975296.0,0,0
2021-02-26,399698,优势成长,21297.395,22017.614,22823.674,20262.584,2082278.0,157270491136.0,0,0
2021-03-31,399698,优势成长,22138.216,23783.595,23952.806,21972.976,4141187.0,286853070848.0,0,0
2021-04-30,399698,优势成长,23630.216,22567.406,24158.335,22475.624,3030217.0,207970516992.0,0,0
2021-05-31,399698,优势成长,22671.705,24295.137,24369.467,22671.705,2955980.0,206064287744.0,0,0
2021-06-30,399698,优势成长,24234.717,24003.506,24276.676,23150.666,1492196.0,118113837056.0,0,0
2021-07-30,399698,优势成长,24038.467,24321.516,24998.237,22869.416,982646.0,94632501248.0,0,0
2021-08-31,399698,优势成长,24429.907,27531.876,27636.446,24339.977,1389553.0,161229160448.0,0,0
2021-09-30,399698,优势成长,27617.587,25967.737,28617.327,25341.427,1283857.0,140737445888.0,0,0
2021-10-29,399698,优势成长,26248.137,25492.856,26488.407,24887.807,670967.0,71762591744.0,0,0
2021-11-30,399698,优势成长,25486.336,28629.045,28791.936,25363.346,1083600.0,127954804736.0,0,0
2021-12-31,399698,优势成长,28597.945,29578.115,29633.595,27577.246,1576187.0,136187633664.0,0,0
2022-01-28,399698,优势成长,29637.406,27273.285,30489.666,26825.756,1333158.0,105401860096.0,0,0
2022-02-28,399698,优势成长,27680.955,29513.625,30355.865,27375.705,1174799.0,113242734592.0,0,0
2022-03-31,399698,优势成长,29632.295,28419.906,30120.695,26446.317,1794420.0,170327932928.0,0,0
2022-04-29,399698,优势成长,28148.406,23869.057,28255.556,22108.205,1294692.0,104540151808.0,0,0
2022-05-31,399698,优势成长,23924.336,26082.576,26589.365,23777.295,1329825.0,110166376448.0,0,0
2022-06-30,399698,优势成长,26017.455,27374.346,27806.066,25637.076,754634.0,62897958912.0,0,0
2022-07-29,399698,优势成长,27413.907,30082.577,30437.046,27192.796,553602.0,60149858304.0,0,0
2022-08-31,399698,优势成长,30129.837,28911.607,31155.327,28274.097,851456.0,93527048192.0,0,0
2022-09-30,399698,优势成长,28888.658,26933.338,30353.408,26922.277,710750.0,74010648576.0,0,0
2022-10-31,399698,优势成长,26929.988,27626.617,29139.027,26198.097,436882.0,47836770304.0,0,0
2022-11-30,399698,优势成长,27650.988,29897.027,30057.697,27645.968,589116.0,66545557504.0,0,0
2022-12-30,399698,优势成长,30198.767,29935.697,31108.898,29324.658,459780.0,57778221056.0,0,0
2023-01-31,399698,优势成长,29991.047,31812.957,31812.957,29975.947,236841.0,29428418560.0,0,0
2023-02-28,399698,优势成长,31846.498,33333.996,33754.508,31783.287,445515.0,43227439104.0,0,0
2023-03-31,399698,优势成长,33396.598,32972.688,33787.039,32127.838,404200.0,45538598912.0,0,0
2023-04-28,399698,优势成长,32993.887,32310.297,33260.246,30390.288,348261.0,44565839872.0,0,0
2023-05-31,399698,优势成长,32268.858,33034.88,33538.598,31972.358,364172.0,45571715072.0,0,0
2023-06-30,399698,优势成长,33071.407,34104.11,34209.11,32201.948,284325.0,40493154304.0,0,0
2023-07-31,399698,优势成长,34168.477,35047.129,35394.247,34052.567,315136.0,46291283968.0,0,0
2023-08-31,399698,优势成长,34966.649,34665.598,35058.727,32249.518,370460.0,48977518592.0,0,0
2023-09-28,399698,优势成长,34747.11,34730.559,35143.86,33489.079,304175.0,39701405696.0,0,0
2023-10-31,399698,优势成长,34786.258,34504.387,34883.418,32088.608,271553.0,31788412928.0,0,0
2023-11-30,399698,优势成长,34646.028,37117.009,38153.348,34317.087,530615.0,64779546624.0,0,0
2023-12-29,399698,优势成长,37195.2,37151.63,37728.259,35461.208,306063.0,46893858816.0,0,0
2024-01-31,399698,优势成长,37123.989,29398.909,37845.009,29289.259,384089.0,55300157440.0,0,0
2024-02-29,399698,优势成长,29271.298,28869.65,30843.929,22356.439,329509.0,34629304320.0,0,0
2024-03-29,399698,优势成长,28981.189,31435.799,32197.199,28274.699,311180.0,42252640256.0,0,0
2024-04-30,399698,优势成长,31475.481,32154.321,32662.85,28037.36,456403.0,58398011392.0,0,0
2024-05-31,399698,优势成长,32475.61,32517.59,34491.729,32188.34,514249.0,70497492992.0,0,0
2024-06-28,399698,优势成长,32488.119,29402.33,32488.869,28411.029,527089.0,67498565632.0,0,0
