日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2010-07-30,399676,深医药EW,996.91,1097.75,1103.18,909.9,423059.0,79197036544.0,0,0
2010-08-31,399676,深医药EW,1097.88,1249.95,1252.66,1092.51,659653.0,130347606016.0,0,0
2010-09-30,399676,深医药EW,1247.56,1258.54,1315.1,1205.32,567487.0,117277065216.0,0,0
2010-10-29,399676,深医药EW,1268.65,1328.0,1385.99,1176.33,621736.0,140476203008.0,0,0
2010-11-30,399676,深医药EW,1337.26,1463.34,1533.96,1316.95,990965.0,219555463168.0,0,0
2010-12-31,399676,深医药EW,1446.87,1370.28,1464.58,1294.72,466259.0,104323252224.0,0,0
2011-01-31,399676,深医药EW,1379.42,1230.07,1402.47,1164.49,308570.0,75515813888.0,0,0
2011-02-28,399676,深医药EW,1230.87,1336.74,1336.74,1223.27,342480.0,79762530304.0,0,0
2011-03-31,399676,深医药EW,1339.2,1286.8,1382.99,1284.88,829234.0,163999727616.0,0,0
2011-04-29,399676,深医药EW,1290.25,1250.21,1355.81,1226.7,566451.0,111515688960.0,0,0
2011-05-31,399676,深医药EW,1250.05,1142.85,1284.03,1121.52,375929.0,73667575808.0,0,0
2011-06-30,399676,深医药EW,1140.16,1183.03,1184.33,1087.82,383552.0,62813798400.0,0,0
2011-07-29,399676,深医药EW,1188.0,1253.03,1340.74,1185.07,621781.0,115818020864.0,0,0
2011-08-31,399676,深医药EW,1250.06,1227.19,1265.8,1119.62,517823.0,99539869696.0,0,0
2011-09-30,399676,深医药EW,1230.32,1071.88,1236.38,1062.42,287843.0,44766126080.0,0,0
2011-10-31,399676,深医药EW,1078.67,1101.54,1116.96,1005.42,235614.0,36287913984.0,0,0
2011-11-30,399676,深医药EW,1089.57,1118.3,1191.53,1087.26,511864.0,85810970624.0,0,0
2011-12-30,399676,深医药EW,1148.38,949.83,1162.85,916.73,341859.0,54154104832.0,0,0
2012-01-31,399676,深医药EW,958.0,887.09,959.18,845.74,264546.0,41163956224.0,0,0
2012-02-29,399676,深医药EW,884.67,994.94,1033.99,882.92,595741.0,83384262656.0,0,0
2012-03-30,399676,深医药EW,990.75,917.33,1067.57,911.77,583814.0,98153955328.0,0,0
2012-04-27,399676,深医药EW,919.14,979.57,1022.46,916.89,416413.0,63390691328.0,0,0
2012-05-31,399676,深医药EW,993.92,1021.59,1060.28,974.08,654194.0,99922468864.0,0,0
2012-06-29,399676,深医药EW,1022.14,1060.04,1099.76,996.31,608332.0,95602827264.0,0,0
2012-07-31,399676,深医药EW,1067.55,987.71,1106.62,982.92,789906.0,134265708544.0,0,0
2012-08-31,399676,深医药EW,989.11,1017.13,1093.46,989.11,572049.0,96171278336.0,0,0
2012-09-28,399676,深医药EW,1011.97,1010.18,1088.15,973.57,433952.0,70815408128.0,0,0
2012-10-31,399676,深医药EW,1010.42,1042.17,1077.6,1005.98,395933.0,64422998016.0,0,0
2012-11-30,399676,深医药EW,1042.85,916.95,1059.8,906.82,353635.0,53529489408.0,0,0
2012-12-31,399676,深医药EW,914.27,1031.12,1031.12,872.39,569992.0,81330782208.0,0,0
2013-01-31,399676,深医药EW,1038.73,1136.67,1153.2,1012.41,887560.0,142773567488.0,0,0
2013-02-28,399676,深医药EW,1133.28,1220.78,1243.37,1110.55,641008.0,108828033024.0,0,0
2013-03-29,399676,深医药EW,1219.81,1247.28,1312.33,1186.63,900306.0,153305022464.0,0,0
2013-04-26,399676,深医药EW,1260.99,1216.29,1268.17,1168.42,792370.0,126942035968.0,0,0
2013-05-31,399676,深医药EW,1206.16,1420.38,1436.17,1204.69,1043382.0,177393926144.0,0,0
2013-06-28,399676,深医药EW,1419.62,1239.85,1424.99,1137.7,648533.0,109424295936.0,0,0
2013-07-31,399676,深医药EW,1231.31,1377.8,1443.79,1231.31,983182.0,169094430720.0,0,0
2013-08-30,399676,深医药EW,1380.9,1435.76,1498.45,1377.96,982087.0,166357893120.0,0,0
2013-09-30,399676,深医药EW,1433.12,1591.39,1591.39,1431.93,787029.0,135792648192.0,0,0
2013-10-31,399676,深医药EW,1588.01,1495.43,1642.12,1455.67,826175.0,149517418496.0,0,0
2013-11-29,399676,深医药EW,1489.18,1616.91,1616.91,1437.16,615470.0,115734274048.0,0,0
2013-12-31,399676,深医药EW,1548.21,1637.77,1644.03,1489.12,781691.0,148568358912.0,0,0
2014-01-30,399676,深医药EW,1638.74,1752.57,1761.73,1614.44,809863.0,163484827648.0,0,0
2014-02-28,399676,深医药EW,1738.83,1835.01,1996.24,1738.83,946902.0,191561449472.0,0,0
2014-03-31,399676,深医药EW,1825.68,1748.71,1921.54,1735.65,865063.0,169688776704.0,0,0
2014-04-30,399676,深医药EW,1748.13,1694.3,1839.32,1647.51,631964.0,118799466496.0,0,0
2014-05-30,399676,深医药EW,1694.4,1741.59,1771.94,1636.37,548256.0,94931263488.0,0,0
2014-06-30,399676,深医药EW,1745.78,1824.93,1824.93,1700.64,602748.0,104739151872.0,0,0
2014-07-31,399676,深医药EW,1826.81,1884.44,1894.8,1779.8,1051909.0,174753480704.0,0,0
2014-08-29,399676,深医药EW,1877.23,1982.87,2018.01,1877.23,1100600.0,195452518400.0,0,0
2014-09-30,399676,深医药EW,1987.17,2204.73,2204.73,1986.46,1338455.0,244125106176.0,0,0
2014-10-31,399676,深医药EW,2213.91,2308.35,2390.82,2186.55,1466670.0,281109692416.0,0,0
2014-11-28,399676,深医药EW,2309.32,2302.7,2313.58,2164.39,1131022.0,229316296704.0,0,0
