日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2011-12-30,399384,1000可选,2384.4,2123.0,2384.4,2022.2,1542785.0,123626979328.0,0,0
2012-01-31,399384,1000可选,2138.48,2157.31,2200.95,1997.67,1525144.0,117046714368.0,0,0
2012-02-29,399384,1000可选,2153.42,2383.5,2454.7,2140.49,3009645.0,235182522368.0,0,0
2012-03-30,399384,1000可选,2374.42,2246.55,2532.04,2215.71,3468227.0,305190174720.0,0,0
2012-04-27,399384,1000可选,2247.71,2372.1,2432.56,2243.61,2371605.0,200345157632.0,0,0
2012-05-31,399384,1000可选,2398.08,2369.54,2454.27,2261.25,2727920.0,231418707968.0,0,0
2012-06-29,399384,1000可选,2368.35,2182.68,2378.71,2142.95,1627335.0,136884207616.0,0,0
2012-07-31,399384,1000可选,2190.42,2010.63,2206.32,1998.93,1858061.0,159626067968.0,0,0
2012-08-31,399384,1000可选,2009.5,1946.45,2082.45,1923.83,1769289.0,141169410048.0,0,0
2012-09-28,399384,1000可选,1943.6,2012.96,2080.81,1922.89,1834456.0,139167055872.0,0,0
2012-10-31,399384,1000可选,2013.87,1990.59,2062.21,1959.26,1658657.0,114209193984.0,0,0
2012-11-30,399384,1000可选,1990.33,1859.78,2039.0,1828.64,1516240.0,107416240128.0,0,0
2012-12-31,399384,1000可选,1859.45,2157.73,2157.73,1824.72,2487281.0,181947875328.0,0,0
2013-01-31,399384,1000可选,2167.98,2271.65,2285.34,2127.06,3167122.0,257332183040.0,0,0
2013-02-28,399384,1000可选,2263.65,2306.41,2390.22,2233.5,2182412.0,192147030016.0,0,0
2013-03-29,399384,1000可选,2306.9,2198.59,2319.7,2150.5,2727410.0,226181103616.0,0,0
2013-04-26,399384,1000可选,2199.93,2222.89,2282.24,2149.72,2211062.0,189858775040.0,0,0
2013-05-31,399384,1000可选,2212.86,2448.33,2499.9,2204.58,4224860.0,401716969472.0,0,0
2013-06-28,399384,1000可选,2448.15,2118.76,2463.78,1951.79,2729236.0,242989858816.0,0,0
2013-07-31,399384,1000可选,2116.43,2222.95,2298.18,2095.08,4094003.0,402108448768.0,0,0
2013-08-30,399384,1000可选,2231.31,2408.77,2461.32,2226.42,4372958.0,423495041024.0,0,0
2013-09-30,399384,1000可选,2407.85,2748.06,2768.11,2397.78,5034205.0,547134111744.0,0,0
2013-10-31,399384,1000可选,2757.64,2598.74,2885.12,2523.18,5104238.0,552120025088.0,0,0
2013-11-29,399384,1000可选,2592.69,2719.95,2727.38,2468.87,3991750.0,400263151616.0,0,0
2013-12-31,399384,1000可选,2662.13,2623.1,2783.1,2550.61,3593936.0,392985083904.0,0,0
2014-01-30,399384,1000可选,2617.46,2689.82,2720.26,2489.65,3804854.0,403374964736.0,0,0
2014-02-28,399384,1000可选,2669.98,2641.5,2888.53,2559.21,4669382.0,495022473216.0,0,0
2014-03-31,399384,1000可选,2634.4,2529.4,2686.6,2482.33,4250974.0,419871195136.0,0,0
2014-04-30,399384,1000可选,2521.98,2525.22,2699.33,2468.66,3220164.0,325779652608.0,0,0
2014-05-30,399384,1000可选,2520.52,2532.68,2561.38,2434.66,2188642.0,226311553024.0,0,0
2014-06-30,399384,1000可选,2535.25,2596.58,2619.09,2484.71,2769085.0,306176851968.0,0,0
2014-07-31,399384,1000可选,2599.31,2743.04,2743.1,2568.44,4500889.0,497678974976.0,0,0
2014-08-29,399384,1000可选,2733.12,2817.76,2884.57,2715.73,5142467.0,558379302912.0,0,0
2014-09-30,399384,1000可选,2823.64,2979.15,3000.83,2823.64,5920588.0,650985799680.0,0,0
2014-10-31,399384,1000可选,2984.83,3010.99,3027.25,2873.85,4633837.0,491174952960.0,0,0
2014-11-28,399384,1000可选,3015.14,3127.58,3144.7,2944.6,5454112.0,597032763392.0,0,0
2014-12-31,399384,1000可选,3125.66,3228.33,3415.15,3102.29,9472758.0,1128602271744.0,0,0
2015-01-30,399384,1000可选,3247.05,3499.13,3621.62,3247.05,6269991.0,828436316160.0,0,0
2015-02-27,399384,1000可选,3460.42,3787.87,3798.0,3428.1,4748889.0,635492433920.0,0,0
2015-03-31,399384,1000可选,3809.13,4381.45,4439.99,3745.11,10538516.0,1565126557696.0,0,0
2015-04-30,399384,1000可选,4387.41,4991.17,5070.81,4387.41,11998173.0,2059157504000.0,0,0
2015-05-29,399384,1000可选,5005.88,5671.84,6032.91,4727.66,11998782.0,2285987692544.0,0,0
2015-06-30,399384,1000可选,5712.98,5164.21,6517.35,4607.15,12779359.0,2597013159936.0,0,0
2015-07-31,399384,1000可选,5115.23,4469.7,5274.1,3915.94,13142343.0,1997812924416.0,0,0
2015-08-31,399384,1000可选,4406.61,3983.16,5036.26,3645.86,10301587.0,1521378263040.0,0,0
2015-09-30,399384,1000可选,3905.71,3760.05,4010.24,3528.05,7168065.0,935642791936.0,0,0
2015-10-30,399384,1000可选,3891.97,4204.84,4296.1,3869.69,7564252.0,1114702086144.0,0,0
2015-11-30,399384,1000可选,4135.65,4231.35,4526.02,4053.34,8957984.0,1459159302144.0,0,0
2015-12-31,399384,1000可选,4230.11,4501.83,4677.02,4208.05,6944248.0,1210132332544.0,0,0
2016-01-29,399384,1000可选,4495.29,3301.96,4498.16,3155.25,5051226.0,718392983552.0,0,0
2016-02-29,399384,1000可选,3296.59,3207.22,3623.3,3167.58,4146439.0,535110320128.0,0,0
2016-03-31,399384,1000可选,3211.04,3673.87,3709.95,3171.18,6241142.0,807909326848.0,0,0
2016-04-29,399384,1000可选,3662.47,3603.32,3797.97,3539.39,4858629.0,683838537728.0,0,0
2016-05-31,399384,1000可选,3608.5,3571.73,3719.67,3404.73,4440263.0,556047269888.0,0,0
2016-06-30,399384,1000可选,3588.27,3578.91,3652.71,3411.92,4862457.0,641347026944.0,0,0
2016-07-29,399384,1000可选,3583.27,3655.35,3794.06,3550.34,6128224.0,855701258240.0,0,0
2016-08-31,399384,1000可选,3640.84,3700.19,3790.41,3569.31,5263703.0,683269947392.0,0,0
2016-09-30,399384,1000可选,3700.37,3678.38,3802.1,3608.68,3621543.0,482092580864.0,0,0
2016-10-31,399384,1000可选,3696.16,3725.31,3772.08,3676.48,2981155.0,381698932736.0,0,0
2016-11-30,399384,1000可选,3731.66,3884.47,3940.13,3686.93,5116125.0,648617590784.0,0,0
2016-12-30,399384,1000可选,3916.13,3636.21,3954.53,3601.21,4596675.0,613753028608.0,0,0
2017-01-26,399384,1000可选,3646.91,3651.13,3716.62,3469.48,2552269.0,335175876608.0,0,0
2017-02-28,399384,1000可选,3649.81,3778.69,3786.71,3624.56,3170827.0,420766482432.0,0,0
2017-03-31,399384,1000可选,3776.74,3805.98,3888.74,3742.53,4381366.0,644011065344.0,0,0
2017-04-28,399384,1000可选,3819.54,3701.87,3865.03,3646.34,4111726.0,514717974528.0,0,0
2017-05-31,399384,1000可选,3685.75,3664.11,3713.49,3540.4,3393611.0,427121737728.0,0,0
2017-06-30,399384,1000可选,3654.69,3939.86,3955.55,3604.42,3793229.0,555891687424.0,0,0
2017-07-31,399384,1000可选,3938.55,3817.75,3941.0,3715.89,3841241.0,520708620288.0,0,0
2017-08-31,399384,1000可选,3818.62,3827.74,3869.86,3719.53,4285440.0,534667526144.0,0,0
2017-09-29,399384,1000可选,3830.13,3960.33,3966.5,3811.03,4413620.0,593152180224.0,0,0
