日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2013-01-31,399277,公共健康,1005.97,1099.25,1109.54,1004.39,426215.0,58035662848.0,0,0
2013-02-28,399277,公共健康,1100.08,1208.82,1214.88,1094.62,311133.0,48876421120.0,0,0
2013-03-29,399277,公共健康,1207.99,1187.14,1266.04,1135.14,372263.0,59670061056.0,0,0
2013-04-26,399277,公共健康,1203.61,1168.35,1224.92,1112.4,338185.0,51192217600.0,0,0
2013-05-31,399277,公共健康,1161.37,1398.63,1420.2,1159.79,502510.0,78931361792.0,0,0
2013-06-28,399277,公共健康,1400.31,1211.77,1406.58,1093.88,316295.0,51429482496.0,0,0
2013-07-31,399277,公共健康,1202.76,1382.26,1472.91,1202.76,518826.0,85724069888.0,0,0
2013-08-30,399277,公共健康,1393.25,1406.48,1483.02,1385.73,513600.0,81701658624.0,0,0
2013-09-30,399277,公共健康,1402.21,1497.55,1498.53,1394.23,405006.0,61825761280.0,0,0
2013-10-31,399277,公共健康,1497.17,1406.17,1569.19,1369.74,454411.0,71738302464.0,0,0
2013-11-29,399277,公共健康,1405.22,1550.94,1551.15,1365.28,395703.0,60214337536.0,0,0
2013-12-31,399277,公共健康,1493.85,1552.98,1552.98,1438.67,432739.0,70141845504.0,0,0
2014-01-30,399277,公共健康,1554.54,1686.92,1694.31,1509.59,459118.0,83785539584.0,0,0
2014-02-28,399277,公共健康,1669.17,1719.47,1842.72,1665.49,510382.0,96362881024.0,0,0
2014-03-31,399277,公共健康,1719.61,1626.11,1768.92,1613.08,443354.0,80875184128.0,0,0
2014-04-30,399277,公共健康,1625.05,1582.0,1738.49,1537.22,325639.0,58337746944.0,0,0
2014-05-30,399277,公共健康,1579.5,1643.7,1670.46,1525.84,290515.0,45856792576.0,0,0
2014-06-30,399277,公共健康,1651.53,1724.09,1724.09,1614.82,346442.0,60532035584.0,0,0
2014-07-31,399277,公共健康,1724.38,1734.83,1770.97,1644.27,506134.0,84017348608.0,0,0
2014-08-29,399277,公共健康,1729.02,1831.06,1856.99,1725.62,541618.0,94691893248.0,0,0
2014-09-30,399277,公共健康,1837.45,1992.43,1992.45,1835.41,640435.0,123353563136.0,0,0
2014-10-31,399277,公共健康,2004.49,2053.75,2121.94,1968.44,816092.0,133936422912.0,0,0
2014-11-28,399277,公共健康,2057.81,2131.46,2152.24,1954.81,733055.0,134845120512.0,0,0
2014-12-31,399277,公共健康,2136.4,2037.91,2272.86,2005.22,1099116.0,228201103360.0,0,0
2015-01-30,399277,公共健康,2039.01,2218.15,2310.11,1988.68,810264.0,170266836992.0,0,0
2015-02-27,399277,公共健康,2189.23,2408.53,2414.85,2183.87,540190.0,125588856832.0,0,0
2015-03-31,399277,公共健康,2417.52,2905.54,2938.83,2411.83,1359189.0,326009323520.0,0,0
