日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2010-07-30,399677,深互联EW,997.55,1081.37,1087.7,924.48,153696.0,32044363776.0,0,0
2010-08-31,399677,深互联EW,1085.91,1188.18,1191.71,1069.13,237752.0,49016795136.0,0,0
2010-09-30,399677,深互联EW,1190.97,1148.57,1250.92,1124.51,169604.0,37095682048.0,0,0
2010-10-29,399677,深互联EW,1160.1,1255.52,1261.78,1066.84,186028.0,41014067200.0,0,0
2010-11-30,399677,深互联EW,1263.84,1375.73,1430.56,1228.82,327547.0,82484289536.0,0,0
2010-12-31,399677,深互联EW,1366.06,1307.41,1435.04,1234.2,189603.0,46060904448.0,0,0
2011-01-31,399677,深互联EW,1316.14,1141.91,1326.84,1080.85,109669.0,29156603904.0,0,0
2011-02-28,399677,深互联EW,1144.38,1236.93,1238.52,1132.64,119536.0,29019781120.0,0,0
2011-03-31,399677,深互联EW,1236.66,1146.27,1261.19,1140.89,191164.0,47425957888.0,0,0
2011-04-29,399677,深互联EW,1147.91,1060.83,1168.76,1045.5,118378.0,27060082688.0,0,0
2011-05-31,399677,深互联EW,1061.37,966.3,1095.86,944.58,98982.0,21153366016.0,0,0
2011-06-30,399677,深互联EW,964.41,980.56,987.63,895.74,101931.0,17653145600.0,0,0
2011-07-29,399677,深互联EW,987.81,1007.05,1072.02,977.14,180859.0,33694988288.0,0,0
2011-08-31,399677,深互联EW,1003.76,1010.64,1051.11,900.51,225659.0,40930570240.0,0,0
2011-09-30,399677,深互联EW,1013.23,879.73,1024.85,869.04,104714.0,17400969216.0,0,0
2011-10-31,399677,深互联EW,888.21,976.51,977.02,858.0,148059.0,24499044352.0,0,0
2011-11-30,399677,深互联EW,962.09,969.66,1088.09,956.43,350017.0,65293422592.0,0,0
2011-12-30,399677,深互联EW,999.0,867.44,1008.34,824.15,203558.0,33787758592.0,0,0
2012-01-31,399677,深互联EW,875.79,777.88,876.47,745.78,154645.0,25073369088.0,0,0
2012-02-29,399677,深互联EW,775.29,917.89,964.42,773.49,352255.0,59965288448.0,0,0
