日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2010-07-30,399555,央视责任,2560.39,2814.77,2835.43,2484.57,2411329.0,237715636224.0,0,0
2010-08-31,399555,央视责任,2812.35,2765.33,2866.15,2703.94,2575074.0,270899118080.0,0,0
2010-09-30,399555,央视责任,2773.45,2734.94,2851.33,2658.53,2352096.0,264380350464.0,0,0
2010-10-29,399555,央视责任,2762.41,3095.32,3242.35,2755.6,4322710.0,524580487168.0,0,0
2010-11-30,399555,央视责任,3113.17,2853.04,3250.13,2800.04,4446378.0,561027809280.0,0,0
2010-12-31,399555,央视责任,2839.83,2814.51,2959.76,2747.49,2723022.0,337168859136.0,0,0
2011-01-31,399555,央视责任,2835.51,2828.96,2897.15,2711.02,2623334.0,294266241024.0,0,0
2011-02-28,399555,央视责任,2829.3,2907.6,2975.58,2786.95,2368198.0,266410180608.0,0,0
2011-03-31,399555,央视责任,2909.87,2964.58,3054.38,2861.98,3846010.0,455824146432.0,0,0
2011-04-29,399555,央视责任,2970.03,3025.02,3157.3,2966.02,3361824.0,372581662720.0,0,0
2011-05-31,399555,央视责任,3015.25,2849.35,3036.58,2795.47,1934179.0,202891067392.0,0,0
2011-06-30,399555,央视责任,2834.64,2820.31,2849.73,2677.29,2057207.0,200179564544.0,0,0
2011-07-29,399555,央视责任,2819.62,2699.06,2886.49,2661.04,2427546.0,247534026752.0,0,0
2011-08-31,399555,央视责任,2694.53,2603.05,2712.58,2448.86,2473035.0,227113467904.0,0,0
2011-09-30,399555,央视责任,2610.56,2403.46,2626.25,2395.61,1543925.0,140351078400.0,0,0
2011-10-31,399555,央视责任,2411.25,2545.07,2586.93,2361.11,1637586.0,144831496192.0,0,0
2011-11-30,399555,央视责任,2527.67,2380.99,2623.37,2373.1,1925504.0,182456467456.0,0,0
2011-12-30,399555,央视责任,2450.34,2347.33,2488.93,2283.28,1655468.0,141763035136.0,0,0
2012-01-31,399555,央视责任,2362.36,2493.05,2549.05,2312.04,1643613.0,141738328064.0,0,0
2012-02-29,399555,央视责任,2485.74,2607.8,2653.49,2457.95,2430389.0,218776682496.0,0,0
2012-03-30,399555,央视责任,2607.4,2426.84,2650.45,2393.66,2229770.0,211817545728.0,0,0
2012-04-27,399555,央视责任,2417.52,2576.51,2593.92,2408.36,1674645.0,150779232256.0,0,0
2012-05-31,399555,央视责任,2607.92,2513.59,2637.02,2473.22,2318383.0,215254171648.0,0,0
2012-06-29,399555,央视责任,2521.32,2393.44,2527.29,2356.24,1616284.0,153273417728.0,0,0
2012-07-31,399555,央视责任,2395.91,2286.86,2405.19,2263.56,1657806.0,154258735104.0,0,0
2012-08-31,399555,央视责任,2294.07,2213.02,2335.17,2198.46,1376464.0,118597353472.0,0,0
2012-09-28,399555,央视责任,2208.33,2246.63,2296.07,2144.82,1630421.0,130663251968.0,0,0
2012-10-31,399555,央视责任,2245.27,2236.06,2311.24,2214.35,1236104.0,99499220992.0,0,0
2012-11-30,399555,央视责任,2239.24,2210.87,2301.84,2173.38,1588552.0,119666884608.0,0,0
2012-12-31,399555,央视责任,2207.28,2673.0,2673.0,2201.53,3520607.0,289574453248.0,0,0
2013-01-31,399555,央视责任,2718.41,2858.15,2861.15,2612.9,4175004.0,381066346496.0,0,0
2013-02-28,399555,央视责任,2847.26,2803.75,2979.05,2691.81,3478301.0,349334863872.0,0,0
2013-03-29,399555,央视责任,2797.76,2608.55,2810.78,2586.53,3641780.0,366842544128.0,0,0
2013-04-26,399555,央视责任,2595.73,2577.64,2672.1,2546.42,2099769.0,209672437760.0,0,0
2013-05-31,399555,央视责任,2568.5,2711.99,2762.09,2561.01,2822149.0,289220984832.0,0,0
2013-06-28,399555,央视责任,2711.04,2326.97,2720.15,2139.39,2419808.0,226063958016.0,0,0
2013-07-31,399555,央视责任,2311.27,2275.76,2456.45,2250.31,2990378.0,254940151808.0,0,0
2013-08-30,399555,央视责任,2288.16,2404.19,2509.44,2281.27,2958342.0,268972818432.0,0,0
2013-09-30,399555,央视责任,2415.75,2545.37,2700.56,2394.67,4425398.0,415433097216.0,0,0
2013-10-31,399555,央视责任,2538.8,2534.98,2632.79,2507.97,2792417.0,294118195200.0,0,0
2013-11-29,399555,央视责任,2538.94,2593.22,2619.68,2449.45,2713372.0,278547496960.0,0,0
2013-12-31,399555,央视责任,2580.52,2488.13,2662.92,2415.59,2760492.0,268429803520.0,0,0
2014-01-30,399555,央视责任,2479.37,2377.74,2479.5,2334.47,1959048.0,189570285568.0,0,0
2014-02-28,399555,央视责任,2363.93,2356.68,2513.62,2316.35,2735388.0,248154734592.0,0,0
2014-03-31,399555,央视责任,2348.98,2348.6,2372.72,2247.3,3023068.0,254073470976.0,0,0
2014-04-30,399555,央视责任,2343.21,2363.66,2493.15,2332.27,2729638.0,239482486784.0,0,0
2014-05-30,399555,央视责任,2357.7,2355.66,2383.34,2292.35,1711943.0,147689897984.0,0,0
2014-06-30,399555,央视责任,2360.0,2353.16,2421.23,2318.19,1831832.0,165205868544.0,0,0
2014-07-31,399555,央视责任,2357.91,2532.18,2538.85,2301.24,3506454.0,285756325888.0,0,0
2014-08-29,399555,央视责任,2522.31,2482.67,2563.47,2453.85,3046157.0,291626745856.0,0,0
2014-09-30,399555,央视责任,2487.24,2553.21,2602.48,2482.67,3615355.0,349528883200.0,0,0
2014-10-31,399555,央视责任,2562.02,2624.29,2638.12,2472.82,3434085.0,326966444032.0,0,0
2014-11-28,399555,央视责任,2632.46,2921.23,2922.44,2581.8,7368037.0,674783690752.0,0,0
2014-12-31,399555,央视责任,2950.48,3623.86,3631.26,2918.65,19842816.0,2147056877568.0,0,0
2015-01-30,399555,央视责任,3654.96,3456.3,3855.14,3441.1,11295678.0,1463553622016.0,0,0
2015-02-27,399555,央视责任,3379.54,3533.04,3551.44,3302.04,4825492.0,603802566656.0,0,0
2015-03-31,399555,央视责任,3552.99,3953.02,4062.86,3359.73,11992991.0,1569725743104.0,0,0
2015-04-30,399555,央视责任,3949.71,4375.37,4551.38,3949.26,15954150.0,2235335180288.0,0,0
2015-05-29,399555,央视责任,4378.25,4383.58,4712.6,4116.44,11427727.0,1819024949248.0,0,0
2015-06-30,399555,央视责任,4397.2,4311.97,4978.88,3775.96,17210666.0,2486609903616.0,0,0
2015-07-31,399555,央视责任,4246.97,3759.84,4355.88,3678.76,18847868.0,2438641483776.0,0,0
