日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2009-01-23,000039,上证信息,1233.79,1362.14,1380.23,1233.23,256561.0,15941365760.0,0,0
2009-02-27,000039,上证信息,1371.69,1438.46,1748.51,1365.02,965116.0,64566763520.0,0,0
2009-03-31,000039,上证信息,1418.45,1714.0,1714.87,1407.94,785348.0,57463558144.0,0,0
2009-04-30,000039,上证信息,1722.39,1789.45,1939.82,1654.42,1000919.0,84662632448.0,0,0
2009-05-27,000039,上证信息,1798.47,1854.79,1901.49,1759.87,665488.0,56422531072.0,0,0
2009-06-30,000039,上证信息,1867.35,1862.4,1909.02,1814.36,695024.0,58636615680.0,0,0
2009-07-31,000039,上证信息,1860.53,2170.22,2181.08,1859.57,1239492.0,118615334912.0,0,0
2009-08-31,000039,上证信息,2178.8,1774.01,2232.39,1685.44,779639.0,73543852032.0,0,0
2009-09-30,000039,上证信息,1746.42,1808.17,2227.73,1726.47,995776.0,87599218688.0,0,0
2009-10-30,000039,上证信息,1844.69,1953.51,2045.96,1836.9,541963.0,46571483136.0,0,0
2009-11-30,000039,上证信息,1907.13,2202.46,2357.03,1898.49,1079839.0,102654402560.0,0,0
2009-12-31,000039,上证信息,2204.68,2406.34,2418.46,2158.94,981000.0,104128888832.0,0,0
2010-01-29,000039,上证信息,2419.15,2509.45,2786.53,2402.87,1026799.0,121936027648.0,0,0
2010-02-26,000039,上证信息,2490.51,2576.54,2592.85,2319.08,391447.0,45996048384.0,0,0
2010-03-31,000039,上证信息,2575.99,2776.39,2791.41,2452.67,1074556.0,121302523904.0,0,0
2010-04-30,000039,上证信息,2776.12,2728.58,3094.32,2648.33,1047984.0,135832739840.0,0,0
2010-05-31,000039,上证信息,2656.47,2470.64,2798.29,2278.55,714679.0,86028484608.0,0,0
2010-06-30,000039,上证信息,2443.32,2278.16,2668.05,2252.93,626290.0,75609128960.0,0,0
2010-07-30,000039,上证信息,2278.19,2559.41,2565.78,2115.91,700784.0,77554425856.0,0,0
2010-08-31,000039,上证信息,2562.95,2738.01,2750.64,2534.81,1028182.0,124244779008.0,0,0
2010-09-30,000039,上证信息,2751.73,2815.02,2953.55,2676.69,903871.0,123518664704.0,0,0
2010-10-29,000039,上证信息,2838.03,3194.68,3213.96,2697.06,979684.0,142367506432.0,0,0
2010-11-30,000039,上证信息,3204.93,3191.96,3484.98,2936.75,1493426.0,233033089024.0,0,0
2010-12-31,000039,上证信息,3175.58,3061.38,3321.5,2888.81,751956.0,120791515136.0,0,0
2011-01-31,000039,上证信息,3084.84,2806.63,3102.07,2625.51,420640.0,61751816192.0,0,0
2011-02-28,000039,上证信息,2807.45,3119.83,3122.81,2803.44,496607.0,70914949120.0,0,0
2011-03-31,000039,上证信息,3119.52,2921.57,3141.53,2916.74,829719.0,119265550336.0,0,0
2011-04-29,000039,上证信息,2926.66,2710.73,2994.53,2655.18,502357.0,66255749120.0,0,0
2011-05-31,000039,上证信息,2717.8,2506.48,2805.31,2451.19,459887.0,51216891904.0,0,0
2011-06-30,000039,上证信息,2508.07,2542.67,2573.5,2358.13,381169.0,40610299904.0,0,0
