日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000043,超大盘,813.35,795.95,824.51,775.09,536067.0,25661571072.0,0,0
2005-02-28,000043,超大盘,794.5,853.51,879.68,794.5,537274.0,28674674688.0,0,0
2005-03-31,000043,超大盘,853.04,776.3,864.08,764.9,623579.0,32068968448.0,0,0
2005-04-29,000043,超大盘,775.44,792.16,832.41,771.04,652108.0,33910937600.0,0,0
2005-05-31,000043,超大盘,794.4,729.64,794.4,721.74,386046.0,18890696704.0,0,0
2005-06-30,000043,超大盘,728.96,761.24,794.49,693.6,982661.0,46089990144.0,0,0
2005-07-29,000043,超大盘,757.95,795.01,804.16,721.4,741121.0,34862047232.0,0,0
2005-08-31,000043,超大盘,794.03,819.11,860.37,792.84,1097430.0,54708060160.0,0,0
2005-09-30,000043,超大盘,818.74,806.23,844.3,791.07,755883.0,36828049408.0,0,0
2005-10-31,000043,超大盘,805.41,767.24,810.94,749.47,461436.0,21003497472.0,0,0
2005-11-30,000043,超大盘,766.27,787.43,796.46,755.68,718028.0,29236688896.0,0,0
2005-12-30,000043,超大盘,786.95,834.86,845.04,777.81,761143.0,35390447616.0,0,0
2006-01-25,000043,超大盘,838.32,885.77,886.55,837.16,944703.0,48978714624.0,0,0
2006-02-28,000043,超大盘,888.17,934.26,937.11,885.86,1031848.0,51386753024.0,0,0
2006-03-31,000043,超大盘,939.04,920.85,941.72,901.1,1096596.0,58699431936.0,0,0
2006-04-28,000043,超大盘,921.51,997.34,999.01,921.51,1397191.0,76214820864.0,0,0
2006-05-31,000043,超大盘,999.13,1115.7,1158.66,999.13,2034525.0,116173381632.0,0,0
2006-06-30,000043,超大盘,1115.81,1153.34,1182.91,1061.21,1619171.0,87335460864.0,0,0
2006-07-31,000043,超大盘,1159.29,1071.47,1182.01,1070.93,1051311.0,67617648640.0,0,0
2006-08-31,000043,超大盘,1070.61,1101.55,1112.96,1035.96,805698.0,50064199680.0,0,0
2006-09-29,000043,超大盘,1099.28,1170.34,1170.34,1080.59,1216197.0,71201595392.0,0,0
2006-10-31,000043,超大盘,1189.45,1262.48,1262.48,1186.6,1415083.0,78606360576.0,0,0
2006-11-30,000043,超大盘,1262.68,1526.29,1526.29,1262.68,2712284.0,172471156736.0,0,0
2006-12-29,000043,超大盘,1530.64,1928.23,1939.53,1529.65,3162988.0,237118160896.0,0,0
