日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2009-08-31,399341,深证责任,1194.1,926.93,1222.53,925.94,3096359.0,531554992128.0,0,0
2009-09-30,399341,深证责任,916.91,987.73,1102.08,910.55,2660723.0,436531101696.0,0,0
2009-10-30,399341,深证责任,1011.87,1100.71,1142.83,1008.22,1898185.0,329082273792.0,0,0
2009-11-30,399341,深证责任,1075.03,1205.78,1258.57,1069.93,3544195.0,616086372352.0,0,0
2009-12-31,399341,深证责任,1204.61,1227.34,1255.59,1128.46,2777148.0,500006879232.0,0,0
2010-01-29,399341,深证责任,1233.29,1113.41,1234.53,1090.8,2594839.0,485101436928.0,0,0
2010-02-26,399341,深证责任,1112.93,1146.1,1154.08,1069.77,1277550.0,220174123008.0,0,0
2010-03-31,399341,深证责任,1148.68,1154.5,1170.48,1088.96,2120982.0,369046945792.0,0,0
2010-04-30,399341,深证责任,1156.11,1054.81,1187.42,1035.94,2771332.0,486643204096.0,0,0
2010-05-31,399341,深证责任,1035.62,970.69,1057.49,909.78,2043166.0,309623947264.0,0,0
2010-06-30,399341,深证责任,963.24,876.48,987.13,869.85,1483248.0,215897456640.0,0,0
2010-07-30,399341,深证责任,874.73,1008.7,1019.34,831.08,2395578.0,327299792896.0,0,0
2010-08-31,399341,深证责任,1010.14,1081.0,1084.51,996.33,3115207.0,470955687936.0,0,0
2010-09-30,399341,深证责任,1083.06,1100.41,1129.67,1060.77,2791152.0,432872914944.0,0,0
2010-10-29,399341,深证责任,1111.55,1279.58,1314.68,1110.15,4361967.0,788979580928.0,0,0
2010-11-30,399341,深证责任,1281.9,1224.56,1354.78,1154.23,4620080.0,898408316928.0,0,0
2010-12-31,399341,深证责任,1220.52,1228.64,1287.99,1174.31,3032657.0,604220555264.0,0,0
2011-01-31,399341,深证责任,1238.68,1172.03,1256.56,1103.65,2165522.0,400381607936.0,0,0
2011-02-28,399341,深证责任,1175.61,1280.3,1284.06,1151.47,2263096.0,433589649408.0,0,0
2011-03-31,399341,深证责任,1281.32,1243.46,1308.42,1237.65,3560270.0,678650445824.0,0,0
2011-04-29,399341,深证责任,1243.74,1213.49,1297.0,1192.18,3004713.0,504841076736.0,0,0
2011-05-31,399341,深证责任,1213.99,1142.65,1226.81,1116.37,1868350.0,321114079232.0,0,0
2011-06-30,399341,深证责任,1141.09,1182.69,1186.04,1098.16,1784899.0,303072509952.0,0,0
2011-07-29,399341,深证责任,1186.63,1172.74,1234.76,1162.58,2289342.0,386333769728.0,0,0
2011-08-31,399341,深证责任,1171.82,1120.73,1183.18,1068.55,2022104.0,334157119488.0,0,0
2011-09-30,399341,深证责任,1123.33,1000.09,1129.83,995.29,1292423.0,192053051392.0,0,0
2011-10-31,399341,深证责任,1003.36,1016.27,1029.78,933.4,1306610.0,177574363136.0,0,0
2011-11-30,399341,深证责任,1007.12,950.83,1051.13,943.55,1923181.0,263670988800.0,0,0
2011-12-30,399341,深证责任,978.7,861.69,989.07,829.4,1528440.0,178640404480.0,0,0
2012-01-31,399341,深证责任,867.35,889.67,908.72,812.95,1507275.0,180774453248.0,0,0
2012-02-29,399341,深证责任,887.39,966.6,996.73,876.37,2442325.0,300117786624.0,0,0
2012-03-30,399341,深证责任,962.28,897.36,1014.12,891.61,2372683.0,312832983040.0,0,0
2012-04-27,399341,深证责任,897.75,965.05,975.62,896.0,1737453.0,213977464832.0,0,0
2012-05-31,399341,深证责任,978.22,970.11,1003.44,930.89,2344340.0,316068954112.0,0,0
2012-06-29,399341,深证责任,970.29,905.1,979.84,891.19,1574787.0,202578280448.0,0,0
2012-07-31,399341,深证责任,911.36,856.15,932.22,854.32,1803499.0,272866656256.0,0,0
2012-08-31,399341,深证责任,855.26,791.81,890.13,782.91,1753289.0,225875492864.0,0,0
2012-09-28,399341,深证责任,792.27,823.27,850.66,775.61,1869365.0,214958702592.0,0,0
2012-10-31,399341,深证责任,823.0,802.96,842.44,791.72,1407106.0,160938393600.0,0,0
2012-11-30,399341,深证责任,803.06,742.31,827.65,732.34,1293553.0,146632015872.0,0,0
2012-12-31,399341,深证责任,742.33,857.96,857.96,717.46,2737579.0,311631183872.0,0,0
2013-01-31,399341,深证责任,866.12,913.0,922.85,846.57,3161072.0,401680695296.0,0,0
2013-02-28,399341,深证责任,911.34,914.87,953.37,878.31,2168473.0,289305657344.0,0,0
2013-03-29,399341,深证责任,914.71,852.17,918.86,846.56,2599832.0,334204469248.0,0,0
2013-04-26,399341,深证责任,853.3,832.89,873.66,826.58,1843346.0,242644402176.0,0,0
2013-05-31,399341,深证责任,827.65,903.97,923.49,824.17,2968244.0,384177143808.0,0,0
