日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-02-28,399311,国证1000,823.73,859.57,873.7,809.25,45175432.0,152945197056.0,0,0
2005-03-31,399311,国证1000,859.14,769.77,870.81,757.66,4207366.0,255709691904.0,0,0
2005-04-29,399311,国证1000,769.15,749.65,821.92,733.79,4537419.0,257629650944.0,0,0
2005-05-31,399311,国证1000,751.23,696.0,753.39,684.89,2520452.0,125470982144.0,0,0
2005-06-30,399311,国证1000,695.38,705.62,751.32,657.13,5321140.0,266102013952.0,0,0
2005-07-29,399311,国证1000,703.51,696.89,707.14,648.87,4303998.0,190857412608.0,0,0
2005-08-31,399311,国证1000,696.64,748.71,769.45,695.24,8671714.0,392189739008.0,0,0
2005-09-30,399311,国证1000,749.36,749.81,798.33,735.69,7421779.0,344762580992.0,0,0
2005-10-31,399311,国证1000,749.77,713.93,760.64,700.8,3645652.0,175907536896.0,0,0
2005-11-30,399311,国证1000,713.6,712.94,726.81,694.29,4280535.0,189046210560.0,0,0
2005-12-30,399311,国证1000,712.72,746.91,755.36,691.65,4263522.0,197783584768.0,0,0
2006-01-25,399311,国证1000,748.55,815.58,817.35,748.51,6271027.0,313380601856.0,0,0
2006-02-28,399311,国证1000,818.41,842.14,845.56,812.62,6540280.0,327674593280.0,0,0
2006-03-31,399311,国证1000,841.53,855.9,864.39,799.64,7247563.0,359946715136.0,0,0
2006-04-28,399311,国证1000,856.55,955.52,956.74,856.55,12313910.0,653339983872.0,0,0
2006-05-31,399311,国证1000,960.92,1143.07,1160.88,960.92,16945046.0,990518050816.0,0,0
2006-06-30,399311,国证1000,1143.02,1194.73,1206.62,1074.28,14212155.0,821968633856.0,0,0
2006-07-31,399311,国证1000,1198.66,1125.94,1243.12,1125.48,11904173.0,716902170624.0,0,0
2006-08-31,399311,国证1000,1124.21,1167.26,1172.84,1054.9,8278615.0,457870606336.0,0,0
2006-09-29,399311,国证1000,1167.93,1223.28,1224.82,1144.55,9657106.0,551580663808.0,0,0
2006-10-31,399311,国证1000,1235.86,1254.21,1263.1,1216.92,9511218.0,548236001280.0,0,0
2006-11-30,399311,国证1000,1254.9,1410.71,1410.92,1212.7,14427492.0,888767971328.0,0,0
2006-12-29,399311,国证1000,1414.07,1623.83,1631.31,1390.82,20775554.0,1348149051392.0,0,0
