日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,399393,国证地产,988.66,995.81,1056.51,988.66,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-02-28,399393,国证地产,989.67,1066.74,1093.02,989.67,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-03-31,399393,国证地产,1064.79,924.1,1078.66,920.67,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-04-29,399393,国证地产,951.18,898.71,970.83,875.84,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-05-31,399393,国证地产,866.79,809.89,871.36,806.03,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-06-30,399393,国证地产,792.79,815.74,863.13,779.1,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-07-29,399393,国证地产,792.63,845.91,850.41,745.15,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-08-31,399393,国证地产,844.39,897.94,924.95,844.39,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-09-30,399393,国证地产,922.21,912.79,970.91,892.18,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-10-31,399393,国证地产,901.65,874.1,932.92,869.99,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-11-30,399393,国证地产,864.12,904.57,914.09,864.12,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-12-30,399393,国证地产,900.15,962.09,973.97,873.1,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-01-25,399393,国证地产,986.51,1095.07,1095.07,986.51,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-02-28,399393,国证地产,1132.92,1167.63,1183.94,1106.65,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-03-31,399393,国证地产,1176.45,1285.51,1285.51,1093.11,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-04-28,399393,国证地产,1322.23,1345.28,1408.99,1320.24,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-05-31,399393,国证地产,1427.87,1492.88,1507.55,1393.83,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-06-30,399393,国证地产,1523.61,1470.97,1523.61,1373.88,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-07-31,399393,国证地产,1520.77,1522.03,1628.14,1490.98,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-08-31,399393,国证地产,1519.24,1743.01,1743.01,1451.85,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-09-29,399393,国证地产,1720.65,1844.66,1847.75,1712.47,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-10-31,399393,国证地产,1837.71,1813.65,1837.71,1743.4,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-11-30,399393,国证地产,1812.13,2338.58,2338.58,1800.36,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-12-29,399393,国证地产,2350.84,2691.51,2691.51,2232.86,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-01-31,399393,国证地产,2713.16,2712.1,3162.07,2681.23,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-02-28,399393,国证地产,2753.52,2964.31,3109.75,2616.41,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-03-30,399393,国证地产,2908.47,3468.09,3526.45,2908.47,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-04-30,399393,国证地产,3574.69,4514.85,4514.85,3574.69,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-05-31,399393,国证地产,4811.01,6125.48,6332.32,4811.01,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-06-29,399393,国证地产,5656.17,5605.33,6558.73,5137.17,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-07-31,399393,国证地产,5576.22,7310.73,7340.63,5280.85,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-08-31,399393,国证地产,7206.38,8493.34,8493.34,7206.38,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-09-28,399393,国证地产,8574.52,7978.05,8593.01,7750.251,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-10-31,399393,国证地产,8476.35,8509.79,8509.79,7480.991,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-11-30,399393,国证地产,8628.34,6696.48,8628.34,6494.86,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-12-28,399393,国证地产,6955.31,7033.86,7266.9,6291.02,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-01-31,399393,国证地产,7282.4,6699.22,7948.56,6319.14,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-02-29,399393,国证地产,6596.87,6498.12,7171.73,6312.24,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-03-31,399393,国证地产,6632.15,5966.81,6632.15,5301.63,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-04-30,399393,国证地产,5533.24,5262.59,5866.92,4242.86,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-05-30,399393,国证地产,5434.14,4475.12,5434.14,4383.75,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-06-30,399393,国证地产,4439.99,3377.99,4564.55,3214.17,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-07-31,399393,国证地产,3248.66,3566.97,3965.09,3248.66,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-08-29,399393,国证地产,3656.07,2840.75,3656.07,2721.53,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-09-26,399393,国证地产,2764.85,2620.41,2765.35,2201.72,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-10-31,399393,国证地产,2508.08,2177.08,2582.46,2176.5,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-11-28,399393,国证地产,2156.39,2574.12,2722.52,2058.93,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-12-31,399393,国证地产,2635.94,2491.37,3001.71,2491.37,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-01-23,399393,国证地产,2584.34,2833.64,2840.95,2584.34,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-02-27,399393,国证地产,2874.84,3056.0,3649.85,2874.84,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-03-31,399393,国证地产,3175.35,3902.38,3902.38,3175.35,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-04-30,399393,国证地产,3984.31,4188.68,4205.96,3798.39,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-05-27,399393,国证地产,4359.73,4595.0,4774.33,4359.73,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-06-30,399393,国证地产,4786.51,5572.741,5590.9,4786.51,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-07-31,399393,国证地产,5832.031,6010.361,6429.801,5832.031,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-08-31,399393,国证地产,5965.961,4417.311,5982.111,4417.311,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-09-30,399393,国证地产,4500.901,4735.131,5412.291,4500.901,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-10-30,399393,国证地产,4969.631,5361.141,5728.621,4965.811,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-11-30,399393,国证地产,5561.241,5735.871,5981.041,5561.241,5.877471754111438e-39,5.877471754111438e-39,0,0
2009-12-31,399393,国证地产,5792.001,5248.051,6034.971,4938.441,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-01-29,399393,国证地产,5158.691,4668.221,5158.691,4620.561,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-02-26,399393,国证地产,4719.111,4922.391,4925.901,4612.441,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-03-31,399393,国证地产,4944.111,5129.001,5129.001,4818.001,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-04-30,399393,国证地产,5255.561,4204.501,5265.381,4204.501,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-05-31,399393,国证地产,3990.051,3815.421,4052.031,3580.401,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-06-30,399393,国证地产,3743.341,3592.711,4046.331,3592.711,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-07-30,399393,国证地产,3561.621,4308.241,4308.241,3561.621,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-08-31,399393,国证地产,4363.531,4197.721,4452.851,4157.241,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-09-30,399393,国证地产,4153.131,4095.391,4266.801,3936.551,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-10-29,399393,国证地产,4165.971,4529.861,4592.111,4165.971,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-11-30,399393,国证地产,4583.791,4304.421,4866.031,4258.691,5.877471754111438e-39,5.877471754111438e-39,0,0
2010-12-31,399393,国证地产,4327.461,4258.911,4577.531,4210.221,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-01-31,399393,国证地产,4477.001,4152.561,4570.401,4112.121,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-02-28,399393,国证地产,4169.321,4326.291,4374.011,4070.711,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-03-31,399393,国证地产,4384.291,4434.321,4569.701,4272.641,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-04-29,399393,国证地产,4527.421,4281.331,4673.001,4211.261,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-05-31,399393,国证地产,4307.381,3950.801,4359.801,3927.961,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-06-30,399393,国证地产,3963.631,4236.131,4236.131,3880.721,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-07-29,399393,国证地产,4301.511,4115.761,4406.851,4081.731,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-08-31,399393,国证地产,4150.921,4031.971,4185.721,3946.391,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-09-30,399393,国证地产,4004.101,3431.941,4004.101,3431.941,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-10-31,399393,国证地产,3341.291,3659.041,3659.041,3249.821,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-11-30,399393,国证地产,3614.341,3358.201,3694.471,3358.201,5.877471754111438e-39,5.877471754111438e-39,0,0
2011-12-30,399393,国证地产,3480.541,3227.081,3480.541,3156.161,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-01-31,399393,国证地产,3161.661,3321.621,3392.161,3090.811,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-02-29,399393,国证地产,3276.481,3724.101,3852.331,3276.481,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-03-30,399393,国证地产,3750.261,3578.701,3900.201,3496.541,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-04-27,399393,国证地产,3646.541,3972.661,4004.181,3618.861,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-05-31,399393,国证地产,4054.831,4197.751,4201.361,3890.541,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-06-29,399393,国证地产,4186.861,3899.301,4233.801,3852.761,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-07-31,399393,国证地产,3943.981,3625.511,4090.891,3589.781,5.877471754111438e-39,5.877471754111438e-39,0,0
2012-08-31,399393,国证地产,3663.841,3271.971,3663.841,3210.721,436680.0,30451574784.0,0,0
2012-09-28,399393,国证地产,3267.891,3409.131,3573.771,3194.171,1061984.0,73647841280.0,0,0
2012-10-31,399393,国证地产,3397.321,3469.181,3602.201,3331.951,928378.0,61278363648.0,0,0
2012-11-30,399393,国证地产,3468.301,3459.831,3676.811,3334.301,1210448.0,82034548736.0,0,0
2012-12-31,399393,国证地产,3461.751,4192.731,4204.251,3422.531,2108609.0,155225833472.0,0,0
2013-01-31,399393,国证地产,4236.151,4273.931,4465.551,4083.121,2502738.0,196709531648.0,0,0
2013-02-28,399393,国证地产,4276.051,4222.391,4412.161,3968.341,1511762.0,125842251776.0,0,0
2013-03-29,399393,国证地产,4225.311,3827.261,4242.121,3673.981,1861740.0,144992043008.0,0,0
2013-04-26,399393,国证地产,3840.901,3863.101,4145.141,3764.561,1403042.0,108868009984.0,0,0
2013-05-31,399393,国证地产,3838.071,4314.401,4469.521,3829.301,2080358.0,166176636928.0,0,0
2013-06-28,399393,国证地产,4312.211,3633.851,4396.101,3166.561,1418977.0,111668371456.0,0,0
2013-07-31,399393,国证地产,3590.991,3698.331,4033.361,3483.721,1927099.0,154104709120.0,0,0
2013-08-30,399393,国证地产,3707.971,3876.291,4051.291,3705.831,2070715.0,152020303872.0,0,0
2013-09-30,399393,国证地产,3893.041,3833.311,4135.181,3745.861,2395353.0,194469462016.0,0,0
2013-10-31,399393,国证地产,3830.481,3735.251,4024.521,3579.311,1806828.0,144693886976.0,0,0
2013-11-29,399393,国证地产,3722.911,3674.781,3779.381,3524.051,1382788.0,103809507328.0,0,0
2013-12-31,399393,国证地产,3635.661,3496.141,3720.901,3374.121,1390308.0,104041472000.0,0,0
2014-01-30,399393,国证地产,3481.611,3296.931,3488.111,3105.141,1307201.0,93081255936.0,0,0
2014-02-28,399393,国证地产,3272.361,3114.341,3446.701,3041.881,1400709.0,102103334912.0,0,0
2014-03-31,399393,国证地产,3108.911,3490.851,3580.691,3095.041,2430241.0,179965755392.0,0,0
2014-04-30,399393,国证地产,3491.091,3474.331,3668.661,3445.011,2177474.0,171689263104.0,0,0
2014-05-30,399393,国证地产,3451.711,3509.551,3596.131,3279.811,1509471.0,113203945472.0,0,0
2014-06-30,399393,国证地产,3497.191,3450.171,3521.261,3367.241,1285882.0,92042010624.0,0,0
2014-07-31,399393,国证地产,3453.161,3964.481,4000.881,3424.621,2371765.0,164954980352.0,0,0
2014-08-29,399393,国证地产,3939.051,3972.331,4066.901,3855.201,2317227.0,174343225344.0,0,0
2014-09-30,399393,国证地产,3971.081,4153.281,4201.411,3961.781,2638344.0,215680761856.0,0,0
2014-10-31,399393,国证地产,4251.421,4270.631,4339.621,4003.591,2207889.0,184073650176.0,0,0
2014-11-28,399393,国证地产,4284.481,5045.901,5056.071,4257.271,3489904.0,311372513280.0,0,0
2014-12-31,399393,国证地产,5052.911,6215.511,6216.391,4921.151,6000643.0,657713070080.0,0,0
2015-01-30,399393,国证地产,6367.831,6235.771,6624.311,5725.981,4512053.0,536485396480.0,0,0
2015-02-27,399393,国证地产,6105.101,6410.751,6455.621,5849.791,2288491.0,283144749056.0,0,0
2015-03-31,399393,国证地产,6537.531,7644.521,8030.451,6085.231,6083620.0,780281249792.0,0,0
2015-04-30,399393,国证地产,7641.391,8835.191,8935.581,7538.351,7279779.0,1019911274496.0,0,0
2015-05-29,399393,国证地产,8926.241,9038.131,9890.68,8079.601,7177240.0,1075978829824.0,0,0
2015-06-30,399393,国证地产,9050.741,8661.18,10635.121,7681.651,8529097.0,1389423362048.0,0,0
2015-07-31,399393,国证地产,8536.111,7495.471,8777.14,6375.211,7353999.0,971219795968.0,0,0
2015-08-31,399393,国证地产,7416.841,6544.061,8259.152,5883.321,5169590.0,698034946048.0,0,0
2015-09-30,399393,国证地产,6463.181,6006.331,6529.631,5867.591,3379491.0,394536189952.0,0,0
2015-10-30,399393,国证地产,6218.151,6989.411,7242.691,6175.931,4022084.0,510146609152.0,0,0
2015-11-30,399393,国证地产,6871.001,7392.281,7807.391,6790.841,5033103.0,669798825984.0,0,0
2015-12-31,399393,国证地产,7381.961,8497.531,9079.571,7337.441,5391915.0,743722975232.0,0,0
2016-01-29,399393,国证地产,8485.381,6472.371,8485.421,6188.901,3469804.0,353429028864.0,0,0
2016-02-29,399393,国证地产,6473.251,6453.431,6997.271,6338.241,2300481.0,214675374080.0,0,0
2016-03-31,399393,国证地产,6501.591,6958.451,7251.641,6452.461,4353929.0,416536297472.0,0,0
2016-04-29,399393,国证地产,6940.391,6795.551,7140.111,6721.191,2629264.0,261729353728.0,0,0
2016-05-31,399393,国证地产,6799.011,6664.211,6987.301,6403.151,1873111.0,195703898112.0,0,0
2016-06-30,399393,国证地产,6667.001,6659.971,6735.461,6428.261,1921784.0,196306878464.0,0,0
2016-07-29,399393,国证地产,6657.551,6390.341,6705.271,6313.991,2972306.0,335303770112.0,0,0
2016-08-31,399393,国证地产,6369.711,7216.351,7713.611,6268.081,4778342.0,558836088832.0,0,0
2016-09-30,399393,国证地产,7195.401,7143.141,7327.761,6816.341,2478453.0,292124426240.0,0,0
2016-10-31,399393,国证地产,7039.331,7061.211,7139.531,6889.861,1913379.0,212711325696.0,0,0
2016-11-30,399393,国证地产,7085.671,7446.031,7612.381,7042.711,2983662.0,344411242496.0,0,0
2016-12-30,399393,国证地产,7433.151,6785.451,7624.061,6726.871,2544171.0,252575940608.0,0,0
2017-01-26,399393,国证地产,6792.001,6736.501,6887.991,6505.221,1221589.0,113510842368.0,0,0
2017-02-28,399393,国证地产,6743.051,6859.551,6956.601,6695.451,1289822.0,129084227584.0,0,0
2017-03-31,399393,国证地产,6865.171,6791.811,7130.461,6763.461,1878630.0,198714425344.0,0,0
2017-04-28,399393,国证地产,6894.361,6740.421,7319.831,6627.001,2608371.0,351741345792.0,0,0
2017-05-31,399393,国证地产,6725.831,6688.711,6780.021,6330.501,1818372.0,213315092480.0,0,0
2017-06-30,399393,国证地产,6662.171,6934.671,7103.531,6632.831,2299018.0,260273029120.0,0,0
2017-07-31,399393,国证地产,6933.941,6928.601,7036.911,6704.661,2591692.0,269361643520.0,0,0
2017-08-31,399393,国证地产,6915.931,6897.271,6981.621,6619.691,2320379.0,251363475456.0,0,0
2017-09-29,399393,国证地产,6892.691,6976.071,7596.511,6829.801,2654696.0,307318882304.0,0,0
2017-10-31,399393,国证地产,7123.691,7089.791,7146.871,6862.561,1272676.0,154537558016.0,0,0
2017-11-30,399393,国证地产,7082.951,7187.941,7397.721,6858.841,2159578.0,265978740736.0,0,0
2017-12-29,399393,国证地产,7152.401,7249.931,7296.541,6887.381,1661722.0,194290647040.0,0,0
