日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2004-01-30,000121,医药主题,995.71,1085.88,1101.57,983.32,98723.0,8190880768.0,0,0
2004-02-27,000121,医药主题,1099.11,1166.13,1227.01,1085.08,192913.0,16862104576.0,0,0
2004-03-31,000121,医药主题,1162.09,1213.98,1214.52,1124.88,140207.0,12833315840.0,0,0
2004-04-30,000121,医药主题,1214.2,1126.11,1258.39,1112.77,133897.0,13484994560.0,0,0
2004-05-31,000121,医药主题,1126.7,1093.32,1130.0,1064.04,40281.0,3729361408.0,0,0
2004-06-30,000121,医药主题,1090.67,967.74,1111.3,965.05,70713.0,5569897472.0,0,0
2004-07-30,000121,医药主题,964.09,943.36,1006.76,925.2,70706.0,5091108864.0,0,0
2004-08-31,000121,医药主题,935.76,892.95,953.95,868.0,53669.0,3586878720.0,0,0
2004-09-30,000121,医药主题,891.44,940.16,1014.18,849.54,153821.0,10331751424.0,0,0
2004-10-29,000121,医药主题,939.92,908.72,987.61,877.62,102208.0,7122761728.0,0,0
2004-11-30,000121,医药主题,906.29,942.94,969.17,889.7,142233.0,8954134528.0,0,0
2004-12-31,000121,医药主题,942.94,879.41,956.66,875.38,82004.0,4800082944.0,0,0
2005-01-31,000121,医药主题,878.82,810.54,880.84,809.26,77885.0,4642722816.0,0,0
2005-02-28,000121,医药主题,807.8,880.26,895.25,797.35,75667.0,4532659712.0,0,0
2005-03-31,000121,医药主题,879.15,784.41,898.84,773.69,119706.0,8264009728.0,0,0
2005-04-29,000121,医药主题,784.38,776.58,849.23,759.88,145344.0,8503739392.0,0,0
2005-05-31,000121,医药主题,776.61,717.87,776.61,707.48,77527.0,4212242432.0,0,0
2005-06-30,000121,医药主题,716.73,725.81,772.08,677.94,138714.0,7000373248.0,0,0
2005-07-29,000121,医药主题,724.27,682.79,724.27,636.38,90078.0,4104262912.0,0,0
2005-08-31,000121,医药主题,682.19,777.66,790.9,681.16,246817.0,12307736576.0,0,0
2005-09-30,000121,医药主题,779.23,806.64,853.37,779.23,225342.0,12541840384.0,0,0
2005-10-31,000121,医药主题,805.85,773.67,846.33,767.3,147250.0,8348343296.0,0,0
2005-11-30,000121,医药主题,772.98,780.97,808.4,757.64,163993.0,7976216576.0,0,0
2005-12-30,000121,医药主题,782.25,792.2,797.15,739.38,119817.0,6530736128.0,0,0
2006-01-25,000121,医药主题,791.81,840.66,844.94,789.72,184624.0,10982668288.0,0,0
2006-02-28,000121,医药主题,841.61,849.36,883.02,827.3,192660.0,11181680640.0,0,0
2006-03-31,000121,医药主题,851.34,860.08,866.67,813.74,231873.0,12513093632.0,0,0
2006-04-28,000121,医药主题,861.05,946.66,948.69,861.05,376223.0,22653829120.0,0,0
2006-05-31,000121,医药主题,953.37,1136.28,1155.03,953.37,516895.0,32524195840.0,0,0
2006-06-30,000121,医药主题,1140.75,1254.24,1260.31,1105.77,505580.0,32421322752.0,0,0
2006-07-31,000121,医药主题,1256.88,1210.92,1309.36,1203.55,410104.0,27238893568.0,0,0
2006-08-31,000121,医药主题,1206.82,1216.52,1225.08,1114.64,270547.0,16656484352.0,0,0
2006-09-29,000121,医药主题,1211.95,1266.13,1268.16,1184.94,293122.0,17656809472.0,0,0
2006-10-31,000121,医药主题,1273.79,1311.46,1369.85,1273.79,287117.0,19518474240.0,0,0
2006-11-30,000121,医药主题,1306.65,1321.28,1328.56,1184.53,327908.0,21217124352.0,0,0
2006-12-29,000121,医药主题,1322.95,1355.64,1424.22,1254.83,543464.0,35097722880.0,0,0
2007-01-31,000121,医药主题,1369.38,1793.26,1903.46,1353.97,888398.0,66640343040.0,0,0
2007-02-28,000121,医药主题,1780.52,2055.39,2206.4,1760.97,555701.0,47357415424.0,0,0
2007-03-30,000121,医药主题,2052.06,2292.54,2437.94,1941.09,954851.0,84730019840.0,0,0
2007-04-30,000121,医药主题,2297.12,3134.74,3140.6,2297.12,1154767.0,134062784512.0,0,0
2007-05-31,000121,医药主题,3134.74,3419.52,3854.28,3100.79,1069804.0,152896978944.0,0,0
2007-06-29,000121,医药主题,3392.77,2846.95,3644.74,2661.56,1080771.0,139814928384.0,0,0
2007-07-31,000121,医药主题,2820.1,3438.67,3438.67,2672.65,572814.0,70253584384.0,0,0
2007-08-31,000121,医药主题,3468.56,3738.76,3749.42,3273.61,854522.0,117958762496.0,0,0
2007-09-28,000121,医药主题,3783.09,3829.44,3880.22,3554.05,748948.0,107304787968.0,0,0
2007-10-31,000121,医药主题,3873.08,3454.16,3876.14,3121.67,470221.0,71854415872.0,0,0
2007-11-30,000121,医药主题,3447.92,3272.8,3447.92,3065.79,390719.0,51905134592.0,0,0
2007-12-28,000121,医药主题,3267.38,4072.22,4128.81,3262.8,491443.0,71294623744.0,0,0
2008-01-31,000121,医药主题,4088.72,3756.47,4484.85,3735.31,727096.0,112298057728.0,0,0
2008-02-29,000121,医药主题,3740.19,4094.05,4225.6,3491.92,349377.0,53307006976.0,0,0
2008-03-31,000121,医药主题,4080.45,3211.44,4336.18,3140.77,488603.0,67014627328.0,0,0
2008-04-30,000121,医药主题,3196.47,3094.7,3210.02,2496.06,411186.0,46176550912.0,0,0
2008-05-30,000121,医药主题,3123.47,3198.82,3719.16,3041.05,688918.0,83042508800.0,0,0
2008-06-30,000121,医药主题,3199.58,2609.65,3262.96,2367.27,371084.0,38177136640.0,0,0
