日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2022-12-30,000699,科创200,1000.0,1000.0,1000.0,1000.0,20024.0,6408407040.0,0,0
2023-01-31,000699,科创200,1000.57,1091.71,1104.97,1000.57,481655.0,151820173312.0,0,0
2023-02-28,000699,科创200,1093.04,1118.16,1175.75,1093.04,878470.0,286427054080.0,0,0
2023-03-31,000699,科创200,1118.5,1127.16,1141.66,1087.41,1128658.0,367800549376.0,0,0
2023-04-28,000699,科创200,1129.63,1089.52,1184.03,1050.9,1224671.0,397838254080.0,0,0
2023-05-31,000699,科创200,1086.8,1083.17,1088.31,1021.03,945394.0,272821665792.0,0,0
2023-06-30,000699,科创200,1080.7,1086.47,1122.94,1030.62,1150837.0,358186385408.0,0,0
2023-07-31,000699,科创200,1089.25,995.88,1099.11,984.27,914703.0,282605453312.0,0,0
2023-08-31,000699,科创200,997.67,960.76,999.21,875.8,963109.0,253490528256.0,0,0
2023-09-28,000699,科创200,960.69,945.29,972.67,902.69,943358.0,263101612032.0,0,0
2023-10-31,000699,科创200,945.12,942.43,956.71,856.16,848206.0,234340417536.0,0,0
2023-11-30,000699,科创200,942.11,984.14,1025.52,916.22,1281803.0,374880731136.0,0,0
2023-12-29,000699,科创200,984.3,952.23,993.51,893.08,964555.0,272326197248.0,0,0
2024-01-31,000699,科创200,952.92,675.85,952.92,675.85,986681.0,240553541632.0,0,0
2024-02-29,000699,科创200,674.83,753.31,792.17,554.43,1140719.0,227416178688.0,0,0
2024-03-29,000699,科创200,757.03,761.18,830.82,732.4,1508474.0,370412093440.0,0,0
2024-04-30,000699,科创200,764.26,743.64,774.61,651.99,1197860.0,274255708160.0,0,0
2024-05-31,000699,科创200,752.71,726.9,767.25,694.23,1106012.0,256240353280.0,0,0
2024-06-28,000699,科创200,729.3,666.9,733.85,657.75,1168409.0,260586504192.0,0,0
2024-07-31,000699,科创200,665.38,647.22,665.38,607.04,1150908.0,245143093248.0,0,0
2024-08-30,000699,科创200,649.21,596.58,652.31,560.96,971378.0,188826189824.0,0,0
2024-09-30,000699,科创200,596.58,749.83,753.07,542.94,1000536.0,186450460672.0,0,0
2024-10-31,000699,科创200,891.63,822.25,891.63,701.38,2499061.0,620528205824.0,0,0
2024-11-29,000699,科创200,822.1,867.39,952.79,787.82,2774979.0,730450493440.0,0,0
2024-12-31,000699,科创200,868.42,828.41,924.55,828.41,2497469.0,711915405312.0,0,0
2025-01-27,000699,科创200,827.78,844.84,873.03,765.57,1614430.0,479695470592.0,0,0
2025-02-28,000699,科创200,856.51,938.48,999.61,847.94,2617692.0,813794918400.0,0,0
2025-03-31,000699,科创200,944.76,917.94,994.6,902.96,2243382.0,687300411392.0,0,0
2025-04-30,000699,科创200,921.25,900.4,946.5,731.71,2109272.0,548223188992.0,0,0
2025-05-30,000699,科创200,907.21,906.59,942.98,886.61,1733842.0,473374228480.0,0,0
2025-06-30,000699,科创200,903.15,987.86,987.86,902.87,2048765.0,579468197888.0,0,0
2025-07-31,000699,科创200,987.74,1111.04,1135.69,971.73,2983897.0,898358378496.0,0,0
2025-08-29,000699,科创200,1111.62,1283.24,1301.88,1100.03,3920730.0,1391845441536.0,0,0
2025-09-30,000699,科创200,1290.1,1319.08,1327.95,1165.04,3665725.0,1475020849152.0,0,0
2025-10-31,000699,科创200,1328.05,1269.79,1344.45,1191.82,2329697.0,969259614208.0,0,0
2025-11-28,000699,科创200,1269.95,1236.78,1272.84,1149.93,2384839.0,979552239616.0,0,0
2025-12-31,000699,科创200,1238.39,1319.71,1337.48,1196.39,2654583.0,1232046653440.0,0,0
2026-01-30,000699,科创200,1332.59,1535.73,1595.8,1328.29,3696155.0,1809245011968.0,0,0
2026-02-06,000699,科创200,1521.99,1489.89,1537.67,1472.12,632573.0,332392628224.0,0,0
