日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2013-01-31,399991,一带一路,1006.63,1041.74,1042.99,988.14,3440684.0,244644478976.0,0,0
2013-02-28,399991,一带一路,1039.04,1045.99,1085.81,1016.71,2335721.0,163579265024.0,0,0
2013-03-29,399991,一带一路,1047.71,978.9,1047.71,977.2,2515315.0,186383220736.0,0,0
2013-04-26,399991,一带一路,976.0,958.43,990.01,944.23,1584377.0,113178927104.0,0,0
2013-05-31,399991,一带一路,957.39,1049.39,1063.03,953.64,2445169.0,185513558016.0,0,0
2013-06-28,399991,一带一路,1049.98,886.14,1053.37,829.67,1909425.0,133705220096.0,0,0
2013-07-31,399991,一带一路,884.24,895.66,932.66,852.33,2722077.0,177638490112.0,0,0
2013-08-30,399991,一带一路,901.49,972.91,981.02,901.49,2917961.0,187402715136.0,0,0
2013-09-30,399991,一带一路,981.49,1003.4,1071.16,958.42,4922199.0,294663159808.0,0,0
2013-10-31,399991,一带一路,1002.64,1018.62,1071.82,982.49,3430270.0,230167396352.0,0,0
2013-11-29,399991,一带一路,1016.57,1072.3,1080.76,988.78,3438836.0,229326585856.0,0,0
2013-12-31,399991,一带一路,1054.6,1009.45,1096.01,984.26,3062502.0,202562535424.0,0,0
2014-01-30,399991,一带一路,1008.22,946.17,1010.76,922.91,2029253.0,135660707840.0,0,0
2014-02-28,399991,一带一路,941.51,971.3,1025.45,940.23,2648140.0,183506960384.0,0,0
2014-03-31,399991,一带一路,971.42,944.7,985.73,919.4,2838956.0,183625187328.0,0,0
2014-04-30,399991,一带一路,944.48,934.1,996.8,916.12,3082870.0,190856478720.0,0,0
2014-05-30,399991,一带一路,937.73,938.64,955.83,919.53,2412429.0,157247832064.0,0,0
2014-06-30,399991,一带一路,939.05,949.95,956.45,919.23,2283619.0,145784045568.0,0,0
2014-07-31,399991,一带一路,951.8,1031.06,1031.06,946.95,4451331.0,264579874816.0,0,0
2014-08-29,399991,一带一路,1027.56,1046.96,1059.95,1018.92,4618274.0,292902305792.0,0,0
2014-09-30,399991,一带一路,1048.66,1188.88,1189.48,1048.66,7801210.0,497665933312.0,0,0
2014-10-31,399991,一带一路,1194.83,1257.82,1265.65,1162.81,7431979.0,500358578176.0,0,0
2014-11-28,399991,一带一路,1264.12,1366.19,1366.19,1264.12,10995800.0,788721434624.0,0,0
2014-12-31,399991,一带一路,1364.05,1758.86,1851.19,1353.11,23770314.0,1993051996160.0,0,0
2015-01-30,399991,一带一路,1777.23,1772.73,1884.74,1682.4,15056425.0,1477854494720.0,0,0
2015-02-27,399991,一带一路,1737.76,1848.72,1857.29,1650.92,7072010.0,671401705472.0,0,0
2015-03-31,399991,一带一路,1862.63,2214.69,2290.07,1792.21,19392914.0,2048237895680.0,0,0
2015-04-30,399991,一带一路,2214.17,2980.19,3081.85,2207.32,29472138.0,4051462520832.0,0,0
2015-05-29,399991,一带一路,2985.45,2992.77,3266.58,2604.83,22184574.0,3260780380160.0,0,0
2015-06-30,399991,一带一路,3010.85,2528.11,3364.82,2196.24,22371968.0,3441149870080.0,0,0
2015-07-31,399991,一带一路,2488.92,2150.37,2575.98,1790.29,23972834.0,2726810091520.0,0,0
2015-08-31,399991,一带一路,2118.84,1933.02,2472.79,1686.07,14251687.0,1643284660224.0,0,0
2015-09-30,399991,一带一路,1897.62,1801.76,1941.6,1738.95,8448292.0,842764648448.0,0,0
2015-10-30,399991,一带一路,1865.11,2001.42,2099.51,1851.4,8033448.0,872373747712.0,0,0
2015-11-30,399991,一带一路,1974.94,1934.17,2132.21,1866.01,9229322.0,1009677369344.0,0,0
2015-12-31,399991,一带一路,1935.55,1927.15,2010.12,1874.07,6199852.0,668122349568.0,0,0
2016-01-29,399991,一带一路,1929.49,1423.55,1933.22,1370.89,5179022.0,464483581952.0,0,0
