日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2012-02-29,399643,创业新兴,652.78,748.37,785.49,649.51,610693.0,106959937536.0,0,0
2012-03-30,399643,创业新兴,746.96,676.49,814.0,671.2,603522.0,112752238592.0,0,0
2012-04-27,399643,创业新兴,676.85,683.65,730.14,659.75,358326.0,56365621248.0,0,0
2012-05-31,399643,创业新兴,691.34,734.39,740.49,683.25,515068.0,78861393920.0,0,0
2012-06-29,399643,创业新兴,733.19,721.12,751.8,699.95,547744.0,79453929472.0,0,0
2012-07-31,399643,创业新兴,725.3,658.53,744.75,654.54,547601.0,76810264576.0,0,0
2012-08-31,399643,创业新兴,659.27,692.42,742.16,658.93,544613.0,75695562752.0,0,0
2012-09-28,399643,创业新兴,688.84,676.75,758.04,648.45,545195.0,70250356736.0,0,0
2012-10-31,399643,创业新兴,677.19,674.24,708.57,667.53,351342.0,43825860608.0,0,0
2012-11-30,399643,创业新兴,674.54,593.0,686.5,586.92,412226.0,47936229376.0,0,0
2012-12-31,399643,创业新兴,591.55,692.97,696.74,568.13,699919.0,76430180352.0,0,0
2013-01-31,399643,创业新兴,696.67,757.8,778.43,679.65,893748.0,126381531136.0,0,0
2013-02-28,399643,创业新兴,756.54,850.38,853.82,749.25,604301.0,94529060864.0,0,0
2013-03-29,399643,创业新兴,849.55,851.82,896.63,806.94,751404.0,123611283456.0,0,0
2013-04-26,399643,创业新兴,851.59,871.64,921.3,802.21,494864.0,89466355712.0,0,0
2013-05-31,399643,创业新兴,869.58,1066.37,1086.66,866.53,1163611.0,208887988224.0,0,0
2013-06-28,399643,创业新兴,1064.57,1022.54,1088.76,910.41,884983.0,154454097920.0,0,0
2013-07-31,399643,创业新兴,1021.89,1148.74,1227.74,1016.45,1467333.0,271655239680.0,0,0
2013-08-30,399643,创业新兴,1149.59,1201.2,1276.6,1141.09,1213166.0,238217314304.0,0,0
2013-09-30,399643,创业新兴,1194.43,1364.35,1364.62,1192.43,1075185.0,221101785088.0,0,0
2013-10-31,399643,创业新兴,1372.63,1252.46,1434.48,1220.19,1333141.0,274792775680.0,0,0
2013-11-29,399643,创业新兴,1243.45,1395.35,1398.02,1206.9,1243754.0,246391930880.0,0,0
2013-12-31,399643,创业新兴,1321.93,1323.49,1343.14,1216.32,1284474.0,246619635712.0,0,0
2014-01-30,399643,创业新兴,1321.42,1519.07,1529.82,1317.57,1332811.0,283765407744.0,0,0
2014-02-28,399643,创业新兴,1511.51,1468.86,1612.38,1426.33,1155610.0,253320183808.0,0,0
2014-03-31,399643,创业新兴,1468.36,1368.74,1537.59,1353.11,1005871.0,221492903936.0,0,0
2014-04-30,399643,创业新兴,1368.05,1333.16,1442.18,1297.11,773700.0,162252636160.0,0,0
2014-05-30,399643,创业新兴,1331.19,1376.52,1396.65,1259.57,808021.0,157403316224.0,0,0
2014-06-30,399643,创业新兴,1376.78,1475.61,1475.61,1360.25,1143596.0,216348508160.0,0,0
2014-07-31,399643,创业新兴,1476.24,1427.28,1507.32,1336.83,1438458.0,267395825664.0,0,0
2014-08-29,399643,创业新兴,1422.62,1514.4,1556.25,1404.99,1400976.0,254652055552.0,0,0
2014-09-30,399643,创业新兴,1517.42,1656.71,1656.71,1517.07,1640908.0,310951870464.0,0,0
