日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2009-01-23,000028,180成长,1444.04,1598.11,1621.44,1434.94,1761530.0,203448238080.0,0,0
2009-02-27,000028,180成长,1615.08,1676.48,1925.71,1592.25,5089038.0,634081247232.0,0,0
2009-03-31,000028,180成长,1671.04,2024.32,2030.2,1636.23,5036017.0,688556277760.0,0,0
2009-04-30,000028,180成长,2034.34,2095.22,2177.64,1957.66,4636939.0,703897927680.0,0,0
2009-05-27,000028,180成长,2103.53,2225.84,2301.44,2096.04,3343969.0,517421137920.0,0,0
2009-06-30,000028,180成长,2264.67,2657.25,2678.06,2264.67,4597559.0,804393451520.0,0,0
2009-07-31,000028,180成长,2643.45,3160.45,3183.25,2641.03,6305359.0,1192751005696.0,0,0
2009-08-31,000028,180成长,3179.41,2282.78,3192.45,2280.28,4565910.0,845795753984.0,0,0
2009-09-30,000028,180成长,2261.25,2461.48,2732.53,2260.45,3829158.0,721807081472.0,0,0
2009-10-30,000028,180成长,2526.28,2688.25,2837.56,2521.6,2561495.0,488598241280.0,0,0
2009-11-30,000028,180成长,2621.49,2838.23,3001.06,2612.81,4154854.0,773373165568.0,0,0
2009-12-31,000028,180成长,2830.68,2917.61,2999.49,2669.03,4140487.0,739968352256.0,0,0
2010-01-29,000028,180成长,2929.74,2575.61,2970.09,2549.73,3448534.0,625915133952.0,0,0
2010-02-26,000028,180成长,2566.65,2626.06,2644.08,2484.76,1531928.0,260344643584.0,0,0
2010-03-31,000028,180成长,2626.7,2705.27,2727.72,2561.25,2366710.0,415831228416.0,0,0
2010-04-30,000028,180成长,2710.63,2409.09,2777.5,2366.83,2752375.0,502420340736.0,0,0
2010-05-31,000028,180成长,2342.85,2135.15,2375.18,2048.69,2450741.0,371826360320.0,0,0
2010-06-30,000028,180成长,2122.44,1968.87,2157.35,1957.23,1834075.0,240567189504.0,0,0
2010-07-30,000028,180成长,1962.77,2239.52,2261.94,1879.74,2406469.0,310334357504.0,0,0
2010-08-31,000028,180成长,2237.61,2247.66,2317.81,2175.16,2837993.0,408451645440.0,0,0
2010-09-30,000028,180成长,2252.51,2227.89,2307.53,2139.98,2331414.0,355716825088.0,0,0
2010-10-29,000028,180成长,2254.58,2563.63,2673.98,2251.57,4166057.0,722989481984.0,0,0
2010-11-30,000028,180成长,2571.77,2394.63,2712.18,2307.32,4296622.0,761703497728.0,0,0
2010-12-31,000028,180成长,2387.8,2395.09,2502.96,2328.19,2871397.0,483135979520.0,0,0
2011-01-31,000028,180成长,2417.37,2390.19,2503.5,2280.4,3061023.0,427259002880.0,0,0
2011-02-28,000028,180成长,2393.93,2462.45,2510.53,2337.35,2486400.0,367282880512.0,0,0
2011-03-31,000028,180成长,2465.05,2527.07,2604.41,2421.76,4106000.0,643284008960.0,0,0
2011-04-29,000028,180成长,2528.67,2506.54,2653.65,2470.9,2903470.0,427454693376.0,0,0
2011-05-31,000028,180成长,2505.53,2358.73,2515.12,2310.13,1858028.0,260139253760.0,0,0
2011-06-30,000028,180成长,2354.2,2378.25,2399.45,2248.91,2131422.0,271336865792.0,0,0
2011-07-29,000028,180成长,2385.97,2324.54,2455.69,2299.97,2875542.0,390994591744.0,0,0
2011-08-31,000028,180成长,2321.51,2255.06,2345.07,2147.69,2730429.0,351494537216.0,0,0
2011-09-30,000028,180成长,2255.83,2023.05,2269.26,2011.26,1810515.0,206368309248.0,0,0
2011-10-31,000028,180成长,2027.33,2112.25,2144.01,1947.25,1920822.0,199975206912.0,0,0
2011-11-30,000028,180成长,2094.59,1955.24,2166.95,1944.95,2219724.0,254620975104.0,0,0
2011-12-30,000028,180成长,2012.46,1876.51,2042.28,1808.83,1815528.0,183416897536.0,0,0
2012-01-31,000028,180成长,1888.28,2001.89,2034.56,1823.94,1838072.0,212597653504.0,0,0
2012-02-29,000028,180成长,1997.38,2131.19,2161.72,1966.05,2881279.0,345514115072.0,0,0
2012-03-30,000028,180成长,2122.35,1981.36,2168.35,1962.93,2892057.0,377061769216.0,0,0
2012-04-27,000028,180成长,1974.91,2113.94,2121.04,1964.78,1991874.0,241614585856.0,0,0
2012-05-31,000028,180成长,2138.3,2119.59,2190.25,2060.08,2919268.0,387237281792.0,0,0
2012-06-29,000028,180成长,2122.28,1990.77,2137.68,1952.92,2059247.0,260606525440.0,0,0
2012-07-31,000028,180成长,1998.76,1876.68,2009.68,1870.27,2061996.0,257679015936.0,0,0
2012-08-31,000028,180成长,1875.01,1786.82,1949.16,1776.25,1907406.0,251299741696.0,0,0
2012-09-28,000028,180成长,1787.54,1866.73,1892.75,1774.85,2153351.0,253106290688.0,0,0
2012-10-31,000028,180成长,1864.88,1839.83,1907.84,1812.77,1412515.0,160814465024.0,0,0
2012-11-30,000028,180成长,1842.36,1767.94,1894.84,1747.16,1516235.0,174421819392.0,0,0
2012-12-31,000028,180成长,1764.14,2118.33,2118.74,1720.36,3585023.0,414491607040.0,0,0
2013-01-31,000028,180成长,2145.94,2288.29,2303.03,2072.05,5143003.0,564716830720.0,0,0
2013-02-28,000028,180成长,2279.3,2246.02,2394.61,2145.95,3978809.0,443091189760.0,0,0
2013-03-29,000028,180成长,2244.98,2082.07,2254.82,2059.33,4707911.0,513410072576.0,0,0
2013-04-26,000028,180成长,2068.72,2056.87,2134.73,2014.63,2782340.0,293445828608.0,0,0
2013-05-31,000028,180成长,2044.4,2172.18,2223.77,2025.22,3721677.0,434799443968.0,0,0
