日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2007-07-31,000020,中型综指,723.4,871.57,871.57,683.3,6135444.0,732293038080.0,0,0
2007-08-31,000020,中型综指,875.4,964.97,964.97,827.03,8436271.0,1183134515200.0,0,0
2007-09-28,000020,中型综指,972.17,998.68,999.85,928.59,6665315.0,986679017472.0,0,0
2007-10-31,000020,中型综指,999.46,918.04,1011.0,844.06,4025897.0,655191179264.0,0,0
2007-11-30,000020,中型综指,918.76,827.22,918.76,809.96,3055716.0,443064680448.0,0,0
2007-12-28,000020,中型综指,825.56,1000.0,1002.03,825.56,4089704.0,610241085440.0,0,0
2008-01-31,000020,中型综指,1004.23,936.98,1098.96,936.26,6254807.0,1025385693184.0,0,0
2008-02-29,000020,中型综指,935.62,999.64,1021.49,889.55,3141806.0,489653108736.0,0,0
2008-03-31,000020,中型综指,997.21,799.02,1040.34,798.48,4568610.0,672029147136.0,0,0
2008-04-30,000020,中型综指,794.53,765.68,794.53,622.55,4085177.0,518117097472.0,0,0
2008-05-30,000020,中型综指,775.19,733.64,828.57,719.84,5249549.0,680926773248.0,0,0
2008-06-30,000020,中型综指,731.95,560.68,742.0,513.51,3441335.0,351047090176.0,0,0
2008-07-31,000020,中型综指,561.02,601.32,643.06,544.93,5288382.0,513109458944.0,0,0
2008-08-29,000020,中型综指,597.34,465.88,613.67,442.05,3210764.0,259460333568.0,0,0
2008-09-26,000020,中型综指,463.18,437.11,463.18,367.52,3338019.0,225394802688.0,0,0
2008-10-31,000020,中型综指,428.36,326.81,429.1,324.75,3099761.0,184305090560.0,0,0
2008-11-28,000020,中型综指,325.29,382.0,412.15,313.47,6122236.0,347727659008.0,0,0
2008-12-31,000020,中型综指,381.03,404.73,454.29,378.34,7835910.0,485910773760.0,0,0
2009-01-23,000020,中型综指,410.55,461.16,466.47,409.06,4496745.0,303581790208.0,0,0
2009-02-27,000020,中型综指,465.77,499.62,588.04,463.37,10949836.0,856183668736.0,0,0
2009-03-31,000020,中型综指,493.67,598.13,598.29,492.82,9426069.0,783070265344.0,0,0
2009-04-30,000020,中型综指,599.53,637.7,665.35,582.83,11167019.0,1031708999680.0,0,0
2009-05-27,000020,中型综指,639.51,671.47,685.41,638.12,8668334.0,828372287488.0,0,0
2009-06-30,000020,中型综指,677.41,716.85,720.3,673.54,9599603.0,984112037888.0,0,0
2009-07-31,000020,中型综指,714.63,795.59,817.46,713.93,11870577.0,1254204637184.0,0,0
2009-08-31,000020,中型综指,798.81,677.34,823.85,653.83,8291586.0,870935625728.0,0,0
2009-09-30,000020,中型综指,670.53,700.09,796.17,661.6,7909735.0,816399122432.0,0,0
