日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000986,全指能源,985.44,871.23,985.44,865.79,113107.0,5045979648.0,0,0
2005-02-28,000986,全指能源,868.93,985.75,996.43,864.46,119508.0,5806664704.0,0,0
2005-03-31,000986,全指能源,985.56,910.62,1010.16,893.46,146577.0,7823411200.0,0,0
2005-04-29,000986,全指能源,909.96,892.88,973.87,879.11,152557.0,7370867712.0,0,0
2005-05-31,000986,全指能源,893.18,787.51,893.18,773.0,82403.0,3483470336.0,0,0
2005-06-30,000986,全指能源,787.36,787.16,851.39,729.58,223466.0,8875988992.0,0,0
2005-07-29,000986,全指能源,783.95,794.44,810.84,721.91,216648.0,9658104832.0,0,0
2005-08-31,000986,全指能源,795.42,874.2,902.26,795.42,388346.0,18978430976.0,0,0
2005-09-30,000986,全指能源,874.25,868.76,909.95,842.56,292063.0,14369698816.0,0,0
2005-10-31,000986,全指能源,866.61,842.93,887.56,818.88,154068.0,8140169216.0,0,0
2005-11-30,000986,全指能源,845.5,848.4,877.22,836.78,205722.0,10603521024.0,0,0
2005-12-30,000986,全指能源,848.01,946.78,954.67,842.6,184697.0,9767234560.0,0,0
2006-01-25,000986,全指能源,945.94,1034.58,1037.36,943.5,253011.0,13700393984.0,0,0
2006-02-28,000986,全指能源,1038.33,1131.01,1139.06,1038.33,374508.0,22422482944.0,0,0
2006-03-31,000986,全指能源,1137.48,1164.44,1176.01,1071.04,350568.0,21674403840.0,0,0
2006-04-28,000986,全指能源,1169.3,1320.53,1332.54,1169.3,566235.0,36265709568.0,0,0
2006-05-31,000986,全指能源,1319.73,1452.32,1552.95,1319.73,653223.0,46965637120.0,0,0
2006-06-30,000986,全指能源,1449.78,1425.87,1478.84,1267.18,437772.0,30235664384.0,0,0
2006-07-31,000986,全指能源,1426.29,1313.8,1444.53,1313.19,300810.0,20691197952.0,0,0
2006-08-31,000986,全指能源,1312.42,1379.43,1387.62,1283.23,211793.0,13912735744.0,0,0
2006-09-29,000986,全指能源,1376.3,1452.37,1453.92,1358.87,233930.0,15575099392.0,0,0
2006-10-31,000986,全指能源,1455.86,1543.12,1544.34,1454.39,299799.0,19370049536.0,0,0
2006-11-30,000986,全指能源,1541.3,1762.77,1762.77,1504.62,415063.0,32347172864.0,0,0
2006-12-29,000986,全指能源,1766.7,2024.67,2044.02,1723.37,529164.0,44240031744.0,0,0
2007-01-31,000986,全指能源,2051.78,2186.42,2365.98,2051.78,785402.0,75399569408.0,0,0
