日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000823,800有色,995.41,932.96,995.41,919.02,79041.0,4887241728.0,0,0
2005-02-28,000823,800有色,929.73,1062.68,1072.94,919.74,112237.0,7249032704.0,0,0
2005-03-31,000823,800有色,1064.22,937.02,1078.75,917.32,187974.0,12271854592.0,0,0
2005-04-29,000823,800有色,935.72,926.42,1032.27,918.58,169389.0,10753668096.0,0,0
2005-05-31,000823,800有色,923.15,816.38,923.15,800.92,80909.0,4374099456.0,0,0
2005-06-30,000823,800有色,814.75,804.36,881.55,752.26,153246.0,8219016704.0,0,0
2005-07-29,000823,800有色,802.59,782.59,803.01,713.23,153711.0,7717074432.0,0,0
2005-08-31,000823,800有色,783.01,861.11,892.02,783.01,252253.0,12907307008.0,0,0
2005-09-30,000823,800有色,861.09,913.55,957.99,857.79,249668.0,13774008320.0,0,0
2005-10-31,000823,800有色,916.46,876.88,947.37,859.63,128540.0,7483870720.0,0,0
2005-11-30,000823,800有色,875.69,883.09,907.65,856.64,137613.0,7032221184.0,0,0
2005-12-30,000823,800有色,883.4,963.07,974.75,872.01,165205.0,8793302016.0,0,0
2006-01-25,000823,800有色,965.71,1243.42,1269.07,965.22,355537.0,21324634112.0,0,0
2006-02-28,000823,800有色,1262.6,1266.28,1378.47,1226.48,375460.0,25601378304.0,0,0
2006-03-31,000823,800有色,1275.22,1477.11,1480.67,1205.64,439055.0,28825374720.0,0,0
2006-04-28,000823,800有色,1476.42,1943.34,2035.98,1476.42,846295.0,67308716032.0,0,0
2006-05-31,000823,800有色,2008.18,2262.15,2609.27,2008.18,836209.0,80889724928.0,0,0
2006-06-30,000823,800有色,2217.26,2189.23,2265.52,1911.88,552352.0,53630574592.0,0,0
2006-07-31,000823,800有色,2210.32,2032.45,2462.71,2031.69,478698.0,47859527680.0,0,0
2006-08-31,000823,800有色,2034.48,2110.61,2114.16,1819.19,392297.0,34353127424.0,0,0
2006-09-29,000823,800有色,2113.56,2079.86,2191.86,2007.68,362965.0,34438451200.0,0,0
2006-10-31,000823,800有色,2095.91,2163.43,2263.16,2067.65,380656.0,35243831296.0,0,0
2006-11-30,000823,800有色,2168.13,2411.96,2442.53,2075.13,506453.0,56438067200.0,0,0
2006-12-29,000823,800有色,2429.98,2612.93,2669.31,2375.5,629969.0,70670360576.0,0,0
2007-01-31,000823,800有色,2615.22,3244.91,3488.55,2596.97,1011844.0,123254038528.0,0,0
2007-02-28,000823,800有色,3222.28,3886.66,4092.9,3098.02,633250.0,83964903424.0,0,0
2007-03-30,000823,800有色,3917.11,4142.08,4264.18,3603.32,884456.0,129799577600.0,0,0
2007-04-30,000823,800有色,4162.39,5403.46,5633.77,4123.93,1117113.0,215189553152.0,0,0
2007-05-31,000823,800有色,5502.79,5889.6,6374.99,5344.55,1000997.0,212602175488.0,0,0
2007-06-29,000823,800有色,5912.8,5889.08,7054.11,4885.26,1105086.0,258163179520.0,0,0
2007-07-31,000823,800有色,5852.65,7410.0,7410.0,5574.59,699064.0,165008359424.0,0,0
2007-08-31,000823,800有色,7468.35,10236.74,10858.51,7028.66,1111449.0,361732964352.0,0,0
2007-09-28,000823,800有色,10317.3,11716.51,12065.2,9936.02,730613.0,268234211328.0,0,0
2007-10-31,000823,800有色,11870.04,11450.23,13039.42,10652.05,503021.0,227174334464.0,0,0
2007-11-30,000823,800有色,11478.719,8274.99,11481.07,8202.62,487229.0,167630028800.0,0,0
2007-12-28,000823,800有色,8211.44,9469.98,9630.53,8168.259,397473.0,125365542912.0,0,0
2008-01-31,000823,800有色,9478.79,8141.8,10690.19,8141.8,614723.0,213511028736.0,0,0
2008-02-29,000823,800有色,8146.18,8674.41,9200.16,7754.16,309572.0,92378759168.0,0,0
2008-03-31,000823,800有色,8623.23,6260.72,9123.96,6164.45,409744.0,115617890304.0,0,0
2008-04-30,000823,800有色,6233.28,5862.94,6517.6,4792.14,595186.0,141318717440.0,0,0
2008-05-30,000823,800有色,5938.49,5263.28,6356.35,5176.5,642555.0,154662912000.0,0,0
2008-06-30,000823,800有色,5237.85,3861.79,5389.22,3445.15,484216.0,79658713088.0,0,0
2008-07-31,000823,800有色,3854.98,3945.94,4498.8,3731.04,825749.0,123450040320.0,0,0
2008-08-29,000823,800有色,3906.7,2859.11,3967.91,2694.88,451843.0,52889493504.0,0,0
2008-09-26,000823,800有色,2830.5,2653.27,2830.5,2202.93,447676.0,43265859584.0,0,0
2008-10-31,000823,800有色,2561.13,1733.33,2561.13,1709.37,410237.0,35119169536.0,0,0
2008-11-28,000823,800有色,1716.83,2078.95,2311.56,1663.18,708877.0,53986512896.0,0,0
2008-12-31,000823,800有色,2074.2,2103.66,2602.57,2040.54,1008956.0,83514466304.0,0,0
2009-01-23,000823,800有色,2163.69,2548.39,2591.02,2163.69,859829.0,75289346048.0,0,0
2009-02-27,000823,800有色,2606.67,3064.93,3723.71,2586.62,2160648.0,245785608192.0,0,0
2009-03-31,000823,800有色,2986.39,4033.13,4228.34,2982.56,2290420.0,305271537664.0,0,0
2009-04-30,000823,800有色,4068.51,3982.91,4467.25,3822.6,1963522.0,295047954432.0,0,0
2009-05-27,000823,800有色,4025.58,4467.19,4537.83,4025.58,1818529.0,256174178304.0,0,0
2009-06-30,000823,800有色,4579.42,5128.52,5174.38,4579.42,2384239.0,399592128512.0,0,0
2009-07-31,000823,800有色,5062.69,6697.69,6941.48,5062.69,3624184.0,668578086912.0,0,0
2009-08-31,000823,800有色,6779.41,4901.66,7053.95,4900.84,2186835.0,431627337728.0,0,0
2009-09-30,000823,800有色,4778.82,5166.98,6223.62,4619.92,2201541.0,445553541120.0,0,0
2009-10-30,000823,800有色,5545.7,5757.3,6274.05,5536.7,1369943.0,285855973376.0,0,0
2009-11-30,000823,800有色,5575.35,6296.84,6799.32,5546.54,2079641.0,419006513152.0,0,0
2009-12-31,000823,800有色,6330.06,6197.93,6752.22,5676.41,1576957.0,311025532928.0,0,0
2010-01-29,000823,800有色,6228.88,5318.22,6574.32,5247.52,1185274.0,228762763264.0,0,0
2010-02-26,000823,800有色,5289.7,5450.44,5555.75,5094.13,558899.0,97580089344.0,0,0
2010-03-31,000823,800有色,5606.22,5566.4,5651.08,5214.31,941777.0,164829937664.0,0,0
2010-04-30,000823,800有色,5586.03,5510.14,6101.38,5409.01,1326037.0,262780485632.0,0,0
2010-05-31,000823,800有色,5436.17,5176.97,5567.36,4780.93,1255105.0,239263940608.0,0,0
2010-06-30,000823,800有色,5135.21,4458.43,5265.05,4407.03,743854.0,131489193984.0,0,0
2010-07-30,000823,800有色,4445.37,5025.84,5070.09,4070.3,1028957.0,157917380608.0,0,0
2010-08-31,000823,800有色,5042.6,5547.92,5583.83,4931.4,1325487.0,247412490240.0,0,0
2010-09-30,000823,800有色,5583.55,6349.44,6349.44,5425.97,1565107.0,329903341568.0,0,0
2010-10-29,000823,800有色,6559.91,8023.31,8452.93,6559.91,3110686.0,720127590400.0,0,0
2010-11-30,000823,800有色,8131.66,6877.89,8977.46,6541.53,3002958.0,744614068224.0,0,0
2010-12-31,000823,800有色,6873.7,7406.65,7553.04,6784.8,1703741.0,405582020608.0,0,0
2011-01-31,000823,800有色,7509.49,6577.92,7665.05,6062.66,1179259.0,271896084480.0,0,0
2011-02-28,000823,800有色,6664.82,7360.77,7440.0,6396.83,1268121.0,286326358016.0,0,0
2011-03-31,000823,800有色,7368.29,7542.41,7709.91,6996.17,1886619.0,461248856064.0,0,0
2011-04-29,000823,800有色,7611.1,7106.05,8020.59,6967.98,1559165.0,365174718464.0,0,0
2011-05-31,000823,800有色,7092.67,6539.53,7092.67,6379.43,928116.0,235543429120.0,0,0
2011-06-30,000823,800有色,6531.53,6749.91,6907.28,6280.93,958633.0,228742856704.0,0,0
2011-07-29,000823,800有色,6773.31,6917.65,7292.65,6754.11,1475383.0,287291932672.0,0,0
2011-08-31,000823,800有色,6917.68,6481.71,7014.35,6288.63,1224286.0,231750811648.0,0,0
2011-09-30,000823,800有色,6494.36,5543.13,6523.01,5503.04,712014.0,124095619072.0,0,0
2011-10-31,000823,800有色,5580.28,5491.31,5740.64,4940.32,645387.0,103153344512.0,0,0
