日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
1992-10-30,399002,深成指R,2741.34,2339.69,2786.54,2090.47,10030.0,2525176064.0,131,212
1992-11-30,399002,深成指R,2346.0,2215.02,2349.87,1562.31,20012.0,3684151296.0,134,229
1992-12-31,399002,深成指R,2215.29,2493.56,2548.21,2113.85,14415.0,6440046080.0,224,179
1993-01-19,399002,深成指R,2501.04,2825.74,2875.48,2497.63,6516.0,4501042176.0,154,74
1993-02-26,399002,深成指R,2855.91,3429.48,3700.06,2855.91,18081.0,16599324672.0,180,176
1993-03-31,399002,深成指R,3441.09,3147.63,3542.88,2943.54,13061.0,11220191232.0,183,218
1993-04-30,399002,深成指R,3149.78,3157.24,3336.09,3044.26,12458.0,9588004864.0,169,201
1993-05-31,399002,深成指R,3163.92,2772.0,3178.35,2623.53,19312.0,6782015488.0,148,258
1993-06-30,399002,深成指R,2780.98,2573.95,2862.1,2515.7,27137.0,4634368000.0,164,283
1993-07-30,399002,深成指R,2567.12,2384.43,2752.85,1866.52,79446.0,6180599808.0,202,278
1993-08-31,399002,深成指R,2405.23,2639.35,3324.58,2278.07,220810.0,20139106304.0,264,236
1993-09-30,399002,深成指R,2653.26,2485.35,2679.98,2303.93,101127.0,6396198400.0,204,297
1993-10-29,399002,深成指R,2504.97,2343.57,2603.36,2241.47,109455.0,5077139456.0,149,326
1993-11-30,399002,深成指R,2324.65,2477.17,2715.25,2289.84,180754.0,20251086848.0,323,287
1993-12-31,399002,深成指R,2479.87,2384.98,2580.99,2300.28,137085.0,17246210048.0,239,387
1994-01-31,399002,深成指R,2380.26,1932.21,2431.03,1918.44,105334.0,9355333632.0,155,448
1994-02-28,399002,深成指R,1903.15,1998.98,2297.72,1883.25,123942.0,10566764544.0,222,222
1994-03-31,399002,深成指R,1996.1,1643.42,2026.62,1627.95,148482.0,9116631040.0,180,508
1994-04-29,399002,深成指R,1630.9,1416.39,1664.05,1160.52,226388.0,10372588544.0,309,401
1994-05-31,399002,深成指R,1460.02,1379.42,1683.99,1328.45,303275.0,18174715904.0,302,444
1994-06-30,399002,深成指R,1376.51,1162.07,1380.04,1134.24,94347.0,4201099264.0,270,536
1994-07-29,399002,深成指R,1164.91,966.97,1171.1,935.37,98410.0,3165138176.0,205,463
1994-08-31,399002,深成指R,1156.26,1595.1,1744.61,1109.7,1157891.0,48666353664.0,505,436
1994-09-30,399002,深成指R,1626.78,1831.19,2357.05,1604.19,1529173.0,95269330944.0,495,459
1994-10-31,399002,深成指R,1761.97,1437.81,1793.69,1337.52,723967.0,34175909888.0,384,474
1994-11-30,399002,深成指R,1439.14,1432.47,1525.2,1406.29,659875.0,24577847296.0,452,529
1994-12-30,399002,深成指R,1428.12,1361.76,1501.85,1282.56,692326.0,34661330944.0,343,662
1995-01-27,399002,深成指R,1349.25,1229.7,1425.88,1202.87,282533.0,7029149696.0,334,531
1995-02-22,399002,深成指R,1221.44,1227.21,1359.24,1208.07,43704.0,1012803072.0,134,145
1995-03-31,399002,深成指R,1249.56,1311.73,1397.91,1249.56,224342.0,7391400960.0,518,321
1995-04-27,399002,深成指R,1308.13,1193.63,1382.1,1086.35,126339.0,4796892672.0,297,339
1995-05-31,399002,深成指R,1171.82,1230.95,1640.56,1114.43,467042.0,19647082496.0,478,527
1995-06-30,399002,深成指R,1229.77,1132.37,1248.21,1113.58,139424.0,5105869824.0,424,576
1995-07-31,399002,深成指R,1126.91,1168.27,1198.31,1100.41,239724.0,7705931776.0,452,500
1995-08-31,399002,深成指R,1168.48,1261.4,1447.6,1154.1,800721.0,22582050816.0,469,556
1995-09-29,399002,深成指R,1270.29,1257.47,1321.6,1223.15,411003.0,10799859712.0,448,466
1995-10-31,399002,深成指R,1260.49,1248.51,1361.57,1190.15,504195.0,14190820352.0,392,548
1995-11-30,399002,深成指R,1250.81,1182.02,1274.0,1170.91,281257.0,8617128960.0,385,576
1995-12-29,399002,深成指R,1173.8,1071.24,1193.07,1061.64,204366.0,4856137728.0,349,604
1996-01-31,399002,深成指R,1070.44,1035.83,1074.22,995.41,155983.0,3553490688.0,472,535
1996-02-16,399002,深成指R,1035.57,1096.94,1098.16,1007.67,63081.0,1702690048.0,289,253
1996-03-29,399002,深成指R,1139.08,1102.47,1170.15,1081.94,250964.0,7346461696.0,392,491
1996-04-30,399002,深成指R,1120.01,1696.5,1824.75,1094.24,1095651.0,40107188224.0,703,309
1996-05-31,399002,深成指R,1791.57,1934.5,2006.67,1593.13,1526311.0,68299452416.0,1085,854
1996-06-28,399002,深成指R,1959.44,2294.76,2425.78,1925.64,1571962.0,86654287872.0,1642,1188
1996-07-31,399002,深成指R,2243.78,2890.39,3048.95,2155.17,2427154.0,154294173696.0,2274,1236
1996-08-30,399002,深成指R,2885.17,3058.03,3131.91,2712.61,1417027.0,101876973568.0,1840,1733
1996-09-27,399002,深成指R,3068.38,3112.07,3225.16,2772.59,1498296.0,107573018624.0,2029,1731
1996-10-31,399002,深成指R,3162.16,4089.96,4160.99,3112.12,3062889.0,252449865728.0,2614,2064
1996-11-29,399002,深成指R,4035.93,4570.9,4768.94,3798.75,2743417.0,283706851328.0,2531,1863
1996-12-31,399002,深成指R,4621.23,3572.52,5049.81,3096.57,1828111.0,206373421056.0,2395,2312
1997-01-31,399002,深成指R,3548.52,4124.59,4164.94,3317.02,1292561.0,120401117184.0,3114,2692
1997-02-28,399002,深成指R,4064.12,4218.35,4270.31,3591.11,801737.0,79585697792.0,1648,1391
1997-03-31,399002,深成指R,4240.92,5124.21,5150.76,4202.1,1938590.0,225398603776.0,3271,3169
1997-04-30,399002,深成指R,5149.7,5892.5,5895.78,5040.25,1865251.0,255991201792.0,2970,1973
1997-05-30,399002,深成指R,5960.8,5503.52,6950.11,5264.45,1761321.0,248860622848.0,2977,1491
1997-06-27,399002,深成指R,5602.13,5783.69,6020.79,4915.74,1274481.0,172804079616.0,2879,772
1997-07-31,399002,深成指R,5811.34,5165.36,5864.03,4692.24,1092752.0,135391404032.0,3559,1513
1997-08-29,399002,深成指R,5175.0,5000.73,5223.03,4598.85,1004917.0,97120329728.0,3512,3052
1997-09-30,399002,深成指R,4973.51,4445.62,5170.16,4145.22,914343.0,81535705088.0,3549,3884
1997-10-31,399002,深成指R,4501.13,5194.43,5451.94,4374.34,1250504.0,137983836160.0,4239,2636
1997-11-28,399002,深成指R,5214.56,4919.64,5424.68,4751.07,869613.0,97022967808.0,3050,3922
1997-12-31,399002,深成指R,4897.82,4814.71,4984.81,4693.82,789416.0,85332115456.0,4020,4030
1998-01-23,399002,深成指R,4832.48,4837.35,5037.48,4468.22,865874.0,92333711360.0,2744,2587
1998-02-27,399002,深成指R,4956.46,4693.74,4993.24,4605.82,577066.0,56002850816.0,2279,3094
1998-03-31,399002,深成指R,4660.28,4684.71,4744.9,4380.61,782534.0,77880885248.0,3930,3985
1998-04-30,399002,深成指R,4681.76,4836.83,4999.87,4656.31,1902541.0,171984322560.0,4347,3627
1998-05-29,399002,深成指R,4859.07,4833.94,4944.28,4726.35,1757639.0,163463135232.0,3769,3554
1998-06-30,399002,深成指R,4848.56,4310.2,4881.01,4308.56,1140528.0,118541492224.0,3534,4748
1998-07-31,399002,深成指R,4411.31,4369.46,4474.51,4110.2,822310.0,83118153728.0,4223,4587
1998-08-31,399002,深成指R,4365.95,3794.88,4369.17,3470.14,770920.0,69222891520.0,3394,4737
1998-09-30,399002,深成指R,3781.15,3803.74,3986.68,3687.12,1105984.0,94156218368.0,5041,3513
1998-10-30,399002,深成指R,3804.89,3603.18,3806.73,3532.44,948079.0,82542108672.0,3887,3956
1998-11-30,399002,深成指R,3612.34,3720.2,3978.21,3567.28,1069194.0,103000875008.0,3807,4529
1998-12-31,399002,深成指R,3729.76,3427.12,3750.87,3373.99,582280.0,47379677184.0,3540,5621
1999-01-29,399002,深成指R,3422.16,3402.35,3487.28,3276.02,856415.0,51217055744.0,3751,4259
1999-02-09,399002,深成指R,3399.37,3217.56,3428.36,3147.24,277092.0,15854539776.0,1018,1830
1999-03-31,399002,深成指R,3225.39,3348.56,3444.41,3204.91,1163989.0,80261595136.0,5027,4302
1999-04-30,399002,深成指R,3347.05,3230.42,3476.04,3167.36,1647694.0,95857278976.0,4171,4773
1999-05-31,399002,深成指R,3231.36,3765.35,3865.33,2898.17,2051226.0,121532178432.0,4218,4011
1999-06-30,399002,深成指R,3765.34,5411.12,5632.29,3717.03,5586901.0,435578503168.0,5901,3404
1999-07-30,399002,深成指R,5371.04,4656.61,5371.04,4198.92,3081874.0,254700535808.0,4797,4833
1999-08-31,399002,深成指R,4692.77,4819.82,4889.4,4460.81,1864428.0,157209821184.0,4668,4983
1999-09-30,399002,深成指R,4824.54,4602.9,5004.29,4581.36,1495925.0,120125849600.0,3960,5648
1999-10-29,399002,深成指R,4597.13,4348.19,4601.45,4191.99,1002388.0,58025394176.0,3226,3964
1999-11-30,399002,深成指R,4348.79,4097.85,4422.24,4087.18,1177329.0,74085761024.0,4252,5516
1999-12-30,399002,深成指R,4093.36,3898.36,4213.78,3800.55,966231.0,70117195776.0,4098,5327
2000-01-28,399002,深成指R,3903.0,4599.51,4599.51,3885.38,2460382.0,208339271680.0,4993,3737
2000-02-29,399002,深成指R,4778.12,5236.28,5476.89,4705.8,3290833.0,308794621952.0,3045,2548
2000-03-31,399002,深成指R,5218.09,5279.71,5394.7,4792.12,4767752.0,435013713920.0,5905,4819
2000-04-28,399002,深成指R,5269.65,5467.99,5470.43,5105.49,3065965.0,297234923520.0,4594,4681
2000-05-31,399002,深成指R,5498.44,5393.05,5514.04,4986.45,2157379.0,212560166912.0,4481,3855
2000-06-30,399002,深成指R,5416.52,5597.49,5657.76,5416.52,3151509.0,311693901824.0,5198,5296
2000-07-31,399002,深成指R,5568.54,5666.23,5680.54,5447.85,3320240.0,261393285120.0,5332,4857
2000-08-31,399002,深成指R,5673.91,5574.47,5854.81,5430.94,3789771.0,312506449920.0,5288,6069
2000-09-29,399002,深成指R,5544.96,5232.58,5590.18,5118.64,1801597.0,163945611264.0,4981,5379
2000-10-31,399002,深成指R,5245.96,5278.61,5371.74,5149.23,1332181.0,134039863296.0,4365,4071
2000-11-30,399002,深成指R,5277.81,5580.03,5792.37,5277.06,3029472.0,256065814528.0,6132,4811
2000-12-29,399002,深成指R,5587.97,5466.84,5626.53,5369.06,2166864.0,170873389056.0,5191,5305
2001-01-19,399002,深成指R,5470.94,5459.7,5584.16,5311.35,1469029.0,133552750592.0,3657,3425
2001-02-28,399002,深成指R,5473.28,5107.66,5485.7,4964.46,1099774.0,88187699200.0,3988,5042
2001-03-30,399002,深成指R,5110.06,5481.39,5534.28,5106.3,2096906.0,172696551424.0,6472,4496
2001-04-30,399002,深成指R,5492.18,5276.35,5604.07,5240.95,3094285.0,202636935168.0,4978,5422
2001-05-31,399002,深成指R,5281.75,5284.96,5406.23,5207.14,2051630.0,152993120256.0,4741,3964
2001-06-29,399002,深成指R,5287.26,5192.0,5305.58,5102.51,2284997.0,188625289216.0,5365,4933
2001-07-31,399002,深成指R,5193.7,4504.64,5209.3,4487.68,1820452.0,126860247040.0,4109,7377
2001-08-31,399002,深成指R,4516.47,4276.39,4638.54,4182.94,1438446.0,87672119296.0,5704,6247
2001-09-28,399002,深成指R,4280.92,3880.65,4419.48,3854.78,1501404.0,74124713984.0,4203,6183
2001-10-31,399002,深成指R,3869.9,3799.13,3994.29,3444.76,1527373.0,76297093120.0,3589,5866
2001-11-30,399002,深成指R,3805.47,3855.59,3868.77,3458.4,925462.0,73589989376.0,6452,4368
2001-12-31,399002,深成指R,3862.51,3617.45,3958.39,3535.59,706770.0,72738832384.0,4386,5583
2002-01-31,399002,深成指R,3610.27,3268.31,3610.27,2894.98,805921.0,64576548864.0,3882,5770
2002-02-28,399002,深成指R,3272.15,3321.85,3402.67,3225.91,548618.0,45133430784.0,2634,2138
2002-03-29,399002,深成指R,3312.58,3496.92,3744.29,3256.31,2023305.0,183723573248.0,5781,4336
2002-04-30,399002,深成指R,3478.24,3600.45,3618.69,3416.19,1258238.0,118761807872.0,5534,4797
2002-05-31,399002,深成指R,3599.22,3360.79,3616.72,3335.85,827743.0,78817861632.0,3141,5162
2002-06-28,399002,深成指R,3349.02,3951.11,3960.69,3252.07,1755519.0,167921025024.0,4840,4545
2002-07-31,399002,深成指R,3954.82,3769.04,3966.83,3747.36,1084759.0,108409479168.0,4832,6051
2002-08-30,399002,深成指R,3760.63,3806.43,3874.86,3698.62,722215.0,76095520768.0,5233,5378
2002-09-27,399002,深成指R,3807.74,3585.9,3842.08,3577.24,557002.0,55913680896.0,3654,6083
2002-10-31,399002,深成指R,3567.78,3394.32,3567.78,3338.48,450614.0,40121163776.0,3764,5187
2002-11-29,399002,深成指R,3393.66,3246.44,3564.7,3060.37,781297.0,65615589376.0,4979,5794
2002-12-31,399002,深成指R,3243.91,3055.91,3254.09,3030.35,851986.0,65560391680.0,5220,5945
2003-01-29,399002,深成指R,3035.54,3365.65,3387.79,2949.89,1315590.0,103897350144.0,6097,4328
2003-02-28,399002,深成指R,3362.8,3376.23,3401.88,3289.93,711331.0,59849904128.0,3962,3804
2003-03-31,399002,深成指R,3377.83,3425.07,3425.51,3259.94,870102.0,75685502976.0,4695,6222
2003-04-30,399002,深成指R,3429.2,3571.47,3861.07,3385.27,2246685.0,194076917760.0,5161,6431
2003-05-30,399002,深成指R,3576.33,3839.54,3863.39,3488.36,1390880.0,120247107584.0,4394,3402
2003-06-30,399002,深成指R,3837.37,3522.19,3849.18,3497.1,1087308.0,88600895488.0,4257,6757
2003-07-31,399002,深成指R,3518.96,3588.75,3743.33,3499.28,927143.0,76057001984.0,5617,6734
2003-08-29,399002,深成指R,3589.45,3443.61,3644.37,3389.91,658995.0,52384612352.0,5051,6212
2003-09-30,399002,深成指R,3446.22,3260.36,3531.8,3208.76,665228.0,48723906560.0,5251,6741
2003-10-31,399002,深成指R,3260.84,3291.56,3401.74,3248.66,665519.0,45383102464.0,4167,5868
2003-11-28,399002,深成指R,3283.37,3401.7,3506.66,3220.87,1262832.0,81962778624.0,5976,5420
2003-12-31,399002,深成指R,3408.0,3620.89,3722.36,3408.0,1790545.0,125619027968.0,6284,6879
2004-01-30,399002,深成指R,3613.92,3879.09,3998.38,3612.34,1417031.0,105318883328.0,4530,3050
2004-02-27,399002,深成指R,3977.43,4136.17,4233.62,3874.74,3299916.0,256003014656.0,6951,4910
2004-03-31,399002,深成指R,4142.41,4309.3,4353.75,4045.75,2591809.0,212708311040.0,7337,6241
