日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2013-02-28,399802,500深市,3165.74,3192.82,3192.82,3102.75,509950.0,52419026944.0,0,0
2013-03-29,399802,500深市,3197.54,3069.01,3255.04,3000.21,3787953.0,386728001536.0,0,0
2013-04-26,399802,500深市,3071.11,3027.15,3147.41,2945.96,2907206.0,291711549440.0,0,0
2013-05-31,399802,500深市,3014.29,3470.57,3514.59,3006.75,5116499.0,538846167040.0,0,0
2013-06-28,399802,500深市,3465.99,2939.01,3481.44,2684.92,3053008.0,313308774400.0,0,0
2013-07-31,399802,500深市,2929.91,3136.28,3277.82,2917.41,4723780.0,492019548160.0,0,0
2013-08-30,399802,500深市,3140.49,3287.5,3396.67,3137.91,4935536.0,500114391040.0,0,0
2013-09-30,399802,500深市,3289.27,3442.27,3470.27,3279.3,4739036.0,441677447168.0,0,0
2013-10-31,399802,500深市,3447.0,3318.26,3629.97,3210.14,4782702.0,464412540928.0,0,0
2013-11-29,399802,500深市,3304.91,3527.92,3531.23,3194.14,4105216.0,392516927488.0,0,0
2013-12-31,399802,500深市,3458.36,3464.01,3532.2,3323.05,3841325.0,405242970112.0,0,0
2014-01-30,399802,500深市,3460.66,3556.73,3601.21,3282.39,3372717.0,375881367552.0,0,0
2014-02-28,399802,500深市,3538.42,3617.41,3862.9,3523.17,4222213.0,472787550208.0,0,0
2014-03-31,399802,500深市,3619.23,3456.87,3708.31,3437.09,4425283.0,441154502656.0,0,0
2014-04-30,399802,500深市,3454.49,3386.8,3649.97,3304.6,3325365.0,327540736000.0,0,0
2014-05-30,399802,500深市,3382.84,3487.1,3521.4,3313.87,2607177.0,274841190400.0,0,0
2014-06-30,399802,500深市,3487.7,3591.93,3591.93,3404.02,3198939.0,351156305920.0,0,0
2014-07-31,399802,500深市,3594.89,3893.87,3893.87,3589.0,6036397.0,621008519168.0,0,0
2014-08-29,399802,500深市,3878.55,4056.71,4132.19,3839.88,6287630.0,676486774784.0,0,0
2014-09-30,399802,500深市,4061.57,4458.59,4463.56,4061.57,7653548.0,835764813824.0,0,0
2014-10-31,399802,500深市,4479.48,4498.12,4551.27,4286.03,6128552.0,673652473856.0,0,0
2014-11-28,399802,500深市,4505.08,4705.28,4719.23,4358.63,7046582.0,767326355456.0,0,0
2014-12-31,399802,500深市,4703.12,4656.92,4982.91,4538.11,11329147.0,1339832532992.0,0,0
2015-01-30,399802,500深市,4670.0,4997.93,5136.91,4640.23,7776264.0,1019159773184.0,0,0
2015-02-27,399802,500深市,4946.28,5328.88,5332.82,4898.85,4585309.0,662232825856.0,0,0
2015-03-31,399802,500深市,5366.53,6527.26,6586.36,5350.22,12819892.0,1905819516928.0,0,0
2015-04-30,399802,500深市,6537.25,7718.19,7783.4,6537.25,14856137.0,2617242550272.0,0,0
2015-05-29,399802,500深市,7751.57,9219.08,9803.231,7238.73,15108798.0,3036430991360.0,0,0
2015-06-30,399802,500深市,9317.32,8123.57,10673.099,7225.65,16581711.0,3463242579968.0,0,0
2015-07-31,399802,500深市,8042.25,7162.12,8302.72,6046.06,15293746.0,2388438810624.0,0,0
2015-08-31,399802,500深市,7049.57,6015.5,8053.88,5611.8,12334545.0,1913811894272.0,0,0
2015-09-30,399802,500深市,5951.44,5625.1,6069.33,5210.17,8764869.0,1096573059072.0,0,0
2015-10-30,399802,500深市,5805.26,6532.991,6716.9,5769.88,10937996.0,1605698060288.0,0,0
2015-11-30,399802,500深市,6385.051,6943.961,7467.091,6333.221,14347578.0,2373495554048.0,0,0
