日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2015-02-27,399428,国证定增,2164.86,2231.7,2232.54,2161.47,2183881.0,258394423296.0,0,0
2015-03-31,399428,国证定增,2252.14,2784.37,2812.79,2246.71,18882266.0,2513383718912.0,0,0
2015-04-30,399428,国证定增,2787.77,3320.54,3356.87,2787.5,20906004.0,3159798841344.0,0,0
2015-05-29,399428,国证定增,3335.73,4080.42,4362.64,3088.4,23071486.0,3918557872128.0,0,0
2015-06-30,399428,国证定增,4128.16,3598.06,4790.53,3128.91,19626654.0,3395640360960.0,0,0
2015-07-31,399428,国证定增,3557.17,2973.01,3691.87,2408.19,11729675.0,1526721544192.0,0,0
2015-08-31,399428,国证定增,2928.27,2517.45,3563.89,2300.47,9436265.0,1201684480000.0,0,0
2015-09-30,399428,国证定增,2483.59,2390.64,2553.99,2180.48,5710255.0,638010458112.0,0,0
2015-10-30,399428,国证定增,2482.22,2869.61,2946.96,2466.04,6783012.0,814262779904.0,0,0
2015-11-30,399428,国证定增,2789.23,3202.28,3412.25,2774.98,7842334.0,1069402488832.0,0,0
2015-12-31,399428,国证定增,3197.91,3293.29,3392.93,3104.03,6163420.0,833691451392.0,0,0
2016-01-29,399428,国证定增,3282.6,2347.16,3284.79,2247.06,4883789.0,508758917120.0,0,0
2016-02-29,399428,国证定增,2337.02,2343.56,2679.24,2261.2,3590987.0,373006925824.0,0,0
2016-03-31,399428,国证定增,2349.67,2685.09,2709.66,2317.61,5557546.0,579828383744.0,0,0
2016-04-29,399428,国证定增,2673.34,2652.2,2821.35,2591.85,4276939.0,485747425280.0,0,0
2016-05-31,399428,国证定增,2655.11,2604.66,2753.0,2436.47,3663442.0,392322449408.0,0,0
2016-06-30,399428,国证定增,2605.74,2667.46,2675.82,2496.2,4083846.0,471766466560.0,0,0
2016-07-29,399428,国证定增,2671.18,2696.75,2833.78,2646.14,5392144.0,684073025536.0,0,0
2016-08-31,399428,国证定增,2683.09,2849.22,2920.5,2628.68,5859359.0,740374413312.0,0,0
2016-09-30,399428,国证定增,2844.66,2825.35,2874.1,2765.13,3113990.0,411586035712.0,0,0
2016-10-31,399428,国证定增,2830.61,2909.65,2954.44,2817.9,2810625.0,354276507648.0,0,0
2016-11-30,399428,国证定增,2910.54,2984.98,3049.2,2889.21,5696280.0,616956231680.0,0,0
2016-12-30,399428,国证定增,2986.85,2868.77,3007.0,2821.32,3566567.0,399609561088.0,0,0
2017-01-26,399428,国证定增,2873.78,2825.69,2945.31,2662.76,2186921.0,245607694336.0,0,0
2017-02-28,399428,国证定增,2825.69,2952.26,2963.33,2800.86,2817083.0,294922747904.0,0,0
2017-03-31,399428,国证定增,2950.71,2922.62,3018.23,2907.94,3334921.0,391711686656.0,0,0
2017-04-28,399428,国证定增,2951.22,2823.15,3084.9,2741.54,3876338.0,417748615168.0,0,0
2017-05-31,399428,国证定增,2818.83,2647.63,2828.6,2541.36,3598534.0,380442050560.0,0,0
2017-06-30,399428,国证定增,2640.21,2756.99,2760.17,2558.86,3491781.0,345967722496.0,0,0
2017-07-31,399428,国证定增,2759.58,2898.1,2898.6,2662.84,5434857.0,549705908224.0,0,0
2017-08-31,399428,国证定增,2893.17,2967.38,2967.6,2816.68,5153483.0,577071480832.0,0,0
2017-09-29,399428,国证定增,2967.18,3022.45,3082.4,2961.66,5749564.0,622134427648.0,0,0
2017-10-31,399428,国证定增,3055.89,2997.54,3062.16,2952.38,3141995.0,357579194368.0,0,0
2017-11-30,399428,国证定增,2999.09,2904.41,3065.0,2838.37,4879467.0,565746860032.0,0,0
2017-12-29,399428,国证定增,2899.72,2878.81,2920.56,2801.8,2918791.0,356768612352.0,0,0
2018-01-31,399428,国证定增,2877.3,2868.17,2994.57,2855.7,4330142.0,516204199936.0,0,0
2018-02-28,399428,国证定增,2857.05,2750.18,2865.06,2507.93,2573056.0,298313056256.0,0,0
2018-03-30,399428,国证定增,2731.42,2812.28,2915.35,2602.84,4067252.0,404280049664.0,0,0
2018-04-27,399428,国证定增,2816.66,2664.41,2833.53,2628.74,2408632.0,278277488640.0,0,0
2018-05-31,399428,国证定增,2663.65,2596.7,2780.38,2552.37,3057218.0,302057029632.0,0,0
2018-06-29,399428,国证定增,2592.33,2340.13,2632.03,2276.26,3117636.0,282503086080.0,0,0
2018-07-31,399428,国证定增,2338.13,2316.59,2368.91,2179.49,3999398.0,404992983040.0,0,0
2018-08-31,399428,国证定增,2320.37,2110.31,2330.46,2090.75,3558056.0,329693855744.0,0,0
2018-09-28,399428,国证定增,2108.83,2110.57,2136.59,2021.74,2478067.0,237156286464.0,0,0
2018-10-31,399428,国证定增,2071.99,1875.08,2081.45,1719.53,2877574.0,211945078784.0,0,0
2018-11-30,399428,国证定增,1888.28,1959.87,2087.01,1883.97,3911618.0,314588954624.0,0,0
2018-12-28,399428,国证定增,2009.63,1826.46,2028.92,1815.92,2072498.0,208180035584.0,0,0
2019-01-31,399428,国证定增,1830.18,1781.57,1923.49,1772.28,2622551.0,250601848832.0,0,0
2019-02-28,399428,国证定增,1789.58,2200.72,2257.9,1789.58,3851585.0,395549605888.0,0,0
2019-03-29,399428,国证定增,2210.87,2402.69,2475.18,2183.25,6776076.0,770905210880.0,0,0
2019-04-30,399428,国证定增,2419.59,2298.69,2602.54,2259.37,6174938.0,698737623040.0,0,0
2019-05-31,399428,国证定增,2220.36,2126.26,2221.05,2069.84,3797591.0,398550499328.0,0,0
2019-06-28,399428,国证定增,2130.47,2116.24,2162.01,2011.67,3040278.0,358840467456.0,0,0
2019-07-31,399428,国证定增,2158.28,2103.4,2188.12,2056.23,3291358.0,403693666304.0,0,0
2019-08-30,399428,国证定增,2092.93,2088.07,2134.27,1938.63,3590310.0,415277219840.0,0,0
2019-09-30,399428,国证定增,2095.37,2154.28,2322.51,2095.37,4387087.0,565881536512.0,0,0
2019-10-31,399428,国证定增,2163.22,2137.1,2263.88,2131.3,2847185.0,341928345600.0,0,0
