日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2001-07-31,399235,建筑指数,657.05,556.38,662.56,551.92,9754.0,1371748736.0,0,0
2001-08-31,399235,建筑指数,558.63,539.72,581.61,525.29,5969.0,741167360.0,0,0
2001-09-28,399235,建筑指数,539.15,505.19,560.48,502.32,5053.0,578812864.0,0,0
2001-10-31,399235,建筑指数,503.35,469.35,503.4,422.35,6594.0,692297088.0,0,0
2001-11-30,399235,建筑指数,470.17,485.47,485.96,422.47,7542.0,741238528.0,0,0
2001-12-31,399235,建筑指数,487.44,445.44,503.07,444.19,9584.0,1007593088.0,0,0
2002-01-31,399235,建筑指数,445.6,380.77,446.25,328.89,9078.0,720039168.0,0,0
2002-02-28,399235,建筑指数,381.05,401.53,410.18,377.88,6925.0,556266112.0,0,0
2002-03-29,399235,建筑指数,400.81,453.89,480.81,387.15,27894.0,2826336256.0,0,0
2002-04-30,399235,建筑指数,452.16,469.71,480.97,444.3,16862.0,1657732992.0,0,0
2002-05-31,399235,建筑指数,470.75,436.24,471.19,431.28,10995.0,1175605888.0,0,0
2002-06-28,399235,建筑指数,435.96,495.19,529.2,407.21,27302.0,2610019584.0,0,0
2002-07-31,399235,建筑指数,495.68,463.53,500.74,461.83,9699.0,1021750976.0,0,0
2002-08-30,399235,建筑指数,462.92,481.29,481.43,458.57,9684.0,1118195456.0,0,0
2002-09-27,399235,建筑指数,481.5,442.78,488.71,440.77,5562.0,605936960.0,0,0
2002-10-31,399235,建筑指数,441.54,426.47,441.54,416.41,4884.0,471626816.0,0,0
2002-11-29,399235,建筑指数,426.95,381.89,442.63,353.15,8184.0,762294208.0,0,0
2002-12-31,399235,建筑指数,380.42,363.59,389.07,362.19,8387.0,704100672.0,0,0
2003-01-29,399235,建筑指数,363.37,399.18,404.9,354.36,12080.0,1015459968.0,0,0
2003-02-28,399235,建筑指数,398.99,412.99,422.72,393.75,9057.0,930349184.0,0,0
2003-03-31,399235,建筑指数,412.88,387.83,416.8,378.0,6748.0,628901952.0,0,0
2003-04-30,399235,建筑指数,387.41,364.6,416.28,360.74,17653.0,1570154624.0,0,0
2003-05-30,399235,建筑指数,361.41,370.11,373.37,337.45,14480.0,938961280.0,0,0
2003-06-30,399235,建筑指数,369.29,331.96,373.55,331.56,11989.0,747410496.0,0,0
2003-07-31,399235,建筑指数,331.86,303.55,336.59,302.55,8032.0,447894304.0,0,0
2003-08-29,399235,建筑指数,303.55,299.78,316.95,296.92,6620.0,375616864.0,0,0
2003-09-30,399235,建筑指数,300.46,295.45,315.17,290.05,5742.0,310405632.0,0,0
2003-10-31,399235,建筑指数,296.04,269.39,305.75,262.35,6247.0,319237440.0,0,0
2003-11-28,399235,建筑指数,269.73,269.74,283.24,245.99,10707.0,515419328.0,0,0
2003-12-31,399235,建筑指数,268.32,271.16,285.41,261.91,19629.0,1081181568.0,0,0
2004-01-30,399235,建筑指数,270.94,288.32,290.89,267.39,10751.0,575885760.0,0,0
2004-02-27,399235,建筑指数,292.11,314.92,338.58,288.31,33134.0,1985074176.0,0,0
2004-03-31,399235,建筑指数,315.98,332.94,333.05,303.22,27569.0,1791707136.0,0,0
2004-04-30,399235,建筑指数,333.35,289.55,350.52,284.01,23441.0,1971181440.0,0,0
2004-05-31,399235,建筑指数,289.77,285.86,298.41,274.07,4940.0,333404224.0,0,0
2004-06-30,399235,建筑指数,286.35,253.13,295.39,250.35,5001.0,326406848.0,0,0
2004-07-30,399235,建筑指数,251.3,238.09,260.84,237.0,5534.0,290694112.0,0,0
2004-08-31,399235,建筑指数,237.44,237.48,249.83,224.63,5288.0,259964992.0,0,0
2004-09-30,399235,建筑指数,237.62,248.84,273.56,228.05,11172.0,586743424.0,0,0
2004-10-29,399235,建筑指数,248.36,221.49,258.17,208.55,8235.0,398580256.0,0,0
2004-11-30,399235,建筑指数,220.65,249.07,255.69,216.5,18449.0,861195072.0,0,0
2004-12-31,399235,建筑指数,248.96,224.92,253.69,224.24,9497.0,432144800.0,0,0
