日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2010-07-30,399653,深证龙头,1000.75,1161.97,1173.26,946.08,1402511.0,210094866432.0,0,0
2010-08-31,399653,深证龙头,1162.94,1255.84,1260.4,1149.46,1786092.0,290715860992.0,0,0
2010-09-30,399653,深证龙头,1260.41,1271.61,1301.16,1224.21,1488459.0,246204743680.0,0,0
2010-10-29,399653,深证龙头,1281.66,1442.59,1491.76,1278.1,2301674.0,400945348608.0,0,0
2010-11-30,399653,深证龙头,1451.06,1375.93,1503.0,1295.89,2461490.0,469191622656.0,0,0
2010-12-31,399653,深证龙头,1366.92,1331.42,1408.3,1284.37,1583510.0,295492255744.0,0,0
2011-01-31,399653,深证龙头,1344.58,1277.87,1356.42,1215.98,1167853.0,189948329984.0,0,0
2011-02-28,399653,深证龙头,1281.04,1392.2,1392.2,1263.61,1253756.0,212554956800.0,0,0
2011-03-31,399653,深证龙头,1392.72,1345.78,1424.68,1341.45,1783553.0,307037274112.0,0,0
2011-04-29,399653,深证龙头,1348.79,1332.41,1394.82,1311.36,1535985.0,234186653696.0,0,0
2011-05-31,399653,深证龙头,1329.85,1262.01,1352.22,1236.48,1257780.0,156865003520.0,0,0
2011-06-30,399653,深证龙头,1256.71,1327.86,1331.79,1237.37,1256127.0,149008842752.0,0,0
2011-07-29,399653,深证龙头,1332.43,1315.79,1378.77,1308.92,1363212.0,207519711232.0,0,0
2011-08-31,399653,深证龙头,1319.0,1277.09,1326.44,1222.82,1380228.0,192613482496.0,0,0
2011-09-30,399653,深证龙头,1281.68,1151.09,1286.65,1141.86,896811.0,112330194944.0,0,0
2011-10-31,399653,深证龙头,1153.91,1177.21,1191.46,1080.85,996669.0,108181528576.0,0,0
2011-11-30,399653,深证龙头,1166.57,1113.23,1215.17,1105.57,1298997.0,157103472640.0,0,0
2011-12-30,399653,深证龙头,1143.14,1033.34,1154.85,989.79,995019.0,118646882304.0,0,0
