日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2011-12-30,399386,1000医药,3346.43,2850.69,3353.97,2754.76,515683.0,66715418624.0,0,0
2012-01-31,399386,1000医药,2867.27,2691.3,2873.77,2563.75,451614.0,56638361600.0,0,0
2012-02-29,399386,1000医药,2690.02,2956.72,3044.21,2679.96,1020918.0,118028238848.0,0,0
2012-03-30,399386,1000医药,2948.35,2745.39,3098.05,2728.84,985586.0,130619834368.0,0,0
2012-04-27,399386,1000医药,2745.7,2848.7,2910.62,2730.79,665595.0,80340926464.0,0,0
2012-05-31,399386,1000医药,2883.37,3020.2,3109.77,2866.92,1133941.0,152310792192.0,0,0
2012-06-29,399386,1000医药,3017.53,3165.41,3241.47,2998.43,879211.0,127353266176.0,0,0
2012-07-31,399386,1000医药,3181.36,3009.82,3294.3,3005.0,921398.0,151987027968.0,0,0
2012-08-31,399386,1000医药,3002.89,3009.66,3298.03,2976.52,692932.0,108507578368.0,0,0
2012-09-28,399386,1000医药,3003.07,3095.48,3225.17,2979.25,518784.0,73317646336.0,0,0
2012-10-31,399386,1000医药,3096.21,3177.05,3270.59,3074.4,503133.0,73518252032.0,0,0
2012-11-30,399386,1000医药,3175.08,2815.01,3224.06,2784.32,482084.0,64819548160.0,0,0
2012-12-31,399386,1000医药,2815.58,3103.13,3103.3,2713.44,812822.0,106119315456.0,0,0
2013-01-31,399386,1000医药,3109.17,3472.17,3511.05,3013.12,1216264.0,177603936256.0,0,0
2013-02-28,399386,1000医药,3460.32,3700.96,3817.61,3400.34,857296.0,136206229504.0,0,0
2013-03-29,399386,1000医药,3698.83,3800.98,3922.36,3590.03,1147670.0,185929383936.0,0,0
2013-04-26,399386,1000医药,3826.64,3663.38,3839.67,3545.35,1112756.0,161763721216.0,0,0
2013-05-31,399386,1000医药,3647.95,4067.88,4112.46,3632.41,1402160.0,230670385152.0,0,0
2013-06-28,399386,1000医药,4066.24,3633.52,4093.62,3340.18,836935.0,142645919744.0,0,0
2013-07-31,399386,1000医药,3622.12,3953.73,4165.71,3613.96,1157976.0,207446720512.0,0,0
2013-08-30,399386,1000医药,3964.36,3917.49,4208.54,3905.63,1158504.0,203898650624.0,0,0
2013-09-30,399386,1000医药,3916.07,4189.43,4202.18,3870.37,1020263.0,174240432128.0,0,0
2013-10-31,399386,1000医药,4187.11,3868.8,4257.32,3803.4,1168917.0,204402769920.0,0,0
2013-11-29,399386,1000医药,3854.48,3976.25,3980.45,3678.57,855301.0,149784330240.0,0,0
2013-12-31,399386,1000医药,3917.39,4014.63,4017.47,3823.75,1002447.0,176015736832.0,0,0
2014-01-30,399386,1000医药,4016.2,4051.35,4095.99,3870.81,945228.0,176511926272.0,0,0
