日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000067,上证新兴,891.76,820.92,908.4,819.35,115081.0,8944984064.0,0,0
2005-02-28,000067,上证新兴,818.62,908.55,928.71,806.27,141366.0,10240918528.0,0,0
2005-03-31,000067,上证新兴,907.17,803.99,924.21,792.08,206110.0,16871768064.0,0,0
2005-04-29,000067,上证新兴,803.24,781.42,865.95,765.82,216112.0,15084290048.0,0,0
2005-05-31,000067,上证新兴,781.12,719.29,781.12,710.59,114334.0,8001366016.0,0,0
2005-06-30,000067,上证新兴,717.91,742.74,783.94,672.01,224300.0,14649117696.0,0,0
2005-07-29,000067,上证新兴,738.74,720.76,738.74,665.19,178546.0,10598796288.0,0,0
2005-08-31,000067,上证新兴,721.64,812.36,821.92,717.79,349213.0,22628440064.0,0,0
2005-09-30,000067,上证新兴,812.79,877.38,902.79,812.74,350725.0,23569242112.0,0,0
2005-10-31,000067,上证新兴,876.78,865.81,919.7,853.33,263574.0,17618231296.0,0,0
2005-11-30,000067,上证新兴,862.81,843.85,880.31,826.8,219479.0,15185953792.0,0,0
2005-12-30,000067,上证新兴,843.18,896.88,902.86,812.97,184128.0,13850057728.0,0,0
2006-01-25,000067,上证新兴,896.98,1033.25,1033.25,896.49,274540.0,22911621120.0,0,0
2006-02-28,000067,上证新兴,1038.44,1006.36,1056.25,969.19,269808.0,21890355200.0,0,0
2006-03-31,000067,上证新兴,1007.95,1069.16,1069.16,960.84,297529.0,25411305472.0,0,0
2006-04-28,000067,上证新兴,1067.28,1296.56,1301.28,1067.28,521302.0,48124186624.0,0,0
2006-05-31,000067,上证新兴,1308.7,1578.06,1603.91,1308.7,707177.0,72011218944.0,0,0
2006-06-30,000067,上证新兴,1577.24,1608.31,1639.26,1431.02,570946.0,55301017600.0,0,0
2006-07-31,000067,上证新兴,1608.76,1527.22,1687.58,1527.22,494514.0,51708796928.0,0,0
2006-08-31,000067,上证新兴,1523.67,1592.6,1613.86,1422.09,344194.0,33048782848.0,0,0
