日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,399671,深防御50,987.56,973.13,1020.17,973.13,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-02-28,399671,深防御50,970.16,1059.83,1059.83,970.16,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-03-31,399671,深防御50,1056.59,981.89,1074.33,973.55,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-04-29,399671,深防御50,1015.4,969.46,1039.28,963.37,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-05-31,399671,深防御50,949.71,897.44,949.71,889.64,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-06-30,399671,深防御50,879.85,899.15,950.09,856.48,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-07-29,399671,深防御50,877.75,881.46,896.3,834.72,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-08-31,399671,深防御50,887.93,931.97,949.09,887.93,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-09-30,399671,深防御50,948.79,942.59,989.17,927.64,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-10-31,399671,深防御50,932.0,903.48,961.18,903.3,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-11-30,399671,深防御50,903.07,903.98,922.52,892.81,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-12-30,399671,深防御50,903.49,979.04,990.67,888.03,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-01-25,399671,深防御50,998.16,1071.18,1071.18,998.16,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-02-28,399671,深防御50,1095.69,1105.29,1105.5,1069.85,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-03-31,399671,深防御50,1113.31,1148.3,1154.93,1065.66,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-04-28,399671,深防御50,1181.25,1364.0,1364.0,1181.25,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-05-31,399671,深防御50,1421.31,1661.75,1689.15,1421.31,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-06-30,399671,深防御50,1722.83,1798.29,1823.2,1587.68,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-07-31,399671,深防御50,1814.67,1691.42,1833.41,1691.42,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-08-31,399671,深防御50,1669.06,1732.8,1732.8,1571.2,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-09-29,399671,深防御50,1702.46,1829.86,1829.86,1702.46,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-10-31,399671,深防御50,1873.57,1795.17,1873.57,1771.69,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-11-30,399671,深防御50,1796.85,2040.12,2040.12,1768.39,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-12-29,399671,深防御50,2062.82,2349.4,2349.4,2042.03,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-01-31,399671,深防御50,2324.47,2627.83,2961.28,2324.47,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-02-28,399671,深防御50,2686.64,2838.74,3019.92,2599.07,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-03-30,399671,深防御50,2789.13,3051.4,3117.51,2782.45,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-04-30,399671,深防御50,3120.96,4030.05,4030.05,3120.96,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-05-31,399671,深防御50,4158.19,4536.07,4862.77,4113.35,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-06-29,399671,深防御50,4440.03,4382.68,4897.99,4112.03,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-07-31,399671,深防御50,4368.95,5013.27,5013.27,4095.74,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-08-31,399671,深防御50,4798.0,5536.91,5536.91,4798.0,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-09-28,399671,深防御50,5623.01,5624.51,5624.51,5232.56,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-10-31,399671,深防御50,5680.28,5550.52,5821.98,5330.36,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-11-30,399671,深防御50,5411.71,4761.3,5411.71,4735.76,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-12-28,399671,深防御50,4800.91,5790.73,5790.73,4800.91,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-01-31,399671,深防御50,5907.92,5428.37,6254.55,5423.3,5.877471754111438e-39,5.877471754111438e-39,0,0
2008-02-29,399671,深防御50,5286.69,5590.4,5908.07,5286.69,5.877471754111438e-39,5.877471754111438e-39,0,0
