日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2009-08-31,399337,深证民营,3318.63,2742.08,3415.97,2710.81,2420531.0,301647691776.0,0,0
2009-09-30,399337,深证民营,2719.74,2999.45,3313.67,2699.44,2369698.0,298473488384.0,0,0
2009-10-30,399337,深证民营,3051.32,3343.85,3392.24,3051.32,1859750.0,242899042304.0,0,0
2009-11-30,399337,深证民营,3280.67,3713.25,3893.9,3260.9,3273572.0,454665666560.0,0,0
2009-12-31,399337,深证民营,3715.24,3795.04,3893.79,3481.19,2462569.0,346488176640.0,0,0
2010-01-29,399337,深证民营,3809.84,3612.6,3976.14,3499.51,2304020.0,331327307776.0,0,0
2010-02-26,399337,深证民营,3607.55,3810.95,3830.63,3463.43,1388419.0,186918846464.0,0,0
2010-03-31,399337,深证民营,3805.22,3862.35,3927.34,3622.47,2293341.0,314464174080.0,0,0
2010-04-30,399337,深证民营,3865.29,3532.66,3978.5,3471.99,2743057.0,388535189504.0,0,0
2010-05-31,399337,深证民营,3464.37,3268.14,3568.56,3017.41,1929794.0,229902909440.0,0,0
2010-06-30,399337,深证民营,3233.57,2999.79,3417.68,2961.81,1682165.0,198093357056.0,0,0
2010-07-30,399337,深证民营,2990.82,3415.31,3432.65,2807.93,2178133.0,238285078528.0,0,0
2010-08-31,399337,深证民营,3414.7,3739.45,3756.77,3366.69,3028485.0,369184243712.0,0,0
2010-09-30,399337,深证民营,3742.56,3780.77,3954.15,3639.36,2409355.0,322718564352.0,0,0
2010-10-29,399337,深证民营,3810.38,4143.98,4257.84,3744.67,3008014.0,421123981312.0,0,0
2010-11-30,399337,深证民营,4149.77,4083.82,4470.3,3868.98,3748026.0,554550558720.0,0,0
2010-12-31,399337,深证民营,4059.25,3988.89,4249.44,3786.18,2174318.0,322052325376.0,0,0
2011-01-31,399337,深证民营,4009.46,3683.78,4042.68,3459.57,1447884.0,233502883840.0,0,0
2011-02-28,399337,深证民营,3686.68,4089.07,4089.07,3654.99,1673962.0,277545680896.0,0,0
2011-03-31,399337,深证民营,4095.84,3893.57,4128.78,3881.88,2770750.0,430712782848.0,0,0
2011-04-29,399337,深证民营,3892.11,3700.93,4004.12,3633.2,1927637.0,284989816832.0,0,0
2011-05-31,399337,深证民营,3703.96,3426.12,3764.63,3361.31,1460363.0,205127155712.0,0,0
2011-06-30,399337,深证民营,3422.68,3575.56,3580.63,3307.3,1385293.0,194974416896.0,0,0
2011-07-29,399337,深证民营,3585.52,3529.37,3769.17,3481.69,1876432.0,269949534208.0,0,0
2011-08-31,399337,深证民营,3523.12,3387.09,3573.37,3191.93,1642565.0,245565259776.0,0,0
2011-09-30,399337,深证民营,3392.68,3011.61,3419.71,2990.06,1053252.0,134644809728.0,0,0
2011-10-31,399337,深证民营,3023.59,3098.38,3121.34,2821.39,1093741.0,133685166080.0,0,0
2011-11-30,399337,深证民营,3069.37,2941.87,3245.52,2910.08,1628565.0,213539569664.0,0,0
2011-12-30,399337,深证民营,3027.06,2548.19,3058.24,2445.59,1100581.0,122622500864.0,0,0
2012-01-31,399337,深证民营,2567.55,2523.36,2627.11,2356.97,990897.0,111902212096.0,0,0
2012-02-29,399337,深证民营,2517.67,2806.02,2922.35,2505.1,2062670.0,226732965888.0,0,0
2012-03-30,399337,深证民营,2794.02,2641.88,3001.49,2600.25,2103700.0,246232317952.0,0,0
2012-04-27,399337,深证民营,2645.15,2746.61,2835.98,2640.41,1488559.0,160199868416.0,0,0
2012-05-31,399337,深证民营,2783.51,2786.44,2875.85,2660.77,1758741.0,204401737728.0,0,0
2012-06-29,399337,深证民营,2783.45,2624.04,2799.96,2576.45,1226118.0,139635081216.0,0,0
2012-07-31,399337,深证民营,2636.89,2390.84,2686.76,2371.03,1480937.0,176531308544.0,0,0
2012-08-31,399337,深证民营,2387.19,2338.94,2574.97,2300.76,1553195.0,163584491520.0,0,0
2012-09-28,399337,深证民营,2335.54,2445.74,2530.9,2319.72,1480412.0,157436624896.0,0,0
2012-10-31,399337,深证民营,2448.42,2394.6,2523.78,2365.28,1268330.0,128399032320.0,0,0
2012-11-30,399337,深证民营,2394.24,2140.73,2451.4,2110.68,1122818.0,108898443264.0,0,0
2012-12-31,399337,深证民营,2140.85,2521.34,2521.34,2087.11,1935217.0,190397890560.0,0,0
2013-01-31,399337,深证民营,2536.37,2674.74,2705.59,2463.22,2581885.0,296432959488.0,0,0
2013-02-28,399337,深证民营,2672.14,2789.93,2837.8,2653.74,1708819.0,215348379648.0,0,0
