日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000993,全指信息,995.37,910.18,1042.15,909.89,211683.0,15435248640.0,0,0
2005-02-28,000993,全指信息,906.59,1025.31,1042.18,900.54,197111.0,14056759296.0,0,0
2005-03-31,000993,全指信息,1025.44,863.32,1038.86,852.04,265728.0,19308607488.0,0,0
2005-04-29,000993,全指信息,862.05,762.84,932.7,740.69,286126.0,17924063232.0,0,0
2005-05-31,000993,全指信息,768.06,746.89,772.05,723.74,184544.0,10059846656.0,0,0
2005-06-30,000993,全指信息,745.2,740.75,814.1,696.54,363592.0,21295366144.0,0,0
2005-07-29,000993,全指信息,737.85,701.72,737.85,645.65,296879.0,15511565312.0,0,0
2005-08-31,000993,全指信息,701.71,807.63,831.35,698.15,603425.0,33818394624.0,0,0
2005-09-30,000993,全指信息,807.72,786.02,863.5,777.13,485501.0,27714363392.0,0,0
2005-10-31,000993,全指信息,784.67,749.18,809.12,739.04,210867.0,11599339520.0,0,0
2005-11-30,000993,全指信息,747.28,745.99,770.67,726.25,256622.0,13067235328.0,0,0
2005-12-30,000993,全指信息,745.55,782.9,788.47,715.83,219355.0,11062587392.0,0,0
2006-01-25,000993,全指信息,783.68,894.25,913.93,783.68,446740.0,23188815872.0,0,0
2006-02-28,000993,全指信息,896.92,886.58,911.19,855.69,356207.0,17632901120.0,0,0
2006-03-31,000993,全指信息,888.82,871.89,899.24,822.57,401067.0,19228946432.0,0,0
2006-04-28,000993,全指信息,870.62,977.43,982.82,870.62,623805.0,31894788096.0,0,0
2006-05-31,000993,全指信息,979.86,1153.18,1203.98,979.86,890020.0,53632450560.0,0,0
2006-06-30,000993,全指信息,1153.32,1206.1,1240.27,1080.96,831856.0,45269073920.0,0,0
2006-07-31,000993,全指信息,1208.19,1133.17,1267.87,1132.92,649088.0,40466411520.0,0,0
2006-08-31,000993,全指信息,1132.45,1176.23,1189.59,1051.73,393928.0,23368603648.0,0,0
2006-09-29,000993,全指信息,1171.65,1232.65,1237.46,1141.84,444771.0,28632473600.0,0,0
2006-10-31,000993,全指信息,1244.71,1196.26,1264.69,1167.87,415491.0,25495609344.0,0,0
2006-11-30,000993,全指信息,1196.64,1244.91,1248.26,1102.73,522535.0,32720560128.0,0,0
2006-12-29,000993,全指信息,1246.44,1323.13,1360.27,1211.11,881440.0,55832334336.0,0,0
2007-01-31,000993,全指信息,1331.62,1690.88,1824.5,1316.67,1392437.0,97341620224.0,0,0
2007-02-28,000993,全指信息,1672.01,1896.21,2038.96,1653.19,952437.0,70733676544.0,0,0
2007-03-30,000993,全指信息,1904.45,2106.05,2209.48,1829.93,1555456.0,135175626752.0,0,0
2007-04-30,000993,全指信息,2110.72,2721.07,2723.89,2103.02,1921935.0,207491858432.0,0,0
2007-05-31,000993,全指信息,2741.89,2830.3,3246.25,2714.01,1818535.0,239861301248.0,0,0
2007-06-29,000993,全指信息,2825.71,2324.4,2960.23,2212.75,1707995.0,198495158272.0,0,0
2007-07-31,000993,全指信息,2330.24,2711.97,2711.97,2125.15,951421.0,100368465920.0,0,0
2007-08-31,000993,全指信息,2724.27,2967.78,2987.46,2520.43,1480907.0,177395367936.0,0,0
2007-09-28,000993,全指信息,2995.86,2916.93,3058.16,2727.04,1144536.0,146337169408.0,0,0
2007-10-31,000993,全指信息,2943.34,2569.08,2965.5,2351.17,669841.0,87018143744.0,0,0
2007-11-30,000993,全指信息,2569.99,2492.69,2636.37,2424.38,459924.0,56725458944.0,0,0
2007-12-28,000993,全指信息,2497.15,3049.63,3087.21,2497.15,628075.0,84376485888.0,0,0
2008-01-31,000993,全指信息,3061.47,2958.55,3421.65,2958.55,1307366.0,186748256256.0,0,0
2008-02-29,000993,全指信息,2951.98,3218.77,3257.01,2745.2,623789.0,89834864640.0,0,0
2008-03-31,000993,全指信息,3208.23,2532.07,3408.49,2493.92,786520.0,115567140864.0,0,0
2008-04-30,000993,全指信息,2529.15,2321.02,2533.51,1837.67,712871.0,79001706496.0,0,0
2008-05-30,000993,全指信息,2343.75,2263.24,2491.49,2163.31,817408.0,91460280320.0,0,0
2008-06-30,000993,全指信息,2257.19,1698.27,2293.47,1590.12,559453.0,49255559168.0,0,0
2008-07-31,000993,全指信息,1700.25,1827.56,1962.03,1643.16,890841.0,77050527744.0,0,0
2008-08-29,000993,全指信息,1813.5,1424.28,1865.66,1353.09,537347.0,38074753024.0,0,0
2008-09-26,000993,全指信息,1418.35,1317.58,1418.35,1105.41,552853.0,32917151744.0,0,0
2008-10-31,000993,全指信息,1291.79,957.44,1291.79,949.87,495212.0,24867954688.0,0,0
2008-11-28,000993,全指信息,952.85,1093.03,1211.38,915.69,896848.0,43595796480.0,0,0
2008-12-31,000993,全指信息,1090.31,1198.02,1358.95,1086.29,1442256.0,81281179648.0,0,0
2009-01-23,000993,全指信息,1216.79,1369.21,1384.53,1214.76,882592.0,57412624384.0,0,0
2009-02-27,000993,全指信息,1379.24,1458.57,1746.7,1376.22,2184295.0,156371648512.0,0,0
2009-03-31,000993,全指信息,1436.84,1771.31,1771.31,1436.84,1829508.0,141626703872.0,0,0
2009-04-30,000993,全指信息,1780.29,1934.75,2083.15,1773.71,2431042.0,223722995712.0,0,0
2009-05-27,000993,全指信息,1942.21,2039.41,2080.0,1919.59,1635337.0,155337670656.0,0,0
2009-06-30,000993,全指信息,2050.57,2035.4,2091.1,2001.33,1697761.0,154557038592.0,0,0
2009-07-31,000993,全指信息,2032.89,2344.78,2351.42,2032.01,2752454.0,277263646720.0,0,0
2009-08-31,000993,全指信息,2352.14,1935.57,2416.88,1842.23,1845541.0,185020596224.0,0,0
2009-09-30,000993,全指信息,1908.56,2029.63,2439.42,1893.54,2282795.0,225147404288.0,0,0
2009-10-30,000993,全指信息,2061.34,2237.72,2321.17,2061.34,1435824.0,147510247424.0,0,0
2009-11-30,000993,全指信息,2186.04,2516.88,2674.94,2176.59,2400248.0,259649323008.0,0,0
2009-12-31,000993,全指信息,2519.16,2719.99,2730.55,2452.59,2241012.0,255913345024.0,0,0
2010-01-29,000993,全指信息,2731.77,2759.57,3088.18,2651.77,2316371.0,289701527552.0,0,0
2010-02-26,000993,全指信息,2745.8,2853.06,2864.92,2577.61,926504.0,109726515200.0,0,0
2010-03-31,000993,全指信息,2855.56,3032.42,3040.96,2708.51,2173616.0,268187271168.0,0,0
2010-04-30,000993,全指信息,3031.51,2953.74,3348.02,2891.54,2386795.0,326022987776.0,0,0
2010-05-31,000993,全指信息,2888.5,2729.97,3061.96,2518.21,1573449.0,195017113600.0,0,0
2010-06-30,000993,全指信息,2700.42,2504.43,2930.95,2470.97,1672196.0,184651874304.0,0,0
2010-07-30,000993,全指信息,2501.22,2813.52,2821.47,2333.21,1861288.0,209943330816.0,0,0
