日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000100,上证F500,996.04,947.59,1006.67,946.99,1496157.0,83075653632.0,0,0
2005-02-28,000100,上证F500,945.82,1033.37,1051.13,944.62,1701559.0,97435287552.0,0,0
2005-03-31,000100,上证F500,1032.74,921.93,1043.34,908.86,2326133.0,138704732160.0,0,0
2005-04-29,000100,上证F500,921.22,898.04,976.61,880.78,2435846.0,137757114368.0,0,0
2005-05-31,000100,上证F500,899.55,839.2,899.55,826.07,1350751.0,68122013696.0,0,0
2005-06-30,000100,上证F500,838.55,854.27,904.9,795.68,2958208.0,144306520064.0,0,0
2005-07-29,000100,上证F500,851.62,836.17,851.62,780.04,2331227.0,106853687296.0,0,0
2005-08-31,000100,上证F500,836.08,901.14,930.82,835.46,4699081.0,221166665728.0,0,0
2005-09-30,000100,上证F500,902.35,898.81,958.16,881.92,3852412.0,188342272000.0,0,0
2005-10-31,000100,上证F500,898.71,847.55,911.65,831.94,1937528.0,97532002304.0,0,0
2005-11-30,000100,上证F500,846.85,850.7,866.64,829.88,2374251.0,106019790848.0,0,0
2005-12-30,000100,上证F500,850.3,895.51,904.6,828.98,2350196.0,113019346944.0,0,0
2006-01-25,000100,上证F500,895.99,977.14,978.4,895.99,3514115.0,181527035904.0,0,0
2006-02-28,000100,上证F500,980.79,1009.54,1013.3,973.23,3711183.0,190819188736.0,0,0
2006-03-31,000100,上证F500,1012.58,1013.46,1021.97,964.23,4034696.0,208946757632.0,0,0
2006-04-28,000100,上证F500,1014.22,1113.08,1114.27,1014.22,6719089.0,368489562112.0,0,0
2006-05-31,000100,上证F500,1119.51,1324.58,1343.44,1119.51,9472820.0,567278895104.0,0,0
2006-06-30,000100,上证F500,1326.22,1366.69,1389.98,1247.07,7926114.0,458396106752.0,0,0
2006-07-31,000100,上证F500,1370.82,1283.13,1395.46,1282.67,6338232.0,392219820032.0,0,0
2006-08-31,000100,上证F500,1280.96,1319.89,1326.12,1212.42,4525467.0,260136648704.0,0,0
2006-09-29,000100,上证F500,1316.83,1378.6,1379.07,1297.46,5543422.0,320364969984.0,0,0
2006-10-31,000100,上证F500,1393.76,1447.4,1447.4,1381.52,5606944.0,321040384000.0,0,0
2006-11-30,000100,上证F500,1447.95,1639.36,1639.73,1406.22,8611903.0,531911606272.0,0,0
2006-12-29,000100,上证F500,1643.25,1899.96,1907.23,1628.01,11660429.0,772369481728.0,0,0
2007-01-31,000100,上证F500,1927.57,2278.72,2472.39,1927.57,16489749.0,1278456102912.0,0,0
2007-02-28,000100,上证F500,2246.09,2539.62,2701.01,2136.59,10693507.0,879269052416.0,0,0
2007-03-30,000100,上证F500,2550.39,2838.99,2890.21,2409.41,17289078.0,1543129399296.0,0,0
2007-04-30,000100,上证F500,2853.16,3717.38,3722.6,2853.16,20918956.0,2398264754176.0,0,0
2007-05-31,000100,上证F500,3717.38,4038.29,4412.42,3717.38,20221244.0,2870849568768.0,0,0
2007-06-29,000100,上证F500,4040.61,3595.91,4270.64,3234.44,19073790.0,2647886921728.0,0,0
2007-07-31,000100,上证F500,3583.53,4273.66,4274.2,3322.02,12885684.0,1702905905152.0,0,0
2007-08-31,000100,上证F500,4294.82,5032.22,5041.54,4067.86,19257574.0,2934585163776.0,0,0
2007-09-28,000100,上证F500,5080.49,5391.6,5476.48,4915.69,14836973.0,2461649600512.0,0,0
2007-10-31,000100,上证F500,5426.13,5266.73,5654.58,4834.18,10318299.0,1840124133376.0,0,0
2007-11-30,000100,上证F500,5289.06,4573.42,5289.06,4454.98,7378877.0,1248223952896.0,0,0
2007-12-28,000100,上证F500,4556.94,5314.55,5370.88,4555.03,8236667.0,1384373813248.0,0,0
2008-01-31,000100,上证F500,5330.26,4697.17,5770.73,4694.23,12628539.0,2280963964928.0,0,0
2008-02-29,000100,上证F500,4699.31,4900.2,5202.05,4470.98,6012914.0,1033473622016.0,0,0
