日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2011-07-29,399623,中小基础,5925.7,5786.39,5925.7,5676.57,513621.0,89270681600.0,0,0
2011-08-31,399623,中小基础,5769.94,5608.72,5857.83,5251.51,2315587.0,402668584960.0,0,0
2011-09-30,399623,中小基础,5615.82,4917.12,5645.49,4869.89,1507322.0,227683500032.0,0,0
2011-10-31,399623,中小基础,4933.61,5088.59,5137.53,4627.91,1433099.0,203140153344.0,0,0
2011-11-30,399623,中小基础,5049.46,4878.58,5341.05,4819.14,2390805.0,359162937344.0,0,0
2011-12-30,399623,中小基础,5007.7,4235.9,5048.27,4030.7,1713285.0,222393171968.0,0,0
2012-01-31,399623,中小基础,4260.34,4100.04,4305.25,3846.3,1550095.0,186486095872.0,0,0
2012-02-29,399623,中小基础,4090.48,4617.88,4793.25,4071.9,3179181.0,397198884864.0,0,0
2012-03-30,399623,中小基础,4597.19,4331.27,4962.11,4295.0,3451904.0,464282124288.0,0,0
2012-04-27,399623,中小基础,4331.87,4498.94,4648.5,4320.86,2318122.0,276529446912.0,0,0
2012-05-31,399623,中小基础,4548.03,4614.15,4706.12,4365.62,2780236.0,332335218688.0,0,0
2012-06-29,399623,中小基础,4611.94,4379.75,4632.77,4287.28,2123818.0,256230113280.0,0,0
2012-07-31,399623,中小基础,4400.32,4032.07,4495.23,4012.24,2537208.0,302140129280.0,0,0
2012-08-31,399623,中小基础,4026.16,4042.24,4361.37,3970.02,2873890.0,310375940096.0,0,0
2012-09-28,399623,中小基础,4040.06,4135.88,4389.38,3950.8,2863039.0,306205851648.0,0,0
2012-10-31,399623,中小基础,4138.47,4083.29,4277.36,4034.97,2373521.0,241075650560.0,0,0
2012-11-30,399623,中小基础,4084.58,3563.84,4160.13,3509.9,2219469.0,208260743168.0,0,0
2012-12-31,399623,中小基础,3560.0,4118.95,4118.95,3427.34,3773496.0,351250087936.0,0,0
2013-01-31,399623,中小基础,4139.78,4371.26,4458.59,4027.32,5123223.0,571423391744.0,0,0
2013-02-28,399623,中小基础,4359.29,4553.85,4582.29,4319.19,3178291.0,371291521024.0,0,0
2013-03-29,399623,中小基础,4549.55,4493.64,4683.4,4346.72,4356591.0,504025645056.0,0,0
2013-04-26,399623,中小基础,4488.23,4380.8,4581.2,4268.13,2970575.0,372900888576.0,0,0
2013-05-31,399623,中小基础,4351.51,5029.35,5093.79,4337.44,5645660.0,720814997504.0,0,0
2013-06-28,399623,中小基础,5022.14,4328.85,5040.49,3950.14,3600516.0,445294149632.0,0,0
2013-07-31,399623,中小基础,4311.92,4581.76,4836.3,4297.25,5748532.0,716626919424.0,0,0
2013-08-30,399623,中小基础,4592.04,4852.24,5050.07,4590.57,6242769.0,758239526912.0,0,0
2013-09-30,399623,中小基础,4844.3,5210.92,5233.61,4837.68,5486100.0,668474802176.0,0,0
2013-10-31,399623,中小基础,5217.49,4927.25,5418.25,4819.67,5416740.0,691263766528.0,0,0
2013-11-29,399623,中小基础,4909.47,5264.31,5269.78,4773.66,4970203.0,612827725824.0,0,0
2013-12-31,399623,中小基础,5136.42,5128.28,5212.76,4903.42,4778464.0,619850498048.0,0,0
2014-01-30,399623,中小基础,5125.39,5286.64,5364.57,4931.68,4911525.0,677178572800.0,0,0
2014-02-28,399623,中小基础,5251.67,5339.38,5712.69,5208.12,5471206.0,778973675520.0,0,0
2014-03-31,399623,中小基础,5348.33,4959.36,5445.02,4931.5,5116031.0,662846046208.0,0,0
2014-04-30,399623,中小基础,4953.69,4884.04,5253.25,4776.43,3752718.0,480260915200.0,0,0
2014-05-30,399623,中小基础,4877.31,5004.18,5057.77,4772.11,3421001.0,419896033280.0,0,0
2014-06-30,399623,中小基础,5008.59,5178.68,5178.68,4895.02,4463702.0,535222943744.0,0,0
2014-07-31,399623,中小基础,5181.98,5426.39,5426.39,5093.66,7267372.0,921743720448.0,0,0
2014-08-29,399623,中小基础,5409.55,5704.49,5793.64,5359.88,7919572.0,1030695813120.0,0,0
2014-09-30,399623,中小基础,5713.14,6262.03,6269.38,5713.14,9834883.0,1348852252672.0,0,0
2014-10-31,399623,中小基础,6280.73,6269.9,6374.16,6004.52,7311926.0,1049823150080.0,0,0
2014-11-28,399623,中小基础,6270.44,6361.26,6377.01,5973.52,8238040.0,1142989520896.0,0,0
2014-12-31,399623,中小基础,6353.31,6041.48,6576.38,5966.83,11849388.0,1728243040256.0,0,0
2015-01-30,399623,中小基础,6051.53,6659.64,6841.45,5994.79,9313710.0,1456239804416.0,0,0
2015-02-27,399623,中小基础,6597.6,7247.4,7251.18,6577.74,6420768.0,1086863507456.0,0,0
2015-03-31,399623,中小基础,7283.31,8881.69,8972.34,7264.53,16709432.0,3141001281536.0,0,0
2015-04-30,399623,中小基础,8895.7,9981.54,10212.61,8895.7,17630648.0,3857941266432.0,0,0
2015-05-29,399623,中小基础,10013.13,12727.861,13544.321,9653.08,19231752.0,4714993811456.0,0,0
2015-06-30,399623,中小基础,12858.81,10944.42,14460.661,9728.861,19111054.0,4882837274624.0,0,0
2015-07-31,399623,中小基础,10838.5,9544.24,11231.27,8326.12,19792942.0,3628101795840.0,0,0
2015-08-31,399623,中小基础,9404.86,8096.33,10598.49,7519.84,17094702.0,3017581789184.0,0,0
2015-09-30,399623,中小基础,7981.57,7739.16,8159.07,7047.04,13182518.0,1875522224128.0,0,0
2015-10-30,399623,中小基础,7994.27,9091.53,9318.17,7939.89,17039840.0,2831233318912.0,0,0
2015-11-30,399623,中小基础,8857.389,9783.37,10541.9,8776.32,23032712.0,4323571662848.0,0,0
2015-12-31,399623,中小基础,9759.89,10261.3,10514.25,9373.6,18021910.0,3575387258880.0,0,0
2016-01-29,399623,中小基础,10241.97,7374.69,10241.97,7058.6,12416627.0,2089750102016.0,0,0
2016-02-29,399623,中小基础,7347.35,7153.01,8292.51,7078.39,9361515.0,1516074827776.0,0,0
2016-03-31,399623,中小基础,7153.08,8385.47,8468.74,7047.6,16296056.0,2630571786240.0,0,0
2016-04-29,399623,中小基础,8342.83,8229.76,8730.89,8042.57,14234671.0,2494341316608.0,0,0
2016-05-31,399623,中小基础,8234.89,8243.5,8598.691,7667.38,12896519.0,2170624409600.0,0,0
2016-06-30,399623,中小基础,8262.45,8682.45,8725.46,7984.09,16713124.0,2705182162944.0,0,0
2016-07-29,399623,中小基础,8692.4,8473.98,8998.25,8393.929,16316070.0,2658882289664.0,0,0
2016-08-31,399623,中小基础,8440.339,8763.559,8852.309,8267.459,12907381.0,1997800734720.0,0,0
