日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,399321,国证红利,996.73,989.81,1016.13,959.49,384681.0,22397296640.0,0,0
2005-02-28,399321,国证红利,988.87,1074.24,1089.28,987.24,509947.0,31500062720.0,0,0
2005-03-31,399321,国证红利,1072.96,1003.39,1090.34,987.11,589055.0,41358753792.0,0,0
2005-04-29,399321,国证红利,1002.76,1000.27,1063.53,991.25,664983.0,43592376320.0,0,0
2005-05-31,399321,国证红利,1001.23,893.12,1006.01,876.87,413861.0,22846816256.0,0,0
2005-06-30,399321,国证红利,892.78,932.39,977.13,842.34,984852.0,54232154112.0,0,0
2005-07-29,399321,国证红利,928.68,974.5,987.34,896.87,675688.0,33531990016.0,0,0
2005-08-31,399321,国证红利,974.08,992.47,1043.57,970.62,1088311.0,57064787968.0,0,0
2005-09-30,399321,国证红利,992.54,978.72,1027.76,960.61,796326.0,40479789056.0,0,0
2005-10-31,399321,国证红利,976.9,934.94,980.64,912.85,454146.0,22756016128.0,0,0
2005-11-30,399321,国证红利,935.43,930.69,946.84,897.71,722101.0,31627292672.0,0,0
2005-12-30,399321,国证红利,930.04,996.81,1009.68,914.67,846760.0,39889203200.0,0,0
2006-01-25,399321,国证红利,996.28,1079.21,1079.53,994.55,944366.0,48434089984.0,0,0
2006-02-28,399321,国证红利,1083.13,1138.59,1143.0,1083.13,985731.0,52746096640.0,0,0
2006-03-31,399321,国证红利,1134.09,1134.29,1157.08,1066.95,1045006.0,56528269312.0,0,0
2006-04-28,399321,国证红利,1136.5,1232.07,1242.12,1136.5,1787437.0,99628580864.0,0,0
2006-05-31,399321,国证红利,1236.97,1401.89,1434.8,1236.97,2589953.0,155209515008.0,0,0
2006-06-30,399321,国证红利,1401.35,1443.49,1462.47,1306.41,1921264.0,109713620992.0,0,0
2006-07-31,399321,国证红利,1450.88,1331.26,1474.37,1330.9,1350930.0,82369191936.0,0,0
2006-08-31,399321,国证红利,1330.7,1372.21,1381.3,1265.31,883929.0,49791954944.0,0,0
2006-09-29,399321,国证红利,1372.57,1434.79,1441.17,1350.21,1212059.0,65801469952.0,0,0
2006-10-31,399321,国证红利,1452.41,1562.11,1562.5,1445.07,1458163.0,79932334080.0,0,0
2006-11-30,399321,国证红利,1564.12,1892.27,1892.46,1560.72,2705522.0,169893855232.0,0,0
2006-12-29,399321,国证红利,1899.08,2294.51,2309.2,1884.18,2933101.0,210843762688.0,0,0
2007-01-31,399321,国证红利,2328.82,2693.67,2976.04,2314.37,4013872.0,346839056384.0,0,0
2007-02-28,399321,国证红利,2648.54,2855.07,3076.56,2394.2,2574188.0,229941542912.0,0,0
2007-03-30,399321,国证红利,2866.98,3080.45,3147.68,2671.16,4118646.0,392575746048.0,0,0
2007-04-30,399321,国证红利,3097.16,3836.55,3843.88,3097.16,5172255.0,603238105088.0,0,0
2007-05-31,399321,国证红利,3941.97,4355.59,4556.89,3885.32,5195661.0,750474362880.0,0,0
2007-06-29,399321,国证红利,4415.29,4242.0,4743.46,3548.28,5066270.0,710659407872.0,0,0
2007-07-31,399321,国证红利,4235.28,5109.33,5127.65,3917.35,3266087.0,483524804608.0,0,0
2007-08-31,399321,国证红利,5125.11,6045.66,6091.13,4893.03,4520302.0,831141445632.0,0,0
2007-09-28,399321,国证红利,6089.72,6311.9,6539.02,5843.72,3474481.0,698506674176.0,0,0
2007-10-31,399321,国证红利,6459.79,6371.45,6750.48,5835.81,2731744.0,600534876160.0,0,0
2007-11-30,399321,国证红利,6389.91,5191.38,6389.91,5074.59,2039308.0,405925986304.0,0,0
2007-12-28,399321,国证红利,5179.97,5933.27,6033.63,5141.38,1910607.0,384635633664.0,0,0
2008-01-31,399321,国证红利,5951.35,5096.99,6407.37,5035.06,2814106.0,578563145728.0,0,0
2008-02-29,399321,国证红利,5104.06,5217.13,5668.15,4856.66,1174145.0,231833812992.0,0,0
2008-03-31,399321,国证红利,5193.86,4141.99,5377.66,3993.94,1676033.0,294719979520.0,0,0
2008-04-30,399321,国证红利,4127.66,4240.98,4311.41,3279.26,2015418.0,315680194560.0,0,0
2008-05-30,399321,国证红利,4311.44,3935.29,4400.58,3794.27,1990137.0,316512272384.0,0,0
2008-06-30,399321,国证红利,3919.52,3013.98,3979.8,2975.0,1754981.0,233624109056.0,0,0
2008-07-31,399321,国证红利,3019.84,3002.91,3292.69,2787.49,2325302.0,264721268736.0,0,0
2008-08-29,399321,国证红利,2984.25,2635.6,3071.23,2488.87,1521478.0,147808206848.0,0,0
2008-09-26,399321,国证红利,2611.02,2621.99,2630.76,2105.01,1850998.0,177193746432.0,0,0
2008-10-31,399321,国证红利,2582.74,1977.59,2582.74,1927.17,2102208.0,192298401792.0,0,0
2008-11-28,399321,国证红利,1959.32,2178.85,2338.36,1909.21,3324925.0,262146326528.0,0,0
2008-12-31,399321,国证红利,2174.45,2061.35,2443.37,2058.79,3610193.0,297951395840.0,0,0
2009-01-23,399321,国证红利,2085.59,2314.12,2336.69,2076.22,2249652.0,190478516224.0,0,0
2009-02-27,399321,国证红利,2333.29,2414.91,2767.79,2296.59,5498744.0,500531789824.0,0,0
2009-03-31,399321,国证红利,2398.61,2786.27,2808.09,2370.44,4732957.0,461737787392.0,0,0
