日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2013-01-31,399285,物联网50,1008.37,1070.58,1111.32,973.33,1059640.0,107245133824.0,0,0
2013-02-28,399285,物联网50,1069.12,1128.96,1136.82,1043.65,663938.0,69920808960.0,0,0
2013-03-29,399285,物联网50,1126.7,1171.27,1220.67,1114.83,982995.0,102839926784.0,0,0
2013-04-26,399285,物联网50,1166.5,1163.37,1230.35,1112.24,684549.0,73759162368.0,0,0
2013-05-31,399285,物联网50,1161.48,1370.29,1395.13,1161.48,1338651.0,164424892416.0,0,0
2013-06-28,399285,物联网50,1369.66,1265.86,1376.83,1136.49,1032681.0,114835939328.0,0,0
2013-07-31,399285,物联网50,1256.97,1380.49,1492.47,1256.24,1524330.0,188906602496.0,0,0
2013-08-30,399285,物联网50,1385.63,1447.82,1535.72,1382.63,1408430.0,186866958336.0,0,0
2013-09-30,399285,物联网50,1453.44,1551.01,1551.66,1433.37,1319029.0,150203547648.0,0,0
2013-10-31,399285,物联网50,1554.85,1445.07,1620.36,1401.28,1379955.0,154574585856.0,0,0
2013-11-29,399285,物联网50,1441.68,1561.61,1565.2,1383.86,1122725.0,128153714688.0,0,0
2013-12-31,399285,物联网50,1507.34,1473.58,1537.65,1406.31,1166780.0,140680380416.0,0,0
2014-01-30,399285,物联网50,1467.75,1563.77,1578.7,1425.31,1481850.0,173767524352.0,0,0
2014-02-28,399285,物联网50,1554.35,1566.69,1693.4,1522.34,1671096.0,201847177216.0,0,0
2014-03-31,399285,物联网50,1572.14,1412.06,1593.76,1402.83,1125811.0,144682287104.0,0,0
2014-04-30,399285,物联网50,1414.77,1386.06,1507.08,1358.69,889814.0,111323406336.0,0,0
2014-05-30,399285,物联网50,1380.1,1433.51,1443.49,1339.27,761711.0,94005420032.0,0,0
2014-06-30,399285,物联网50,1437.02,1470.05,1470.05,1383.97,1025958.0,128298508288.0,0,0
2014-07-31,399285,物联网50,1473.88,1517.26,1517.26,1417.7,1340248.0,193313193984.0,0,0
2014-08-29,399285,物联网50,1507.63,1608.46,1646.03,1497.39,1552023.0,208339451904.0,0,0
2014-09-30,399285,物联网50,1616.19,1745.55,1750.62,1615.34,2156036.0,292604477440.0,0,0
2014-10-31,399285,物联网50,1752.71,1754.73,1780.65,1680.11,1936067.0,229024972800.0,0,0
2014-11-28,399285,物联网50,1760.55,1776.41,1783.16,1673.53,1688593.0,213274066944.0,0,0
2014-12-31,399285,物联网50,1773.24,1795.72,1929.18,1764.97,2794735.0,373199339520.0,0,0
2015-01-30,399285,物联网50,1809.02,2010.44,2089.37,1791.66,2025341.0,323606544384.0,0,0
2015-02-27,399285,物联网50,1987.5,2299.28,2307.12,1987.5,1746165.0,277106556928.0,0,0
2015-03-31,399285,物联网50,2296.6,2680.11,2709.06,2246.47,3402056.0,625439211520.0,0,0
2015-04-30,399285,物联网50,2688.38,3022.66,3060.03,2688.38,3454669.0,734915067904.0,0,0
2015-05-29,399285,物联网50,3018.15,3828.89,4133.92,2876.72,3993685.0,964244013056.0,0,0
2015-06-30,399285,物联网50,3889.08,3202.98,4187.87,2816.29,3923076.0,915747438592.0,0,0
2015-07-31,399285,物联网50,3135.12,2854.99,3309.44,2428.43,4102263.0,759317921792.0,0,0
2015-08-31,399285,物联网50,2802.28,2417.24,3110.55,2203.24,2824104.0,510072815616.0,0,0
2015-09-30,399285,物联网50,2361.55,2332.85,2477.39,2138.83,2111141.0,321031602176.0,0,0
2015-10-30,399285,物联网50,2414.28,2637.15,2736.08,2403.7,2732692.0,491595857920.0,0,0
2015-11-30,399285,物联网50,2565.36,2818.99,3044.11,2555.59,3416585.0,732061499392.0,0,0
2015-12-31,399285,物联网50,2795.78,2988.67,3077.79,2726.51,2938132.0,612737548288.0,0,0
2016-01-29,399285,物联网50,2987.06,2256.15,2997.2,2122.41,2097484.0,371704037376.0,0,0
2016-02-29,399285,物联网50,2243.29,2124.88,2490.77,2104.61,1641718.0,280254939136.0,0,0
2016-03-31,399285,物联网50,2121.82,2429.8,2461.73,2091.06,2514977.0,438761127936.0,0,0
2016-04-29,399285,物联网50,2418.68,2358.24,2492.08,2312.43,1828009.0,326293323776.0,0,0
2016-05-31,399285,物联网50,2368.69,2393.03,2449.64,2225.66,1504116.0,257307131904.0,0,0
2016-06-30,399285,物联网50,2412.3,2589.63,2599.21,2351.18,2324126.0,440832000000.0,0,0
2016-07-29,399285,物联网50,2604.25,2576.19,2730.61,2565.44,2301547.0,450051407872.0,0,0
2016-08-31,399285,物联网50,2561.63,2583.78,2646.81,2513.75,1378563.0,285721952256.0,0,0
2016-09-30,399285,物联网50,2583.07,2520.47,2615.44,2466.21,908573.0,188242034688.0,0,0
2016-10-31,399285,物联网50,2545.72,2543.91,2595.37,2528.9,907782.0,183238656000.0,0,0
2016-11-30,399285,物联网50,2551.49,2574.56,2612.93,2491.21,1300178.0,257972846592.0,0,0
2016-12-30,399285,物联网50,2588.54,2385.53,2597.62,2353.51,1074544.0,182758735872.0,0,0
2017-01-26,399285,物联网50,2398.97,2357.28,2441.49,2229.2,818072.0,137814114304.0,0,0
2017-02-28,399285,物联网50,2360.04,2455.22,2474.43,2349.06,856438.0,143740960768.0,0,0
2017-03-31,399285,物联网50,2457.49,2478.51,2568.22,2430.78,1391190.0,278713794560.0,0,0
2017-04-28,399285,物联网50,2486.49,2447.48,2519.54,2388.2,994242.0,181796552704.0,0,0
2017-05-31,399285,物联网50,2434.9,2418.61,2470.24,2356.64,1051557.0,189446766592.0,0,0
2017-06-30,399285,物联网50,2410.29,2688.86,2694.85,2382.01,1355234.0,260793532416.0,0,0
2017-07-31,399285,物联网50,2684.99,2640.75,2723.21,2466.9,1919200.0,362922278912.0,0,0
