日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2003-01-29,399004,深证100R,993.37,1106.95,1113.67,971.32,1932056.0,110500413440.0,6970,4889
2003-02-28,399004,深证100R,1106.59,1111.99,1122.16,1087.22,891180.0,56264736768.0,3477,4111
2003-03-31,399004,深证100R,1112.13,1109.78,1123.54,1060.11,1152933.0,79261147136.0,5322,7209
2003-04-30,399004,深证100R,1110.22,1127.81,1223.3,1082.47,3190654.0,208972562432.0,5931,7447
2003-05-30,399004,深证100R,1129.58,1211.0,1216.37,1097.5,1774488.0,126571495424.0,5106,3843
2003-06-30,399004,深证100R,1211.28,1113.04,1213.15,1107.83,1650401.0,96155992064.0,5014,7597
2003-07-31,399004,深证100R,1112.09,1119.4,1162.97,1100.19,1304003.0,83493527552.0,6450,7632
2003-08-29,399004,深证100R,1119.11,1086.84,1138.94,1071.24,837995.0,56611602432.0,5685,7180
2003-09-30,399004,深证100R,1088.36,1027.59,1114.62,1011.14,805696.0,51692601344.0,5923,7702
2003-10-31,399004,深证100R,1027.15,1016.34,1066.65,1006.05,911248.0,54890004480.0,4879,6591
2003-11-28,399004,深证100R,1014.85,1046.41,1070.07,983.91,1679281.0,93705191424.0,6765,6269
2003-12-31,399004,深证100R,1048.32,1097.68,1122.94,1048.32,2515901.0,137535733760.0,7269,7669
2004-01-30,399004,深证100R,1095.46,1186.08,1219.86,1095.06,1825716.0,113925660672.0,5118,3520
2004-02-27,399004,深证100R,1217.02,1285.07,1322.97,1186.92,3943960.0,269187153920.0,7811,5669
2004-03-31,399004,深证100R,1287.08,1334.67,1341.69,1248.49,3198868.0,222325866496.0,8260,7139
2004-04-30,399004,深证100R,1335.19,1200.99,1370.71,1182.95,2763493.0,200948219904.0,6227,8590
2004-05-31,399004,深证100R,1202.95,1182.15,1207.48,1137.29,1056545.0,65962102784.0,5212,5507
2004-06-30,399004,深证100R,1182.82,1064.89,1203.7,1044.99,1444521.0,92634595328.0,6034,9131
2004-07-30,399004,深证100R,1063.33,1073.94,1126.8,1053.47,1150437.0,78195695616.0,7269,8402
2004-08-31,399004,深证100R,1069.64,1032.51,1097.66,1003.17,396036.0,28048058368.0,7062,8879
2004-09-30,399004,深证100R,1032.08,1113.29,1181.87,971.5,798877.0,60629782528.0,8130,8122
2004-10-29,399004,深证100R,1114.35,1058.32,1164.14,1042.32,653188.0,54507393024.0,5481,6438
2004-11-30,399004,深证100R,1052.23,1060.52,1096.39,1018.86,651693.0,50111807488.0,8689,7529
2004-12-31,399004,深证100R,1061.14,991.13,1065.68,988.1,488171.0,34741637120.0,7015,9820
2005-01-31,399004,深证100R,984.45,949.15,999.82,934.2,444198.0,30353909760.0,6363,8492
2005-02-28,399004,深证100R,946.86,1047.14,1063.27,946.21,552372.0,36022304768.0,5955,3769
2005-03-31,399004,深证100R,1046.56,950.66,1064.0,934.51,728257.0,52651347968.0,7176,9892
2005-04-29,399004,深证100R,949.8,945.54,1031.97,929.0,868552.0,59140128768.0,7397,8337
2005-05-31,399004,深证100R,947.35,849.35,948.98,836.15,458283.0,26999123968.0,5807,6326
2005-06-30,399004,深证100R,848.58,850.02,915.71,792.33,963974.0,59815260160.0,7442,8630
2005-07-29,399004,深证100R,846.62,864.78,879.43,793.01,725310.0,39303585792.0,7675,7918
2005-08-31,399004,深证100R,864.17,907.74,941.11,859.89,1381942.0,75196555264.0,10559,6516
2005-09-30,399004,深证100R,907.82,903.72,960.09,885.99,1041223.0,55379476480.0,8714,7250
2005-10-31,399004,深证100R,904.01,856.6,914.87,842.44,547332.0,30695979008.0,5043,5963
