日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2012-03-30,399391,投资时钟,1285.77,1246.96,1300.6,1227.96,553659.0,64336498688.0,0,0
2012-04-27,399391,投资时钟,1245.52,1344.18,1358.04,1245.36,2846287.0,285137141760.0,0,0
2012-05-31,399391,投资时钟,1358.76,1375.57,1402.31,1323.86,3450279.0,394857938944.0,0,0
2012-06-29,399391,投资时钟,1375.91,1302.8,1386.32,1284.66,2082375.0,246298918912.0,0,0
2012-07-31,399391,投资时钟,1311.28,1215.16,1335.78,1207.84,2410128.0,247893049344.0,0,0
2012-08-31,399391,投资时钟,1213.83,1132.18,1257.21,1121.14,2249419.0,229402755072.0,0,0
2012-09-28,399391,投资时钟,1132.59,1197.88,1229.31,1130.17,2501241.0,228144119808.0,0,0
2012-10-31,399391,投资时钟,1198.3,1185.01,1223.83,1156.69,1859785.0,160653557760.0,0,0
2012-11-30,399391,投资时钟,1185.94,1153.27,1224.38,1129.0,1925261.0,166900023296.0,0,0
2012-12-31,399391,投资时钟,1152.92,1326.29,1326.38,1137.5,3444549.0,317361029120.0,0,0
2013-01-31,399391,投资时钟,1334.63,1396.79,1419.87,1305.81,4179585.0,399122956288.0,0,0
2013-02-28,399391,投资时钟,1392.26,1373.59,1448.45,1328.67,3439381.0,471050649600.0,0,0
2013-03-29,399391,投资时钟,1371.75,1285.76,1374.93,1277.4,3754318.0,496846503936.0,0,0
2013-04-26,399391,投资时钟,1278.79,1230.35,1294.02,1226.87,2266806.0,298454515712.0,0,0
2013-05-31,399391,投资时钟,1222.79,1300.13,1327.61,1209.33,3358634.0,442332119040.0,0,0
2013-06-28,399391,投资时钟,1300.91,1108.35,1313.79,1024.92,2528397.0,292293804032.0,0,0
2013-07-31,399391,投资时钟,1102.93,1100.04,1183.74,1079.98,3720291.0,414059790336.0,0,0
2013-08-30,399391,投资时钟,1106.86,1151.64,1208.71,1104.21,4212160.0,470550216704.0,0,0
2013-09-30,399391,投资时钟,1153.06,1198.84,1229.09,1140.46,4583463.0,513992949760.0,0,0
2013-10-31,399391,投资时钟,1197.72,1176.19,1238.62,1149.56,3952275.0,444462039040.0,0,0
2013-11-29,399391,投资时钟,1175.04,1203.77,1215.3,1141.48,3788765.0,412211937280.0,0,0
2013-12-31,399391,投资时钟,1189.28,1147.25,1216.98,1111.2,3213162.0,355535716352.0,0,0
2014-01-30,399391,投资时钟,1143.61,1076.73,1143.79,1060.0,2812854.0,305779867648.0,0,0
2014-02-28,399391,投资时钟,1070.48,1058.99,1139.88,1038.75,3289913.0,351149391872.0,0,0
2014-03-31,399391,投资时钟,1056.05,1043.87,1068.8,1016.08,3727042.0,365643857920.0,0,0
2014-04-30,399391,投资时钟,1043.16,1045.96,1110.79,1029.73,3049015.0,309768585216.0,0,0
2014-05-30,399391,投资时钟,1044.53,1049.33,1062.38,1018.4,2731064.0,235737743360.0,0,0
2014-06-30,399391,投资时钟,1049.56,1053.36,1061.85,1023.76,2652157.0,235304189952.0,0,0
2014-07-31,399391,投资时钟,1054.97,1162.15,1162.33,1039.39,5599587.0,480279166976.0,0,0
2014-08-29,399391,投资时钟,1156.51,1147.89,1182.83,1132.72,6153551.0,530873843712.0,0,0
2014-09-30,399391,投资时钟,1150.22,1191.77,1207.56,1149.15,6429743.0,589423050752.0,0,0
2014-10-31,399391,投资时钟,1195.6,1197.37,1209.68,1140.74,5512306.0,524688326656.0,0,0
2014-11-28,399391,投资时钟,1200.73,1273.12,1273.13,1174.37,8123276.0,786585812992.0,0,0
2014-12-31,399391,投资时钟,1272.27,1519.55,1519.68,1271.8,18998108.0,2125864370176.0,0,0
2015-01-30,399391,投资时钟,1534.29,1537.19,1640.17,1469.53,13299987.0,1641804595200.0,0,0
2015-02-27,399391,投资时钟,1512.73,1572.71,1581.47,1459.46,5715083.0,711797506048.0,0,0
2015-03-31,399391,投资时钟,1583.86,1770.87,1818.85,1530.45,14147523.0,1861816680448.0,0,0
2015-04-30,399391,投资时钟,1769.83,2131.11,2195.6,1768.01,19969490.0,3233901182976.0,0,0
2015-05-29,399391,投资时钟,2129.51,2190.58,2347.55,2001.32,16076566.0,2783628230656.0,0,0
2015-06-30,399391,投资时钟,2199.14,2072.0,2446.24,1845.2,21465124.0,3717343739904.0,0,0
2015-07-31,399391,投资时钟,2038.04,1753.16,2096.19,1593.66,22143018.0,3083827675136.0,0,0
2015-08-31,399391,投资时钟,1733.36,1596.5,1929.09,1414.37,13481452.0,1731678044160.0,0,0
2015-09-30,399391,投资时钟,1569.17,1513.64,1605.45,1484.53,7860338.0,886797500416.0,0,0
2015-10-30,399391,投资时钟,1572.57,1647.19,1681.99,1554.67,8217151.0,920685314048.0,0,0
2015-11-30,399391,投资时钟,1627.77,1631.82,1768.23,1589.98,9981241.0,1161231990784.0,0,0
2015-12-31,399391,投资时钟,1632.09,1783.86,1858.93,1619.69,8138080.0,1038371520512.0,0,0
2016-01-29,399391,投资时钟,1784.33,1490.31,1784.33,1451.36,6592242.0,639736610816.0,0,0
2016-02-29,399391,投资时钟,1489.31,1490.81,1569.5,1454.52,4676395.0,422909706240.0,0,0
2016-03-31,399391,投资时钟,1492.22,1628.29,1638.21,1483.95,7896413.0,779027218432.0,0,0
2016-04-29,399391,投资时钟,1627.83,1640.5,1672.44,1598.09,5591747.0,576913473536.0,0,0
2016-05-31,399391,投资时钟,1642.74,1637.82,1669.9,1581.04,3884894.0,442609631232.0,0,0
2016-06-30,399391,投资时钟,1639.34,1663.92,1671.08,1609.92,3958331.0,461891502080.0,0,0
2016-07-29,399391,投资时钟,1663.5,1689.46,1737.59,1648.85,6724603.0,824854511616.0,0,0
2016-08-31,399391,投资时钟,1686.94,1762.05,1823.14,1664.98,5367943.0,701519167488.0,0,0
2016-09-30,399391,投资时钟,1761.0,1749.58,1775.48,1706.35,3712000.0,503060758528.0,0,0
2016-10-31,399391,投资时钟,1744.98,1790.14,1811.37,1742.78,3758366.0,442008207360.0,0,0
2016-11-30,399391,投资时钟,1793.7,1898.89,1925.29,1784.47,8733055.0,1017606897664.0,0,0
2016-12-30,399391,投资时钟,1906.0,1763.0,1926.33,1729.43,6427299.0,796294119424.0,0,0
2017-01-26,399391,投资时钟,1766.14,1837.74,1839.31,1756.46,3600016.0,437344043008.0,0,0
2017-02-28,399391,投资时钟,1841.42,1877.53,1905.01,1814.52,4443422.0,537593413632.0,0,0
2017-03-31,399391,投资时钟,1876.84,1922.79,1945.15,1857.92,4763542.0,661813723136.0,0,0
2017-04-28,399391,投资时钟,1926.8,1906.83,1952.23,1892.8,4743939.0,605997760512.0,0,0
2017-05-31,399391,投资时钟,1900.21,1982.91,1992.84,1831.95,3725296.0,494816493568.0,0,0
2017-06-30,399391,投资时钟,1976.32,2141.75,2161.47,1961.86,4139312.0,650308747264.0,0,0
2017-07-31,399391,投资时钟,2141.58,2184.22,2189.41,2079.2,6811850.0,877887094784.0,0,0
2017-08-31,399391,投资时钟,2184.5,2221.69,2245.69,2144.7,8407980.0,1041637113856.0,0,0
2017-09-29,399391,投资时钟,2227.43,2281.07,2298.58,2224.86,5959250.0,836554588160.0,0,0
2017-10-31,399391,投资时钟,2328.38,2441.33,2465.02,2287.21,3692352.0,628234649600.0,0,0
2017-11-30,399391,投资时钟,2443.9,2457.52,2621.68,2422.91,6081267.0,1091161620480.0,0,0
2017-12-29,399391,投资时钟,2456.75,2577.11,2596.11,2398.66,4719965.0,787696713728.0,0,0
2018-01-31,399391,投资时钟,2589.02,2833.19,2918.21,2589.02,7610946.0,1269102936064.0,0,0
2018-02-28,399391,投资时钟,2836.04,2605.17,2840.83,2440.19,4884785.0,801695793152.0,0,0
2018-03-30,399391,投资时钟,2585.58,2507.54,2677.64,2413.98,5847954.0,895841206272.0,0,0
2018-04-27,399391,投资时钟,2506.41,2405.89,2569.29,2372.96,4234297.0,649449242624.0,0,0
2018-05-31,399391,投资时钟,2408.71,2551.81,2575.42,2380.0,4301071.0,745270804480.0,0,0
2018-06-29,399391,投资时钟,2543.5,2389.54,2615.69,2317.85,4209876.0,720430301184.0,0,0
2018-07-31,399391,投资时钟,2387.47,2340.99,2401.13,2224.66,4009585.0,615597932544.0,0,0
2018-08-31,399391,投资时钟,2352.22,2196.58,2354.03,2098.44,3799057.0,585250832384.0,0,0
