日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2010-09-30,399378,ESG 300,1214.45,1230.09,1236.07,1197.72,682346.0,103437516800.0,0,0
2010-10-29,399378,ESG 300,1238.99,1396.54,1441.24,1236.51,4559085.0,696341037056.0,0,0
2010-11-30,399378,ESG 300,1400.21,1314.27,1462.61,1280.94,4870979.0,763450097664.0,0,0
2010-12-31,399378,ESG 300,1309.58,1290.17,1360.28,1245.82,3165071.0,476510814208.0,0,0
2011-01-31,399378,ESG 300,1299.48,1274.7,1327.19,1201.31,2603122.0,368461185024.0,0,0
2011-02-28,399378,ESG 300,1275.86,1376.11,1379.32,1259.79,2508819.0,380375564288.0,0,0
2011-03-31,399378,ESG 300,1378.54,1350.39,1416.42,1345.88,3854777.0,611094757376.0,0,0
2011-04-29,399378,ESG 300,1352.12,1346.9,1409.12,1324.68,2882880.0,433251024896.0,0,0
2011-05-31,399378,ESG 300,1348.22,1275.04,1375.11,1247.37,2292841.0,328372977664.0,0,0
2011-06-30,399378,ESG 300,1273.3,1310.92,1316.69,1226.93,2314960.0,310816243712.0,0,0
2011-07-29,399378,ESG 300,1314.99,1286.91,1363.01,1277.78,2613781.0,363511250944.0,0,0
2011-08-31,399378,ESG 300,1287.89,1216.25,1294.58,1156.3,2537777.0,315884142592.0,0,0
2011-09-30,399378,ESG 300,1219.67,1105.2,1228.44,1099.05,1819889.0,206131314688.0,0,0
2011-10-31,399378,ESG 300,1109.6,1146.88,1157.1,1057.41,1959497.0,203540119552.0,0,0
2011-11-30,399378,ESG 300,1136.67,1073.21,1183.19,1065.41,2446241.0,274719260672.0,0,0
2011-12-30,399378,ESG 300,1102.58,994.02,1114.12,958.97,1936597.0,201839116288.0,0,0
2012-01-31,399378,ESG 300,1000.16,1042.3,1061.08,951.59,2127810.0,226520203264.0,0,0
2012-02-29,399378,ESG 300,1040.22,1130.51,1160.24,1029.31,3286814.0,362918772736.0,0,0
2012-03-30,399378,ESG 300,1126.14,1049.44,1173.89,1041.39,3329793.0,401482153984.0,0,0
2012-04-27,399378,ESG 300,1047.87,1105.86,1117.78,1045.03,2085107.0,256978370560.0,0,0
2012-05-31,399378,ESG 300,1120.46,1144.59,1154.24,1097.35,2824330.0,381755490304.0,0,0
