日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000050,50等权,831.64,789.93,837.83,784.09,680658.0,35334352896.0,0,0
2005-02-28,000050,50等权,788.56,857.24,875.29,788.56,725011.0,40816205824.0,0,0
2005-03-31,000050,50等权,857.07,770.17,869.54,758.84,907909.0,51884920832.0,0,0
2005-04-29,000050,50等权,769.21,769.08,823.09,754.98,960086.0,53459415040.0,0,0
2005-05-31,000050,50等权,770.57,711.6,770.57,700.5,553600.0,28047427584.0,0,0
2005-06-30,000050,50等权,710.81,727.26,768.31,670.12,1297720.0,63436718080.0,0,0
2005-07-29,000050,50等权,724.69,735.59,743.59,673.75,982693.0,47733223424.0,0,0
2005-08-31,000050,50等权,734.96,769.7,801.22,734.96,1647066.0,81764564992.0,0,0
2005-09-30,000050,50等权,770.29,761.35,804.1,749.23,1125867.0,56861921280.0,0,0
2005-10-31,000050,50等权,760.53,715.71,768.51,702.08,651332.0,31737790464.0,0,0
2005-11-30,000050,50等权,713.92,713.93,725.76,691.55,961513.0,40951873536.0,0,0
2005-12-30,000050,50等权,713.49,750.83,758.22,702.52,1011367.0,48671780864.0,0,0
2006-01-25,000050,50等权,752.41,808.04,808.04,750.63,1325697.0,70397689856.0,0,0
2006-02-28,000050,50等权,811.02,843.24,843.24,810.94,1407411.0,74173612032.0,0,0
2006-03-31,000050,50等权,845.95,844.22,852.06,814.04,1463945.0,78829191168.0,0,0
2006-04-28,000050,50等权,846.11,937.84,938.94,846.11,2203705.0,123691679744.0,0,0
2006-05-31,000050,50等权,941.51,1083.97,1130.3,941.51,3204370.0,196441210880.0,0,0
2006-06-30,000050,50等权,1080.16,1108.01,1138.2,1013.78,2450658.0,148479918080.0,0,0
2006-07-31,000050,50等权,1113.28,1022.87,1133.34,1022.55,1742165.0,109725351936.0,0,0
2006-08-31,000050,50等权,1019.5,1037.12,1049.8,962.16,1278849.0,76725026816.0,0,0
2006-09-29,000050,50等权,1033.94,1085.56,1087.09,1020.61,1814618.0,104422744064.0,0,0
2006-10-31,000050,50等权,1100.6,1138.83,1138.83,1083.8,2023303.0,112952426496.0,0,0
2006-11-30,000050,50等权,1139.9,1329.12,1329.12,1131.98,3910393.0,242099912704.0,0,0
2006-12-29,000050,50等权,1331.38,1584.52,1591.75,1331.38,4700893.0,331534598144.0,0,0
2007-01-31,000050,50等权,1611.31,1909.46,2069.93,1608.33,7071996.0,601901826048.0,0,0
2007-02-28,000050,50等权,1882.54,2066.33,2216.39,1766.96,4061480.0,366196326400.0,0,0
