日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2009-01-23,000031,180R价值,1493.81,1597.86,1621.56,1488.82,3981254.0,311587962880.0,0,0
2009-02-27,000031,180R价值,1612.41,1656.21,1911.67,1594.53,12785744.0,1090826207232.0,0,0
2009-03-31,000031,180R价值,1646.34,1911.01,1918.27,1619.08,11381417.0,1015766384640.0,0,0
2009-04-30,000031,180R价值,1919.11,2010.66,2081.61,1885.64,12834747.0,1244327575552.0,0,0
2009-05-27,000031,180R价值,2018.63,2097.17,2176.99,2017.12,9301482.0,954715865088.0,0,0
2009-06-30,000031,180R价值,2125.21,2399.66,2427.25,2125.21,12380517.0,1299894763520.0,0,0
2009-07-31,000031,180R价值,2390.08,2821.18,2839.02,2387.49,18121352.0,2083554590720.0,0,0
2009-08-31,000031,180R价值,2832.18,2113.43,2868.13,2109.45,12444659.0,1454535344128.0,0,0
2009-09-30,000031,180R价值,2095.4,2248.05,2469.21,2095.4,10144367.0,1124159717376.0,0,0
2009-10-30,000031,180R价值,2299.11,2430.53,2547.45,2294.14,6599834.0,778490544128.0,0,0
2009-11-30,000031,180R价值,2378.54,2560.1,2714.78,2371.24,12446815.0,1448788623360.0,0,0
2009-12-31,000031,180R价值,2555.14,2629.65,2682.67,2423.98,10411787.0,1236461420544.0,0,0
2010-01-29,000031,180R价值,2642.01,2331.55,2646.7,2318.13,9002718.0,1085240180736.0,0,0
2010-02-26,000031,180R价值,2327.61,2387.22,2400.51,2270.99,4170987.0,474714570752.0,0,0
2010-03-31,000031,180R价值,2393.75,2465.6,2487.42,2325.66,6959182.0,797942087680.0,0,0
2010-04-30,000031,180R价值,2468.09,2260.45,2527.4,2219.17,7527749.0,930513682432.0,0,0
2010-05-31,000031,180R价值,2222.12,2049.1,2253.65,1987.14,5928163.0,666926317568.0,0,0
2010-06-30,000031,180R价值,2039.19,1927.87,2060.46,1919.27,4223078.0,441104498688.0,0,0
2010-07-30,000031,180R价值,1924.28,2112.61,2126.86,1875.03,6637551.0,612297211904.0,0,0
2010-08-31,000031,180R价值,2110.56,2055.71,2150.23,2025.84,8278657.0,767842189312.0,0,0
2010-09-30,000031,180R价值,2058.43,2031.78,2116.49,1972.3,6957484.0,732915630080.0,0,0
2010-10-29,000031,180R价值,2050.53,2338.29,2445.75,2047.84,13543568.0,1622119284736.0,0,0
2010-11-30,000031,180R价值,2345.47,2113.94,2455.71,2074.11,13603415.0,1670604783616.0,0,0
2010-12-31,000031,180R价值,2107.96,2107.29,2216.36,2050.78,8338383.0,958660345856.0,0,0
2011-01-31,000031,180R价值,2125.37,2100.27,2167.54,2015.89,7410557.0,810455859200.0,0,0
2011-02-28,000031,180R价值,2105.07,2179.07,2219.02,2071.26,6912549.0,778557784064.0,0,0
2011-03-31,000031,180R价值,2179.82,2218.88,2297.94,2138.66,10976433.0,1303187423232.0,0,0
2011-04-29,000031,180R价值,2221.63,2239.55,2362.54,2204.68,8907299.0,996407705600.0,0,0
2011-05-31,000031,180R价值,2238.71,2108.06,2250.98,2068.15,5719389.0,628550664192.0,0,0
2011-06-30,000031,180R价值,2102.59,2083.34,2103.48,1978.31,5701380.0,630542237696.0,0,0
2011-07-29,000031,180R价值,2088.23,1994.31,2134.23,1969.93,7142050.0,721526980608.0,0,0
2011-08-31,000031,180R价值,1990.79,1908.03,2005.09,1789.61,6363125.0,575010045952.0,0,0
2011-09-30,000031,180R价值,1911.6,1767.13,1928.17,1761.09,4407001.0,388935778304.0,0,0
2011-10-31,000031,180R价值,1771.49,1883.09,1914.77,1744.46,4908606.0,406713925632.0,0,0
2011-11-30,000031,180R价值,1868.17,1755.75,1942.55,1749.37,5819795.0,502464675840.0,0,0
2011-12-30,000031,180R价值,1810.66,1696.28,1839.8,1649.78,4368893.0,337640128512.0,0,0
2012-01-31,000031,180R价值,1707.49,1803.34,1842.43,1663.64,4601135.0,375137599488.0,0,0
2012-02-29,000031,180R价值,1798.55,1889.44,1926.58,1772.26,7469115.0,648076656640.0,0,0
2012-03-30,000031,180R价值,1882.55,1767.17,1927.09,1740.38,7607945.0,695337615360.0,0,0
2012-04-27,000031,180R价值,1761.6,1881.5,1902.18,1754.04,5584912.0,501549301760.0,0,0
2012-05-31,000031,180R价值,1907.17,1854.26,1929.76,1812.92,6832359.0,638778474496.0,0,0
2012-06-29,000031,180R价值,1855.09,1752.43,1867.02,1718.79,4525753.0,412418572288.0,0,0
2012-07-31,000031,180R价值,1758.46,1670.9,1767.52,1659.23,4954571.0,415245795328.0,0,0
2012-08-31,000031,180R价值,1671.84,1591.54,1705.04,1576.44,4462851.0,347568242688.0,0,0
2012-09-28,000031,180R价值,1586.16,1629.2,1668.28,1546.98,5193596.0,384082444288.0,0,0
2012-10-31,000031,180R价值,1628.61,1610.24,1671.35,1593.47,3996415.0,295679098880.0,0,0
2012-11-30,000031,180R价值,1611.65,1572.97,1660.65,1552.39,4482782.0,314591150080.0,0,0
2012-12-31,000031,180R价值,1570.95,1895.39,1895.98,1563.48,9055652.0,689298669568.0,0,0
2013-01-31,000031,180R价值,1922.46,2038.9,2042.17,1846.33,11004922.0,934668075008.0,0,0
2013-02-28,000031,180R价值,2031.02,2006.59,2128.3,1914.1,8388746.0,757305442304.0,0,0
2013-03-29,000031,180R价值,2006.25,1852.26,2013.01,1837.39,9608905.0,861279092736.0,0,0
2013-04-26,000031,180R价值,1843.41,1829.31,1896.76,1799.89,5899953.0,512701890560.0,0,0
2013-05-31,000031,180R价值,1823.02,1920.62,1962.98,1815.08,8432390.0,765067067392.0,0,0
2013-06-28,000031,180R价值,1920.31,1612.9,1934.96,1481.75,6508620.0,536128028672.0,0,0
2013-07-31,000031,180R价值,1601.76,1592.68,1713.64,1560.91,8553618.0,663016833024.0,0,0
2013-08-30,000031,180R价值,1601.84,1673.5,1792.37,1597.24,8905285.0,718082277376.0,0,0
