日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2014-12-31,399263,创业数字,1000.0,1000.0,1000.0,1000.0,5.877471754111438e-39,5.877471754111438e-39,0,0
2015-01-30,399263,创业数字,998.62,1186.54,1257.46,958.29,895677.0,249985204224.0,0,0
2015-02-27,399263,创业数字,1168.63,1380.35,1381.39,1168.63,754503.0,211289145344.0,0,0
2015-03-31,399263,创业数字,1374.78,1673.16,1743.65,1358.37,1327819.0,439246061568.0,0,0
2015-04-30,399263,创业数字,1681.94,2106.61,2138.25,1681.94,1188229.0,485658787840.0,0,0
2015-05-29,399263,创业数字,2128.93,2690.45,2743.26,2017.3,1471073.0,718961115136.0,0,0
2015-06-30,399263,创业数字,2740.65,2193.93,3146.87,1893.87,1493879.0,726622142464.0,0,0
2015-07-31,399263,创业数字,2168.71,1907.21,2313.45,1761.81,2179831.0,772247126016.0,0,0
2015-08-31,399263,创业数字,1846.26,1491.82,2053.72,1373.19,1710292.0,502214197248.0,0,0
2015-09-30,399263,创业数字,1449.87,1576.85,1627.82,1333.17,1597150.0,376139546624.0,0,0
2015-10-30,399263,创业数字,1623.39,1886.33,1971.77,1614.87,1759948.0,492838158336.0,0,0
2015-11-30,399263,创业数字,1831.06,2074.73,2266.96,1825.43,2415469.0,776232828928.0,0,0
2015-12-31,399263,创业数字,2060.59,2084.34,2235.19,1956.63,1839806.0,605677617152.0,0,0
2016-01-29,399263,创业数字,2076.1,1480.05,2081.98,1393.15,1442401.0,395530698752.0,0,0
2016-02-29,399263,创业数字,1471.97,1377.83,1706.88,1370.37,1164522.0,298708172800.0,0,0
2016-03-31,399263,创业数字,1370.56,1677.87,1718.56,1334.01,1965964.0,510878515200.0,0,0
2016-04-29,399263,创业数字,1660.89,1589.31,1747.83,1548.38,1445954.0,376491180032.0,0,0
2016-05-31,399263,创业数字,1595.98,1599.83,1668.86,1441.96,1295283.0,278640197632.0,0,0
2016-06-30,399263,创业数字,1605.71,1686.29,1700.89,1539.43,1890855.0,412374237184.0,0,0
2016-07-29,399263,创业数字,1691.65,1583.89,1741.41,1573.96,1884560.0,410342817792.0,0,0
2016-08-31,399263,创业数字,1574.78,1606.73,1648.31,1538.56,1272125.0,262077546496.0,0,0
2016-09-30,399263,创业数字,1605.42,1560.58,1625.92,1529.8,789309.0,159562743808.0,0,0
2016-10-31,399263,创业数字,1579.62,1578.31,1619.6,1568.85,851331.0,177342021632.0,0,0
2016-11-30,399263,创业数字,1581.55,1627.71,1645.07,1538.11,1537382.0,309575614464.0,0,0
2016-12-30,399263,创业数字,1626.62,1420.27,1630.87,1390.84,1188885.0,241127276544.0,0,0
2017-01-26,399263,创业数字,1423.18,1342.31,1439.81,1253.26,724000.0,133411119104.0,0,0
2017-02-28,399263,创业数字,1343.43,1388.42,1401.63,1327.82,717059.0,132680253440.0,0,0
2017-03-31,399263,创业数字,1388.66,1341.22,1438.17,1333.8,1087213.0,244521467904.0,0,0
2017-04-28,399263,创业数字,1344.97,1273.05,1372.46,1229.04,851899.0,138754883584.0,0,0
2017-05-31,399263,创业数字,1271.14,1224.68,1281.85,1188.75,1073707.0,156495970304.0,0,0
2017-06-30,399263,创业数字,1218.34,1257.94,1287.77,1175.9,1231556.0,167673511936.0,0,0
2017-07-31,399263,创业数字,1260.36,1199.82,1278.45,1100.31,1380591.0,190695407616.0,0,0
2017-08-31,399263,创业数字,1198.37,1300.24,1312.87,1187.53,2243226.0,323434905600.0,0,0
2017-09-29,399263,创业数字,1300.92,1303.12,1377.91,1261.46,1815906.0,284167405568.0,0,0
2017-10-31,399263,创业数字,1323.91,1240.69,1352.65,1229.05,1151364.0,175939878912.0,0,0
2017-11-30,399263,创业数字,1238.36,1204.86,1279.78,1185.32,1427761.0,223443533824.0,0,0
2017-12-29,399263,创业数字,1210.21,1178.84,1246.86,1163.99,1297414.0,192948846592.0,0,0
2018-01-31,399263,创业数字,1183.1,1187.46,1273.91,1127.96,1927780.0,269892403200.0,0,0
2018-02-28,399263,创业数字,1193.52,1232.27,1253.83,1096.99,1729255.0,226942386176.0,0,0
2018-03-30,399263,创业数字,1224.37,1390.77,1390.77,1194.55,2959178.0,438978674688.0,0,0
2018-04-27,399263,创业数字,1398.31,1309.71,1414.56,1243.03,2249420.0,351879659520.0,0,0
2018-05-31,399263,创业数字,1316.26,1214.3,1350.18,1195.67,1913629.0,282164756480.0,0,0
2018-06-29,399263,创业数字,1204.36,1133.53,1233.19,1030.74,1471178.0,179827425280.0,0,0
2018-07-31,399263,创业数字,1132.84,1101.58,1182.15,1071.39,1897911.0,255896059904.0,0,0
2018-08-31,399263,创业数字,1107.8,1043.67,1119.01,1018.75,1600515.0,202872717312.0,0,0
2018-09-28,399263,创业数字,1039.63,997.36,1071.59,966.7,1272477.0,155793506304.0,0,0
2018-10-31,399263,创业数字,974.57,904.98,978.01,826.72,1361829.0,149874868224.0,0,0
2018-11-30,399263,创业数字,929.41,920.93,1021.73,896.45,2005983.0,223781421056.0,0,0
2018-12-28,399263,创业数字,956.37,874.28,963.13,869.12,1426836.0,148339310592.0,0,0
2019-01-31,399263,创业数字,874.89,861.55,919.61,849.06,1621403.0,181431533568.0,0,0
2019-02-28,399263,创业数字,867.87,1128.07,1173.19,865.71,2307713.0,306498109440.0,0,0
2019-03-29,399263,创业数字,1144.64,1228.51,1346.07,1121.3,4611714.0,690043027456.0,0,0
2019-04-30,399263,创业数字,1246.48,1133.63,1320.94,1120.99,3072241.0,474016776192.0,0,0
2019-05-31,399263,创业数字,1074.48,1018.9,1079.55,1003.53,2034911.0,270289780736.0,0,0
2019-06-28,399263,创业数字,1024.01,1057.06,1096.91,980.87,1744799.0,230461276160.0,0,0
2019-07-31,399263,创业数字,1091.1,1087.89,1106.68,1017.52,1924808.0,267874566144.0,0,0
2019-08-30,399263,创业数字,1080.85,1106.58,1140.64,998.45,2420714.0,343263707136.0,0,0
2019-09-30,399263,创业数字,1110.28,1161.32,1265.58,1108.35,3011766.0,476420833280.0,0,0
2019-10-31,399263,创业数字,1167.16,1174.82,1237.05,1132.13,2147727.0,312690081792.0,0,0
2019-11-29,399263,创业数字,1170.0,1149.29,1217.83,1137.78,1996317.0,305302274048.0,0,0
2019-12-31,399263,创业数字,1155.56,1267.99,1303.63,1144.47,2599318.0,425408987136.0,0,0
2020-01-23,399263,创业数字,1279.71,1345.87,1408.54,1271.89,2728861.0,424418476032.0,0,0
2020-02-28,399263,创业数字,1221.85,1523.35,1697.25,1221.58,4789499.0,870373457920.0,0,0
2020-03-31,399263,创业数字,1562.01,1300.33,1671.88,1285.85,4265360.0,780383485952.0,0,0
2020-04-30,399263,创业数字,1296.61,1458.12,1465.9,1296.61,2860178.0,459095703552.0,0,0
2020-05-29,399263,创业数字,1458.42,1420.02,1517.9,1378.3,2278844.0,371551043584.0,0,0
2020-06-30,399263,创业数字,1446.09,1690.19,1695.95,1442.34,3422792.0,592332849152.0,0,0
2020-07-31,399263,创业数字,1694.95,1872.18,2072.48,1647.83,4937716.0,1158595084288.0,0,0
2020-08-31,399263,创业数字,1898.17,1865.34,1936.64,1728.97,3094304.0,722409357312.0,0,0
2020-09-30,399263,创业数字,1855.47,1744.09,1913.7,1703.86,3331486.0,658680381440.0,0,0
2020-10-30,399263,创业数字,1771.42,1664.93,1864.28,1663.26,1633155.0,369947803648.0,0,0
2020-11-30,399263,创业数字,1686.26,1753.74,1862.99,1684.46,2127402.0,514405859328.0,0,0
2020-12-31,399263,创业数字,1754.89,1774.14,1811.87,1664.44,2254778.0,585863659520.0,0,0
2021-01-29,399263,创业数字,1784.45,1849.41,2007.35,1768.28,2636476.0,775775715328.0,0,0
2021-02-26,399263,创业数字,1869.51,1724.22,1957.43,1716.81,1785743.0,454990528512.0,0,0
2021-03-31,399263,创业数字,1748.97,1613.08,1784.45,1559.02,2159289.0,503408623616.0,0,0
2021-04-30,399263,创业数字,1616.64,1698.32,1735.13,1600.71,1659443.0,423576633344.0,0,0
2021-05-31,399263,创业数字,1685.76,1858.93,1858.93,1570.66,1508267.0,403238748160.0,0,0
2021-06-30,399263,创业数字,1843.9,2000.91,2011.58,1795.34,2658919.0,695026253824.0,0,0
