日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2010-01-29,399303,国证2000,3348.72,3301.98,3636.35,3180.13,4217170.0,562811371520.0,0,0
2010-02-26,399303,国证2000,3292.2,3528.38,3540.62,3132.27,2390430.0,303382364160.0,0,0
2010-03-31,399303,国证2000,3531.32,3726.08,3726.08,3409.5,4538665.0,610223652864.0,0,0
2010-04-30,399303,国证2000,3729.77,3457.03,3960.01,3396.11,4531756.0,652586713088.0,0,0
2010-05-31,399303,国证2000,3365.73,3231.18,3592.32,2931.08,2991935.0,370734596096.0,0,0
2010-06-30,399303,国证2000,3188.91,2937.55,3405.74,2893.67,2575884.0,315362705408.0,0,0
2010-07-30,399303,国证2000,2931.8,3371.91,3382.02,2752.58,4410425.0,520839888896.0,0,0
2010-08-31,399303,国证2000,3371.24,3752.29,3762.76,3332.77,5891535.0,781805944832.0,0,0
2010-09-30,399303,国证2000,3756.7,3793.45,3951.54,3659.2,5036429.0,721753473024.0,0,0
2010-10-29,399303,国证2000,3830.73,4112.48,4120.25,3635.17,4879053.0,732450783232.0,0,0
2010-11-30,399303,国证2000,4134.29,4249.01,4519.16,3963.42,7067911.0,1144470896640.0,0,0
2010-12-31,399303,国证2000,4223.15,4137.23,4402.7,3912.09,4314329.0,701177659392.0,0,0
2011-01-31,399303,国证2000,4160.47,3846.14,4226.15,3603.83,3211646.0,503186128896.0,0,0
2011-02-28,399303,国证2000,3847.32,4232.4,4232.4,3816.04,3536494.0,578734981120.0,0,0
2011-03-31,399303,国证2000,4234.06,4131.2,4341.63,4123.77,6373821.0,997694504960.0,0,0
2011-04-29,399303,国证2000,4140.57,3960.23,4303.39,3882.85,4770590.0,693275262976.0,0,0
2011-05-31,399303,国证2000,3960.18,3677.73,4085.89,3590.57,4578362.0,591033270272.0,0,0
2011-06-30,399303,国证2000,3664.32,3810.65,3819.56,3502.53,4439878.0,546345058304.0,0,0
2011-07-29,399303,国证2000,3825.85,3927.08,4132.5,3815.74,6473029.0,880681943040.0,0,0
2011-08-31,399303,国证2000,3918.67,3833.54,3987.66,3500.35,6061250.0,795107393536.0,0,0
2011-09-30,399303,国证2000,3843.99,3343.0,3860.25,3302.38,3578448.0,439866130432.0,0,0
2011-10-31,399303,国证2000,3365.03,3492.63,3507.46,3152.35,3323826.0,392525873152.0,0,0
2011-11-30,399303,国证2000,3450.57,3377.41,3709.55,3335.11,5943836.0,764085731328.0,0,0
2011-12-30,399303,国证2000,3477.77,2858.41,3498.66,2737.5,3737660.0,431426666496.0,0,0
2012-01-31,399303,国证2000,2884.33,2760.67,2919.03,2591.05,3221715.0,337244520448.0,0,0
2012-02-29,399303,国证2000,2750.59,3134.59,3252.95,2741.28,7218016.0,793810829312.0,0,0
2012-03-30,399303,国证2000,3122.67,2916.53,3374.89,2892.35,7658468.0,907922112512.0,0,0
2012-04-27,399303,国证2000,2918.57,3078.8,3183.1,2910.89,6052752.0,621529595904.0,0,0
2012-05-31,399303,国证2000,3115.15,3145.89,3206.9,2974.77,7027759.0,734054973440.0,0,0
2012-06-29,399303,国证2000,3151.5,2984.82,3160.4,2915.13,5392594.0,563295944704.0,0,0
2012-07-31,399303,国证2000,3002.33,2721.35,3058.72,2706.38,6143558.0,628548698112.0,0,0
2012-08-31,399303,国证2000,2723.01,2793.74,2955.49,2723.01,6705775.0,641052180480.0,0,0
2012-09-28,399303,国证2000,2782.79,2809.39,3024.84,2701.04,6556663.0,610356101120.0,0,0
2012-10-31,399303,国证2000,2810.99,2813.45,2934.13,2780.25,5570738.0,478891835392.0,0,0
2012-11-30,399303,国证2000,2816.76,2481.75,2876.98,2438.51,5702652.0,453736366080.0,0,0
2012-12-31,399303,国证2000,2475.93,2880.24,2880.24,2382.29,9041892.0,715701616640.0,0,0
2013-01-31,399303,国证2000,2904.04,3074.49,3107.86,2843.51,12439457.0,1151034851328.0,0,0
2013-02-28,399303,国证2000,3063.89,3209.72,3213.07,3034.67,7452118.0,717348667392.0,0,0
2013-03-29,399303,国证2000,3205.68,3129.7,3294.21,3054.96,10805702.0,1037636272128.0,0,0
2013-04-26,399303,国证2000,3123.96,3053.84,3178.72,2985.63,6936387.0,675323838464.0,0,0
2013-05-31,399303,国证2000,3037.79,3517.15,3550.28,3036.21,12585783.0,1323916328960.0,0,0
2013-06-28,399303,国证2000,3514.34,3004.22,3524.65,2787.28,7980672.0,814606647296.0,0,0
2013-07-31,399303,国证2000,2990.05,3264.43,3386.2,2986.9,12676447.0,1319381368832.0,0,0
