日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2011-06-30,399615,深证工业,3042.26,3106.07,3118.51,2852.25,542490.0,78290362368.0,0,0
2011-07-29,399615,深证工业,3116.4,3047.68,3270.91,3015.86,1300758.0,192533233664.0,0,0
2011-08-31,399615,深证工业,3044.27,2891.05,3088.04,2720.19,1010137.0,149314502656.0,0,0
2011-09-30,399615,深证工业,2898.55,2525.93,2908.89,2505.29,629019.0,81587396608.0,0,0
2011-10-31,399615,深证工业,2533.44,2575.17,2643.77,2331.65,620021.0,79018688512.0,0,0
2011-11-30,399615,深证工业,2553.64,2416.68,2695.15,2392.13,924847.0,121980272640.0,0,0
2011-12-30,399615,深证工业,2488.0,2107.42,2508.14,2028.63,710586.0,78897373184.0,0,0
2012-01-31,399615,深证工业,2123.41,2137.27,2177.26,1930.29,660730.0,70476775424.0,0,0
2012-02-29,399615,深证工业,2136.3,2338.63,2436.3,2104.53,1284001.0,135682326528.0,0,0
2012-03-30,399615,深证工业,2330.73,2115.66,2474.49,2085.99,1318430.0,145686233088.0,0,0
2012-04-27,399615,深证工业,2117.75,2272.65,2328.19,2116.28,1149169.0,112263249920.0,0,0
2012-05-31,399615,深证工业,2304.15,2385.98,2413.62,2232.12,1495795.0,154427031552.0,0,0
2012-06-29,399615,深证工业,2384.08,2172.86,2406.96,2133.72,993662.0,99381805056.0,0,0
2012-07-31,399615,深证工业,2187.8,1981.15,2203.44,1976.03,1037508.0,95081119744.0,0,0
2012-08-31,399615,深证工业,1978.4,1891.2,2114.58,1859.17,1034319.0,90455662592.0,0,0
2012-09-28,399615,深证工业,1889.93,1941.33,2082.01,1845.23,1173027.0,98202198016.0,0,0
2012-10-31,399615,深证工业,1946.06,1942.0,2041.03,1916.06,989874.0,81031921664.0,0,0
2012-11-30,399615,深证工业,1942.76,1773.73,1994.72,1743.01,914038.0,72198873088.0,0,0
2012-12-31,399615,深证工业,1772.06,2086.0,2086.0,1730.06,1694364.0,134532153344.0,0,0
2013-01-31,399615,深证工业,2104.06,2207.34,2231.68,2043.16,2180257.0,206813462528.0,0,0
2013-02-28,399615,深证工业,2201.58,2287.43,2342.42,2195.73,1359903.0,142613364736.0,0,0
2013-03-29,399615,深证工业,2288.87,2140.12,2309.95,2099.91,1712435.0,174980956160.0,0,0
2013-04-26,399615,深证工业,2134.53,2088.83,2203.61,2052.04,1115102.0,118722256896.0,0,0
2013-05-31,399615,深证工业,2080.65,2400.98,2427.21,2071.24,1908672.0,214188589056.0,0,0
2013-06-28,399615,深证工业,2397.84,1994.53,2409.32,1813.21,1350507.0,148298301440.0,0,0
2013-07-31,399615,深证工业,1987.41,2045.63,2168.44,1965.27,1908483.0,210515214336.0,0,0
2013-08-30,399615,深证工业,2058.8,2139.88,2197.75,2058.8,2013662.0,211524173824.0,0,0
2013-09-30,399615,深证工业,2146.05,2204.72,2279.83,2131.12,2179336.0,208795025408.0,0,0
2013-10-31,399615,深证工业,2208.89,2177.9,2395.09,2105.02,2029924.0,214940024832.0,0,0
2013-11-29,399615,深证工业,2173.42,2320.11,2324.82,2095.41,1940955.0,195372122112.0,0,0
2013-12-31,399615,深证工业,2261.52,2248.65,2323.31,2146.75,1941643.0,196419764224.0,0,0
2014-01-30,399615,深证工业,2242.71,2262.45,2295.2,2123.86,1527071.0,186663682048.0,0,0
2014-02-28,399615,深证工业,2248.43,2291.56,2460.14,2230.27,1878174.0,232752037888.0,0,0
2014-03-31,399615,深证工业,2291.29,2144.34,2341.33,2132.99,1903396.0,211430490112.0,0,0
