日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2004-01-30,000119,380R成长,997.8,1093.06,1112.93,997.8,566924.0,47526588416.0,0,0
2004-02-27,000119,380R成长,1109.46,1183.58,1240.21,1092.64,1157435.0,102607970304.0,0,0
2004-03-31,000119,380R成长,1180.98,1223.59,1223.59,1146.78,880197.0,79558115328.0,0,0
2004-04-30,000119,380R成长,1223.09,1127.98,1279.54,1115.53,877702.0,84214923264.0,0,0
2004-05-31,000119,380R成长,1128.95,1095.26,1135.03,1062.78,302566.0,24996571136.0,0,0
2004-06-30,000119,380R成长,1096.33,966.13,1117.28,955.75,424778.0,32680325120.0,0,0
2004-07-30,000119,380R成长,964.59,964.03,1004.93,935.73,541044.0,37627207680.0,0,0
2004-08-31,000119,380R成长,955.94,898.87,981.57,873.9,400675.0,26271846400.0,0,0
2004-09-30,000119,380R成长,898.11,947.83,1024.07,851.23,990613.0,63240286208.0,0,0
2004-10-29,000119,380R成长,947.25,903.67,1000.1,885.24,654902.0,42994724864.0,0,0
2004-11-30,000119,380R成长,900.68,926.5,959.57,879.47,773311.0,49494585344.0,0,0
2004-12-31,000119,380R成长,926.5,853.63,936.93,852.67,486799.0,29105428480.0,0,0
2005-01-31,000119,380R成长,851.31,786.26,862.67,785.59,430069.0,25599533056.0,0,0
2005-02-28,000119,380R成长,784.01,873.94,886.49,779.32,475948.0,28730730496.0,0,0
2005-03-31,000119,380R成长,873.36,771.25,885.95,759.18,737260.0,47480250368.0,0,0
2005-04-29,000119,380R成长,770.99,739.17,826.88,724.3,785031.0,45510123520.0,0,0
2005-05-31,000119,380R成长,739.04,687.79,739.04,680.92,401409.0,20648796160.0,0,0
2005-06-30,000119,380R成长,687.12,687.44,738.2,643.79,878027.0,43175325696.0,0,0
2005-07-29,000119,380R成长,686.27,657.98,686.27,608.45,690550.0,31225378816.0,0,0
2005-08-31,000119,380R成长,658.51,741.42,759.11,658.51,1552154.0,72899485696.0,0,0
2005-09-30,000119,380R成长,741.88,772.82,815.64,739.66,1446032.0,72969658368.0,0,0
2005-10-31,000119,380R成长,772.64,741.85,797.93,733.07,726762.0,38773202944.0,0,0
2005-11-30,000119,380R成长,740.6,735.99,757.17,722.22,760449.0,36772519936.0,0,0
2005-12-30,000119,380R成长,736.11,771.62,778.6,705.23,646575.0,32604286976.0,0,0
2006-01-25,000119,380R成长,771.59,855.76,860.25,771.59,1055251.0,55923679232.0,0,0
2006-02-28,000119,380R成长,858.3,857.62,882.13,830.47,992980.0,51975262208.0,0,0
2006-03-31,000119,380R成长,859.24,903.41,903.41,815.96,1210504.0,64023130112.0,0,0
2006-04-28,000119,380R成长,904.0,1026.85,1027.53,904.0,2099071.0,118356713472.0,0,0
2006-05-31,000119,380R成长,1032.37,1243.65,1263.86,1032.37,2809350.0,174170472448.0,0,0
2006-06-30,000119,380R成长,1241.88,1315.05,1320.18,1171.85,2602399.0,152984092672.0,0,0
2006-07-31,000119,380R成长,1315.9,1253.4,1365.8,1252.94,2360016.0,138521640960.0,0,0
2006-08-31,000119,380R成长,1251.22,1295.69,1298.53,1164.01,1590668.0,88310071296.0,0,0
2006-09-29,000119,380R成长,1293.67,1369.79,1371.14,1264.77,1824996.0,105199468544.0,0,0
2006-10-31,000119,380R成长,1378.33,1362.7,1415.74,1333.54,1655754.0,98189443072.0,0,0
2006-11-30,000119,380R成长,1362.47,1427.09,1429.5,1257.23,1914307.0,112760406016.0,0,0
2006-12-29,000119,380R成长,1427.78,1535.7,1568.84,1377.36,2959573.0,180677885952.0,0,0
2007-01-31,000119,380R成长,1545.18,1941.88,2052.37,1524.71,5178461.0,356916002816.0,0,0
2007-02-28,000119,380R成长,1922.22,2162.15,2319.9,1906.19,3501614.0,268671827968.0,0,0
2007-03-30,000119,380R成长,2167.41,2442.46,2525.07,2073.77,5881990.0,506864402432.0,0,0
2007-04-30,000119,380R成长,2450.27,3197.0,3200.72,2450.27,7032293.0,783768682496.0,0,0
2007-05-31,000119,380R成长,3197.0,3463.31,3856.07,3185.14,6814846.0,952479776768.0,0,0
2007-06-29,000119,380R成长,3456.15,3050.7,3779.22,2752.7,6655056.0,874252730368.0,0,0
2007-07-31,000119,380R成长,3028.65,3611.76,3611.76,2823.59,3452978.0,435023642624.0,0,0
2007-08-31,000119,380R成长,3627.06,3986.74,3996.11,3452.7,4991077.0,736011354112.0,0,0
2007-09-28,000119,380R成长,4020.96,4148.06,4157.22,3780.93,3960705.0,623423717376.0,0,0
2007-10-31,000119,380R成长,4168.17,3773.6,4198.99,3455.6,2401015.0,403917668352.0,0,0
2007-11-30,000119,380R成长,3775.21,3364.37,3775.21,3299.24,1836671.0,274021744640.0,0,0
2007-12-28,000119,380R成长,3363.7,4065.93,4087.28,3351.0,2462662.0,374499180544.0,0,0
2008-01-31,000119,380R成长,4079.64,3771.21,4430.28,3721.62,3822187.0,694632251392.0,0,0
2008-02-29,000119,380R成长,3769.07,3994.18,4147.42,3559.26,1914643.0,329684451328.0,0,0
2008-03-31,000119,380R成长,3981.77,3129.22,4162.31,3070.88,2808798.0,443848130560.0,0,0
2008-04-30,000119,380R成长,3109.44,3061.65,3120.43,2430.28,2613376.0,360857698304.0,0,0
