日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2010-07-30,399683,深成可选,1000.31,1141.81,1145.42,941.0,1368205.0,145367564288.0,0,0
2010-08-31,399683,深成可选,1143.17,1262.82,1268.37,1123.3,1910124.0,225592459264.0,0,0
2010-09-30,399683,深成可选,1265.67,1279.6,1318.91,1222.94,1631201.0,203817762816.0,0,0
2010-10-29,399683,深成可选,1293.38,1361.72,1399.17,1243.31,1810983.0,237347717120.0,0,0
2010-11-30,399683,深成可选,1368.74,1297.56,1424.74,1248.54,2226932.0,298196566016.0,0,0
2010-12-31,399683,深成可选,1292.31,1246.31,1331.56,1195.16,1203901.0,161458257920.0,0,0
2011-01-31,399683,深成可选,1253.45,1201.82,1267.43,1131.43,783508.0,101301526528.0,0,0
2011-02-28,399683,深成可选,1201.95,1334.39,1334.92,1186.9,964553.0,126937653248.0,0,0
2011-03-31,399683,深成可选,1337.35,1290.35,1369.34,1285.55,1527196.0,199703658496.0,0,0
2011-04-29,399683,深成可选,1293.6,1265.13,1335.26,1247.11,1299522.0,145719771136.0,0,0
2011-05-31,399683,深成可选,1261.92,1183.47,1297.16,1160.28,1230523.0,116191068160.0,0,0
2011-06-30,399683,深成可选,1179.81,1222.99,1227.27,1143.43,1100195.0,93432586240.0,0,0
2011-07-29,399683,深成可选,1230.31,1224.55,1294.52,1215.82,1362258.0,144836853760.0,0,0
2011-08-31,399683,深成可选,1225.18,1169.88,1233.0,1114.21,1330563.0,127434170368.0,0,0
2011-09-30,399683,深成可选,1173.58,1045.26,1180.18,1035.1,870663.0,71337418752.0,0,0
2011-10-31,399683,深成可选,1051.61,1071.72,1081.45,977.12,885638.0,70505709568.0,0,0
2011-11-30,399683,深成可选,1060.73,992.67,1106.31,984.08,1356630.0,123233509376.0,0,0
2011-12-30,399683,深成可选,1021.55,915.0,1027.95,871.29,877078.0,75109466112.0,0,0
2012-01-31,399683,深成可选,922.99,923.5,945.7,861.46,811007.0,63988674560.0,0,0
2012-02-29,399683,深成可选,920.02,1012.32,1046.35,917.03,1536407.0,121337962496.0,0,0
2012-03-30,399683,深成可选,1012.32,968.65,1086.09,955.02,1728638.0,158897602560.0,0,0
2012-04-27,399683,深成可选,969.07,1000.97,1037.87,966.72,1069430.0,91488124928.0,0,0
2012-05-31,399683,深成可选,1014.61,1011.94,1040.02,966.9,1377431.0,114428674048.0,0,0
2012-06-29,399683,深成可选,1013.75,932.5,1015.64,918.05,851958.0,72880594944.0,0,0
2012-07-31,399683,深成可选,935.7,840.24,954.45,834.87,942670.0,81371496448.0,0,0
2012-08-31,399683,深成可选,842.26,817.85,873.3,806.53,937375.0,71616839680.0,0,0
2012-09-28,399683,深成可选,814.37,837.23,874.24,800.12,989480.0,73091596288.0,0,0
2012-10-31,399683,深成可选,836.78,838.22,862.98,817.7,903232.0,60045627392.0,0,0
