日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2011-06-30,399613,深证能源,6211.06,6410.78,6443.51,5901.93,195909.0,32732833792.0,0,0
2011-07-29,399613,深证能源,6432.68,6448.98,6927.59,6350.23,408378.0,64028119040.0,0,0
2011-08-31,399613,深证能源,6464.44,6107.72,6674.73,5703.78,296752.0,47422271488.0,0,0
2011-09-30,399613,深证能源,6118.05,5584.21,6161.63,5556.15,176308.0,24827494400.0,0,0
2011-10-31,399613,深证能源,5617.37,5514.37,5701.22,4954.72,180848.0,24793505792.0,0,0
2011-11-30,399613,深证能源,5458.52,5209.25,5809.16,5149.46,262846.0,38602993664.0,0,0
2011-12-30,399613,深证能源,5362.82,4423.77,5413.21,4235.53,146818.0,18337810432.0,0,0
2012-01-31,399613,深证能源,4477.62,4703.64,4828.19,4096.05,192948.0,23294695424.0,0,0
2012-02-29,399613,深证能源,4691.54,5118.86,5322.22,4614.02,335311.0,42051227648.0,0,0
2012-03-30,399613,深证能源,5102.66,4643.16,5338.39,4608.18,354672.0,46132756480.0,0,0
2012-04-27,399613,深证能源,4647.42,5077.13,5174.62,4637.07,250242.0,32133122048.0,0,0
2012-05-31,399613,深证能源,5167.92,5203.49,5390.44,4963.94,339372.0,52480638976.0,0,0
2012-06-29,399613,深证能源,5191.43,4437.61,5247.67,4309.67,205694.0,27591923712.0,0,0
2012-07-31,399613,深证能源,4501.52,4010.49,4552.76,4010.49,232527.0,26260043776.0,0,0
2012-08-31,399613,深证能源,4003.97,3840.13,4315.47,3763.26,229463.0,25317646336.0,0,0
2012-09-28,399613,深证能源,3831.39,3974.68,4155.81,3781.94,234271.0,23803066368.0,0,0
2012-10-31,399613,深证能源,3967.66,3918.84,4101.61,3862.32,186305.0,18253641728.0,0,0
2012-11-30,399613,深证能源,3919.64,3508.08,4042.11,3475.96,194942.0,17672083456.0,0,0
2012-12-31,399613,深证能源,3509.52,4084.97,4139.24,3332.37,392808.0,34607509504.0,0,0
2013-01-31,399613,深证能源,4130.33,4456.5,4552.04,4029.96,430205.0,46362738688.0,0,0
2013-02-28,399613,深证能源,4437.04,4450.08,4684.0,4298.34,327240.0,35224895488.0,0,0
2013-03-29,399613,深证能源,4438.34,4169.59,4463.76,4131.71,356183.0,39671398400.0,0,0
2013-04-26,399613,深证能源,4162.94,4013.18,4221.23,3961.73,201528.0,21838049280.0,0,0
