日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2010-01-29,399371,国证价值,4356.74,3883.15,4362.49,3847.15,11226433.0,1288324251648.0,0,0
2010-02-26,399371,国证价值,3873.8,4026.16,4043.86,3748.89,5347082.0,572758818816.0,0,0
2010-03-31,399371,国证价值,4029.43,4131.93,4167.58,3893.42,9564850.0,1053343612928.0,0,0
2010-04-30,399371,国证价值,4135.37,3734.65,4243.13,3670.83,10201320.0,1200145301504.0,0,0
2010-05-31,399371,国证价值,3666.46,3388.93,3731.34,3246.59,7164987.0,747700813824.0,0,0
2010-06-30,399371,国证价值,3368.93,3131.63,3409.89,3114.31,5555797.0,539029209088.0,0,0
2010-07-30,399371,国证价值,3128.92,3530.91,3555.99,3024.72,7544647.0,721050599424.0,0,0
2010-08-31,399371,国证价值,3528.58,3551.83,3633.19,3420.45,9627683.0,987171127296.0,0,0
2010-09-30,399371,国证价值,3558.02,3489.99,3651.04,3407.35,8177903.0,890224115712.0,0,0
2010-10-29,399371,国证价值,3522.85,3962.2,4080.88,3514.86,12634034.0,1541584977920.0,0,0
2010-11-30,399371,国证价值,3972.65,3692.93,4176.02,3612.44,14438235.0,1830093848576.0,0,0
2010-12-31,399371,国证价值,3679.84,3637.09,3825.86,3537.78,8297698.0,1043730333696.0,0,0
2011-01-31,399371,国证价值,3661.53,3621.9,3762.18,3471.5,6998842.0,779714625536.0,0,0
2011-02-28,399371,国证价值,3626.19,3830.9,3855.16,3575.64,7177307.0,833994031104.0,0,0
2011-03-31,399371,国证价值,3833.04,3886.63,4010.48,3783.42,12332727.0,1461273100288.0,0,0
2011-04-29,399371,国证价值,3886.55,3902.88,4111.48,3841.19,10435921.0,1138281938944.0,0,0
2011-05-31,399371,国证价值,3901.36,3652.72,3933.67,3579.31,7440641.0,772868407296.0,0,0
2011-06-30,399371,国证价值,3645.48,3691.84,3718.82,3471.04,6275684.0,653287620608.0,0,0
2011-07-29,399371,国证价值,3701.95,3576.37,3796.95,3536.96,8525511.0,890555596800.0,0,0
2011-08-31,399371,国证价值,3569.66,3439.62,3596.01,3223.59,7558357.0,705980203008.0,0,0
2011-09-30,399371,国证价值,3444.43,3168.64,3469.53,3158.33,5142963.0,471212163072.0,0,0
2011-10-31,399371,国证价值,3173.81,3337.84,3378.34,3107.06,5042933.0,426701488128.0,0,0
2011-11-30,399371,国证价值,3312.07,3107.61,3427.3,3093.16,6522023.0,559788720128.0,0,0
2011-12-30,399371,国证价值,3200.32,2977.61,3243.58,2886.58,4832184.0,372823621632.0,0,0
2012-01-31,399371,国证价值,2995.46,3128.74,3197.24,2900.68,4730847.0,356658970624.0,0,0
2012-02-29,399371,国证价值,3121.34,3313.89,3381.53,3084.02,8482725.0,662754492416.0,0,0
2012-03-30,399371,国证价值,3303.39,3112.73,3400.95,3067.63,8524017.0,706793242624.0,0,0
2012-04-27,399371,国证价值,3104.96,3313.58,3344.98,3092.99,6906297.0,547964715008.0,0,0
