日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000148,消费领先,996.59,955.74,1015.27,953.22,262944.0,17717803008.0,0,0
2005-02-28,000148,消费领先,953.33,1037.82,1059.16,947.86,301674.0,19423862784.0,0,0
2005-03-31,000148,消费领先,1037.37,941.85,1053.61,929.8,380557.0,26131693568.0,0,0
2005-04-29,000148,消费领先,941.35,954.55,1010.91,925.87,497560.0,30856484864.0,0,0
2005-05-31,000148,消费领先,957.29,893.67,957.29,879.84,280095.0,16223044608.0,0,0
2005-06-30,000148,消费领先,892.73,924.16,964.15,848.66,583105.0,33268242432.0,0,0
2005-07-29,000148,消费领先,921.58,925.99,935.47,858.82,488104.0,26133104640.0,0,0
2005-08-31,000148,消费领先,925.32,1005.26,1019.87,922.01,1000223.0,53626580992.0,0,0
2005-09-30,000148,消费领先,1007.38,1013.48,1067.52,996.93,801524.0,44328243200.0,0,0
2005-10-31,000148,消费领先,1012.48,972.65,1029.71,958.29,411441.0,23898589184.0,0,0
2005-11-30,000148,消费领先,971.09,962.45,981.65,945.09,440486.0,23063504896.0,0,0
2005-12-30,000148,消费领先,962.59,1006.53,1016.99,932.67,477301.0,26444404736.0,0,0
2006-01-25,000148,消费领先,1012.01,1116.81,1116.84,1010.56,727130.0,43886960640.0,0,0
2006-02-28,000148,消费领先,1123.46,1174.51,1176.32,1121.34,735590.0,43770462208.0,0,0
2006-03-31,000148,消费领先,1176.71,1201.64,1202.16,1123.34,901678.0,53440757760.0,0,0
2006-04-28,000148,消费领先,1202.6,1406.78,1410.94,1202.6,1376776.0,87499120640.0,0,0
2006-05-31,000148,消费领先,1414.71,1674.58,1699.4,1414.71,1933295.0,133929336832.0,0,0
2006-06-30,000148,消费领先,1675.17,1746.39,1767.02,1555.21,1588423.0,113057325056.0,0,0
2006-07-31,000148,消费领先,1751.57,1632.85,1778.3,1632.13,1168901.0,87301644288.0,0,0
2006-08-31,000148,消费领先,1630.33,1691.43,1698.25,1529.61,779198.0,58348916736.0,0,0
2006-09-29,000148,消费领先,1687.46,1805.45,1809.39,1654.77,1052790.0,79124824064.0,0,0
2006-10-31,000148,消费领先,1830.48,1869.19,1902.27,1809.52,987538.0,80332644352.0,0,0
2006-11-30,000148,消费领先,1869.38,2121.24,2121.24,1842.47,1478603.0,132842143744.0,0,0
2006-12-29,000148,消费领先,2123.74,2568.52,2580.93,2094.38,1894417.0,187102052352.0,0,0
2007-01-31,000148,消费领先,2604.63,3121.1,3357.06,2512.87,4434743.0,415244025856.0,0,0
2007-02-28,000148,消费领先,3072.67,3202.62,3505.6,2910.99,2432569.0,245826273280.0,0,0
2007-03-30,000148,消费领先,3200.18,3507.54,3565.53,3061.36,4038098.0,411572764672.0,0,0
2007-04-30,000148,消费领先,3515.45,4561.55,4568.24,3515.45,4854215.0,611210231808.0,0,0
2007-05-31,000148,消费领先,4561.55,5017.64,5354.94,4482.93,4934502.0,740042145792.0,0,0
2007-06-29,000148,消费领先,5043.66,4682.44,5569.99,4103.28,4204930.0,656644833280.0,0,0
2007-07-31,000148,消费领先,4642.91,5436.97,5436.97,4302.23,3357599.0,500825587712.0,0,0
2007-08-31,000148,消费领先,5457.78,6116.92,6123.38,5208.32,5142593.0,822698770432.0,0,0
2007-09-28,000148,消费领先,6159.91,6024.76,6235.57,5674.68,3348529.0,598530326528.0,0,0
2007-10-31,000148,消费领先,6079.41,5822.66,6175.12,5440.96,2966433.0,495833612288.0,0,0
2007-11-30,000148,消费领先,5815.82,5205.41,5815.82,5104.11,2211407.0,394855415808.0,0,0
2007-12-28,000148,消费领先,5186.14,6060.09,6090.39,5186.14,2072855.0,389227479040.0,0,0
2008-01-31,000148,消费领先,6070.63,5393.06,6492.25,5391.93,3240930.0,665806045184.0,0,0
2008-02-29,000148,消费领先,5391.92,5633.27,5840.6,5116.37,1536654.0,298587586560.0,0,0
2008-03-31,000148,消费领先,5617.47,4624.01,5892.51,4497.42,2331844.0,434598445056.0,0,0
2008-04-30,000148,消费领先,4589.95,4810.9,4820.77,3814.5,2958060.0,505420021760.0,0,0
2008-05-30,000148,消费领先,4873.04,4535.67,5049.37,4438.91,2706453.0,463442378752.0,0,0
2008-06-30,000148,消费领先,4527.16,3649.75,4586.71,3374.05,1941487.0,277361917952.0,0,0
2008-07-31,000148,消费领先,3656.32,3765.89,4041.25,3511.35,2950772.0,400798613504.0,0,0
2008-08-29,000148,消费领先,3736.09,3060.52,3856.35,2928.68,1865710.0,223993806848.0,0,0
2008-09-26,000148,消费领先,3036.09,2856.45,3036.09,2362.76,2795058.0,283929411584.0,0,0
2008-10-31,000148,消费领先,2812.81,2130.62,2812.81,2111.56,2768808.0,280782176256.0,0,0
2008-11-28,000148,消费领先,2112.66,2372.3,2540.23,2060.69,3718366.0,340974764032.0,0,0
2008-12-31,000148,消费领先,2364.99,2554.75,2811.25,2343.24,4483639.0,413234790400.0,0,0
2009-01-23,000148,消费领先,2591.39,2791.26,2840.51,2579.6,2958098.0,272225550336.0,0,0
2009-02-27,000148,消费领先,2814.67,2979.84,3408.05,2792.81,6055952.0,614864781312.0,0,0
2009-03-31,000148,消费领先,2960.07,3404.61,3404.61,2939.38,6042695.0,638701535232.0,0,0
2009-04-30,000148,消费领先,3415.59,3585.71,3736.52,3327.86,6173356.0,695595368448.0,0,0
2009-05-27,000148,消费领先,3597.12,3685.84,3771.74,3568.12,4840726.0,546908307456.0,0,0
2009-06-30,000148,消费领先,3718.03,4097.04,4136.16,3718.03,6398782.0,783801909248.0,0,0
2009-07-31,000148,消费领先,4089.26,4472.64,4550.89,4089.26,7697834.0,1027785293824.0,0,0
2009-08-31,000148,消费领先,4498.2,3819.78,4583.33,3759.91,5547827.0,749947846656.0,0,0
2009-09-30,000148,消费领先,3793.03,4013.41,4400.37,3782.23,4798441.0,625783341056.0,0,0
2009-10-30,000148,消费领先,4078.87,4380.11,4447.76,4078.87,3299286.0,450626093056.0,0,0
2009-11-30,000148,消费领先,4339.73,4907.71,5117.12,4339.73,6010854.0,827735605248.0,0,0
2009-12-31,000148,消费领先,4907.84,4990.43,5053.01,4618.22,5176843.0,749454622720.0,0,0
2010-01-29,000148,消费领先,5015.75,4873.21,5236.95,4740.09,4654051.0,705487306752.0,0,0
2010-02-26,000148,消费领先,4869.79,5044.88,5076.74,4674.29,2023465.0,306043944960.0,0,0
2010-03-31,000148,消费领先,5045.75,5075.98,5122.5,4797.26,3508369.0,497059364864.0,0,0
2010-04-30,000148,消费领先,5081.08,4837.4,5329.07,4757.57,3827046.0,575806308352.0,0,0
2010-05-31,000148,消费领先,4740.63,4516.05,4934.29,4217.96,3050855.0,410174750720.0,0,0
2010-06-30,000148,消费领先,4483.31,4125.34,4674.5,4070.54,2446018.0,298455465984.0,0,0
2010-07-30,000148,消费领先,4121.14,4539.98,4571.14,3883.23,3018636.0,343216357376.0,0,0
2010-08-31,000148,消费领先,4545.19,4868.21,4876.2,4520.65,3630112.0,440954322944.0,0,0
2010-09-30,000148,消费领先,4877.85,5040.13,5127.91,4784.24,3236951.0,428305088512.0,0,0
2010-10-29,000148,消费领先,5070.73,5297.55,5408.47,4950.73,5178774.0,715067490304.0,0,0
2010-11-30,000148,消费领先,5315.36,5533.17,5895.85,5255.6,5814542.0,847124234240.0,0,0
2010-12-31,000148,消费领先,5502.64,5182.8,5555.84,4980.88,3151340.0,458671063040.0,0,0
