日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2011-12-30,399385,1000消费,4770.13,4056.25,4800.29,3874.6,600913.0,103562133504.0,0,0
2012-01-31,399385,1000消费,4068.1,3931.63,4071.47,3689.69,608310.0,95671336960.0,0,0
2012-02-29,399385,1000消费,3924.53,4392.53,4431.99,3907.28,1185074.0,182175465472.0,0,0
2012-03-30,399385,1000消费,4375.08,4187.01,4709.19,4159.29,1550209.0,238240497664.0,0,0
2012-04-27,399385,1000消费,4183.28,4496.79,4517.45,4171.63,1102826.0,149011103744.0,0,0
2012-05-31,399385,1000消费,4540.28,4548.22,4727.16,4382.63,1668437.0,243750420480.0,0,0
2012-06-29,399385,1000消费,4552.04,4488.24,4647.41,4368.71,1020281.0,158689886208.0,0,0
2012-07-31,399385,1000消费,4510.71,4354.0,4851.07,4351.99,1493486.0,253139238912.0,0,0
2012-08-31,399385,1000消费,4347.92,4141.04,4673.7,4059.99,1211670.0,176983359488.0,0,0
2012-09-28,399385,1000消费,4147.31,4293.93,4436.74,4067.73,819534.0,120543764480.0,0,0
2012-10-31,399385,1000消费,4295.25,4261.75,4481.72,4194.53,786426.0,108862644224.0,0,0
2012-11-30,399385,1000消费,4265.47,3676.31,4354.75,3640.7,925535.0,129301438464.0,0,0
2012-12-31,399385,1000消费,3659.85,4009.62,4011.38,3433.26,1711343.0,240582180864.0,0,0
2013-01-31,399385,1000消费,4030.88,3976.2,4236.2,3923.44,1826153.0,270420246528.0,0,0
2013-02-28,399385,1000消费,3975.68,4070.22,4193.44,3934.08,1165341.0,176406593536.0,0,0
2013-03-29,399385,1000消费,4063.69,3907.31,4279.94,3873.71,1426647.0,213018574848.0,0,0
2013-04-26,399385,1000消费,3890.1,3775.28,3947.56,3728.76,1119293.0,154436124672.0,0,0
2013-05-31,399385,1000消费,3748.91,4057.66,4133.25,3713.33,1562348.0,221827596288.0,0,0
2013-06-28,399385,1000消费,4064.51,3657.33,4090.24,3436.79,875099.0,128737320960.0,0,0
2013-07-31,399385,1000消费,3647.32,3704.07,3927.86,3637.51,1314652.0,184550768640.0,0,0
2013-08-30,399385,1000消费,3720.63,3842.92,3987.09,3712.42,1562245.0,191338594304.0,0,0
2013-09-30,399385,1000消费,3848.03,4063.8,4074.72,3785.92,2360217.0,276863123456.0,0,0
2013-10-31,399385,1000消费,4065.04,3934.55,4420.34,3884.83,2208719.0,272764813312.0,0,0
2013-11-29,399385,1000消费,3894.0,4077.66,4102.85,3805.17,1934211.0,241118363648.0,0,0
2013-12-31,399385,1000消费,4009.7,3968.18,4097.44,3823.67,1641056.0,204920291328.0,0,0
2014-01-30,399385,1000消费,3956.65,3666.6,3956.76,3656.18,1182976.0,165909708800.0,0,0
