日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000105,380材料,860.75,793.4,862.18,791.04,122237.0,6753866240.0,0,0
2005-02-28,000105,380材料,791.06,879.15,890.68,785.45,153878.0,8713431040.0,0,0
2005-03-31,000105,380材料,879.47,786.2,894.31,773.63,255181.0,16054855680.0,0,0
2005-04-29,000105,380材料,785.62,764.28,847.34,751.02,281135.0,16989564928.0,0,0
2005-05-31,000105,380材料,764.02,694.65,764.02,684.0,132782.0,6950417920.0,0,0
2005-06-30,000105,380材料,694.04,692.1,748.23,649.15,304950.0,14871322624.0,0,0
2005-07-29,000105,380材料,691.28,655.57,691.28,608.72,228584.0,10151407616.0,0,0
2005-08-31,000105,380材料,656.2,726.79,753.48,656.2,528158.0,23033677824.0,0,0
2005-09-30,000105,380材料,727.6,753.32,804.06,724.43,463001.0,21731405824.0,0,0
2005-10-31,000105,380材料,754.86,719.77,780.44,709.24,232742.0,11790901248.0,0,0
2005-11-30,000105,380材料,718.94,720.49,740.45,701.2,267861.0,11304226816.0,0,0
2005-12-30,000105,380材料,720.1,753.08,758.99,691.12,218217.0,9869757440.0,0,0
2006-01-25,000105,380材料,751.25,866.77,872.82,750.99,378888.0,18962909184.0,0,0
2006-02-28,000105,380材料,870.25,869.52,904.63,838.58,352037.0,17632778240.0,0,0
2006-03-31,000105,380材料,873.31,916.79,920.89,837.41,413463.0,21162350592.0,0,0
2006-04-28,000105,380材料,915.64,1030.77,1041.38,915.64,760161.0,42494083072.0,0,0
2006-05-31,000105,380材料,1036.13,1247.76,1270.09,1036.13,941535.0,58896506880.0,0,0
2006-06-30,000105,380材料,1238.84,1282.85,1311.06,1167.1,774535.0,45124263936.0,0,0
2006-07-31,000105,380材料,1283.17,1210.15,1354.59,1209.88,714456.0,38670884864.0,0,0
2006-08-31,000105,380材料,1208.27,1270.53,1275.04,1134.87,516857.0,26256074752.0,0,0
2006-09-29,000105,380材料,1269.11,1314.58,1314.58,1243.66,545788.0,28070998016.0,0,0
2006-10-31,000105,380材料,1323.53,1346.0,1378.7,1310.72,571438.0,28799039488.0,0,0
2006-11-30,000105,380材料,1346.69,1427.5,1431.41,1263.89,670507.0,35115778048.0,0,0
2006-12-29,000105,380材料,1430.29,1605.3,1610.73,1411.24,1014906.0,58906271744.0,0,0
2007-01-31,000105,380材料,1621.99,2003.04,2137.87,1617.21,1583982.0,101014609920.0,0,0
2007-02-28,000105,380材料,1979.92,2357.14,2498.6,1953.42,1102381.0,77640146944.0,0,0
2007-03-30,000105,380材料,2365.2,2689.25,2790.9,2240.49,1875584.0,151249813504.0,0,0
2007-04-30,000105,380材料,2702.32,3752.08,3760.05,2702.32,2183397.0,230620921856.0,0,0
2007-05-31,000105,380材料,3752.08,3947.71,4464.2,3649.34,2053317.0,273186095104.0,0,0
2007-06-29,000105,380材料,3944.32,3492.13,4317.75,3112.6,2039690.0,266695000064.0,0,0
2007-07-31,000105,380材料,3474.17,4234.05,4234.05,3259.37,1018152.0,122457939968.0,0,0
2007-08-31,000105,380材料,4261.45,4929.52,4952.04,4000.33,1577370.0,227777642496.0,0,0
2007-09-28,000105,380材料,4968.01,5529.48,5577.38,4779.47,1333564.0,216108761088.0,0,0
2007-10-31,000105,380材料,5565.16,5188.2,5699.53,4697.02,837086.0,146499747840.0,0,0
2007-11-30,000105,380材料,5184.1,4320.11,5184.1,4278.8,635364.0,97331290112.0,0,0
2007-12-28,000105,380材料,4296.52,5428.45,5470.18,4296.52,769959.0,119149109248.0,0,0
2008-01-31,000105,380材料,5450.88,4990.25,6057.81,4989.16,1078150.0,197357092864.0,0,0
2008-02-29,000105,380材料,4993.21,5485.97,5706.56,4688.18,521032.0,92451094528.0,0,0
2008-03-31,000105,380材料,5475.73,4236.22,5721.0,4159.97,858720.0,131764568064.0,0,0
2008-04-30,000105,380材料,4215.02,4219.11,4261.52,3298.2,812058.0,108213698560.0,0,0
2008-05-30,000105,380材料,4270.77,4149.88,4730.79,4066.74,1123338.0,158155276288.0,0,0
2008-06-30,000105,380材料,4131.19,3129.59,4194.29,2910.73,718184.0,76049227776.0,0,0
2008-07-31,000105,380材料,3140.32,3290.3,3618.55,3037.78,1066067.0,108318162944.0,0,0
2008-08-29,000105,380材料,3263.63,2420.14,3337.83,2268.91,558485.0,47530942464.0,0,0
2008-09-26,000105,380材料,2404.38,2176.29,2404.38,1816.66,622085.0,41619513344.0,0,0
2008-10-31,000105,380材料,2126.25,1486.92,2126.25,1484.03,631719.0,35747770368.0,0,0
2008-11-28,000105,380材料,1478.43,1794.51,1959.06,1413.67,1448050.0,78627643392.0,0,0
2008-12-31,000105,380材料,1787.47,1807.16,2180.49,1766.11,1845899.0,109058875392.0,0,0
