日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000060,全R价值,861.26,819.92,872.57,819.01,1360179.0,73560080384.0,0,0
2005-02-28,000060,全R价值,818.16,893.4,908.69,817.99,1529821.0,86532784128.0,0,0
2005-03-31,000060,全R价值,892.75,794.49,903.27,783.57,2023843.0,118194831360.0,0,0
2005-04-29,000060,全R价值,793.68,778.16,841.06,762.23,2123547.0,115535781888.0,0,0
2005-05-31,000060,全R价值,780.11,727.47,780.11,716.81,1211166.0,58817175552.0,0,0
2005-06-30,000060,全R价值,726.75,743.77,785.06,689.51,2636436.0,125180608512.0,0,0
2005-07-29,000060,全R价值,741.5,729.85,741.5,681.94,2022969.0,84690141184.0,0,0
2005-08-31,000060,全R价值,729.62,783.33,807.43,729.01,4202498.0,182903980032.0,0,0
2005-09-30,000060,全R价值,784.32,780.83,831.55,765.64,3440423.0,157233610752.0,0,0
2005-10-31,000060,全R价值,780.71,737.23,791.78,724.36,1718202.0,80444080128.0,0,0
2005-11-30,000060,全R价值,736.59,738.39,753.27,721.62,2095225.0,87623843840.0,0,0
2005-12-30,000060,全R价值,738.11,778.88,786.59,719.26,1950271.0,86071066624.0,0,0
2006-01-25,000060,全R价值,778.9,847.43,847.93,778.9,3170528.0,153701007360.0,0,0
2006-02-28,000060,全R价值,850.52,873.16,876.66,842.15,3351885.0,164642144256.0,0,0
2006-03-31,000060,全R价值,875.85,876.13,883.23,834.29,3624873.0,178036899840.0,0,0
2006-04-28,000060,全R价值,876.66,964.38,965.75,876.66,5993801.0,311423369216.0,0,0
2006-05-31,000060,全R价值,969.85,1146.96,1168.58,969.85,8415989.0,475947991040.0,0,0
2006-06-30,000060,全R价值,1148.68,1177.02,1203.54,1076.92,7062102.0,381464608768.0,0,0
2006-07-31,000060,全R价值,1181.02,1108.57,1210.27,1108.13,5392366.0,309162508288.0,0,0
2006-08-31,000060,全R价值,1106.03,1140.33,1145.89,1039.59,3871303.0,205720485888.0,0,0
2006-09-29,000060,全R价值,1137.41,1191.39,1192.23,1119.25,4751824.0,256811843584.0,0,0
2006-10-31,000060,全R价值,1204.45,1227.86,1230.85,1186.05,4791371.0,257735131136.0,0,0
2006-11-30,000060,全R价值,1228.56,1387.4,1388.15,1190.29,7467682.0,421316100096.0,0,0
2006-12-29,000060,全R价值,1391.88,1617.9,1623.4,1384.37,10120557.0,622272970752.0,0,0
2007-01-31,000060,全R价值,1644.82,1885.69,2034.95,1631.6,16137796.0,1105229905920.0,0,0
2007-02-28,000060,全R价值,1860.12,2107.09,2230.67,1789.18,10161694.0,745946349568.0,0,0
