日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2012-07-31,399805,互联金融,1002.24,896.22,1016.96,895.75,617322.0,82317770752.0,0,0
2012-08-31,399805,互联金融,896.31,882.07,950.85,868.57,616774.0,72463884288.0,0,0
2012-09-28,399805,互联金融,881.39,903.28,954.13,860.45,677475.0,75160305664.0,0,0
2012-10-31,399805,互联金融,902.32,869.28,931.25,861.74,485492.0,54072090624.0,0,0
2012-11-30,399805,互联金融,869.53,768.54,887.77,756.03,539774.0,66132369408.0,0,0
2012-12-31,399805,互联金融,769.23,906.44,906.54,746.26,987503.0,120624340992.0,0,0
2013-01-31,399805,互联金融,913.47,989.24,994.52,893.66,1293129.0,184746164224.0,0,0
2013-02-28,399805,互联金融,984.68,1023.73,1023.73,980.12,927330.0,147680706560.0,0,0
2013-03-29,399805,互联金融,1026.32,1002.55,1063.42,983.72,1372087.0,206851047424.0,0,0
2013-04-26,399805,互联金融,999.51,1020.86,1057.36,954.33,836336.0,125076635648.0,0,0
2013-05-31,399805,互联金融,1014.51,1161.19,1187.96,1014.51,1281315.0,192190152704.0,0,0
2013-06-28,399805,互联金融,1157.89,1094.8,1163.27,970.95,1062770.0,147725254656.0,0,0
2013-07-31,399805,互联金融,1091.3,1199.17,1290.27,1091.3,2094325.0,272112517120.0,0,0
2013-08-30,399805,互联金融,1198.84,1310.48,1383.6,1198.84,2134733.0,269431242752.0,0,0
2013-09-30,399805,互联金融,1305.9,1499.4,1501.94,1305.9,2023475.0,274087641088.0,0,0
2013-10-31,399805,互联金融,1505.23,1416.39,1609.67,1397.46,1821334.0,270081146880.0,0,0
2013-11-29,399805,互联金融,1405.64,1528.44,1531.17,1350.63,1660205.0,247077863424.0,0,0
2013-12-31,399805,互联金融,1489.52,1473.03,1507.78,1383.81,1429537.0,219154661376.0,0,0
2014-01-30,399805,互联金融,1466.08,1679.63,1698.74,1440.41,1475781.0,246451732480.0,0,0
2014-02-28,399805,互联金融,1675.9,1670.48,1776.8,1624.86,1733706.0,257620606976.0,0,0
2014-03-31,399805,互联金融,1662.55,1503.77,1689.79,1492.08,1591133.0,222875287552.0,0,0
2014-04-30,399805,互联金融,1502.27,1483.15,1623.11,1445.19,1373503.0,195335929856.0,0,0
2014-05-30,399805,互联金融,1480.15,1565.85,1575.44,1442.53,1111862.0,153633161216.0,0,0
2014-06-30,399805,互联金融,1564.28,1614.29,1641.9,1529.68,1356266.0,196606083072.0,0,0
2014-07-31,399805,互联金融,1615.53,1675.56,1675.56,1559.28,1876267.0,256614596608.0,0,0
2014-08-29,399805,互联金融,1669.0,1774.38,1810.05,1653.29,2025509.0,284969795584.0,0,0
2014-09-30,399805,互联金融,1775.94,2003.87,2006.44,1775.94,2542112.0,372639137792.0,0,0
2014-10-31,399805,互联金融,2016.86,2025.11,2033.32,1904.49,2051462.0,302333067264.0,0,0
2014-11-28,399805,互联金融,2033.13,2374.22,2377.23,2012.09,3144846.0,503943168000.0,0,0
2014-12-31,399805,互联金融,2388.9,2398.97,2637.05,2336.61,6285295.0,1283978297344.0,0,0
2015-01-30,399805,互联金融,2415.28,2762.05,2875.88,2357.03,4121990.0,1006064500736.0,0,0
2015-02-27,399805,互联金融,2720.3,3332.69,3361.47,2720.3,3008397.0,720032235520.0,0,0
2015-03-31,399805,互联金融,3347.85,4163.46,4330.95,3255.63,5908814.0,1528861032448.0,0,0
2015-04-30,399805,互联金融,4162.73,4987.26,5080.96,4155.83,5437428.0,1675962744832.0,0,0
2015-05-29,399805,互联金融,4991.3,6084.76,6396.67,4702.16,5947051.0,2086378143744.0,0,0
2015-06-30,399805,互联金融,6129.84,4814.79,6933.52,4184.42,6119475.0,2044851650560.0,0,0
2015-07-31,399805,互联金融,4747.16,3929.03,4965.03,3624.1,7466525.0,2016172965888.0,0,0
2015-08-31,399805,互联金融,3828.34,3222.93,4326.07,2933.62,4841880.0,1119412289536.0,0,0
2015-09-30,399805,互联金融,3162.83,3176.38,3350.7,2884.06,3826688.0,736146751488.0,0,0
2015-10-30,399805,互联金融,3297.33,3816.89,3929.53,3273.19,4078464.0,946533629952.0,0,0
2015-11-30,399805,互联金融,3720.26,3982.91,4392.73,3693.31,5359230.0,1432059379712.0,0,0
2015-12-31,399805,互联金融,3970.33,4140.84,4332.3,3853.11,3928349.0,1023259901952.0,0,0
2016-01-29,399805,互联金融,4130.87,2954.42,4130.87,2823.43,2590607.0,549006704640.0,0,0
2016-02-29,399805,互联金融,2938.04,2803.91,3286.61,2774.09,1946663.0,388897210368.0,0,0
2016-03-31,399805,互联金融,2801.6,3393.09,3447.57,2752.49,3717054.0,784466575360.0,0,0
2016-04-29,399805,互联金融,3369.02,3193.43,3487.77,3156.55,2420809.0,528512155648.0,0,0
2016-05-31,399805,互联金融,3196.72,3228.72,3340.59,2952.75,1988443.0,402159992832.0,0,0
