日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000098,上证F200,995.44,955.47,1004.81,951.15,1002545.0,55255355392.0,0,0
2005-02-28,000098,上证F200,954.07,1037.01,1057.0,954.07,1145030.0,66549145600.0,0,0
2005-03-31,000098,上证F200,1036.17,930.35,1046.88,917.58,1497707.0,90033029120.0,0,0
2005-04-29,000098,上证F200,929.56,911.75,984.18,893.9,1564361.0,90214621184.0,0,0
2005-05-31,000098,上证F200,913.96,849.96,913.96,835.78,879547.0,46129766400.0,0,0
2005-06-30,000098,上证F200,849.45,871.04,917.21,807.23,1965545.0,98720628736.0,0,0
2005-07-29,000098,上证F200,868.31,862.86,873.97,806.87,1554869.0,72933793792.0,0,0
2005-08-31,000098,上证F200,862.62,915.21,948.62,861.97,2932662.0,139843944448.0,0,0
2005-09-30,000098,上证F200,916.58,903.91,962.15,887.69,2251490.0,109342072832.0,0,0
2005-10-31,000098,上证F200,903.65,851.8,913.33,835.33,1169687.0,56638906368.0,0,0
2005-11-30,000098,上证F200,851.25,855.63,870.81,832.81,1550569.0,66866536448.0,0,0
2005-12-30,000098,上证F200,855.01,904.9,914.15,838.5,1611312.0,76654575616.0,0,0
2006-01-25,000098,上证F200,905.41,981.05,981.05,905.29,2289820.0,116662067200.0,0,0
2006-02-28,000098,上证F200,984.48,1020.82,1024.15,981.76,2506704.0,126911152128.0,0,0
2006-03-31,000098,上证F200,1024.16,1014.25,1025.1,976.76,2607430.0,132507320320.0,0,0
2006-04-28,000098,上证F200,1014.88,1101.66,1103.03,1014.88,4276028.0,227697950720.0,0,0
2006-05-31,000098,上证F200,1108.08,1289.41,1317.23,1108.08,6127706.0,359440318464.0,0,0
2006-06-30,000098,上证F200,1292.11,1314.69,1350.84,1208.37,4943574.0,280526389248.0,0,0
2006-07-31,000098,上证F200,1318.74,1222.21,1337.94,1221.75,3554521.0,217426329600.0,0,0
2006-08-31,000098,上证F200,1221.1,1255.76,1263.05,1162.53,2584833.0,146841583616.0,0,0
2006-09-29,000098,上证F200,1252.92,1313.69,1313.74,1236.2,3431507.0,189850353664.0,0,0
2006-10-31,000098,上证F200,1329.55,1401.56,1401.56,1322.15,3620784.0,196521656320.0,0,0
2006-11-30,000098,上证F200,1402.01,1621.73,1621.73,1380.42,6318778.0,377229180928.0,0,0
2006-12-29,000098,上证F200,1625.54,1927.0,1935.79,1622.32,8093492.0,536825856000.0,0,0
2007-01-31,000098,上证F200,1958.5,2281.66,2486.97,1958.5,10685624.0,858808254464.0,0,0
2007-02-28,000098,上证F200,2247.29,2511.86,2669.76,2103.93,6832620.0,577036419072.0,0,0
2007-03-30,000098,上证F200,2522.73,2788.41,2834.25,2375.82,10684456.0,967553515520.0,0,0
2007-04-30,000098,上证F200,2803.76,3613.82,3620.44,2803.76,12900072.0,1487101624320.0,0,0
2007-05-31,000098,上证F200,3613.82,3927.23,4250.27,3613.82,12529827.0,1785789022208.0,0,0
2007-06-29,000098,上证F200,3935.7,3554.78,4136.79,3167.81,11610251.0,1636411506688.0,0,0
2007-07-31,000098,上证F200,3543.9,4188.95,4191.08,3281.9,8155209.0,1098875338752.0,0,0
2007-08-31,000098,上证F200,4210.14,5018.32,5026.05,4000.9,12732239.0,1987457581056.0,0,0
2007-09-28,000098,上证F200,5067.47,5413.93,5534.25,4943.26,9513015.0,1653072723968.0,0,0
2007-10-31,000098,上证F200,5447.45,5401.36,5797.88,4964.42,7193021.0,1324538527744.0,0,0
2007-11-30,000098,上证F200,5428.65,4635.26,5428.65,4513.63,5123995.0,915385548800.0,0,0
2007-12-28,000098,上证F200,4616.66,5339.17,5402.83,4614.79,5134384.0,917440036864.0,0,0
2008-01-31,000098,上证F200,5353.41,4648.44,5768.79,4644.95,7797172.0,1491002064896.0,0,0
2008-02-29,000098,上证F200,4652.4,4781.72,5145.49,4451.14,3521342.0,639670484992.0,0,0
2008-03-31,000098,上证F200,4753.36,3800.75,4920.26,3679.92,5094774.0,851719094272.0,0,0
2008-04-30,000098,上证F200,3786.49,3929.55,3937.91,3107.42,6203390.0,932203986944.0,0,0
2008-05-30,000098,上证F200,3990.51,3689.88,4074.77,3601.76,5775116.0,880371695616.0,0,0
2008-06-30,000098,上证F200,3681.81,2779.6,3727.97,2737.93,4401214.0,525773766656.0,0,0
2008-07-31,000098,上证F200,2785.46,2819.13,3041.35,2612.04,6412843.0,762972209152.0,0,0
2008-08-29,000098,上证F200,2801.9,2392.42,2875.95,2290.09,3741220.0,390129909760.0,0,0
