日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,000109,380医药,930.86,856.89,930.86,854.88,45310.0,2817727232.0,0,0
2005-02-28,000109,380医药,855.97,920.73,932.6,844.68,41648.0,2617634560.0,0,0
2005-03-31,000109,380医药,920.75,834.18,937.77,821.67,63242.0,5079217664.0,0,0
2005-04-29,000109,380医药,834.87,842.23,894.53,817.01,85742.0,5415771136.0,0,0
2005-05-31,000109,380医药,844.72,781.83,844.72,771.08,38219.0,2371131904.0,0,0
2005-06-30,000109,380医药,780.56,785.26,835.38,738.52,77370.0,4299611648.0,0,0
2005-07-29,000109,380医药,781.51,757.05,781.51,706.25,45242.0,2266958080.0,0,0
2005-08-31,000109,380医药,756.65,840.6,859.61,754.32,122596.0,6888630272.0,0,0
2005-09-30,000109,380医药,844.78,880.6,918.31,842.09,124721.0,7569510912.0,0,0
2005-10-31,000109,380医药,879.98,833.17,901.67,823.23,82781.0,5231198208.0,0,0
2005-11-30,000109,380医药,832.84,831.65,857.25,814.17,81408.0,4562574336.0,0,0
2005-12-30,000109,380医药,833.01,855.96,864.1,797.37,63566.0,3834449152.0,0,0
2006-01-25,000109,380医药,855.17,899.83,904.13,853.33,104590.0,6303230464.0,0,0
2006-02-28,000109,380医药,902.28,915.16,957.51,890.26,99055.0,6082190848.0,0,0
2006-03-31,000109,380医药,915.96,924.81,931.96,872.02,133523.0,7040397824.0,0,0
2006-04-28,000109,380医药,926.13,1034.5,1034.5,926.13,244106.0,13782633472.0,0,0
2006-05-31,000109,380医药,1044.56,1258.5,1292.03,1044.56,339368.0,20876785664.0,0,0
2006-06-30,000109,380医药,1271.39,1350.54,1357.4,1209.4,318906.0,19593261056.0,0,0
2006-07-31,000109,380医药,1353.13,1265.59,1401.8,1264.77,277473.0,16779575296.0,0,0
2006-08-31,000109,380医药,1261.14,1275.29,1275.64,1154.4,180755.0,10215592960.0,0,0
2006-09-29,000109,380医药,1270.55,1333.86,1343.7,1240.62,189868.0,10911400960.0,0,0
2006-10-31,000109,380医药,1340.92,1368.66,1431.27,1340.92,190972.0,11964228608.0,0,0
2006-11-30,000109,380医药,1366.15,1369.21,1372.81,1233.38,220081.0,13282368512.0,0,0
2006-12-29,000109,380医药,1371.32,1446.21,1499.29,1322.34,354939.0,20809089024.0,0,0
2007-01-31,000109,380医药,1456.6,1897.55,2015.81,1440.64,539003.0,40138899456.0,0,0
2007-02-28,000109,380医药,1872.35,2090.33,2243.27,1848.62,334267.0,27110031360.0,0,0
2007-03-30,000109,380医药,2083.44,2366.65,2481.57,1983.21,572685.0,51568738304.0,0,0
2007-04-30,000109,380医药,2370.29,3216.47,3222.65,2370.29,721686.0,82305835008.0,0,0
2007-05-31,000109,380医药,3216.47,3486.87,3909.89,3214.26,688217.0,95904366592.0,0,0
2007-06-29,000109,380医药,3438.65,2871.53,3647.56,2756.96,713844.0,87880007680.0,0,0
2007-07-31,000109,380医药,2833.23,3334.7,3334.7,2641.34,297813.0,34708910080.0,0,0
2007-08-31,000109,380医药,3359.4,3635.72,3636.25,3161.82,461162.0,62817931264.0,0,0
2007-09-28,000109,380医药,3693.67,3616.5,3772.44,3474.7,368008.0,54619734016.0,0,0
2007-10-31,000109,380医药,3637.01,3224.05,3637.01,2943.88,242412.0,33948217344.0,0,0
2007-11-30,000109,380医药,3227.91,3142.47,3234.4,2874.98,194668.0,24680415232.0,0,0
2007-12-28,000109,380医药,3152.55,3834.38,3896.47,3141.82,267718.0,38419091456.0,0,0
