日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-01-31,399409,小盘高贝,993.39,930.34,1063.33,930.34,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-02-28,399409,小盘高贝,909.99,1033.95,1037.99,909.99,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-03-31,399409,小盘高贝,1033.54,863.86,1039.14,848.61,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-04-29,399409,小盘高贝,892.15,744.74,909.72,737.03,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-05-31,399409,小盘高贝,714.42,736.21,744.91,703.34,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-06-30,399409,小盘高贝,722.67,723.69,795.88,719.01,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-07-29,399409,小盘高贝,678.75,649.27,678.75,589.49,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-08-31,399409,小盘高贝,655.35,776.99,779.82,655.35,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-09-30,399409,小盘高贝,798.71,778.54,870.81,762.65,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-10-31,399409,小盘高贝,758.81,721.54,802.91,712.97,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-11-30,399409,小盘高贝,719.82,740.59,765.59,719.82,5.877471754111438e-39,5.877471754111438e-39,0,0
2005-12-30,399409,小盘高贝,738.36,742.68,752.76,699.53,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-01-25,399409,小盘高贝,754.14,804.31,825.87,754.14,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-02-28,399409,小盘高贝,822.52,833.97,844.16,811.2,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-03-31,399409,小盘高贝,842.09,818.37,842.09,784.43,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-04-28,399409,小盘高贝,830.24,859.55,893.75,830.24,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-05-31,399409,小盘高贝,883.7,1108.39,1108.39,883.7,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-06-30,399409,小盘高贝,1162.28,1189.49,1211.75,1083.96,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-07-31,399409,小盘高贝,1209.4,1163.24,1267.11,1163.24,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-08-31,399409,小盘高贝,1147.94,1199.45,1199.45,1074.44,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-09-29,399409,小盘高贝,1175.11,1283.57,1283.57,1175.11,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-10-31,399409,小盘高贝,1310.2,1285.37,1345.25,1271.3,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-11-30,399409,小盘高贝,1289.17,1306.74,1306.74,1183.78,5.877471754111438e-39,5.877471754111438e-39,0,0
2006-12-29,399409,小盘高贝,1306.48,1359.26,1399.56,1272.76,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-01-31,399409,小盘高贝,1357.72,1733.44,1813.04,1357.72,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-02-28,399409,小盘高贝,1752.39,2065.55,2158.2,1730.39,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-03-30,399409,小盘高贝,2024.2,2446.96,2572.71,2024.2,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-04-30,399409,小盘高贝,2499.65,3311.11,3311.11,2499.65,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-05-31,399409,小盘高贝,3456.48,3471.89,4082.64,3444.1,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-06-29,399409,小盘高贝,3192.26,2709.72,3519.55,2709.72,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-07-31,399409,小盘高贝,2795.47,3430.92,3430.92,2534.5,5.877471754111438e-39,5.877471754111438e-39,0,0
2007-08-31,399409,小盘高贝,3221.85,3769.49,3769.49,3221.85,5.877471754111438e-39,5.877471754111438e-39,0,0
