日期,代码,名称,开盘,收盘,最高,最低,成交量,成交额,上涨家数,下跌家数
2005-02-28,399352,深企综指,861.4,890.84,906.04,847.51,140272.0,11201519616.0,0,0
2005-03-31,399352,深企综指,890.83,824.67,908.89,806.47,256662.0,23232182272.0,0,0
2005-04-29,399352,深企综指,823.92,844.65,905.04,820.4,388977.0,31126425600.0,0,0
2005-05-31,399352,深企综指,846.84,746.34,848.92,737.42,201120.0,14070937600.0,0,0
2005-06-30,399352,深企综指,745.54,753.79,807.7,699.58,444785.0,31438866432.0,0,0
2005-07-29,399352,深企综指,749.01,789.82,803.76,703.26,413272.0,23374659584.0,0,0
2005-08-31,399352,深企综指,788.69,822.69,861.27,778.42,726686.0,41513443328.0,0,0
2005-09-30,399352,深企综指,822.96,817.07,866.85,801.41,537239.0,30523592704.0,0,0
2005-10-31,399352,深企综指,816.97,782.93,827.98,767.48,269413.0,15980132352.0,0,0
2005-11-30,399352,深企综指,782.66,791.31,801.06,764.31,277808.0,15508491264.0,0,0
2005-12-30,399352,深企综指,791.53,836.91,847.01,774.67,352872.0,19898204160.0,0,0
2006-01-25,399352,深企综指,853.69,934.03,934.27,853.69,476436.0,32064086016.0,0,0
2006-02-28,399352,深企综指,935.57,972.28,990.52,923.54,468961.0,31070545920.0,0,0
2006-03-31,399352,深企综指,974.03,1007.17,1032.36,907.97,674943.0,41897058304.0,0,0
2006-04-28,399352,深企综指,1010.05,1115.88,1119.31,1010.05,1091021.0,76432662528.0,0,0
2006-05-31,399352,深企综指,1123.41,1209.89,1233.38,1123.41,1290893.0,95090032640.0,0,0
2006-06-30,399352,深企综指,1207.42,1232.07,1246.9,1107.7,1091162.0,79303729152.0,0,0
2006-07-31,399352,深企综指,1237.94,1157.43,1291.6,1156.18,847567.0,64623202304.0,0,0
2006-08-31,399352,深企综指,1156.57,1296.8,1307.44,1108.99,686630.0,50613211136.0,0,0
2006-09-29,399352,深企综指,1297.43,1408.3,1412.04,1268.47,749419.0,59237744640.0,0,0
2006-10-31,399352,深企综指,1434.77,1467.0,1502.06,1378.09,634973.0,53961592832.0,0,0
2006-11-30,399352,深企综指,1471.09,1810.5,1810.72,1441.93,1097996.0,110043455488.0,0,0
2006-12-29,399352,深企综指,1815.72,2186.63,2202.28,1807.31,1313125.0,145087791104.0,0,0
2007-01-31,399352,深企综指,2231.81,2432.28,2711.48,2115.62,2023774.0,249753141248.0,0,0
2007-02-28,399352,深企综指,2397.05,2504.24,2753.11,2214.44,1186079.0,150682697728.0,0,0
2007-03-30,399352,深企综指,2502.59,2757.25,2830.69,2388.69,1851319.0,238717599744.0,0,0
2007-04-30,399352,深企综指,2766.0,3421.87,3434.5,2766.0,2347476.0,380767371264.0,0,0
2007-05-31,399352,深企综指,3525.47,3902.42,4103.19,3458.34,2249939.0,422337019904.0,0,0
2007-06-29,399352,深企综指,3925.87,3881.04,4351.4,3321.04,2001507.0,367746547712.0,0,0
2007-07-31,399352,深企综指,3858.54,4827.58,4831.58,3647.32,1268165.0,273105059840.0,0,0
2007-08-31,399352,深企综指,4852.04,5808.92,5986.71,4678.21,1808326.0,452373315584.0,0,0
2007-09-28,399352,深企综指,5840.83,6049.14,6052.81,5336.59,1459505.0,368305504256.0,0,0
2007-10-31,399352,深企综指,6205.53,6648.11,6654.68,6041.8,1136939.0,306027659264.0,0,0
2007-11-30,399352,深企综指,6651.28,5348.491,6711.7,5137.69,720662.0,229266440192.0,0,0
2007-12-28,399352,深企综指,5323.431,5565.661,5802.511,5038.381,953641.0,260813209600.0,0,0
2008-01-31,399352,深企综指,5565.811,4711.951,6085.921,4595.051,1435829.0,409544228864.0,0,0
2008-02-29,399352,深企综指,4723.941,4562.101,5157.011,4267.981,601770.0,165287723008.0,0,0
2008-03-31,399352,深企综指,4519.941,4116.441,4698.871,3778.901,1036899.0,270053408768.0,0,0
2008-04-30,399352,深企综指,4092.231,4497.471,4517.931,3459.381,1309023.0,323684433920.0,0,0
2008-05-30,399352,深企综指,4558.081,3857.801,4586.311,3719.591,1127916.0,224121339904.0,0,0
2008-06-30,399352,深企综指,3840.091,3082.781,3890.421,2958.211,807413.0,111247638528.0,0,0
2008-07-31,399352,深企综指,3092.041,3014.181,3275.851,2709.321,1376345.0,168007663616.0,0,0
2008-08-29,399352,深企综指,2997.601,2783.351,3141.021,2566.251,676357.0,75307991040.0,0,0
2008-09-26,399352,深企综指,2760.651,2279.231,2760.651,1896.011,912595.0,91934179328.0,0,0
2008-10-31,399352,深企综指,2252.051,1678.471,2252.051,1558.801,1412812.0,121584443392.0,0,0
2008-11-28,399352,深企综指,1661.101,1818.461,2038.041,1622.951,2002539.0,157609000960.0,0,0
2008-12-31,399352,深企综指,1813.801,1916.181,2223.431,1792.431,2275112.0,189794435072.0,0,0
